created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-24 09:16:31+00:00,"@narendramodi #ThisIsUrgentForCovid19 #SBEBA (science based evidence based #Ayurveda) can offer best preventive and curative measures in covid 19 cases if followed judiciously.
Please visit https://t.co/6d0nm1oLxv
#Ayurved

Contact @drremyaraj

@narendramodi @PMOIndia @aajtak @shripadynaik",EsSreelakshmi,"Kerala, India","Medico👩‍⚕ayurveda system💊
a holistic science
Blv in karma
#Sbeba(science based evidence based ayurveda)fights corona.",50,112,341,False,No Value Mentioned
2020-03-24 09:16:32+00:00,"RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",isaituty,India,அடங்க மறு,1248,102,1301,False,"What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m"
2020-03-24 09:16:32+00:00,"RT @CMOGuj: Prime Minister appeals to citizens to strictly adhere to lockdown
https://t.co/P2etZ5Ly1v 
via NaMo App https://t.co/NRdEOIciM0",AnkitPu57360293,"Mahudha, Gujrat.India",जय स्वामीनारायण,110,19,7566,False,"Prime Minister appeals to citizens to strictly adhere to lockdown
https://t.co/P2etZ5Ly1v 
via NaMo App https://t.co/NRdEOIciM0"
2020-03-24 09:16:32+00:00,RT @Swamy39: COVID-19 has hit India at a time when the Indian economy was in a four year+ tail spin. This is what in US is called Double Wh…,AharodiaRavi,India,"DOCTOR
Learning Daily!",13,54,395,False,COVID-19 has hit India at a time when the Indian economy was in a four year+ tail spin. This is what in US is called Double Whammy. It is the most critical and dangerous time for our country.
2020-03-24 09:16:32+00:00,"RT @satyakumar_y: An Indian gentleman from North Italy requesting all of us to ‘Stay at Home’. 

If you will not follow the guidelines of I…",ticklishabhi,"Varanasi, India","#ProudIndian.Trying to be Rational!! #Cule,  #Coldplayer   #FedererFan #ElectronicsEngineer",193,151,17915,False,"An Indian gentleman from North Italy requesting all of us to ‘Stay at Home’. 

If you will not follow the guidelines of Indian Govt, the situation will worsen for all of us. 

Please listen to his appeal. https://t.co/i32Z7XqZgt"
2020-03-24 09:16:32+00:00,"Year 2020

USA &amp; N.Korea : WW3
Le China* : Hold my Virus🤬

#Hantavirus",OkTata_Bye,"Gujarat, India","22, Civil engineer, wanna be civil servant.
Get out of here, I will put my opinion whether u like it or not.stfu🤷








Asim Riaz is love♥️",696,1344,20758,False,No Value Mentioned
2020-03-24 09:16:34+00:00,"#COVIDー19
#StayHomeStaySafe
*PM #NarendraModi to address the nation at 8PM today*

Thaalis at home: https://t.co/HurYrxy3z9",veg_momo,"Ahmadabad City, India","As with everyone over here, I also have an opinion on everything.",52,103,8867,False,No Value Mentioned
2020-03-24 09:16:34+00:00,"RT @VisheshDas11: #HowToEnd_CoronaPandemic 
This sister said absolutely true that only true devotion is the only way to get rid of this epi…",KanikaA72092191,India,"Tasveer
कबीर, मात पिता मिल जावेंगे, लख चौरासी माहि।
सदगुरु सेवा और बंदगी, फिर मिलन की नाहि।।
                          🙏🙏",53,59,868,False,"#HowToEnd_CoronaPandemic 
This sister said absolutely true that only true devotion is the only way to get rid of this epidemic.
It is time to know Saint Rampal ji maharaj.
Must watch sadhna TV 7:30pm 
https://t.co/p6ajhBdFM9"
2020-03-24 09:16:35+00:00,"RT @bandisanjay_bjp: I Request Hon'ble @TelanganaCMO to kindly consider using Secretariat,Hyderabad as an Isolation centre as it is Vacant…",Am_N_INDIAN,India,...,0,218,70,False,"I Request Hon'ble @TelanganaCMO to kindly consider using Secretariat,Hyderabad as an Isolation centre as it is Vacant and can accomodate COVID-19 Patients incase the numbers go high."
2020-03-24 09:16:36+00:00,RT @OpusOfAli: Wrong choice of words. Protest site was already cleared by the protestors. They had vacated it. It was empty. The police is…,mikesierraH,India,where there is a Will there is a Way,89,831,10067,False,Wrong choice of words. Protest site was already cleared by the protestors. They had vacated it. It was empty. The police is merely cleaning the site. https://t.co/2hrFFhS5d5
2020-03-24 09:16:36+00:00,"RT @rajeev_mp: Please please dont shout n threaten policemen n others enforcing #Lockdown. 

Not a good idea to try n intimidate those on f…",amit700029,"Kolkata, India","Indian cricket, Mohan Bagan, Tottenham Hotspur, KKR, ATK",152,350,7636,False,"Please please dont shout n threaten policemen n others enforcing #Lockdown. 

Not a good idea to try n intimidate those on frontline of #IndiaFightsCoronavirus. 

Dont be a #COVIDIOTS   Be responsible n #StayHome 

 https://t.co/IHzJ6VkDrz"
2020-03-24 09:16:37+00:00,"RT @id_communism: Marco Rizzo: ""Covid-19 killed EU and capitalism. The only solution is socialism"" https://t.co/TDxc5ZTnkb

#Italy #COVID19…",vipin41448491,"Chennai, India","Humanist, Communist, Atheist",236,443,13504,False,"Marco Rizzo: ""Covid-19 killed EU and capitalism. The only solution is socialism"" https://t.co/TDxc5ZTnkb

#Italy #COVID19italia #Covid19Italy #Coronavirus 
#CoronavirusPandemic #CoronaVirusitaly #Rizzo #EU https://t.co/82wxFTRrv0"
2020-03-24 09:16:37+00:00,RT @prafullaketkar: #WuhanVirus Islamic preachers from foreign countries put TN at high risk - Local Muslims hid their presence rising susp…,IamRupeshYadav,"New Delhi, India",CA॥ Hindu॥ Vishwaguru Bharat,38,105,5230,False,"#WuhanVirus Islamic preachers from foreign countries put TN at high risk - Local Muslims hid their presence rising suspicions over purpose of their visit
 38 Islamic preachers have been taken into custody; 2 have been tested positive for CoVid-19.
https://t.co/CiKU5c9y0u"
