created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-25 17:05:33+00:00,"RT @VNarayanasami: #CoronaLockdown | visited few streets to ensure the Lockdown.  Also, visited medical shops and instructed the shopkeeper…",fruitsproducer,India,யாதும் ஊரே யாவரும் கேளிர்.,69,51,10835,False,"#CoronaLockdown | visited few streets to ensure the Lockdown.  Also, visited medical shops and instructed the shopkeepers to follow preventive guidelines. 
#Puducherry #FightAgainstCoronavirus https://t.co/GnIQkNTJtf"
2020-03-25 17:05:37+00:00,"@wackiejalsh @Arriadna @themissingdoc @RalfusJ Are you serious?? Don't get me wrong, I agree it is dangerous to spread false info...just like Trump said that Chloroquine could help with Corona Virus, a man in Arizona died bc he trusted Trump. Your post should go to POTUS! Trump cares for Trump, not the Amer people!",DeniseLMHC,"Indianapolis, IN","Licensed Mental Health Counselor, Author, Entrepreneur and biggest dog lover ever! 🐶 Anti-Trump #Resist #FreePress #BlackLivesMatter",1140,2045,7748,False,No Value Mentioned
2020-03-25 17:05:38+00:00,"@MoHFW_INDIA Covid testing taking unusually long time at PGI Chandigarh. A test sample of a child given yesterday noon, report still awaited. @drharshvardhan @TOIChandigarh @thetribunechd",viren56002,india,"Corporate Consultant, Poet & Writer. Awarded Doctor Honoris Causa by IWA, US, My book on https://t.co/1HCdg5hvyW",3813,4666,51817,False,No Value Mentioned
2020-03-25 17:05:38+00:00,"*Personal Protocol for 21 day Lockdown*

Important tips coming from a Doctor friend - 

Lockdown  imposed all over the country from 12:00 P.M. But you need to go out for daily essentials. Follow these ONEs.

*ONE person:* Identify one adult in a family for going out. 1/5",manojludhyani,India,याद रखना जब तक जिंदा हो मरना मत ।,184,401,2007,False,No Value Mentioned
2020-03-25 17:05:39+00:00,@ExSecular How dare you chillane gyi thi Corona ko,TappeBaaz,India,let’s make this world a better place to live 🙏🏼,189,251,14761,False,No Value Mentioned
2020-03-25 17:05:40+00:00,"RT @MajChowdhury: Aren't meat &amp; vegetable shops supposed to be kept open?

Isn't that what the @HMOIndia order (issued yesterday) specified…",DREAMYPRADEEP,"Bengaluru, India","Unafraid of dreaming for my country.We the educated should not be mere spectators but be active in society and politics.Music,movies.Retweets not endorsements.",187,332,13827,False,"Aren't meat &amp; vegetable shops supposed to be kept open?

Isn't that what the @HMOIndia order (issued yesterday) specified?

Why aren't they reining in their goons in uniform? @DelhiPolice Are you a law unto yourself? @CPDelhi Please clarify.
@deepsealioness @Vidyut @Subytweets https://t.co/Fe0E1a28He"
2020-03-25 17:05:41+00:00,In Banglore city muslims not following the lockdown properly and attacking policemen doing their duty. @DgpKarnataka #banglorecitypolice @Tejasvi_Surya @BSYBJP https://t.co/9Dhti5KCJH,MaheshRDM_BJP,"Hyderabad, India","अहिंसा परमो धर्मः 
धर्म हिंसा तथैव चः

धर्मो रक्षति रक्षितः
 
भारत माता की जय",173,410,3876,False,No Value Mentioned
2020-03-25 17:05:41+00:00,"Aren't you behaving like @realDonaldTrump @Suhelseth?
Has his spirit gone into you or what? https://t.co/Qd1PctRIzM",sandeepvarma15,"Mumbai, India",#Trainer | #Pharma | #DigitalMarketing @IIMKsp | #Vegetarian | #Runner | #LowCarb | Tweets r personal | Retweets not Endorsements | followback assured,2638,2265,23190,False,No Value Mentioned
2020-03-25 17:05:42+00:00,"RT @desimojito: CHINA must be dragged into International Court and stripped of its VETO power in the UN
 'Crime against humanity'
COVID-19…",pranotibharati,India,Proud Hindu. Be kind Be humble and always believe in karma. Retweet’s aren’t = endorsement #Indiafirst 🇮🇳🇮🇳🚩🚩,2907,1457,47816,False,"CHINA must be dragged into International Court and stripped of its VETO power in the UN
 'Crime against humanity'
COVID-19 is a Chinese Virus. 

Copy and paste."
2020-03-25 17:05:43+00:00,"RT @noconversion: When earth quake happened in Nepal , Missionary groups  from west  used that as an opportunity to convert more people ...…",ashasahu7,Prayagraj India,राम राम,341,150,22457,False,"When earth quake happened in Nepal , Missionary groups  from west  used that as an opportunity to convert more people ... Same technique will be used in #INDIA during #lockdownindia 
#LockDown  to convert more HINDUs
---
https://t.co/9r1s6fyqdG"
