created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-25 17:59:46+00:00,RT @PaoloDownLow: So 40 million people are not allowed to leave Wuhan making it the biggest quarantine in history and we’re supposed to thi…,damonw317,"Indianapolis, IN",long live cheese 🧀.,194,181,2344,False,"So 40 million people are not allowed to leave Wuhan making it the biggest quarantine in history and we’re supposed to think this is completely fine? 

This is how every zombie outbreak movie begins 🤔 #CoronaOutbreak"
2020-01-25 17:58:15+00:00,RT @Dhruv_CK: Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program. Did something go wrong there? The Corona virus is…,Vesper_1112,India,"Blogger, law student ,Quizzer , bibliophile, photographer. 🇮🇳 🇮🇱 🇬🇧",121,1525,2309,False,Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program. Did something go wrong there? The Corona virus is a known one. What has emerged is a mutation of this virus.
2020-01-25 17:57:43+00:00,RT @CGTNOfficial: Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's…,santhanam13,"Tiruppur, India",JLL - Coimbatore I Unselfish thinker | Field Hockey player | Aries | Chelseafc fan | 13 | travel lover | rediscovering myself,528,618,2969,False,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
2020-01-25 17:56:57+00:00,"RT @htTweets: India asks China to allow remaining Indians in locked-down Wuhan to leave

(report by @spatranobis)

https://t.co/xWVsMmDg9j…",tikulli,"Delhi, India Ghaziabad, UP","Author | Blogger | Poet | Artist| Storyteller | Wanderer | Dreamer |  My poetry books 
https://t.co/h1llZVNQM8…",2266,1295,40330,False,"India asks China to allow remaining Indians in locked-down Wuhan to leave

(report by @spatranobis)

https://t.co/xWVsMmDg9j https://t.co/kPzEkcJoxd"
2020-01-25 17:56:28+00:00,RT @srudavsky: Wuhan coronavirus: What to know as U.S. officials investigate possible cases in 22 states https://t.co/QgaecRG3OT via @indys…,hdwightadams,Indianapolis,I'm a proud dad and love a good paddle or pedal. I'm also a digital producer @IndyStar and @SyracuseU alum.,1583,1888,9197,True,Wuhan coronavirus: What to know as U.S. officials investigate possible cases in 22 states https://t.co/QgaecRG3OT via @indystar
2020-01-25 17:55:49+00:00,RT @JimHarris: TRACK CONFIRMED CORONAVIRUS CASES IN REAL-TIME: Johns Hopkins University Center for Systems Science &amp; Engineering launched t…,lalitkathpalia,India,"Technology Geek, Offshoring, Business Models, IT industry, Digital Media Evangelist, Management.  Views are personal. Links & Retweets not endorsements.",2707,3401,36305,False,TRACK CONFIRMED CORONAVIRUS CASES IN REAL-TIME: Johns Hopkins University Center for Systems Science &amp; Engineering launched tracking map website of the Wuhan coronavirus (2019-nCoV) as it appears to be spreading around the globe in real-time https://t.co/WuS1oZIOkf  #coronavirus https://t.co/ATuGwttayo
2020-01-25 17:55:00+00:00,"India asks China to allow remaining Indians in locked-down Wuhan to leave

(report by @spatranobis)

https://t.co/xWVsMmDg9j https://t.co/kPzEkcJoxd",htTweets,India,"One of India's largest media companies. Latest news from around the world. Retweets are not endorsements

Telegram: https://t.co/oRjuzAvYUY",7256967,126,688676,True,No Value Mentioned
2020-01-25 17:54:22+00:00,RT @thisisgulshan: Wuhan Rushing to Build New #Coronavirus Hospital in Record Six Days https://t.co/1ymYeShpMv,thisisgulshan,"Gurgaon, Haryana, India","12+ years exp in #Embedded Systems Firmware dev in #Automotive🚗🚜using Micro-controllers. #IOT & #TELEMATICS🚛🚚 Expert. #DeepLearning, #Computervision 👁‍pro.",3619,3114,7483,False,Wuhan Rushing to Build New #Coronavirus Hospital in Record Six Days https://t.co/1ymYeShpMv
2020-01-25 17:53:34+00:00,RT @CGTNOfficial: Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's…,sathishtanjore,union of india,i am not hindu. i am a Tamil saivite,165,714,5094,False,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
2020-01-25 17:53:12+00:00,Coronavirus outbroke in Wuhan city of China causing infection to more than 1000 people and reporting more than 40 death cases. China has reportedly suspended abroad tours. Sending well wishes to the families affected. I hope they find the solution to this quickly😔,exo_P1485,India🇮🇳🇮,"엑소 
Destination:- Jurazil park
EXO is 9
Yixing my love
❤❤❤
9 in our minds, 12 in our hearts",103,122,5330,False,No Value Mentioned
