created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-19 17:00:02+00:00,"The coronavirus pandemic has left over 100,000 people dead in Europe, which accounts for almost two-thirds of the worldwide death toll, according to latest estimates
https://t.co/OeyIzBMRUP
#OmmcomNews",OmmcomNews,"Bhubaneshwar, India","Capturing Odisha Online. Breaking News Alert From Odisha, India & World..",3272,414,70099,False,No Value Mentioned
2020-04-19 17:00:03+00:00,"Sir/Madam 
I Request All Donors and Helpers that Donate and help in this trust sothat I could Also help during poverty family,  Helpless persons,  Widows, Orphans children and students ETC in Covid-19 
Name in Bank:- Excellent Educational &amp; Welfare trust 
BELOW IN ACCOUNT DETAIL https://t.co/Z1TNDnyROQ",MdTARIQ91795307," Aamgachi,Amour, Purnea,India ","Settler:- Excellent  Educational & Welfare trust At Aamgachhi PO BARAIDGAH PS Amour VIA Kasba DISTRICT Purnea State- BIHAR 854330 contact 7739812220,8210060480",1143,5003,142,False,No Value Mentioned
2020-04-19 17:00:03+00:00,RT @priyankac19: 😭😭😭😭 PM Modi ji has taken away @BJP4Maharashtra ‘s raison d’etre with this tweet.,Rajwingo,India,"Born pilot, father to smart son and husband to beautiful pilot. Strong believer of Congress party.",798,2662,20631,False,😭😭😭😭 PM Modi ji has taken away @BJP4Maharashtra ‘s raison d’etre with this tweet. https://t.co/z4VH2emUq5
2020-04-19 17:00:05+00:00,"RT @NorbertElekes: NEW: India reports 367 new coronavirus cases and 10 new deaths in Gujarat.

State total at 1,743 cases and 63 deaths.",dwivedi_rajnish,india,"गर्व है की मैं हिन्दू हु, X NAVY , देश,हनुमानजी और माँ बाप को छोड़ भक्ति नही करता।। भारत माता की जय",495,1381,135725,False,"NEW: India reports 367 new coronavirus cases and 10 new deaths in Gujarat.

State total at 1,743 cases and 63 deaths."
2020-04-19 17:00:06+00:00,@DrTedros @deepikapadukone @instagram Both of you need mental health services.,basant_bhoruka,"Mumbai, India","Mobile Phone, Power Bank & Mobile Phone Accessories Business.",2068,2688,134981,False,No Value Mentioned
2020-04-19 17:00:06+00:00,"@RajeIyer @cell222right @OfficeofUT @narendramodi @PMOIndia @AmitShah @OfficeofUT 
1. How did mob come out during lockdown?
2. Where is the Law Enforcement during Lockdown?

@AmitShah This is a fit case for President rule. We already see Maharashtra suffering due to the actions of its Chief Minister.",njiyer,"Bengaluru, India","Support initiatives for Bharat & Bengaluru Vikas, To put Good governance practices in place l Views expressed are Personal, RTs are not Endorsements",337,380,6199,False,No Value Mentioned
2020-04-19 17:00:06+00:00,"RT @cyberabadpolice: Appreciations to Doctors, Police, Sanitation workers and Media who are front line fighters against Corona Virus. sung…",UrsMahesh001,"Cuddapah, India","మహేష్ అన్న నా ప్రాణం..❤️❤️
మంచి మనసున్న మారాజు మా అన్న..❤️❤️
నాకు ముందు మహేష్ అన్న తర్వాతే అమ్మ నాన్న..❤️❤️",201,499,1752,False,"Appreciations to Doctors, Police, Sanitation workers and Media who are front line fighters against Corona Virus. sung by @mmkeeravaani @kaalabhairava7 @simha2302 written by Sridhar Gavvala 

https://t.co/YQehuetn92

@KTRTRS @TelanganaDGP @SCSC_Cyberabad @CYBTRAFFIC @TelanganaCMO https://t.co/6EiYjxUZMs"
2020-04-19 17:00:07+00:00,@AUThackeray its a request to please upload a very much clarification on 20 april 2.0 lockdown which things are going to start please sir,kunaldas989,"Mumbai, India",Spreading smiles like they’re herpes,59,347,235,False,No Value Mentioned
2020-04-19 17:00:07+00:00,"An additional 118,184 Hoosiers have applied for unemployment over the past week, bringing Indiana’s total to 450,752 since March 15, around the time the coronavirus pandemic hit the state. https://t.co/s30KwtIDT6",pharostribune,"Logansport, Indiana","A community newspaper in Logansport, Indiana",2721,69,16031,False,No Value Mentioned
2020-04-19 17:00:07+00:00,RT @airnewsalerts: US President #DonaldTrump warns China that it should face consequences if it was knowingly responsible for spread of nov…,DevarshiJoshi14,"Bardoli, Surat..Gujarat..India",BJP worker...since 1984...,855,1904,77848,False,"US President #DonaldTrump warns China that it should face consequences if it was knowingly responsible for spread of novel #Coronavirus. 

#COVID19Pandemic https://t.co/6KJHrBEUW2"
