created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-11 19:12:13+00:00,"RT @ExSecular: Bird flu breaks out in Chinese provinces near coronavirus's epicentre https://t.co/i6XtUtHodb via @MailOnline 
Ab kon sa bir…",Anil_J_INDIA,India,No Value Mentioned,5347,4501,128035,False,"Bird flu breaks out in Chinese provinces near coronavirus's epicentre https://t.co/i6XtUtHodb via @MailOnline 
Ab kon sa bird kha liya ?? 🦇??"
2020-03-11 19:12:14+00:00,"RT @AltNewsMedia: Islamic Scholar who claimed the Wuhan flu was “Allah’s punishment to China” contracts the Wuhan flu 🦠 
https://t.co/Szwzx…",ArpitTanwar,India,Writer | Social Activist,130,1138,17700,False,"Islamic Scholar who claimed the Wuhan flu was “Allah’s punishment to China” contracts the Wuhan flu 🦠 
https://t.co/Szwzx92XL7"
2020-03-11 19:12:23+00:00,"RT @KanchanGupta: Spanish Flu (killed 17 million Indians) did not start in #India. Plague, malaria, small pox, cholera did not start in Ind…",PujariSiddhanta,"Bengaluru, India","Patriot. Libran. Peppy. Emphatic. Gastronome. Cynophilist. Business Aficionado (Finance, Marketing & GM). News Buff. Pledged Organs. RTs & Likes ≠ Endorsement.",74,2558,901,False,"Spanish Flu (killed 17 million Indians) did not start in #India. Plague, malaria, small pox, cholera did not start in India. Gonorrhea &amp; syphillis did not start in India. HIV, H1N1 and swine flu did not start in India. But what would an India-hating racist know? #FetidIgnorance https://t.co/EITjn6Wh1w"
2020-03-11 19:12:29+00:00,RT @PTI_News: #Coronavirus: Police administration in Maharashtra's Aurangabad district requests political parties to curtail their processi…,gauravpatil2000,"Mumbai, India",Co Owner of bipat interiors,287,1482,43110,False,"#Coronavirus: Police administration in Maharashtra's Aurangabad district requests political parties to curtail their processions, other events planned on Shiv Jayanti tomorrow, says official"
2020-03-11 19:12:33+00:00,"RT @harshapatel2013: Dubai and Abu Dhabi  is Empty 
One Taxi driver send this 

Many hotels  and restaurants closed permanently 

No touris…",amitosh_4,"New Delhi, India",Maithili Native | Engineer । Teaching । Rational | RT R Not Endorsement | History | सत्यमेव जयते । #proudindian,2484,414,15115,False,"Dubai and Abu Dhabi  is Empty 
One Taxi driver send this 

Many hotels  and restaurants closed permanently 

No tourist 
No passenger 
No customer 

All empty
#coronavirus https://t.co/cCwuZRQBY5"
2020-03-11 19:12:33+00:00,RT @zishansays: SIX PERCENT death rate in any epidemic os pretty scary !! https://t.co/XR5t7NpJBM,drkanhaiyaagr,"Akola, India","GMC Nagpur- Safdarjung Hospital Delhi Alumnus,  Radiologist, cricket fanatic...

RTs and likes are not endorsement, some maybe accidental",204,634,12498,False,SIX PERCENT death rate in any epidemic os pretty scary !! https://t.co/XR5t7NpJBM
2020-03-11 19:12:37+00:00,"RT @Pun_Starr: The most surprising thing is, it's been quite a few days since Coronavirus came to India and it hasn't yet joined BJP.",TrulyIndian11,India,"Truly appreciate any work if done in favor of India. Don't admire jumla.
RT does not mean endorsement.
Typically Indian... So Truly Indian... Bhakts please stay",600,990,25121,False,"The most surprising thing is, it's been quite a few days since Coronavirus came to India and it hasn't yet joined BJP."
2020-03-11 19:12:45+00:00,"RT @WHO: ""Let me summarize it in 4⃣ key areas.

1⃣ Prepare and be ready.

2⃣ Detect, protect and treat.

3⃣ Reduce transmission.

4⃣ Innova…",binnyjohnk,"Cochin, India","My occasional banter revolves around travel, heritage, roadtrips, Kerala & current affairs
Founder @kochiheritageproject |
Chapter Lead RTCKochi @theroadtripsco",2731,2678,20791,False,"""Let me summarize it in 4⃣ key areas.

1⃣ Prepare and be ready.

2⃣ Detect, protect and treat.

3⃣ Reduce transmission.

4⃣ Innovate and learn""-@DrTedros #COVID19 #coronavirus"
2020-03-11 19:12:48+00:00,"RT @WHO: These are 7 simple steps to protect yourself and others from #COVID19.

 👉 https://t.co/RU2gRs6jmc #coronavirus https://t.co/TNAw5…",Kuhoo2014,Aryvat-Bharat- Hindustan-India,"'दया धर्म का मूल है, पाप मूल अभिमान, मनुज दया न छोड़िए जब तक घट में प्राण... Tweet n RTs r my freedom of speech",1545,1068,70446,False,"These are 7 simple steps to protect yourself and others from #COVID19.

 👉 https://t.co/RU2gRs6jmc #coronavirus https://t.co/TNAw5YrP0u"
2020-03-11 19:12:50+00:00,"@realDonaldTrump America and China country are like corona virus,",altaf4u89,"Ranchi,Jharkhand (India)","Life is confirming that👉what you desire is on the way❤️.so start celebrating 🥂what you desire now🙂.
 https://t.co/tlffYfBasY",1550,1620,2538,False,No Value Mentioned
