created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-14 16:00:05+00:00,"RT @DostKhan_Jammu: Question: Why Rohingyas Chose Jammu, A Distant Destination From Their Originating Point Of Myanmar, Bordering China, Ba…",Devaraj_krishna,"Tamil Nadu, India","Refugee in own country.
No country for Hindus.",228,253,16630,False,"Question: Why Rohingyas Chose Jammu, A Distant Destination From Their Originating Point Of Myanmar, Bordering China, Bangladesh, Thailand, Cambodia And Parts Of North Eastern States, To Be Their Second Home? https://t.co/19W8Os7NsK"
2020-02-14 16:00:12+00:00,RT @VettriTheatres: Yeppa so much paper work &amp; planning has gone into the creation of this #KuttiStory Lyric Video ... I’m jus on loop mode…,JeganKu98813337,"Trichy & Coimbatore, India","தளபதி நெஞ்சில் குடி இருக்கும் பல கோடி ரசிகர்களில் ஒருவன்
one and only fan of #Thalapathy VIJAY , #Thala DHONI...😍",3658,60,15719,False,"Yeppa so much paper work &amp; planning has gone into the creation of this #KuttiStory Lyric Video ... I’m jus on loop mode finding facts ... lol 

#coronavirus | hare &amp; tortoise story | lyric sheet | ignore negativity 🔥

#OruKuttyKathai @XBFilmCreators @Dir_Lokesh @anirudhofficial https://t.co/FdWX93gZZp"
2020-02-14 16:00:16+00:00,RT @Jagadishbliss: Thank you @filmmaker_logi and @TeamRealworks for the lovely lyric video 🤗 Full credits to you guys,itz_yorksyasar,"Tamil Nadu, India","💞💞தளபதி ரசிகன் 💖💖THALAPATHY ADDICT......❣💛VIRATIAN💗💗💖Virat Kohli....
IGNORE NEGATIVITY @actorvijay",116,237,6758,False,Thank you @filmmaker_logi and @TeamRealworks for the lovely lyric video 🤗 Full credits to you guys https://t.co/hzST3qYuUt
2020-02-14 16:00:22+00:00,"RT @lata_MIRROR: #SonaliThakkar requesting govt to help her and other 138 Indians who are currently stuck on the ship,she told mirror that…",Khushbagdi,"Jaipur, India",Textovert,44,333,3427,False,"#SonaliThakkar requesting govt to help her and other 138 Indians who are currently stuck on the ship,she told mirror that the Coronavirus spreading among the passanger on the ship the ship is currently docked in Japan more doctors and para medic staff needed to check the samples. https://t.co/B4CcnWKZfa"
2020-02-14 16:00:28+00:00,RT @Jagadishbliss: Thank you @filmmaker_logi and @TeamRealworks for the lovely lyric video 🤗 Full credits to you guys,HancocK_Vj,"Ariyalur, India","|| 🔥 THALAPATHY💝 || 😎DHONI😎||🔥WILL SMITH🔥 || 😍 R D J 😍 || GOOGLE ADDICT 😘 || KEEPER🏏|| @Itz_HancocK

என்றும் தளபதி வழியில் 😎🌟🤙 ||",8458,4536,81635,False,Thank you @filmmaker_logi and @TeamRealworks for the lovely lyric video 🤗 Full credits to you guys https://t.co/hzST3qYuUt
2020-02-14 16:00:30+00:00,"RT @xzhan1005: Medical staff in Wuhan showing off the supplies they received from Xiaozhan’s donation, pressurized ventilation helmets! Now…",Hehetvansha,India     she//her//demi     ,ᴵ ᵈᵃʳᵉ ʸᵒᵘ ᵗᵒ ᵒᵖᵉⁿ ᵗʰᵃᵗ ˡᶦⁿᵏ ⁽⬇️⁾ ᵃⁿᵈ ⁿᵒᵗ ᶠᵃˡˡ ᶦⁿ ˡᵒᵛᵉ,105,230,4011,False,"Medical staff in Wuhan showing off the supplies they received from Xiaozhan’s donation, pressurized ventilation helmets! Now they can work more effectively without being stuffy and fogged up. https://t.co/tMqcsfxv1R"
2020-02-14 16:00:30+00:00,"RT @EastMojo: #Assam: No positive case of coronavirus reported in state till date, confirms Assam health dept; nearly 56 persons with trave…",kr_chaudhury,"Assam, India",Production Head @EastMojo || Filmmaker || Editor,30,104,5946,False,"#Assam: No positive case of coronavirus reported in state till date, confirms Assam health dept; nearly 56 persons with travel history to affected nations identified

#EastStory 
#Northeastindia
https://t.co/fKNQBeuQYC"
2020-02-14 16:00:48+00:00,"RT @THM_Off: We should appreciate @Dir_Lokesh and Team for the fantastic design work in the song.. How many of you noticed ""Corona""..?? Kud…",VishnuJoseph1,"Coimbatore, India",No Value Mentioned,43,72,9362,False,"We should appreciate @Dir_Lokesh and Team for the fantastic design work in the song.. How many of you noticed ""Corona""..?? Kudos to the Team.. And it was really like our Thalapathy Vijay is speaking to us.. Good work Team..
#OruKuttiKathai / #KuttiStory #Master"
2020-02-14 16:00:48+00:00,RT @sruthijith: Happy valentine’s day y’all.,EramAgha,"New Delhi, India",Sahafiya (Female Journalist). Writes on Ministry of Thought (CNN-News 18). Born in the month of Nissan (April). Past: TOI Aligarh. Byline https://t.co/mo0wNLpIkD,3039,1000,9487,False,Happy valentine’s day y’all. https://t.co/BYt1TwIVvr
2020-02-14 16:00:48+00:00,RT @Jagadishbliss: Thank you @filmmaker_logi and @TeamRealworks for the lovely lyric video 🤗 Full credits to you guys,GokulMani07,"Timiri, India",Thalapathy 🔥🔥🔥suresh raina 😎🔥 cricket fanatics 😊😎,292,679,36783,False,Thank you @filmmaker_logi and @TeamRealworks for the lovely lyric video 🤗 Full credits to you guys https://t.co/hzST3qYuUt
