created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-27 08:13:35+00:00,"RT @INCIndia: Even after a month of lockdown, the government has been unable to speed up the process of delivering food grains to the peopl…",INCJammuKashmir,"Srinagar, India",Official Account of Jammu & Kashmir Congress,11059,78,17331,True,"Even after a month of lockdown, the government has been unable to speed up the process of delivering food grains to the people. 

#ModiGovtFailedLockdown https://t.co/30NOc5gOd0"
2020-04-27 08:13:35+00:00,"""DMK introduced what his predecessors refused to do.

@CMOTamilNadu may sound the death knell for liquor introduced by DMK in #Tamilnadu and stand alone eternal in the women's hearts &amp; go down in history. Covid19 lockdown cropped up as a chance.

#PMKcallsShutTASMACever",phc_36,"Tamil Nadu, India","#DrAnbumani,#MP & Former #Indian #Minister for #Health & #FamilyWelfare. #UN #SecretaryGeneral #BanKiMoon lauded #him as a'#Public_Health_Champion'.",933,328,4424,False,No Value Mentioned
2020-04-27 08:13:35+00:00,RT @free_thinker: A Muslim man with partial paralysis in his hand accidentally dropped currency notes at a petrol pump. The video was share…,agrima22kumar,India,No Value Mentioned,43,422,3508,False,"A Muslim man with partial paralysis in his hand accidentally dropped currency notes at a petrol pump. The video was shared by ABP News's Vikas Bhaduria and TV9 Gujarati falsely connecting it with coronavirus. #AltNewsFactCheck | @zoo_bear @HereisKinjal 

https://t.co/Vh4yQAV1om"
2020-04-27 08:13:37+00:00,"RT @ursniresh: @ajaydevgn musical message

#AjayDevgn released a song about the #Covid_19 pandemic

@DevgnPlanet @Ajay_Devgn_FC https://t.c…",KKm2o2o,"Rajasthan, India",❖🦅❖ 𝓘 𝓐𝓶 𝓓𝓲𝓮 𝓱𝓪𝓻𝓭 𝓕𝓪𝓷 𝓸𝓕 𝓑𝓸𝓵𝓵𝔂𝔀𝓸𝓸𝓭 𝓼𝓽𝓪𝓻 𝓐𝓳𝓪𝔂 𝓓𝓮𝓿𝓰𝓷 𝓐𝓷𝓭 𝓨𝓸𝓾𝓣𝓾𝓫𝓮 𝓼𝓽𝓪𝓻 𝓒𝓪𝓻𝓻𝔂𝓶𝓲𝓷𝓪𝓽𝓲 ❖🦅❖,113,67,7899,False,"@ajaydevgn musical message

#AjayDevgn released a song about the #Covid_19 pandemic

@DevgnPlanet @Ajay_Devgn_FC https://t.co/MSmK79LDcd"
2020-04-27 08:13:37+00:00,"RT @shaliniscribe: Just like the #2GScam was washed away, ongoing efforts by a flourishing #Congress-Gandhi cabal is enabling a similar cle…",GaussianCopula,India - Canada- USA- Switzerland-Belgium,"Technology,Finance and Human Drama . Engineer and MBA",156,579,4105,False,"Just like the #2GScam was washed away, ongoing efforts by a flourishing #Congress-Gandhi cabal is enabling a similar cleanup of the #HaryanaLandScam. While India is focused on #Covid19, bribery of relevant officials is ensuring all the land scam-accused come out smelling of roses"
2020-04-27 08:13:38+00:00,"RT @archie229: I request to PM @narendramodi that we must replace term ""Social Distancing"" with ""Physical Distancing"" as Social Distancing…",Against_Pseudos,"Mumbai, India","Alumnus - NIT, IIM, York University & University of Texas | Management Consulting | Followed by honourable PM |Proud Hindu",7445,191,109042,False,"I request to PM @narendramodi that we must replace term ""Social Distancing"" with ""Physical Distancing"" as Social Distancing implies negative psychological implications.We might not be meeting each other but we are all connected socially.

#PhysicalDistancing not #SocialDistancing"
2020-04-27 08:13:38+00:00,"RT @i__am__azhar: Our real hero ❤️
1. Doctors &amp; all medical staff
2. police
3. Jawans &amp;
4. Tablighi jamaat who save lyf corona disease pati…",WasimKh66510164,"Lonar, India","Ek Sacha Desh Premi, Jis ko Apne Desh ki mitti or Sawindhan Per Faqr hai. Teacher,  Rabiya Afsar Urdu Primary School at.Dusarbid",2965,4024,3180,False,"Our real hero ❤️
1. Doctors &amp; all medical staff
2. police
3. Jawans &amp;
4. Tablighi jamaat who save lyf corona disease patients in this tym 🤗 

#तब्लीगी_जमात_पर_गर्व_है 
#तब्लीगी_जमात_पर_गर्व_है https://t.co/D80n7sPamT"
2020-04-27 08:13:38+00:00,"RT @socialpwds: Sensory activities for #Children during #Autism during #lockdown 
#lockdownindia 
#Lockdown2 
#IndiaFightsCorona 
@TCGEHLOT…",nathpurpandey1,"Basti, India",Social & Political Activism,110,507,1765,False,"Sensory activities for #Children during #Autism during #lockdown 
#lockdownindia 
#Lockdown2 
#IndiaFightsCorona 
@TCGEHLOT 
@PIB_India 
@NIEPMD 
@Crcgkp https://t.co/rdh5ONFzIh"
2020-04-27 08:13:39+00:00,RT @AmanKayamHai_ET: Lockdown 3.0 from May 3 in Red Hotspot Zones. Wearing masks to be mandatory for anyone allowed to step out elsewhere:…,immazharkhan,"Hyderabad,India",Alhumdulillah a Muslim seeking pleasure of Allah | Inspiration & Ideal: Prophet Muhammed (ﷺ)  | Web Developer with lately developed passion for Coding,789,264,49277,False,Lockdown 3.0 from May 3 in Red Hotspot Zones. Wearing masks to be mandatory for anyone allowed to step out elsewhere: sense coming from PM-CMs 3-hour-long meeting
2020-04-27 08:13:43+00:00,"@narendramodi177 https://t.co/OQ2Si7fO5S
Every hindu should listen to yhis poem on Corona. Please watch n share 🙏",realshwetaM,"USA, India",https://t.co/9IMYBdQ6PO,72,70,523,False,No Value Mentioned
