created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-01 23:14:30+00:00,RT @NPDay: A ray of happiness and hope amidst the gloom.. #reporting #UttarPradesh #COVID19 https://t.co/K9Y4ah4JBM,a4akhu,"Bengaluru, India",No Value Mentioned,213,546,19719,False,A ray of happiness and hope amidst the gloom.. #reporting #UttarPradesh #COVID19 https://t.co/K9Y4ah4JBM
2020-05-01 23:14:31+00:00,"RT @IndianExpress: According to senior officials of the Rajasthan government, all these migrant labourers were stranded in the state ever s…",sinhaankur,"Mumbai, India","Senior User Experience Designer at @Oracle. Let’s waste time chasing perspective | Son Of Awesome Father | Bruxism
SC : sinhaankur",613,1494,25637,False,"According to senior officials of the Rajasthan government, all these migrant labourers were stranded in the state ever since the lockdown started and were living in government camps.

https://t.co/HARpn52W7A"
2020-05-01 23:14:31+00:00,RT @Rizzbcr: Terrorists have no Religion but Political party @BJP4India . Shameless Morons in the World. I doubt the Lockdown has only been…,NasirMerra,India,"#F4F, Let's unite against the oppressors. Social Activist, RT not necessarily my Opinion. Proud to be Indian Muslim. Spread Love not hate #AndhBhakts Stay Far.",1321,2199,9525,False,"Terrorists have no Religion but Political party @BJP4India . Shameless Morons in the World. I doubt the Lockdown has only been extended to divert the subject of Tarqi Ahmed Mir a BJP leader and Terrorist who has been arrested for supplying weapons to Terrorists. 
(1/n)"
2020-05-01 23:14:34+00:00,"RT @listenshahid: Covid fight belongs to Citizens. Alert, responsive &amp; truthful. Flagged by neighbors a resident arriving clandestinely, pi…",Faisalphamboo,"Srinagar, India",Only from the heart can you touch the sky....Rumi.,94,957,310,False,"Covid fight belongs to Citizens. Alert, responsive &amp; truthful. Flagged by neighbors a resident arriving clandestinely, picked up promptly, tested positive. Let's not rush, rather follow protocols. Narwara now Red Zone."
2020-05-01 23:14:38+00:00,Coronavirus Lockdown extended by two weeks with significant relaxations https://t.co/zj4bRzyD7Y https://t.co/ekmvVBM0Gv,republicpostin,INDIA,"Leading Independent News Media Company that publishes Unbiased News of India, For indians, By the Indians",16,0,4204,False,No Value Mentioned
2020-05-01 23:14:39+00:00,"RT @the_hindu: Kim Jong-un had been last seen during a ruling party meeting on April 11 to discuss coronavirus prevention
https://t.co/OtUP…",YeskayOfficial,India,Medico Legal Consultant & Security Advisory. Love My Country India. Proud to be a Hindu. Favorite Leaders: Shri Narendra Modi Ji and Shri Rajinikanth Ji.,3856,3274,213785,False,"Kim Jong-un had been last seen during a ruling party meeting on April 11 to discuss coronavirus prevention
https://t.co/OtUP5V605U"
2020-05-01 23:14:39+00:00,"RT @TarekFatah: IMPORTANT - The news that I’ve tested +ve for #Covid_19 is untrue.

However, very credible sources tell me the Pakistan ISI…",BPSingh57278893,"Mumbai, India","सभी सनातनी मिलकर भारत निर्माण 
हिन्दूराष्ट्र का आज ही संकल्प ले।
🚩||भारत माता की जय||🚩
याद रखें🤔
जो देश के साथ नहीं 
वो देश के खिलाफ खङा है!!!",1408,177,75891,False,"IMPORTANT - The news that I’ve tested +ve for #Covid_19 is untrue.

However, very credible sources tell me the Pakistan ISI has me on a ’kill list’ of 84 Pakistan-born exiles. They’d strangle me to death and later suggest I died of suffocation because of my #Covid19 affliction. https://t.co/SZKlya82RJ"
2020-05-01 23:14:43+00:00,Friday mood! #weekend #beer #stayhome https://t.co/zPEgS290Ky,kobidor,"Indiana, USA",I'm a damn delight & a force of nature. I advocate dirty books. She/Her. (Views are my own & don't reflect my employer.),280,859,15623,False,No Value Mentioned
2020-05-01 23:14:46+00:00,RT @british_stroke: Letter to those leading on #COVID19 within govt &amp; @NHSuk &amp; public health: Request for swallow assessment and nasogastri…,mdtabu,India,"Lion's face, Shark's ears, Bat's eye, Ant's strength",396,596,7743,False,Letter to those leading on #COVID19 within govt &amp; @NHSuk &amp; public health: Request for swallow assessment and nasogastric tube insertion to be recognised as aerosol-generating procedures. Read here: https://t.co/fYyho7DBCw @JeaneF1MSP @SuzanneRastrick @BleedingStroke @MeadGillian https://t.co/eVSr03P2qr
2020-05-01 23:14:49+00:00,Is It Safe to Come Out of Lockdown? Check the Sewer https://t.co/2jyKDFIFHw https://t.co/ZfmIxF9J6v,NewsleadIndia,"Allahabad, India",Get all the news across globe and country सभी खबरें सबसे पहले सिर्फ न्यूज़लीड पर । निष्पक्ष एवं निर्भीक पत्रकारिता।,2,5,5352,False,No Value Mentioned
2020-05-01 23:14:51+00:00,"RT @LangaMahesh: So almost after 40 days of lockdown, it can safely be concluded that our govt &amp; MHA have no other strategy other than this…",GIM78642956,"Gujarat, India","👑CW Divy Shiv Global GroupOf Co.,International President&Founder Divy Shiv Global Foundation.,Chief of 🇮🇳&President Guj. International Brahmin Council",251,385,18609,False,"So almost after 40 days of lockdown, it can safely be concluded that our govt &amp; MHA have no other strategy other than this! We assumed that lockdown was meant for preparations for post May 3. But there is no such thing."
2020-05-01 23:15:00+00:00,"RT @AyshaRenna: The video is from Ahmedabad, Gujarat. Police  stopped an ambulance, allegedly abused driver and accused him of spreading #C…",RizwanHhashmi,India,Just one,323,350,17372,False,"The video is from Ahmedabad, Gujarat. Police  stopped an ambulance, allegedly abused driver and accused him of spreading #Covid19.Cops detained Ambulance which belong to Jamiat Ulema-e-Hind, Noorjahan Shaikh had to carry her 2yo sick daughter to hospital.

#Islamophobia_In_India https://t.co/0ezpt4FP0A"
