created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-14 02:50:55+00:00,RT @priyagupta999: The Most Important thing happening to your life right now is that you are ALIVE!!! @SadhguruJV #Corona https://t.co/uFgF…,healthyguruji,India,"लोका: समस्ता: सुखिनो भवन्तु

health enthusiast
Food lover 
Lifestyle",125,175,2378,False,The Most Important thing happening to your life right now is that you are ALIVE!!! @SadhguruJV #Corona https://t.co/uFgFWCahOn
2020-04-14 02:50:55+00:00,RT @usainbolt: Social Distancing #HappyEaster https://t.co/lDCAsxkOAw,dfan_Rockstar, India,"Heart For @AditiRaoHydari ♥️
                                           Life For @dhanushkraja 👑",1414,498,35193,False,Social Distancing #HappyEaster https://t.co/lDCAsxkOAw
2020-04-14 02:50:56+00:00,RT @vazhapadi: Mass return of  workers from Gulf countries can be expected post Coronavirus . Govt of India and states should plan and welc…,NedunseliianSt,"Chennai, India",Member A I C C from Tamil Nadu India . Politicians and Pol Parties Breaking News South Indian Comedy and Humour Books & Authors NGOs and Social Good,1030,759,40165,False,"Mass return of  workers from Gulf countries can be expected post Coronavirus . Govt of India and states should plan and welcome the returning workers with a rehabilitation, resettlement and reintegration programs and schemes. @INCIndia @RahulGandhi @CMOTamilNadu @PMOIndia"
2020-04-14 02:50:57+00:00,"@TwitterMoments @hogangidley45 Lockdown &amp; Masks won't save completely. A/c luxuries liquors drugs cooldrinks junk food, flat system &amp; malls reduce immunity &amp; spread diseases. Sanitoriums, hawkers, tiny houses reduce diseases. Ultimately immunity wins.",bankofbiology,India,"SAVE EARTH CLIMATE HEALTH
******************
Balanced Environment
Balanced Nutrition
Balanced Physical Activities
******************
UNIVERSAL LAW OF DYNAMICS",7194,5821,76631,False,No Value Mentioned
2020-04-14 02:50:57+00:00,RT @techreview: Ten Chinese patients with severe cases of covid-19 were given transfusions of blood from those who have beaten the disease.…,Angule25,"Nagaland, India",Live the Life :) Teacher 👩‍🏫  GGMU⚽,80,522,1030,False,"Ten Chinese patients with severe cases of covid-19 were given transfusions of blood from those who have beaten the disease. After three days, the patients seemed to do much better. In several of the patients the virus cleared up entirely. https://t.co/BBpov6lmfY"
2020-04-14 02:50:59+00:00,RT @StratNewsGlobal: Global Pandemic expert @NiteenWairagkar explains what it takes to develop a vaccine https://t.co/la2gBEQ0cY,desertfox61I,India,"Once a Soldier Always a Soldier
RT not endorsements",16444,2850,467618,False,Global Pandemic expert @NiteenWairagkar explains what it takes to develop a vaccine https://t.co/la2gBEQ0cY
2020-04-14 02:50:59+00:00,RT @mragwani_deepak: @ePc1jN5iXJzttvw As the world is passing from difficult situation of Corona disease spreading horribly and killing inn…,Bharti_55,"Gujarat, India",Hari om,1200,1348,111343,False,@ePc1jN5iXJzttvw As the world is passing from difficult situation of Corona disease spreading horribly and killing innocent people #LetUsPrayForCoronaFighters to the Almighty.
2020-04-14 02:50:59+00:00,RT @BJP4India: PM Shri @narendramodi will address the nation on the issues related to COVID-19 and existing lockdown at 10 am on 14th April…,ptshrikant,"Lucknow, India","ऊर्जा एवं अतिरिक्त ऊर्जा स्रोत मंत्री, उत्तर प्रदेश सरकार",1222122,514,42465,True,"PM Shri @narendramodi will address the nation on the issues related to COVID-19 and existing lockdown at 10 am on 14th April 2020.

Watch on 

• https://t.co/vpP0MI6iTu
• https://t.co/KrGm5hWgwn
• https://t.co/lcXkSnweeN
• https://t.co/jtwD1yPhm4

#IndiaFightsCorona https://t.co/sHQU33L44M"
2020-04-14 02:51:00+00:00,RT @narendramodi: Greetings to people across India on the various festivals being marked. May these festivals deepen the spirit of brotherh…,Ashbalar,"Bengaluru, India",Breaking News News Business & CEOs,34,66,9196,False,Greetings to people across India on the various festivals being marked. May these festivals deepen the spirit of brotherhood in India. May they also bring joy and good health. May we get more strength to collectively fight the menace of COVID-19 in the times to come.
2020-04-14 02:51:02+00:00,The Supreme Court on Monday modified its order which asked private labs to conduct free #COVID19 tests and said the benefit will be available only to “economically weaker sections” who are covered under a government scheme such as the Ayushman Bharat. https://t.co/TaMSVHszpb,businessline,"Chennai, India","Business Daily from The Hindu group of newspapers
Follow us on @Telegram here: https://t.co/kSKTRqIqUi to get the latest updates",67343,742,232397,True,No Value Mentioned
2020-04-14 02:51:05+00:00,RT @desimojito: Post the lockdown Kavita should donate her facial hair to Prateek which he can use as a wig,Nilum_KnockIOT,"New Delhi, India","#StaySafeStayHome
Foodie, Technology Consultant, Learner,
Spiritual And Proud Indian
 @SetuAarogya🙏Download today: https://t.co/OA8NXhOC2C
#IndiaFightsCorona",1494,252,89943,False,Post the lockdown Kavita should donate her facial hair to Prateek which he can use as a wig
2020-04-14 02:51:06+00:00,RT @the_hindu: The Centre’s plan to construct a new Parliament building by August 2022 is on track and the tender for the project would be…,85Sahmad,Indiana,"उन के होने से बख़्त होते हैं,  बाप घर के दरख़्त होते हैं!",41,369,1078,False,"The Centre’s plan to construct a new Parliament building by August 2022 is on track and the tender for the project would be floated after the lockdown is lifted
https://t.co/ORcvTOigOb"
2020-04-14 02:51:06+00:00,RT @SMGDelhi: #MissionHumanity @derasachasauda volunteers are proving their selfless service to nation in this difficult time of Covid-19.…,birbalt_insan,"Betul, India(M.P.)",सरगम गारमेंट्स बैतूल (मध्यप्रदेश),1114,1959,24548,False,#MissionHumanity @derasachasauda volunteers are proving their selfless service to nation in this difficult time of Covid-19. They are providing food to needy people and helping in Sanitizing diffrent part of the country.@Gurmeetramrahim https://t.co/YnZVaWsHqp https://t.co/X21h1Lqnej
2020-04-14 02:51:07+00:00,RT @OfficialMSGfc: Dera Sacha Sauda volunteers from Kalyan Nagar are contributing their efforts by providing masks to fight against Corona…,Insapooja09,"Ambala, India",https://t.co/jBKtxjGU36 ( education),99,13,7924,False,"Dera Sacha Sauda volunteers from Kalyan Nagar are contributing their efforts by providing masks to fight against Corona Virus!

Attached are some images!
#CoronaOutbreakIndia #coronavirusindia #Coronafighters #CoronavirusPandemic #DeraSachaSauda https://t.co/y5KrdVIwZG"
2020-04-14 02:51:09+00:00,"RT @RepDanCrenshaw: This is spot on from Dr. Gottlieb &amp; outlines facts much of the media seems to forget:

- China lied &amp; tried to coverup…",libertysonAdams,"Indiana, USA",No Value Mentioned,16,62,2149,False,"This is spot on from Dr. Gottlieb &amp; outlines facts much of the media seems to forget:

- China lied &amp; tried to coverup their failure to contain coronavirus

- WHO was validating the communist regime’s false claims

- All of this made the global spread of this pandemic much worse https://t.co/jVNCmT7EgC"
2020-04-14 02:51:11+00:00,"RT @BhanuShashikant: @AshokiKumar2 @deepak_mragwani Those who didn't bother working day and night restlessly, the doctors, nurses, senitiza…",SPingare,"Maharashtra, India",No Value Mentioned,591,386,13790,False,"@AshokiKumar2 @deepak_mragwani Those who didn't bother working day and night restlessly, the doctors, nurses, senitization staff , the police, the administrators, social workers and all those toiling for the health and healing this epidemic.
#LetUsPrayForCoronaFighters together."
2020-04-14 02:51:12+00:00,"RT @aseemsundan: Two of the pharma companies in the country, that are helping us fight against the COVID19 are Cipla &amp; Wockhardt, both owne…",rizvansays,India,"Working hard to raising economy daily.🇮🇳

Retweet is not an endorsement.",194,576,23525,False,"Two of the pharma companies in the country, that are helping us fight against the COVID19 are Cipla &amp; Wockhardt, both owned and run by Muslims. The next time you don't want something a Muslim sells because they spit on it avoid buying medicines.

Buy a bottle of gaumutra instead."
2020-04-14 02:51:13+00:00,RT @ca_henia: @MatruBhakt @narendramodi @PMOIndia Look at the date of my tweet it's over now situation is out of control in the state our t…,bankim_jani,"Gujarat, India","Retd Sr Ci🚹en,68yrs,V🥒🌽g Hindu,Respects da🤦‍♀️ters,Sisters & all/F➡️s Hindus, Modiji,BJP/CAA/NRC.Shall unfollow AntiModi subjects & comentators!",1302,3543,17472,False,@MatruBhakt @narendramodi @PMOIndia Look at the date of my tweet it's over now situation is out of control in the state our testing capacity is very low so no 1 knows the real number of corona positives. https://t.co/3uF4C7fKL7
2020-04-14 02:51:13+00:00,"RT @officialmsgfans: To fight against Coronavirus, the volunteers of Dera Sacha Sauda are on #MissionHumanity. They are serving mankind by…",birbalt_insan,"Betul, India(M.P.)",सरगम गारमेंट्स बैतूल (मध्यप्रदेश),1114,1959,24548,False,"To fight against Coronavirus, the volunteers of Dera Sacha Sauda are on #MissionHumanity. They are serving mankind by distributing masks, food &amp; by donating blood. They are also helping the authorities by doing sanitisation in various colonies &amp; hospitals. @GurmeetRamRahim https://t.co/SpzR8TfCBE"
2020-04-14 02:51:14+00:00,"As the Nation is fighting against Coronavirus, Inspired by Saint @Gurmeetramrahim Singh Ji Insan, and under the #MissionHumanity the volunteers of Dera Sacha Sauda are also providing their selfless services by various  activities. https://t.co/325EjCIdDzडेरा-सच्चा-सौदा-कोरोना-वा/",Rabb_Di_Mehar,India ,"Dream Big, Work Hard",70,25,2315,False,No Value Mentioned
2020-04-14 02:51:16+00:00,RT @narendramodi: Greetings to people across India on the various festivals being marked. May these festivals deepen the spirit of brotherh…,Raj39745178,PATNA.INDIA ,सफलता बहुत त्याग मांगती है... !!!,7,178,213,False,Greetings to people across India on the various festivals being marked. May these festivals deepen the spirit of brotherhood in India. May they also bring joy and good health. May we get more strength to collectively fight the menace of COVID-19 in the times to come.
2020-04-14 02:51:17+00:00,"RT @bhav2406: This is GUJARAT 😍😍

Hanuman Temple, Sarangpur, Gujatat has been converted into Hospital for Covid-19 patients. It has all the…",AnkurMa67467084,India,"photographer, traveller, Nationalist, Right is always right.",137,445,20445,False,"This is GUJARAT 😍😍

Hanuman Temple, Sarangpur, Gujatat has been converted into Hospital for Covid-19 patients. It has all the facilities.

ॐ नमो हनुमते भय भंजनाय सुखम् कुरु फट् स्वाहा 🚩🚩

https://t.co/Jl4TSVqWf1"
