created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-08 14:00:00+00:00,"Top Health Ministry officials said that the  second-line HIV  medications are to be used only in “vulnerable” cases, as they are not without side-effects.

Read more: https://t.co/dCJey5XnLJ

#SaturdayReads #CoronaVirus #CoronaVirusOutbreak #CoronaVirusIndia #NewsFeed #PlexusMD https://t.co/daJmBhmIgc",plexusmd,"Gujarat, India","PlexusMD is an online community of Doctors. A platform where doctors read curated medical news, connect with peers, search for career opportunities and more!",182,20,461,False,No Value Mentioned
2020-02-08 14:00:02+00:00,RT @SubratK82634557: Brain hi kuchh eisa hai bhakt logon ki? When their leader can fall back upon fake news in the parliament to falsely ca…,abumushir2013,India,Male & Married 👨‍👩‍👧‍👦,551,302,206645,False,"Brain hi kuchh eisa hai bhakt logon ki? When their leader can fall back upon fake news in the parliament to falsely castigate his Kashmir opponents, can we blame this lowly self acclaimed bhakt!!! https://t.co/kKUFjTX09Q"
2020-02-08 14:00:03+00:00,"RT @AgentSaffron: Tight slap to all Rayta losers who wanted to rescue Paxtanis.

Tag everyone you know of. Let them feel the slap sting 😂",Pobbathi_Venku,"Hyderabad, India","Pls donate to #BharatKeVeer
https://t.co/WhEMe2bnaW",580,3462,316169,False,"Tight slap to all Rayta losers who wanted to rescue Paxtanis.

Tag everyone you know of. Let them feel the slap sting 😂 https://t.co/bTIxDcl6gB"
2020-02-08 14:00:04+00:00,"@shweta_shalini fake news? someone...

https://t.co/gDfmTqTm38",prashantmd87,"New Delhi, India",@ThePrintIndia. ht. asian age. indian express. opinions are mine. #hindurashtra🚫,237,2192,6233,False,No Value Mentioned
2020-02-08 14:00:11+00:00,RT @ShefVaidya: These are the Pakistani students some Indians wanted INDIA to rescue?,Vadivelz,"Indian Village, IN",HINDU  and pro-Hindu.       And pro -ALL  dharmic languages.      And  anti - casteists and casteism.,145,343,11160,False,These are the Pakistani students some Indians wanted INDIA to rescue? https://t.co/Xg4YEst5qC
2020-02-08 14:00:12+00:00,"@nsitharaman India didn't took advantage of US-china trade war.Wasnt successful in convincing companies to invest in https://t.co/sAx2ORHRYs Coronavirus #nooffence
We Mechanical enginners is even working #unpaid to gain experience as we haven't got good job
U guys disappointed us",phoenixjomon,"Cochin, India","Mechanical Engineer,🎶❤️,Kochikaran🏝️
My tweets My views #unbiased
#priorities #solitude 🤘#ACTion 
#workingonmyself ☮️
#findhappinessinlittlethings 😍",167,169,742,False,No Value Mentioned
2020-02-08 14:00:13+00:00,RT @guardianopinion: Misinformation on the coronavirus might be the most contagious thing about it | Adam Kucharski https://t.co/yHlxNY3lrh,varun18vijay,"Bengaluru, India","News-Curator Content-Curator Political-Analyst Patriot 
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements",1378,3937,557586,False,Misinformation on the coronavirus might be the most contagious thing about it | Adam Kucharski https://t.co/yHlxNY3lrh
2020-02-08 14:00:14+00:00,"People really need to understand this. Mughals invaded - yes but nothing was looted from this country. They wanted to live here and prosper. War is something which was quite common those days. Even within India there was war, before Mughals. @Tejasvi_Surya needs to retake history https://t.co/bVuznmg4ob",aneezx,"Bengaluru, India","Ambivert | U Reap what U Sow | 
RTs ≠ Endorsements",230,466,9932,False,No Value Mentioned
2020-02-08 14:00:17+00:00,"RT @hvgoenka: In China it is suggested not to touch a door knob or elevator buttons  . Solution for the elevator #coronavirus 
https://t.co…",homo_sapein1,"Karimnagar, India",fascinate in natural environment🌲🌳🌴,86,1258,1445,False,"In China it is suggested not to touch a door knob or elevator buttons  . Solution for the elevator #coronavirus 
https://t.co/wYGA3DSFL3"
2020-02-08 14:00:17+00:00,"RT @samjawed65: “Weed kills coronavirus""? Vivek Agnihotri falls for a meme and shares it as news. #AltNewsFactCheck | @Pooja_Chaudhuri http…",abumushir2013,India,Male & Married 👨‍👩‍👧‍👦,551,302,206645,False,"“Weed kills coronavirus""? Vivek Agnihotri falls for a meme and shares it as news. #AltNewsFactCheck | @Pooja_Chaudhuri https://t.co/b3IYphH94W"
2020-02-08 14:00:32+00:00,RT @ihucash: Is it on tour?,atheist_adi,India,Proud Hindu,603,395,33802,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-08 14:00:32+00:00,"RT @sagenaradamuni: Listen to this Pakistani students have to say about India #Wuhan 

https://t.co/jWHKx8xbHD",PriyankKarn1,"Pune, India",Man on a MISSION to MAKE INDIA GREAT AGAIN 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,125,86,15652,False,"Listen to this Pakistani students have to say about India #Wuhan 

https://t.co/jWHKx8xbHD"
2020-02-08 14:00:33+00:00,RT @FirstGentleman: When I say I'm in my bag all 2020 this is what I mean:,AirOhDynamic,"Indianapolis, IN",No Value Mentioned,456,501,47731,False,When I say I'm in my bag all 2020 this is what I mean: https://t.co/RphDjT5CfM
