created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-07 07:00:00+00:00,RT @cjwerleman: “The very same Muslims who were threatened of being stripped of their citizenship just weeks before the outbreak of the pan…,PakijaBegam,India,Be a patriotic Indian,56,30,3514,False,"“The very same Muslims who were threatened of being stripped of their citizenship just weeks before the outbreak of the pandemic, rose to the occasion and began helping the poor in their critical hour of need.”

https://t.co/IBZy7cFCBk"
2020-05-07 07:00:00+00:00,"On #lockdown day 44, @anupamachopra recommends @SinghAnurag79's #Punjab1984, with power-packed performances by @diljitdosanjh, @KirronKherBJP and #PavanMalhotra. #StayHome #HealthyAtHome https://t.co/m5q5nR1LgS",FilmCompanion,India,Film Companion is a celebration of the movies. It’s a platform for film lovers by film lovers.,60922,846,27434,True,No Value Mentioned
2020-05-07 07:00:01+00:00,"RT @Sandeep39221704: @MohilEr @derasachasauda @Gurmeetramrahim Its useful for us ,during lockdown we learnt new things..and many more..
#Ut…",AnmolIn23875507,India,INSAN THE SON OF GOD 🥰,39,12,13167,False,"@MohilEr @derasachasauda @Gurmeetramrahim Its useful for us ,during lockdown we learnt new things..and many more..
#UtiliseLockdownWisely"
2020-05-07 07:00:02+00:00,"More Than 150 'Pakistani Terrorists' Ready To Infiltrate India, Says J&amp;K DGP
.
.
#PakistanMaangeWar #pakistani #terrorist #Kashmir #ThursdayThoughts #coronavirus 
 https://t.co/lFp7a9wtKD",viralbake,India,"#TrendingNews | #Stories worth sharing!
Follow for #Entertainment | #Memes |  #Culture | #Lifestyle | #BollywoodNews

🔔 Turn On Our Notification 🔔",2016,1769,4120,False,No Value Mentioned
2020-05-07 07:00:04+00:00,RT @Sportsperson5: We have got free time in lockdown. #UtiliseLockdownWisely spend time with the family members and do meditation and get a…,TarunKumar77777,"Malout, India",MSG Fan,58,36,30310,False,We have got free time in lockdown. #UtiliseLockdownWisely spend time with the family members and do meditation and get all the family members done so that we and ours can remain mentally healthy. https://t.co/s1vXQPJHvC
2020-05-07 07:00:04+00:00,"RT @srinivasiyc: Pained that yet another tragedy has hit Vizag amidst the battle against #Covid19. It is now, when we must work harder than…",Sathishdony,"Chennai, India","Petroleum Engineer, MF Financial Advisor. Thalapathy^2 force, Thalapathy fanatic . A coMmon MaN 🎯",223,504,8932,False,"Pained that yet another tragedy has hit Vizag amidst the battle against #Covid19. It is now, when we must work harder than before to ensure safety for all.

I request my Youth Congress family to provide every possible assistance to help those affected by the #VizagGasLeak. https://t.co/cmzUVfqdeX"
2020-05-07 07:00:04+00:00,"RT @HanuNews: 56 New Corona Positive Cases in AP 
Total Positive Cases 1833
Total Deaths 38 https://t.co/gY40TaIMmD",Chenna19276424,"Ongole, India",CIVIL SURVEYOR /##TDP Twitter...🚲🚲🚲🚲..... die hard  fan of NTR♥️♥️....,254,958,2189,False,"56 New Corona Positive Cases in AP 
Total Positive Cases 1833
Total Deaths 38 https://t.co/gY40TaIMmD"
2020-05-07 07:00:04+00:00,The lockdown makes this even worse. https://t.co/oJbOiawr0A,enigma_shamim,"Guwahati, India",21 years young. Medico. GMCian. Army Brat. Bibliophile. Occasional writer. Foodie. Ahimsa preacher. Gandhian. Open-minded. Lovable.,73,299,336,False,No Value Mentioned
2020-05-07 07:00:04+00:00,"RT @sighyush: How IPC 188, 505 are used by state govts to crack down on journalists reporting loopholes in lockdown strategies. A paper in…",M_gicMason,"Mumbai, India",@ManUtd,915,955,53094,False,"How IPC 188, 505 are used by state govts to crack down on journalists reporting loopholes in lockdown strategies. A paper in Varanasi, a journalist in Andaman, a reporter in Chhattisgarh &amp; another in Tamil Nadu. 

A clear pattern.

My @newslaundry report:
https://t.co/PdpHOPTeRw"
2020-05-07 07:00:06+00:00,@itisprashanth People say lock down completed and became to  normal life. I don’t think they will go with sanitizers and social distancing,ansarhus,"Chennai, India",No Value Mentioned,13,207,627,False,No Value Mentioned
