created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-01 10:09:10+00:00,RT @spectatorindex: BREAKING: Iranian member of parliament has died of a coronavirus infection,Kannan506,India,Read Captain Ajit Vadakayil blogs,414,698,53476,False,BREAKING: Iranian member of parliament has died of a coronavirus infection
2020-03-01 10:09:12+00:00,"RT @HRF: Amid coronavirus chaos, the CCP is doubling down on suppressing free speech in #HongKong. 

#GuiMinhai #JimmyLai, and two former p…",lsamabad992211,"Indian Springs, GA",Queen,36,89,10820,False,"Amid coronavirus chaos, the CCP is doubling down on suppressing free speech in #HongKong. 

#GuiMinhai #JimmyLai, and two former pro-democracy lawmakers all arrested or sentenced this week.

But the HK media is resilient – they survived the 2019 protests and aren't going away."
2020-03-01 10:09:15+00:00,RT @aliostad: A clinic in the south of Iran has been torched by angry locals after allegedly 10 Corona patients were transferred to this ce…,srjk22,"Tamil Nadu, India","பட்டிக்காடு😤
கனேஷ் பீடி🤒
அகோரி🚩🕉️ नम: शिवाय 🙏
🚩💀📿🔥😖🙄🤔🤗😁",13241,6149,310509,False,"A clinic in the south of Iran has been torched by angry locals after allegedly 10 Corona patients were transferred to this centre

https://t.co/nCFCr3fEDI"
2020-03-01 10:09:18+00:00,"RT @Ra_Bies: Delhi riots, communal divide, political drama, Coronavirus, stock markets falling, world economy, unemployment and dozens of o…",DoghliDuniya,India,Sarcastic. Intolerant! Bharat Mata Ki Jai!,161,558,37143,False,"Delhi riots, communal divide, political drama, Coronavirus, stock markets falling, world economy, unemployment and dozens of other problems - Nothing affects TikTok. They live in their own world https://t.co/TjmS5EXykF"
2020-03-01 10:09:18+00:00,"@TomCruise US reports first #CoronaVirus death as outbreak spreads across country (video)
https://t.co/eODChFZFNf
#CoronaVirusUS #CoronaVirusOutbreak #News",shinils,"Pune, India","I am a Director at MarkoMon Impex Pvt. Ltd., an E-commerce company.",3881,1058,55461,False,No Value Mentioned
2020-03-01 10:09:32+00:00,"#China #PLA #Xinjiang Military Command's Regiment conducting training to control #CoronavirusOutbreak.
Interesting since spread of #Coronavirus is not so much officially in Xinjiang https://t.co/JBJ2cXKHCG",anshu217,India,"Authored two books on China; Interests- China, West Asia, Pakistan; National security, Space, Deterrence, Military Strategy, Technology- Quantum, AI, Drone, ISR",317,120,2852,False,No Value Mentioned
2020-03-01 10:09:36+00:00,"RT @Ra_Bies: Delhi riots, communal divide, political drama, Coronavirus, stock markets falling, world economy, unemployment and dozens of o…",Rks_47,"hp,india",mechanical engineer .,128,552,598,False,"Delhi riots, communal divide, political drama, Coronavirus, stock markets falling, world economy, unemployment and dozens of other problems - Nothing affects TikTok. They live in their own world https://t.co/TjmS5EXykF"
2020-03-01 10:09:40+00:00,RT @pubperspectives: From the week: New Action in Publisher Gui Minhai's Case: IPA Condemns China’s New 10-Year Sentence for Prix Voltaire…,lsamabad992211,"Indian Springs, GA",Queen,36,89,10820,False,From the week: New Action in Publisher Gui Minhai's Case: IPA Condemns China’s New 10-Year Sentence for Prix Voltaire Laureate Gui Minhai | @Porter_Anderson https://t.co/Uyt60ZSUTo @IntPublishers #PrixVoltaire #FreedomToPublish https://t.co/vuatHnl1um
2020-03-01 10:09:41+00:00,RT @MomentsAU: Australia has recorded its first coronavirus death after a 78-year-old man died in a Perth hospital overnight. https://t.co/…,Nidhik20,India - Delhi,"International Business CMD  Fashion Designer, NIFT Graduate , passionate Astrologer , Blogger @partyGlobe297 Landmark graduate,Yoga & Fitness Freak. Traveller !",3422,1496,27071,False,Australia has recorded its first coronavirus death after a 78-year-old man died in a Perth hospital overnight. https://t.co/mBNdGQhgVg
2020-03-01 10:09:46+00:00,RT @BBCNews: Coronavirus: Nasa images show China pollution clear amid slowdown https://t.co/QguTq0uUAx,AgnitraGhosh,"Bengaluru, India","Often lost, angry and confused. Also, loves to read!",33,95,312,False,Coronavirus: Nasa images show China pollution clear amid slowdown https://t.co/QguTq0uUAx
