created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-26 18:11:17+00:00,RT @SirBrayden: Maybe you’ve heard of coronavirus but have you ever heard of https://t.co/5G4b3RWdvG,_pucknasty_,indianapolis,i understand nothing.,333,343,22288,False,Maybe you’ve heard of coronavirus but have you ever heard of https://t.co/5G4b3RWdvG
2020-02-26 18:11:17+00:00,RT @skye_gary: Try to buy a face mask anywhere for coronavirus. They aren’t available. The CDC says they aren’t necessary for well people.…,Tmorse94Tia,"Indiana, USA",No Value Mentioned,154,434,13154,False,"Try to buy a face mask anywhere for coronavirus. They aren’t available. The CDC says they aren’t necessary for well people. They are trying to avoid a panic because they aren’t available, not because they don’t work. That’s dangerous."
2020-02-26 18:11:18+00:00,RT @gps35: Many products of Naxal schools. Some took up arms and fought in african revolts. Some are holding American citizenship. Some are…,BrijulalDwajrar,India,"Indian, Keralite, Cultural, Spiritual, Nature & Art Enthusiast. Hindu, Single child😂.
from the Land of All society warriors..",467,501,30619,False,Many products of Naxal schools. Some took up arms and fought in african revolts. Some are holding American citizenship. Some are replica of people's daily if china. Many are employed by capitalists. They take the Maoists salute in office. https://t.co/SPwYHcGdH6
2020-02-26 18:11:19+00:00,RT @freedomanddogs: We could just give the coronavirus AKs and pallets of cash and hope it goes away. 🤷🏻‍♂️,matt_s_pip,Indianapolis/74/Cincinnati,No Value Mentioned,57,223,4121,False,We could just give the coronavirus AKs and pallets of cash and hope it goes away. 🤷🏻‍♂️ https://t.co/iRCLyqnx5v
2020-02-26 18:11:20+00:00,RT @itisprashanth: Movie goer stats of south Korea after #CoronaVirus outbreak. One virus has the capability to kill worlds economy !! http…,EswaranV18,"Tamil Nadu, India","#vijay fan😍😍 and #vijay sethupathi 🔥🔥🔥,,#dhanush  😎😎 n 🔥#sivakarthiyan  anna #Hardikpandya❤️❤️ it's #MI 👊👊 CINEMA RASIGAN And try too entertain people",29,261,1488,False,Movie goer stats of south Korea after #CoronaVirus outbreak. One virus has the capability to kill worlds economy !! https://t.co/30pjT7XoQ6
2020-02-26 18:11:27+00:00,"RT @natespuewell: How many Americans died from Hurricane Maria because of Donald Trump's incompetence and racism?

How many Americans might…",Tmorse94Tia,"Indiana, USA",No Value Mentioned,154,434,13154,False,"How many Americans died from Hurricane Maria because of Donald Trump's incompetence and racism?

How many Americans might die from coronavirus because of Donald Trump's incompetence and stupidity?

 #caronavirusoutbreak"
2020-02-26 18:11:37+00:00,RT @abu_bakr58: We have been so anxious and afraid of the Corona Virus that we have forgotten about the virus living inside us. The virus t…,FMahmoodsgroup,"Hyderabad, India","Entrepreneur

https://t.co/i8fBUGF1C1",63,71,19050,False,"We have been so anxious and afraid of the Corona Virus that we have forgotten about the virus living inside us. The virus that is creating divisions, spreading hate and killing each other.

It's 2020 and the world is still fighting over religion and culture."
2020-02-26 18:11:44+00:00,"RT @AP: For the first time, more new cases of the coronavirus were reported outside China than in the country where the epidemic originated…",im_VMaheshwari,"Amethi, India","|| District convenor of BJP IT Vibhag Amethi ||

Bhartiya | Rastravadi | Engineer | Social Worker |
                                ✨ Keep Calm and Trust Namo ✨",5919,598,16143,False,"For the first time, more new cases of the coronavirus were reported outside China than in the country where the epidemic originated, the World Health Organization says. https://t.co/RpMhmyHZZZ"
2020-02-26 18:11:46+00:00,@iamAhmadshahzad Pakistan india ko gyan de rha tha ab kro precautio... you guys don't even evacuate your citizens from wuhan shame on you people's,sachinpanchre, India (BHARAT),"Imperfect But Always Improving🙂 
Proud citizen of (Independent Nation Declared In August) INDIA🇮🇳",348,262,1770,False,No Value Mentioned
2020-02-26 18:11:49+00:00,@NarangVipin @MarkeyDaniel If the indian state start showing its force...it is laughable to think that communal tension are even an zilch of a problem compared to china,manu21389,"New Delhi, India",Consultant MBA LBS  2016 on twitter for fun,23,357,2235,False,No Value Mentioned
