created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-03 05:05:22+00:00,RT @ANI: Mumbai: Indian Air Force aircraft SU-30 flypast Marine Drive to express gratitude towards medical professionals and all frontline…,rkpowerfan,India,No Value Mentioned,515,366,77402,False,Mumbai: Indian Air Force aircraft SU-30 flypast Marine Drive to express gratitude towards medical professionals and all frontline workers in fighting #COVID19. https://t.co/YG1vEBen0d
2020-05-03 05:05:22+00:00,"RT @PrasadVPotluri: Hon’ble PM @narendramodi While you are leading the nation by example in trying times, sad to witness lawmakers that doe…",Naveen_060798,"Vishakhapatnam, India","Jai Babu ✊🏻
Jai Jagan Anna 🇱🇸",385,442,42294,False,"Hon’ble PM @narendramodi While you are leading the nation by example in trying times, sad to witness lawmakers that doesn’t adhere to basic social distancing norms in red zones. Sir,even God can’t save the nation with such lack of respect for law from  law makers themselves 🙏 https://t.co/7Wb0qgVg4G"
2020-05-03 05:05:23+00:00,"RT @MesutOzil1088: The substitution we are all waiting for 🔁🙏🏼

Covid-19 _ OUT ❌🦠
Football _ IN ❤️⚽ https://t.co/KitEEq8ntB",navedkhn,"Kolkata, India","Galti se engineer |
Fantasy cricket and football 😍 |
Heart beats for Manchester United ❤️",108,49,2869,False,"The substitution we are all waiting for 🔁🙏🏼

Covid-19 _ OUT ❌🦠
Football _ IN ❤️⚽ https://t.co/KitEEq8ntB"
2020-05-03 05:05:23+00:00,Irrfan Khan's Last Unreleased Movie 'Apno Se Bewafai' To Release After Lockdown https://t.co/D7Xk9ZA2ZW,maheshkamdar,"Ahmadabad City, India",Civil Engineer,23,56,212,False,No Value Mentioned
2020-05-03 05:05:23+00:00,"RT @Sethinomics: This is just from few weeks back in March!!

No adverse impact on economy due to COVID-19: Thakur https://t.co/8Y7Owq10aL",your_partha,"Mumbai, India",let u know,94,281,9787,False,"This is just from few weeks back in March!!

No adverse impact on economy due to COVID-19: Thakur https://t.co/8Y7Owq10aL"
2020-05-03 05:05:24+00:00,"RT @Gurpreetbtimann: #ServingTheNeedy
@derasachasauda Sacha Sauda
volunteers are providing every possible help during the lockdown with per…",sachin75325833,"ShapurBaroli(Baghpat)U.P,India",B.A.,1278,772,11867,False,"#ServingTheNeedy
@derasachasauda Sacha Sauda
volunteers are providing every possible help during the lockdown with permission from the authorities.
Food is being distributed to the needy people at various states across the nation.
 https://t.co/kaTJwW6ZGb"
2020-05-03 05:05:24+00:00,RT @SpokespersonMoD: #IAF helicopter shower flower petals on the #PoliceWarMemorial as a mark of aerial salute to the #CoronaFighters &amp; exp…,nav_journo,India,Founder & Editor @counter_rad Journo at https://t.co/TmWhiL3KMg counter radicalisation practitioner former journo @CNNNews18 @IndiaToday @rntc alumni @sheffhallamuni,406,1091,2099,True,#IAF helicopter shower flower petals on the #PoliceWarMemorial as a mark of aerial salute to the #CoronaFighters &amp; express gratitude to the police personnel on duty amid pandemic. #ArmedForcesSaluteCoronaWarriors #SwasthaBharat #MoDAgainstCorona #StayHomeIndia #IndiaFightsCorona https://t.co/5aUvszzEnk
2020-05-03 05:05:25+00:00,"RT @iPuneetSharma: Happy Birthday to our Corona Warrior and a good friend @drmonika_langeh who's serving the Nation online and offline.

Ha…",SumanManna_,"West Bengal, India",|| Nationalist || Proud Hindu || ICEI Student & also B.A..Calcutta University || Working to build New India - Bharat Mata ki Jai 🇮🇳🙏 || Office : @SumanOffice,1508,944,120980,False,"Happy Birthday to our Corona Warrior and a good friend @drmonika_langeh who's serving the Nation online and offline.

Hats off to you.

Keep shining like Sun 🌞"
2020-05-03 05:05:25+00:00,"RT @SalmanNizami_: Hey Islamophobics the medicine is MUSLIM. Don't touch 😂
https://t.co/gYEcschZ5G",shahbaz91550408, India,"#teacher
#web developer
#student
#UPSC aspirant",1728,4949,10305,False,"Hey Islamophobics the medicine is MUSLIM. Don't touch 😂
https://t.co/gYEcschZ5G"
2020-05-03 05:05:26+00:00,RT @ANI: Mumbai: Indian Air Force aircraft SU-30 flypast Marine Drive to express gratitude towards medical professionals and all frontline…,Saurabh63903742,"Bihar, India","विद्यापति वंशज , गाम- saurath , मधुबनी",241,324,827,False,Mumbai: Indian Air Force aircraft SU-30 flypast Marine Drive to express gratitude towards medical professionals and all frontline workers in fighting #COVID19. https://t.co/YG1vEBen0d
2020-05-03 05:05:26+00:00,RT @MIB_India: UPDATES: 👇👇👇👇,soulriderraghu,India,"(Sub)Conscious Restructuring Engineer. Unknown act of Unpredictable mind. Spiritual, Science, Space, Silence. Code. Tech. Introvert.",7,207,2880,False,UPDATES: 👇👇👇👇 https://t.co/5ZsPY3gP0H
2020-05-03 05:05:26+00:00,"RT @volvocarsin: Whether it's your lunch meeting or a midday break with your friends - whatever you may be missing, hang in there. For anot…",Brijesh72631051,"Lucknow, India","The journey of a thousand Miles beings with one step
@GODSEWADI 🌿🚩 Jai hindutwa",3143,2492,1087,False,"Whether it's your lunch meeting or a midday break with your friends - whatever you may be missing, hang in there. For another day you stay home, you keep yourself or someone else safe. 

#VolvoCars #StayHome #StaySafe https://t.co/TPeAV9XiUx"
2020-05-03 05:05:26+00:00,RT @ANI: #WATCH IAF's Su-30 aircraft flypast in Mumbai to express gratitude towards medical professionals and all frontline workers in figh…,ankitsingh4sn,"Jehanabad, India","💻IT- master💻

🚩🚩BJP BIHAR🌷🌷

🇮🇳 proud to be Bihari🇮🇳",67,219,1493,False,#WATCH IAF's Su-30 aircraft flypast in Mumbai to express gratitude towards medical professionals and all frontline workers in fighting COVID19 https://t.co/aQcX1ypKbs
2020-05-03 05:05:27+00:00,"I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : 
https://t.co/3IMe63cJmr
iOS : 
https://t.co/QskwNwUWTU",Sureshraj2017a,"Orissa, India",parlors,3,53,5,False,No Value Mentioned
2020-05-03 05:05:27+00:00,RT @RMCpost: Unfortunately for Delhijans (as usual)... although IAF is flying aircrafts over the city... the weather is so dull that viewin…,kachoomar,"New Delhi, India",No Value Mentioned,849,449,147326,False,Unfortunately for Delhijans (as usual)... although IAF is flying aircrafts over the city... the weather is so dull that viewing is hardly a pleasure... Such is the govt under @ArvindKejriwal which is unable to control the weather... #Covid
2020-05-03 05:05:27+00:00,Tribute to Corona warriors. Great gesture by Indian Air Force. This shows unity of India and also shows respect towards the Indian Police and Medical Feternity of our  army 🙏. @narendramodi @IndianAirforce_ @ICMRDELHI,Shubham60841607,"Jhansi, India",No Value Mentioned,7,34,5,False,No Value Mentioned
2020-05-03 05:05:27+00:00,"RT @beastoftraal: The pandemic has particularly affected the restaurant industry severely, besides many other sectors. While all restaurant…",prabhu2win,"Chennai, India","I have been there ....i have done that...rich get richer...poor gets poorer... I was cornered and helpless.

Tweets are by my Admin☺️ & I do keep sacking him",135,818,3652,False,"The pandemic has particularly affected the restaurant industry severely, besides many other sectors. While all restaurants and restaurant aggregators are dealing with the situation in their own way, Hong Kong-based Black Sheep restaurant has not only created a comprehensive 1/4 https://t.co/nPBIRZJk9v"
2020-05-03 05:05:28+00:00,RT @EconomicTimes: Watch: Navy ships illuminated in Kochi ahead of salutation ceremony for corona warriors | https://t.co/EkOZ9CWUf0 https:…,MinhasSonal,"Gurgaon, India","Entrepreneur, vc, angel investor, https://t.co/eoLSb3pgxF",185,1345,1262,False,Watch: Navy ships illuminated in Kochi ahead of salutation ceremony for corona warriors | https://t.co/EkOZ9CWUf0 https://t.co/WpB29uy0Oy
2020-05-03 05:05:28+00:00,@Satya65690546 @ashokgehlot51 @SachinPilot @UdailalAnjana @SureshDhakerBjp @Ashok_navalakha central government is the authority to decide covid 19 zone not state government,prahlad_dhaker,"Chittaurgarh, India New Delhi",Electrical Engineer Believe in constitutionalism #democratic#secular,93,396,125,False,No Value Mentioned
2020-05-03 05:05:28+00:00,My heart goes to all the loved ones. It's indeed something one would be never prepared for :( https://t.co/RCwZBLq3GD,gs3112,"Gurgaon, India",Runner-up Entrepreneur #startups #stealthmode #dogs #pethealthcare #digitalmedia #tech #manutd #metalmusic #wannabedj #wannabechoreographer | Dad-of-two!,1260,1246,4143,False,No Value Mentioned
2020-05-03 05:05:29+00:00,"RT @stockifi_Invest: Pre #Lockdown Era Facts #1: 
&gt;Did you know 1 out of every 2 cars sold in India was a Maruti.
&gt;On an average, Maruti so…",prashvd,"Pune, India","An IT Professional with interests in Finance - Capital Markets, Politics!!! I Like Humor, Badminton 🏸, Traveling - Long drives, Nature - Adventure, Food !!!",384,360,6377,False,"Pre #Lockdown Era Facts #1: 
&gt;Did you know 1 out of every 2 cars sold in India was a Maruti.
&gt;On an average, Maruti sold ~4000 cars every day !"
2020-05-03 05:05:29+00:00,"RT @sambitswaraj: Rahul Gandhi simply refuses to grow up
Yet again he is trying to do what he is best at:spreading misinformation,falsities…",mangilalchou,"Tamil Nadu, India",थक कर ना बैठ असली उड़ान अभी बाक़ी है । ख़त्म हो गई ज़मीन तो क्या आसमान अभी बाक़ी है । CAPS परीवार,2037,118,1243,False,"Rahul Gandhi simply refuses to grow up
Yet again he is trying to do what he is best at:spreading misinformation,falsities &amp;canards.
Arogya Setu app is a personal body guard in India’s fight against #COVID 
Why is ⁦@RahulGandhi⁩ trying his best to disarm India of this guard https://t.co/nAANWyyLhE"
2020-05-03 05:05:29+00:00,"RT @ANI: #WATCH IAF chopper holds flypast over Government Hospital, Panchkula; Indian Army band performs outside the hospital to express gr…",iamraaaaaj,India,An insignificant man practising stoicism I Equity over Equality,16444,373,381602,False,"#WATCH IAF chopper holds flypast over Government Hospital, Panchkula; Indian Army band performs outside the hospital to express gratitude towards medical professionals fighting #COVID19.
#Panchkula https://t.co/PKut0f3czf"
2020-05-03 05:05:30+00:00,"Covid-19 Positive Tally Reaches 160 In Odisha, 1 New Case Reported From Jharsuguda #COVID__19 #positivecase #Odisha 
https://t.co/3PsNz46K9A",Kalingatv,"Odisha, India","When it comes to Breaking News, Kalinga TV leads the Way with 24x7 Coverage.",72055,177,67170,False,No Value Mentioned
2020-05-03 05:05:30+00:00,"RT @svaradarajan: Former CEC @DrSYQuraishi writes—Across the World, the Coronavirus Pandemic Has Become an Invitation to Autocracy https://…",Su35Shardul,"New Delh, India","किताबी, अरामफरमोश !
                                                     Views Personal &
RTs not endorsements!
           हमारा दफ़्न होना हमारी विलादत है।",6,676,85,False,"Former CEC @DrSYQuraishi writes—Across the World, the Coronavirus Pandemic Has Become an Invitation to Autocracy https://t.co/JRgVOKqk9a via @thewire_in"
2020-05-03 05:05:30+00:00,"RT @RDSharm91052874: #ServingTheNeedy
Dera Sacha Sauda
This corona virus period has given other opportunity to the DSS volunteers to serve…",sachin75325833,"ShapurBaroli(Baghpat)U.P,India",B.A.,1278,772,11867,False,"#ServingTheNeedy
Dera Sacha Sauda
This corona virus period has given other opportunity to the DSS volunteers to serve the mankind, they distribute food packets, give rations to the needy without caring for their health, million salute to such warriors and their inspiration source https://t.co/lSnm2cG6zw"
2020-05-03 05:05:31+00:00,RT @IPRTelangana: Live: Indian Air Force showers flowers on Gandhi Hospital as an honour to frontline workers in #COVID19 combat. https://t…,EdulaNrendra,"Asifabad, India",No Value Mentioned,55,120,70,False,Live: Indian Air Force showers flowers on Gandhi Hospital as an honour to frontline workers in #COVID19 combat. https://t.co/biOPgGoDDt
