created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-22 01:08:57+00:00,"RT @TheWay_Grafted: From Canada 🇨🇦- 

a number of people are taking a moment at 7:00pm Mtn time to pray against the Covid-19 virus, stable…",Nicholasthe8th,"Indy East, Indianapolis","#Life🏹
Years ago, I said on the backs of Blacks is my country.
#Crispus Attucks was the start of the American Revolution!
On the back of Blacks is eternity.
👑",94,1432,17296,False,"From Canada 🇨🇦- 

a number of people are taking a moment at 7:00pm Mtn time to pray against the Covid-19 virus, stable economy, calming civil unrest and for revival by the Holy Spirit.  

If you are free please join in...

There is power in prayer when we unite..."
2020-03-22 01:08:58+00:00,"RT @neha_aks: Consequences of unsustainable consumerism are most dearly felt during a pandemic. 
Americans switched out washable towels and…",goyeena,India,I have a personality u will absolutely love or completely hate !!!!!!!!!!!,327,1306,33978,False,"Consequences of unsustainable consumerism are most dearly felt during a pandemic. 
Americans switched out washable towels and cotton cloth wipes with use one-time use items. 
Result: disaster. https://t.co/ooEuCXCQOz"
2020-03-22 01:09:13+00:00,RT @covid19indiaorg: We've built a cluster graph to track transmission of COVID19 in India. The primary data source is collected by volunte…,chsp0212,"Hyderabad, India",It's personal,20,495,334,False,"We've built a cluster graph to track transmission of COVID19 in India. The primary data source is collected by volunteers at https://t.co/uPgYRVAG78, a crowdsourced database collated from various news as well as government sources. 
https://t.co/iMSoRL2txo (1/2) https://t.co/iwRBuUm12e"
2020-03-22 01:09:19+00:00,"RT @geofflemon: I did almost everything right. Worked at home. Saw one friend in the last 10 days. Had a beer for an hour outside a pub, ei…",DhirajS14828209,India,Stop dreaming Start leaving,65,493,8826,False,"I did almost everything right. Worked at home. Saw one friend in the last 10 days. Had a beer for an hour outside a pub, either side of a big table. Fresh air, no contact. Washed my hands 3 times. 

Still caught corona from him. 

Do not fuck around with this thing."
2020-03-22 01:09:20+00:00,RT @EdselSalvana: Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both dr…,worldofsanjeev,Nomad in South India,"By #Business #Management |
For #Technology #Cloud #Data |
Of #Movies #Books |

Current predilections - #Economics, #ContentBiz, & #Lifestyle

Follow on!!",798,253,55840,False,"Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both drugs affect the QT interval of your heart and can lead to arrhythmias and sudden death, especially if you are taking other meds or have a heart condition."
2020-03-22 01:09:23+00:00,"RT @NAChristakis: Converting gyms to wards: preparing for a pandemic. 
1918 Influenza pandemic at @IowaStateU 
2020 Coronavirus pandemic at…",emilyisanelf,"Pawnee, Indiana",We are all horrible and wonderful and figuring it out. -Harris Wittels,1088,1264,162574,False,"Converting gyms to wards: preparing for a pandemic. 
1918 Influenza pandemic at @IowaStateU 
2020 Coronavirus pandemic at @Yale -- today. https://t.co/aG0tj0sFnV"
2020-03-22 01:09:27+00:00,"RT @BDUTT: ""If PM believed official numbers on #Corona he wouldnt have drawn a World War II analogy,"" says renowned expert Dr Ramanan Laxmi…",Swatz_Ray,"Mumbai, India",Architect. Environmental enthusiast. Movie buff and bookworm. A Secular Cynic who wishes that closed minds came with a closed mouth 😏,406,231,8377,False,"""If PM believed official numbers on #Corona he wouldnt have drawn a World War II analogy,"" says renowned expert Dr Ramanan Laxminarayan on #Mojo,""our model shows 300-500 million #Corona cases in India, by July end, &amp; at its peak, we likely to lose 1-2 million lives.""-a preview https://t.co/itbbTiZpLB"
2020-03-22 01:09:30+00:00,"RT @UnSubtleDesi: Sir @narendramodi, the only thing that can save us is a complete lockdown to break the cycle. Please do it 🙏",Paryull,India,Traveler | Hindu | Hug a cow,31,118,389,False,"Sir @narendramodi, the only thing that can save us is a complete lockdown to break the cycle. Please do it 🙏"
2020-03-22 01:09:31+00:00,RT @ashokepandit: This idiot is more dangerous to the society than #CoronaVirus. He will be responsible for many lives by talking crap &amp; mi…,bigvilley,"New Delhi, India",Happy go Lucky. Believe in Self. Finance Professional,140,470,30913,False,"This idiot is more dangerous to the society than #CoronaVirus. He will be responsible for many lives by talking crap &amp; misguiding people. Should be picked up &amp; put in mental hospital. 

#janta_curfew 
#IndiaFightsCorona https://t.co/r22rq9PIv3"
2020-03-22 01:09:35+00:00,"RT @ashoswai: Dutch Health Minister resigns after collapsing from exhaustion due to #CoronaVirusChallenge, Dutch PM appoints an opposition…",suhailzulfiqar,India ,"Yesterday I was clever, so I wanted to change the world. Today I am wise, so I am changing myself.....",69,74,1953,False,"Dutch Health Minister resigns after collapsing from exhaustion due to #CoronaVirusChallenge, Dutch PM appoints an opposition leader, experienced in health sector as new Health Minister. How a leader should behave in a crisis! https://t.co/DNkISxf09a"
2020-03-22 01:09:36+00:00,"RT @JamesClear: You can practice social distancing on social media too. Stay away from people who are infected with negativity, a lack of g…",iamthiya,"Bengaluru, India",நல்லனுமில்லை 🤷‍♂️....தீயனுமில்லை 👈,72,393,573,False,"You can practice social distancing on social media too. Stay away from people who are infected with negativity, a lack of generosity, an unwillingness to seek truth, etc."
2020-03-22 01:09:41+00:00,RT @Shehla_Rashid: Stay home. Prepare your homes for quarantine. Anyone who has travelled or been out in a crowd should stay in their rooms…,maaz_brave,India,"Truth & Agression. 

*SARAY JAHAN SAY ACCHA 🇮🇳 HAMARA*.

SUFI MOMIN.🍁💫

Be secular Be United

 ♥️🇮🇳  JAI HIND. 
(retweets are not endorsements)",129,938,12731,False,"Stay home. Prepare your homes for quarantine. Anyone who has travelled or been out in a crowd should stay in their rooms for 5 days. Many families don't have the luxury of separate rooms. They can still prepare a section of their houses for quarantine: create boundaries, distance https://t.co/IrM9TBPoeV"
