created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-07 04:10:38+00:00,@kamaalrkhan Sir u want corona virus to attack u? Deshdrohi toh aapki movie hai 🥺,laughsfliesaway,"Goa, India",❤️💚💙💜,10660,257,57269,False,No Value Mentioned
2020-03-07 04:10:42+00:00,"RT @davidfrawleyved: Coronavirus reflects global health and environmental dangers, which can overshadow anything else we do. We must work t…",venkatesun_rv,"Hyderabad, India",No Value Mentioned,199,700,2369,False,"Coronavirus reflects global health and environmental dangers, which can overshadow anything else we do. We must work together with respect for nature and the whole of life. As Vedas state, there is only One Self in all beings and in the entire universe."
2020-03-07 04:10:42+00:00,"RT @ZeeNews: PM Narendra Modi, Health Minister Harsh Vardhan to hold meeting over Coronavirus scare

https://t.co/6idoYUjsgS",kushagraavinash,"Patna,India","Nation first 🛐
IT- Cell and team member @handhelpingtm
A well known expert on politics and farming
M.A english hons.(Cont.)
RTs≠endorsement
Snatan=Hinduism",1161,998,15700,False,"PM Narendra Modi, Health Minister Harsh Vardhan to hold meeting over Coronavirus scare

https://t.co/6idoYUjsgS"
2020-03-07 04:10:44+00:00,"RT @fmanjoo: Why Trump's Coronavirus Response Was Never Going to Work.

Excellent piece. The China containment was meant to buy us time to…",LucyWestmorela3,Indiana,Middle-way Buddhist & bad at it. Lifelong Hoosier Democrat. Anti-racist. #resist,3529,3773,18961,False,"Why Trump's Coronavirus Response Was Never Going to Work.

Excellent piece. The China containment was meant to buy us time to prepare. They failed to prepare. They still can’t test for it. Now we’re hosed  https://t.co/q8s4bvjyw1"
2020-03-07 04:10:44+00:00,"RT @AkbaruddinIndia: Namaste 🙏🏽

A healthy Indian tradition is gaining new ground @UN as diplomats strive to keep in tune with the times.…",Deepak_hindustn,India,Save Earth Save our Generation,277,1718,13937,False,"Namaste 🙏🏽

A healthy Indian tradition is gaining new ground @UN as diplomats strive to keep in tune with the times. 

As on so many other issues, India &amp; Singapore agree on this too. 

#coronavirus https://t.co/E0I06PD6Ec"
2020-03-07 04:10:44+00:00,"RT @NCStinn: Scientists: you should wash your hands because of Coronavirus.

People: I'm gonna stop flying, hoard masks, work from home &amp; t…",Gomer1188,Indiana,Nerd. Gamer. Sports fan. Writing crappy tweets since '09 and making terrible puns since '88.,93,458,11710,False,"Scientists: you should wash your hands because of Coronavirus.

People: I'm gonna stop flying, hoard masks, work from home &amp; totally rearrange my life.

Also Scientists: the #ClimateCrisis will kill millions - we must use clean power &amp; change how we get to work.

People: No way."
2020-03-07 04:10:46+00:00,"RT @ikpsgill1: For her birthday 
#CoronaVirus https://t.co/B5LekCmW6G",manishatc,India,"Whatever the mind can conceive and believe, the mind can achieve.",100,485,15066,False,"For her birthday 
#CoronaVirus https://t.co/B5LekCmW6G"
2020-03-07 04:10:47+00:00,"@ndtv Can someone ask her about Corona Virus 
I believe she would give the same answer.",WaseemSk05,"Hyderabad, India",No Value Mentioned,36,207,848,False,No Value Mentioned
2020-03-07 04:10:47+00:00,"The move comes after a visiting employee from Singapore was diagnosed with #coronavirus.

https://t.co/ZWSFGAn89x",FinancialXpress,"New Delhi, India","A complete up-to-date source for biz news, #finance news, #stockmarket news,  economy news online. 
हिंदी में @fehindi | https://t.co/yeMh2f2ymw",652049,38,363474,True,No Value Mentioned
2020-03-07 04:10:48+00:00,RT @vibhagupta99712: Holi colours mostly from China contain harmful chemicals .They harm skin and also can cause many more diseases so why…,seema_sherke,"Alibagh, India",शांत मन में अथाह सामर्थ्य है । अथाह योग्यता है ।शांत होकर लिये गये निर्णय सफल होते हैं ।,1868,963,72209,False,Holi colours mostly from China contain harmful chemicals .They harm skin and also can cause many more diseases so why not #CelebrateHoliInVedicStyle as told by Sant Shri Asharamji Bapu https://t.co/64qsVmfEXa
