created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-09 02:00:00+00:00,"RT @WHOPhilippines: Q: If drinking water alleviates a sore throat, does this also protect against #2019nCoV infection?

A: While staying hy…",HFWOdisha,"Bhubaneshwar, India","Official handle of Department of Health & Family Welfare, Government of Odisha",131168,84,5373,True,"Q: If drinking water alleviates a sore throat, does this also protect against #2019nCoV infection?

A: While staying hydrated by drinking water is important for overall health, it does not prevent coronavirus infection. https://t.co/AWb1wK89Wj"
2020-02-09 02:00:02+00:00,"RT @sagenaradamuni: Listen to this Pakistani students have to say about India #Wuhan 

https://t.co/jWHKx8xbHD",AmarP_IND,India,*RTs are not endorseuments.,717,912,162218,False,"Listen to this Pakistani students have to say about India #Wuhan 

https://t.co/jWHKx8xbHD"
2020-02-09 02:00:22+00:00,"RT @ndtv: #Coronavirus kills over 800 in #China, exceeds SARS deaths worldwide https://t.co/3ByP8Zvop5 https://t.co/eNLju2kGdz",ayyobe_salman,"Uttar Pradesh, India",Social Activist / Manager Apna Islamic bank / Director @IslamicVision2 YouTube channel / Member Of #TM_Group,2775,495,60546,False,"#Coronavirus kills over 800 in #China, exceeds SARS deaths worldwide https://t.co/3ByP8Zvop5 https://t.co/eNLju2kGdz"
2020-02-09 02:00:28+00:00,RT @KarluskaP: Communist China has a list and @SecPompeo has seen it! Busted! Holy Crap did your State take dirty Commie $ #TheMoreYouKnow…,mjensen9l,"Indiana, USA",No (Censor) ship,462,1100,9226,False,Communist China has a list and @SecPompeo has seen it! Busted! Holy Crap did your State take dirty Commie $ #TheMoreYouKnow #QAnon https://t.co/qej1G6JjSZ https://t.co/a1CphwcmH2
2020-02-09 02:00:41+00:00,RT @ShefVaidya: These are the Pakistani students some Indians wanted INDIA to rescue? https://t.co/Xg4YEst5qC,turdcleaner,India,Environmental solutions,232,142,183631,False,These are the Pakistani students some Indians wanted INDIA to rescue? https://t.co/Xg4YEst5qC
2020-02-09 02:00:41+00:00,"RT @hvgoenka: In China it is suggested not to touch a door knob or elevator buttons  . Solution for the elevator #coronavirus 
https://t.co…",ncmoulee,India,"CEO, Comniscient Group (Trust Research Advisory, Blue Lotus Communications, i9 Communication, Blue Bytes and Brix Media)",1227,1285,40355,False,"In China it is suggested not to touch a door knob or elevator buttons  . Solution for the elevator #coronavirus 
https://t.co/wYGA3DSFL3"
2020-02-09 02:00:50+00:00,RT @ShefVaidya: These are the Pakistani students some Indians wanted INDIA to rescue?,DeepNar33254294,"Patna, India","Do not die, nor cause death but resist death to death.",141,395,8567,False,These are the Pakistani students some Indians wanted INDIA to rescue? https://t.co/Xg4YEst5qC
2020-02-09 02:00:51+00:00,RT @ScienceGuy66: It appears very likely that the virus escaped from the BL_ 4 lab which is only about 8 miles from ground zero for the sta…,GreatGameIndia,India,Journal on Geopolitics & International Relations https://t.co/R2CahjL0pK. Book https://t.co/ic0Tq49JmH. Chat & Tips https://t.co/LBVtVPIeWC,14608,1883,17884,False,"It appears very likely that the virus escaped from the BL_ 4 lab which is only about 8 miles from ground zero for the start of the outbresk. 1) either an employee contracted it, 2) a visitor contracted it, or 3) it was done on purpose. @POTUS @realDonaldTrump @RepMarkMeadows https://t.co/nvAL8InRwq"
2020-02-09 02:00:57+00:00,"RT @amitkabi: A Building is sealed in #China  so that people inside it can't escape as they are infected with #Coronavius 

Till now - 899…",RourkelaTweet,"Rourkela , Odisha,India",LET'S FOLLOW EACH OTHER & MAKE A BEAUTIFUL WORLD,414,0,112,False,"A Building is sealed in #China  so that people inside it can't escape as they are infected with #Coronavius 

Till now - 899 Dead 
#coronavirusindia #SundayMorning
#ChinaCoronaVirus #ChinaVirus https://t.co/0EqzUbyF4e"
2020-02-09 02:01:14+00:00,"#Coronavirus Another 89 people have died of the Wuhan coronavirus, bringing the death toll globally to 813, China’s National Health Commission confirmed 
#china #pandemic #wuhan #InfectiousDisease #travelalert #hubei",MusafirNamah,"New York, US & Delhi, India","Latest tourism news, views, policy, information, travel tips, inspiration and ideas about India and all that is Indian globally.",3021,486,25243,False,No Value Mentioned
