created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-13 16:37:13+00:00,"RT @Pun_Starr: Health Minister Harshvardhan has said, PM Modi is personally monitoring Coronavirus.

Considering that the last time Modiji…",deep2812,"Mumbai, India",No Value Mentioned,367,696,14923,False,"Health Minister Harshvardhan has said, PM Modi is personally monitoring Coronavirus.

Considering that the last time Modiji personally monitored anything, it was the economy, this isn't a very comforting thought."
2020-02-13 16:37:19+00:00,RT @nistula: Prime Minister @narendramodi has issued a letter of appreciation to the team members of the evacuation operations of Indians i…,AnnoopJoshii,"Delhi, Lucknow, Kumaon, India","Advertising,branding &communication. CSR, love nature, travel & meeting people, personal quotes #Proud Indian #Pahari #Lucknowi हर हर महादेव ॐ नमः शिवाय",544,2198,32080,False,"Prime Minister @narendramodi has issued a letter of appreciation to the team members of the evacuation operations of Indians in #Wuhan , both from the Ministry of Health and Air India. @the_hindu"
2020-02-13 16:37:25+00:00,"#astrology :- In 1962, Jup. Saturn and Ketu were in Capricorn. During this time same planetary positions is happening again. In 1962 war between India and China took place.? What will happen during this transit?",sonisunil59,"Ahmedabad, India.",Financial & personal vedic Astrologer.,602,277,1215,False,No Value Mentioned
2020-02-13 16:37:31+00:00,"RT @TIinExile: Fool.

Maharaja consulted the people's assembly of Jammu and Kashmir.

The then prime minister of Jammu Kashmir, Mehr Chand…",VivekNSharma87,"New Delhi, India","धर्मसंस्थापनार्थाय सम्भवामि युगे युगे Sometimes RTs do = Endorsements
Reclaim, Regain, Rebuild, Repeat until The Goal is Achieved",459,471,55492,False,"Fool.

Maharaja consulted the people's assembly of Jammu and Kashmir.

The then prime minister of Jammu Kashmir, Mehr Chand Mahajan approved the move.

Even Sheikh Abdullah welcomed the move then.

Even when the country was under a brutal invasion, he followed the due process. https://t.co/BVnWlYjn3k"
2020-02-13 16:37:34+00:00,"Even as the organizers of the world’s largest #mobileexhibition have decided to cancel the #MobileWorldCongress2020 in #Barcelona in view of safety concerns due to the novel #coronavirusoutbreak...

#coronavirus #CoronaOutbreak 

https://t.co/lJHHHc44Fd",YTHISNEWS,"Hyderabad, India","India's first digital media platform to consume, share and discover content on the go, in Roman Urdu, Urdu and English.",138,69,19131,False,No Value Mentioned
2020-02-13 16:37:37+00:00,"RT @TrulyMonica: Saying Namaste instead of shaking hands

Cremating dead body instead of burying 

Eating Satvik vegetarian food instead of…",deeptinautiyal,"Uttarakhand, India","pahadi Indian, proud Hindu",127,60,3127,False,"Saying Namaste instead of shaking hands

Cremating dead body instead of burying 

Eating Satvik vegetarian food instead of animals full of diseases

Our civilisation’s record of keeping us trouble-free is very underrated 😃 https://t.co/wgYwfa7CgK"
2020-02-13 16:37:43+00:00,"RT @Earth_ToHeaven: #ThursdayMotivation #GodMorningThursday China
A Goat or a Cow is also the child of that Supreme God and by killing them…",HimanshiBharti,"New Delhi, India",No Value Mentioned,117,14,4925,False,"#ThursdayMotivation #GodMorningThursday China
A Goat or a Cow is also the child of that Supreme God and by killing them one incurs henious sin.
Stop Killing Animals
Stop Eating Meat
To Know More
Watch Ishwer TV 08:30PM
- Supreme Saint Rampal Ji 
 https://t.co/x2omlwZK0b"
2020-02-13 16:37:43+00:00,"RT @Frontalfire: @nytimes busting Pak lies, What a shame for Pak for getting exposed on intl forums now. Dont forget, Imran Khan didnt repl…",SunilPr63163809,"Pune, India","Nation And Armed Forces First.
International Affairs, 
Music, 
Business and Financial News.",154,1725,27478,False,"@nytimes busting Pak lies, What a shame for Pak for getting exposed on intl forums now. Dont forget, Imran Khan didnt reply to Indian MEA offer of help. Pak students left to suffer in China.
https://t.co/AU6TsvyLOL"
2020-02-13 16:37:44+00:00,"Feb 14: Corona Virus Update – 14,000 NEW cases?! https://t.co/oWh2KlqFij",somsirsa,"Chandigarh, India","Technophile, AI Faculty, Mental Health Advocate, @JUFET alum, 

Appointments at 👉
https://t.co/BzXQ3mIfBS",813,1713,360394,False,No Value Mentioned
2020-02-13 16:37:45+00:00,"RT @TIinExile: Fool.

Maharaja consulted the people's assembly of Jammu and Kashmir.

The then prime minister of Jammu Kashmir, Mehr Chand…",anil_lfc3000,India,"Striving to be a man of value, since 1985.",104,305,2434,False,"Fool.

Maharaja consulted the people's assembly of Jammu and Kashmir.

The then prime minister of Jammu Kashmir, Mehr Chand Mahajan approved the move.

Even Sheikh Abdullah welcomed the move then.

Even when the country was under a brutal invasion, he followed the due process. https://t.co/BVnWlYjn3k"
2020-02-13 16:37:49+00:00,"Reviewed the arrangements to deal with the global outbreak of Novel Coronavirus participated in the meeting of GoM chaired by Shri Dr. Harsh Vardhan ji.

via MyNt https://t.co/WyxG7BBW5H",saadhyudu2011,"Guntur, Andhrapradesh.India.","Bjp leader.Iam supporting Narendra modiji, Amitshaji. SwaatchBharat.Bharat Mataaki https://t.co/oI8epkwdab nation,one law. Technology.Newideas.Jaihind.Mann ki B",2482,5002,223585,False,No Value Mentioned
2020-02-13 16:37:53+00:00,"Health Minister Harshvardhan has said, PM Modi is personally monitoring Coronavirus.

Considering that the last time Modiji personally monitored anything, it was the economy, this isn't a very comforting thought.
#China",UdaipurSuccess,"Rajasthan, India","I am 'Constitution' So, I am  not followed by  Gobhi Ji",111,227,6686,False,No Value Mentioned
2020-02-13 16:37:53+00:00,"Reviewed the arrangements to deal with the global outbreak of Novel Coronavirus participated in the meeting of GoM chaired by Shri Dr. Harsh Vardhan ji.

via MyNt https://t.co/200miPej4V",saadhyudu2011,"Guntur, Andhrapradesh.India.","Bjp leader.Iam supporting Narendra modiji, Amitshaji. SwaatchBharat.Bharat Mataaki https://t.co/oI8epkwdab nation,one law. Technology.Newideas.Jaihind.Mann ki B",2482,5002,223585,False,No Value Mentioned
2020-02-13 16:37:57+00:00,"RT @RRRtweets_: People are celebrating #ValentinesDay2020 in china
#coronavirus 🦠 https://t.co/SSuZcSJdnj",esterurani1994,"Andhra Pradesh, India",No Value Mentioned,200,77,8579,False,"People are celebrating #ValentinesDay2020 in china
#coronavirus 🦠 https://t.co/SSuZcSJdnj"
2020-02-13 16:38:01+00:00,RT @ImtiazMadmood: Saying greetings instead of shaking hands. Not eating animals but only vegetarian. Cremating the dead instead of burying…,Cho_Dhasan,"Tamil Nadu, India","Die hard follower of Mr.Modi ji. Dr Subramanya Swamy,THUGLAK Editor mr.Gurumurthy.Tamil Hindu,Indian, secular, Retweets are not endorsement.",206,1188,13420,False,"Saying greetings instead of shaking hands. Not eating animals but only vegetarian. Cremating the dead instead of burying them.

Since Corona virus the world is becoming Hindu?"
2020-02-13 16:38:02+00:00,"RT @realmemobiles: Important: Over the growing concern of Novel Coronavirus &amp; its impact on global health, #MWC20 in Barcelona has been can…",alokkumarsonu88,"Darbhanga,India",#Jai Shree Ram🙏🙏🙏,344,5000,16121,False,"Important: Over the growing concern of Novel Coronavirus &amp; its impact on global health, #MWC20 in Barcelona has been cancelled. Hence, we have shifted the launch of #realmeX50Pro 5G to an online launch globally on 24th Feb in Madrid. Stay tuned for further updates. https://t.co/aC7GRpsP1H"
2020-02-13 16:38:03+00:00,"RT @Sanakhan_m: 138 Indians on board the #COVID2019 infected #DiamondPrincess #cruiseship in Yokohama #Japan 
One crew member, India's Sona…",arif00sheikh,"Ballarpur, India",Muhzori only on facts Battamizi without tact,201,197,18586,False,"138 Indians on board the #COVID2019 infected #DiamondPrincess #cruiseship in Yokohama #Japan 
One crew member, India's Sonali appeals to @MEAIndia @DrSJaishankar for help at the earliest. Tells her parents 'she is strong' #coronavirus https://t.co/SLM6jF3FEB"
2020-02-13 16:38:04+00:00,@nishkumar1977 Yes Sir. Furthermore i would like to add. In 2017 few parts of China were shut down due to Pollution. This time the Hazard Remains same plus added NcoV issue ❤🙏,DvjVertigo,"Kolkata ,West Bengal,India",No Value Mentioned,102,106,1527,False,No Value Mentioned
2020-02-13 16:38:06+00:00,"RT @TIinExile: Fool.

Maharaja consulted the people's assembly of Jammu and Kashmir.

The then prime minister of Jammu Kashmir, Mehr Chand…",ravi_kalantri,"Ahmedabad, india","Waste Management Professional
Developing first waste to energy  project (60 tpd mixed MSW to 1 MW power)  at Imphal, Manipur. 
retweets are not endorsements.",361,727,53146,False,"Fool.

Maharaja consulted the people's assembly of Jammu and Kashmir.

The then prime minister of Jammu Kashmir, Mehr Chand Mahajan approved the move.

Even Sheikh Abdullah welcomed the move then.

Even when the country was under a brutal invasion, he followed the due process. https://t.co/BVnWlYjn3k"
2020-02-13 16:38:42+00:00,"RT @Pun_Starr: Health Minister Harshvardhan has said, PM Modi is personally monitoring Coronavirus.

Considering that the last time Modiji…",vijjanasurya,"Hyderabad, India",No Value Mentioned,25,226,1613,False,"Health Minister Harshvardhan has said, PM Modi is personally monitoring Coronavirus.

Considering that the last time Modiji personally monitored anything, it was the economy, this isn't a very comforting thought."
2020-02-13 16:38:45+00:00,"RT @Pun_Starr: Health Minister Harshvardhan has said, PM Modi is personally monitoring Coronavirus.

Considering that the last time Modiji…",Salmank52750469,"Vidisha, India",No Value Mentioned,44,124,3081,False,"Health Minister Harshvardhan has said, PM Modi is personally monitoring Coronavirus.

Considering that the last time Modiji personally monitored anything, it was the economy, this isn't a very comforting thought."
2020-02-13 16:38:45+00:00,"RT @TrulyMonica: Open Market in Wuhan is selling vegetables to residents and this is making national news in China 😃
Slowly and steadily, w…",satymeva_jayate,INDIA,No Value Mentioned,356,1530,68664,False,"Open Market in Wuhan is selling vegetables to residents and this is making national news in China 😃
Slowly and steadily, world is recognizing the power of the Hindu way of life 😎 https://t.co/X5WzsYK4CJ"
2020-02-13 16:38:47+00:00,According to @LinkedIn: Employees in Asia most optimistic about careers https://t.co/y9txyMbDdu,DigitalSumit,"Gurgaon, India",Business Analyst @accenture. Featured Travel Blogger & Vlogger. Wannabe Coder. Loves Chai,8011,5421,31846,False,No Value Mentioned
2020-02-13 16:38:47+00:00,"RT @ChinaDaily: In the name of #JHope, fans of k-pop group #BTS's member Jeong Ho-seok donated 1,640 masks to the north district of Gwangju…",v_STANBTS_v,India,"fan girl of 💜 @BTS_twt @GOT7OFFICAL 💚 @deepikapadukone @lilly
#lovemyself #loveyourself #girlLove #live #love #laugh",315,798,38667,False,"In the name of #JHope, fans of k-pop group #BTS's member Jeong Ho-seok donated 1,640 masks to the north district of Gwangju, South Korea in celebration of his birthday. These masks will be used to help vulnerable groups in the face of the #coronavirus. @BTS_twt #JhopeBirthday https://t.co/Bwh2BmGS0a"
2020-02-13 16:38:51+00:00,"RT @TrulyMonica: Saying Namaste instead of shaking hands

Cremating dead body instead of burying 

Eating Satvik vegetarian food instead of…",imDubeyJ,India,"Pure Selfish.(^^)
Nothing but a Proud INDIAN 🇮🇳",164,127,5058,False,"Saying Namaste instead of shaking hands

Cremating dead body instead of burying 

Eating Satvik vegetarian food instead of animals full of diseases

Our civilisation’s record of keeping us trouble-free is very underrated 😃 https://t.co/wgYwfa7CgK"
2020-02-13 16:38:55+00:00,RT @ImtiazMadmood: Saying greetings instead of shaking hands. Not eating animals but only vegetarian. Cremating the dead instead of burying…,ranjitsandilya,"Port Blair, India गोपालगंज","Making mistakes is better than FAKING perfections.
UPSC
क्षेत्रीय प्रबंधक,कैंटीन भंडार विभाग,रक्षा मंत्रालय।
अहम् ब्रह्मास्मि।वसुधैव कुटुम्बकम।गर्वान्वित सनातनी",177,91,1699,False,"Saying greetings instead of shaking hands. Not eating animals but only vegetarian. Cremating the dead instead of burying them.

Since Corona virus the world is becoming Hindu?"
