created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-09 12:00:05+00:00,"Here's who's being tested under current guidelines:
https://t.co/t0sLNg09Nn",indystar,"Indianapolis, IN","News that matters. Sports that thrill. A city that excites. Local journalism from Central Indiana.
Instagram: IndyStar
Snapchat: indystarsnaps",271170,493,292278,True,No Value Mentioned
2020-03-09 12:00:13+00:00,RT @TheDweck: Oh no is coronavirus okay?,hannahkimberlee,Indiana,No Value Mentioned,3006,1905,186520,False,Oh no is coronavirus okay? https://t.co/QA4Ur6w2fR
2020-03-09 12:00:15+00:00,"RT @Ra_Bies: What a dinner with my Iranian friends. Pizza from Italy, seafood &amp; bat meat toppings from Wuhan, China and dog meat curry from…",hindupride202,India,Om Namo Bhagavate Vasudevaya..,1712,769,50593,False,"What a dinner with my Iranian friends. Pizza from Italy, seafood &amp; bat meat toppings from Wuhan, China and dog meat curry from South Korea. Who says there is no heaven on earth"
2020-03-09 12:00:16+00:00,"RT @OfficiallyAlly: I see a lot of people being like “I would survive the Coronavirus. I’m taking my chances.”

The way I see it, yeah. I’d…",three_named,"Indiana, USA","He/Him/His. #SApro. Current Hoosier, born Michigander. Alumnus of @AquinasCollege & @GVSU. Mostly here to follow the news. Tweets & opinions are my own.",235,463,5660,False,"I see a lot of people being like “I would survive the Coronavirus. I’m taking my chances.”

The way I see it, yeah. I’d survive it. But I might carry it to someone who wouldn’t. And that, folks, is the problem."
2020-03-09 12:00:17+00:00,India watching China sway at hill monasteries - india news - Hindustan Times https://t.co/NyHL0NHMzR,tibetonlinetv,Dharamsala India,Official TV station of Central Tibetan Administration,707,87,3415,False,No Value Mentioned
2020-03-09 12:00:20+00:00,"Don't miss out on your precious time. Stay safe and keep your study abroad preparations on!

#Coronavirus #COVID19 https://t.co/601hpbV4qY",manya_group,India,"Manya Education is a Study Abroad Company offering Counselling, University Admissions & Test Preparation Services for US, UK, Canada, Australia & Germany",1929,3407,4694,False,No Value Mentioned
2020-03-09 12:00:22+00:00,"@rbtwelve @SabreKatt @DrPaulGosar @JxhnBinder Your link doesnt call it ""wuhan virus"".",brumblough,"Indiana, USA","Father, Husband, U.S. Army Veteran, Independent Lefty, Smart-Ass, Hoosier, Competion-aholic, Older than a Millenial, Younger than a Trump Supporter",61,101,6398,False,No Value Mentioned
2020-03-09 12:00:25+00:00,"Will corona virus affect the IPL?

#ipl #iplt20 #ipl2020 #memes #crickets #cricket #coronavirus 

👇👇https://t.co/dYDrXYltCA",sportzcraazy,India,"SportzCraazy
 Craazy U Craazy V
If sports cannot bring out your crazy nature.Then nothing can. so be crazy & stay tuned.
Official Twitter Page of SportzCraazy",221,415,6243,False,No Value Mentioned
2020-03-09 12:00:30+00:00,"Asian Football Confederation (AFC) on Monday announced that the FIFA World Cup Qatar 2022 and AFC Asian Cup China 2023 joint qualification round two matches have been postponed amid coronavirus fears.

#FifaWorldCup 

https://t.co/4590tOK5yZ",Outlookindia,"New Delhi, India",The fully loaded news magazine from India,221186,56,361857,True,No Value Mentioned
2020-03-09 12:00:32+00:00,"RT @CDCgov: Older adults &amp; people with severe chronic medical conditions like heart, lung, or kidney disease seem to be at higher risk for…",stevecripe57,"Indiana, USA","Ret. ED/Trauma/Neuro ICU RN; Paramedic/FF; Alumnus of
@shocktrauma et al; Love The Lord & My Wife 💗.
Patient Advocate, Caregiver, Better Healthcare Systems",3131,4990,82226,False,"Older adults &amp; people with severe chronic medical conditions like heart, lung, or kidney disease seem to be at higher risk for more serious COVID-19 illness. https://t.co/SlDrVXXfCz https://t.co/MRCCeMuVrq"
