created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-25 20:08:53+00:00,"Alright folks, let's just put this whole #coronavirus or #COVID19 virus into perspective as it seems wall street is panicking. You can read here https://t.co/TExRasVeks that 34,200 deaths were attributed to the flu. Covid deaths so far....haven't even cracked 3k.

Just sayin....",rdrh8,Indiana,Chiefs fan in Colts Country. Happily married with a wonderful life with our 2 cats and our great dog. I follow back #ChiefsFollowBack #ChiefsKingdom,200,360,1519,False,No Value Mentioned
2020-02-25 20:09:11+00:00,"RT @RyanAFournier: The CDC just issued a warning of a major Coronavirus outbreak in the United States.

China lied about the veracity of th…",Snakejon336,"Fort Wayne, Indiana","Hey everybody, I'm Jon aka The Giant Within.. I love music, it keeps me goin. Check me out on Facebook. Much love! #MELLOGANG 🎮 Xbox One 🎮 GT: TheGiantWithin",99,476,4891,False,"The CDC just issued a warning of a major Coronavirus outbreak in the United States.

China lied about the veracity of this virus.

We need to secure our borders, and shut down travel to and from these countries.

This is more serious than what’s being reported."
2020-02-25 20:09:11+00:00,@Acosta Typical knee jerk reaction of the markets.  Corona virus is all hype.  Look how many influenza deaths there have been - tens of thousands in the US,SSJIndy,"Indianapolis, IN","#SchumerResign
Free speech is not a ZONE it is a RIGHT, NRA LIFETIME MEMBER #MAGA #AcquittedForLife",1105,1104,23108,False,No Value Mentioned
2020-02-25 20:09:20+00:00,RT @RealJamesWoods: The one bitter lesson we may learn from the #Wuhan virus pandemic is the value of national independence. Interesting th…,thethombradshaw,"Indiana, USA",No Value Mentioned,60,324,506,False,The one bitter lesson we may learn from the #Wuhan virus pandemic is the value of national independence. Interesting that the gravest warning George Washington offered in his Farewell Address were these very words over two centuries ago: “Avoid foreign entanglements.”
2020-02-25 20:09:23+00:00,RT @brianschatz: The Coronavirus is not contained. It will not fade in the spring. Trump cut CDC by 9 percent. Trump eliminated the positio…,mikaeldrobny,Indiana ➡️ NYC,"EMC Actor, Artist & Director || he/him

#RebelScum #TheatreLife USI '14",674,1948,19156,False,The Coronavirus is not contained. It will not fade in the spring. Trump cut CDC by 9 percent. Trump eliminated the position at the global health security teams at NSC and DHS. They don’t know what they are doing. They are fixated on the politics and the stock market.
2020-02-25 20:09:25+00:00,"Now might be a good time to do one-time bump up CDC/NIH  funds to do R&amp;D to cope with containment/mitigation/diagnostic tools etc for COVID-19 spread in US, no?",IlanYLevine,"South Bend, Indiana","Experimental Physicist. Searching for the Dark Matter Particle(s). 

Currently:  
Persequimur a tenebris nigrum iungite",403,286,22934,False,No Value Mentioned
2020-02-25 20:09:26+00:00,RT @GuardianUS: Turkey and Pakistan close borders with Iran over coronavirus deaths https://t.co/MO9nNx7Vjk,varun18vijay,"Bengaluru, India","News-Curator Content-Curator Political-Analyst Patriot 
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements",1379,3936,556714,False,Turkey and Pakistan close borders with Iran over coronavirus deaths https://t.co/MO9nNx7Vjk
2020-02-25 20:09:42+00:00,"Dow Jones falls 2% as US stocks sell-off deepens on coronavirus fears  
https://t.co/974K5zkckF",Uditgupta_ug,"Jaora, India",https://t.co/ZJBw54W97D,26,17,21823,False,No Value Mentioned
2020-02-25 20:09:52+00:00,RT @mikeski1974: Do you believe the Corona Virus is a Deep State False Flag?,RobertBradleyJ2,"Indiana, USA",Retired/married/conservative/deplorable/nationalist/Harley rider/👌/Patriot/KAG/1A/2A/🇺🇸🥃/#Trump2020/cult45/GoBears!,12813,13300,113311,False,Do you believe the Corona Virus is a Deep State False Flag?
2020-02-25 20:09:59+00:00,"Okay, I'm a little past Susan Collins level concerned now. https://t.co/Atuhks3tvB",DanielleAmes10,"Indiana, USA","Liberal, Wife of 82nd Airborne Veteran, Mother, Millennial, ASD & Animal advocate, writer. #resist #FBR #FuckTrump #VoteBlueNoMatterWho #NeverthelessWePersist",7478,7222,29666,False,No Value Mentioned
