created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-03 16:12:08+00:00,RT @Millie__Weaver: Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https:/…,gunwantpatel,maroli bazar gujarat india,"Proud Indian, Proud Hindu . RT's Not   an endorsement",273,668,3393,False,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/u5WehaFuWU
2020-02-03 16:12:13+00:00,"RT @_H_a_r_d_y: These amazing drones are doing best jobs by preventing people in China to go out without precautionary measures.
#coronariv…",madhandeutsche,India/Germany,"Fan Of - Thalapthy Vijay,C.Ronoldo ,R. Nadal, R.Dravid  &Virat  Kohli 😎",590,1397,111195,False,"These amazing drones are doing best jobs by preventing people in China to go out without precautionary measures.
#coronarivirus https://t.co/AKw3t2z1IA"
2020-02-03 16:12:13+00:00,"RT @AndColorPockeT: Corona virus entered India via Kerala (3rd case identified).

Long before invasion of north India, Islam entered in Ind…",tosumitdhaka,India,"Loves Nation, Nature and Nurtureres",139,302,6203,False,"Corona virus entered India via Kerala (3rd case identified).

Long before invasion of north India, Islam entered in India via Kerala. 

Both facts are unrelated.."
2020-02-03 16:12:14+00:00,"RT @BJP4Karnataka: Pakistan wants to:
✓ Free Kashmir
✓ Terrorize India
✓ Bleed India
✓ Nuke India

It can easily evacuate its students stuc…",Smitham1986,"Karnataka, India",(old  account  suspended )/new account,1,175,6503,False,"Pakistan wants to:
✓ Free Kashmir
✓ Terrorize India
✓ Bleed India
✓ Nuke India

It can easily evacuate its students stuck in Wuhan, China due to #CoronaVirus.

Right, Miya @ImranKhanPTI NIAZI?"
2020-02-03 16:12:14+00:00,"RT @airnewsalerts: A Group of Ministers reviews preparedness regarding management of Novel #CoronaVirus in the country. 

Finance Minister…",viralvm69,"Mumbai, India","Mumbai Meri Jaan...once you have lived in Maximum City ,no other place, is good enough",885,445,397369,False,"A Group of Ministers reviews preparedness regarding management of Novel #CoronaVirus in the country. 

Finance Minister @nsitharaman says, focus of budget is on infrastructure development and ethical wealth creation.

Listen to News in Details 👇 https://t.co/jfZBItnNiy"
2020-02-03 16:12:16+00:00,"RT @AnOpenLetter001: Evacuation of citizens from Wuhan, China

✅ India- Evacuation done. Without any cost to people

✅ Pakistan- Denied to…",Prajwal55974674,"Akola, India",National first,13,81,5291,False,"Evacuation of citizens from Wuhan, China

✅ India- Evacuation done. Without any cost to people

✅ Pakistan- Denied to evacuate it's citizens

✅ New Zealand- Reportedly charging $500 from citizens

✅ Australia- Was planning to charge $1000 from citizens, later scrapped it"
2020-02-03 16:12:16+00:00,"#BeSafe
#nCoV2020 
Do not believe in rumours..Keep updates from authentic sources!
@MoHFW_INDIA 
@drharshvardhan 
@AshwiniKChoubey https://t.co/fg1HXSmFdl",drsvsanghi,"Nagpur, India",Philalethist | Philonoist | Philomath | Rheophile | Doctor | Healthcare | Public Health,79,223,586,False,No Value Mentioned
2020-02-03 16:12:17+00:00,"RT @haveigotnews: As the world marvels at China building giant new hospitals in a matter of days, experts say it’s amazing what can be achi…",pitchersfactory,India,"#startup #song #Bollywood, #Entertainment, #Politics, #Columnist #tweets/Views Personal.",192,436,15225,False,"As the world marvels at China building giant new hospitals in a matter of days, experts say it’s amazing what can be achieved without basic human rights."
2020-02-03 16:12:21+00:00,"RT @samiir: Out of 324 Indians evacuated from China 124 are Muslims

As a track record Modi govt has never discriminated against any Indian…",BrijulalDwajrar,India,"Indian, Keralite; Cultural, Spiritual, Nature & Art Enthusiast. Hindu, Single child😂.
from the Land of All society warriors..",462,503,30739,False,"Out of 324 Indians evacuated from China 124 are Muslims

As a track record Modi govt has never discriminated against any Indian National on basis of community

Be it Ujjwala, Ayushman, Mudra or any govt schemes

Has media ever highlighted this?

1/2"
2020-02-03 16:12:23+00:00,"RT @ItsAnjaliID: #NoMeat_NoCoronaVirus 
👉Eating meat will cause to diseases like corona....🙏🙏
🙏Stop Eating Meat 🙂

@WHO @ZeeNews @PTI_News…",GauravK28805720,"Faridabad, India","From politician Family,
Believe in God,
Kabir Is real God,
Sant Rampal ji Maharaj is My Guru🙏,",119,112,12823,False,"#NoMeat_NoCoronaVirus 
👉Eating meat will cause to diseases like corona....🙏🙏
🙏Stop Eating Meat 🙂

@WHO @ZeeNews @PTI_News @ZeeNewsHindi @aajtak @PMOIndia https://t.co/GcsXahppB5"
2020-02-03 16:12:26+00:00,"RT @weatherindia: The overall death toll in China mounts to 361 and the total number of confirmed cases to 17,205.",Niranjanmeenar,"kasaragod,kerala,india","|born at a very young age|
| @narendramodi  for 2019|
| @itsSSR @ArmaanMalik22 @amaalmallik fan
|RSS Swayamsevak|
|Nation is first|student from @manipaluni",5519,3508,16744,False,"The overall death toll in China mounts to 361 and the total number of confirmed cases to 17,205."
2020-02-03 16:12:28+00:00,"RT @weatherindia: Authorities revealed that 57 more died on Sunday (February 2) and 2,829 new confirmed cases of #Coronavirus infection wer…",Niranjanmeenar,"kasaragod,kerala,india","|born at a very young age|
| @narendramodi  for 2019|
| @itsSSR @ArmaanMalik22 @amaalmallik fan
|RSS Swayamsevak|
|Nation is first|student from @manipaluni",5519,3508,16744,False,"Authorities revealed that 57 more died on Sunday (February 2) and 2,829 new confirmed cases of #Coronavirus infection were identified."
2020-02-03 16:12:29+00:00,RT @JackPosobiec: BREAKING: The Wuhan coronavirus death toll in China has now surpassed SARS,adri1616anna,Indiana,#empath #vegan #peace #lovesanimals #spiritual #bulletjournal #bible #godislove #lawofattraction #pilates #yoga #lovesblogilates #animals #healthyeating,837,1391,713,False,BREAKING: The Wuhan coronavirus death toll in China has now surpassed SARS
2020-02-03 16:12:31+00:00,"RT @weatherindia: To add to the woes, another lethal #VirusOutbreak of #BirdFlu has also been detected in poultry in China.",Niranjanmeenar,"kasaragod,kerala,india","|born at a very young age|
| @narendramodi  for 2019|
| @itsSSR @ArmaanMalik22 @amaalmallik fan
|RSS Swayamsevak|
|Nation is first|student from @manipaluni",5519,3508,16744,False,"To add to the woes, another lethal #VirusOutbreak of #BirdFlu has also been detected in poultry in China."
2020-02-03 16:12:32+00:00,"RT @htTweets: After Wuhan, Wenzhou under lockdown as Coronavirus toll rises

https://t.co/AeOsdkRPgI https://t.co/Ktl8u2fI1T",Anurag_Donut,"Mundra, India",Believer in India’s growth story. #JaiShreeRam. Football is love. #Investor #Trader.,23,642,3003,False,"After Wuhan, Wenzhou under lockdown as Coronavirus toll rises

https://t.co/AeOsdkRPgI https://t.co/Ktl8u2fI1T"
2020-02-03 16:12:33+00:00,Coronavirus Could Cause China’s Crude Oil Demand To Plunge By 20% https://t.co/Ep5k0Y8CUW,moneymarketguru,"New Delhi, India","Money Market Guru provides Base Metal Tips, Gold Silver Tips, Trading Tips, MCX Commodities Tips and Markets News 😀",128,23,6085,False,No Value Mentioned
