created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-08 05:04:52+00:00,"RT @RanaAyyub: My speaking tour in Rome, Perugia, Spain and Hongkong stands cancelled due to the Corona virus concerns. The US tour from th…",mohammemadni12,"Mumbai, India",Auditor by profession but social worker by heart.,108,174,4143,False,"My speaking tour in Rome, Perugia, Spain and Hongkong stands cancelled due to the Corona virus concerns. The US tour from the 17th is still on."
2020-03-08 05:04:52+00:00,RT @HBIC_BAMF: This is not comforting. https://t.co/VyE92F2Ccj,PbSULAK,"Indiana, USA","#BLM #WhitePeopleAgainstRacism 
#ERA #BidenHarris2020 #KHive4Life ⚖️
#StillWithHer   
#BPD #ADD #CripTheVote
♿️🌊🖖🏋️‍♂️💨

CashApp: $StphnLtrbch",6319,6929,188030,False,This is not comforting. https://t.co/VyE92F2Ccj
2020-03-08 05:04:53+00:00,"You implied it. A president should know better. Stop your fast talking ways.  This is a deadly virus, not make a deal with Donnie https://t.co/lYc1wMb1GN",Aquaberyl,"South Bend, Indiana",No Value Mentioned,354,1291,27025,False,No Value Mentioned
2020-03-08 05:04:54+00:00,"35 drugs in the race to treat  coronavirus
 #America #China #Coronavirus #Europe #Tak888 #Treatment https://t.co/w1mTW5wQUS",RakeshDahiya19,"New Delhi, India","Senior Drugs Control Officer cum Licensing Authority, FDA Haryana",116,21,1735,False,No Value Mentioned
2020-03-08 05:04:56+00:00,Helmats also kill maximum people especially Muslims triple riding on bikes on Friday to attend https://t.co/UI4vKZjpaI some social work for them too. https://t.co/rEeTJ0WwvM,XENADO,"New Delhi, India",Kancha Cheena,149,199,1115,False,No Value Mentioned
2020-03-08 05:04:56+00:00,"RT @vnehra: Yesterday was quite an eventful day at @AmdavadAMC 

Visited #Pirana in the mrng &amp; reviewed the dumpsite removal work

Reviewed…",NeerGopal,India,No Value Mentioned,1146,1478,349736,False,"Yesterday was quite an eventful day at @AmdavadAMC 

Visited #Pirana in the mrng &amp; reviewed the dumpsite removal work

Reviewed #Coronavirus preparedness in the afternoon 

Launched @YuluBike in the evening 

Thanks to the ppl of #MaruAmdavad for your support in all these efforts https://t.co/hqImTWzuLY"
2020-03-08 05:04:57+00:00,"RT @BhaavnaArora: Corona Virus - They say avoid mass gatherings to be safe, so I went to Shaheen Bagh - pura khaali 😛",ThisisAmitP,"Mumbai, India",No Value Mentioned,18,24,921,False,"Corona Virus - They say avoid mass gatherings to be safe, so I went to Shaheen Bagh - pura khaali 😛"
2020-03-08 05:04:58+00:00,"RT @MinhazMerchant: Americans, Chinese &amp; Britons don’t obsess over their countries’ global image. Despite US record of slavery, war crimes…",arunabhalahiri,"Thane, India","Staunch Cultural  Nationalist & A Proud INDIAN. Strongly averse to pseudo seculars, self styled intellectuals, & news traders.",319,1630,49774,False,"Americans, Chinese &amp; Britons don’t obsess over their countries’ global image. Despite US record of slavery, war crimes &amp; racial profiling, China’s 1million Muslims detained in #Xinjiang &amp; Britain’s colonial crimes. Indians should do the right thing not worry what the world thinks"
2020-03-08 05:05:03+00:00,"RT @NirjhariSinha: Gobar Guru giving us Gyan!
Drink Gaumutra, add ash of cow dung in water &amp; bathe , put few drops of Gaumutra in your nost…",anishabraham10,India,waiting for my superpower to materialise..Being Rich!                    quote credit #brucewayne,460,202,4054,False,"Gobar Guru giving us Gyan!
Drink Gaumutra, add ash of cow dung in water &amp; bathe , put few drops of Gaumutra in your nostrils, only way to keep away from Corona virus which is created by pharma companies for their pecuniary benefits. Shouldn't government  ban such fake 'doctors' https://t.co/KMIjCRJHkh"
2020-03-08 05:05:05+00:00,RT @FirstSquawk: CORONAVIRUS UPDATE: WUHAN'S LARGEST MAKESHIFT HOSPITAL WILL CLOSE ON SUNDAY AFTER BEING FULLY DISINFECTED; ALL PATIENTS IN…,stockhifi,"Chennai, India","https://t.co/enUAT49JTe & https://t.co/dc33N3Mqlt - A SEBI Registered Research Analyst INH200001996

#sharemarkettips Since 2002

JOIN OUR FREE TELEGRAM GROUP : https://t.co/2s6tpyl5zX",1124,79,4210,False,"CORONAVIRUS UPDATE: WUHAN'S LARGEST MAKESHIFT HOSPITAL WILL CLOSE ON SUNDAY AFTER BEING FULLY DISINFECTED; ALL PATIENTS IN HOSPITAL WERE DISCHARGED OR TRANSFERRED BY SAT. THE HOSPITAL HAS ADMITTED 1,760 PATIENTS WITH NO FATALITY SINCE FEB. 7- GT"
2020-03-08 05:05:05+00:00,RT @sardesairajdeep: Thought for Sunday: 34 people affected by corona virus so far in India; 53 people killed by communal virus in Delhi..…,PazhaniThiruve,India,"IT Professional,socio-political learner",25,195,562,False,"Thought for Sunday: 34 people affected by corona virus so far in India; 53 people killed by communal virus in Delhi.. while we tackle corona virus on a war footing, when will the ‘system’  show same intensity in tackling the virus that divides citizens on basis of religion?"
2020-03-08 05:05:06+00:00,Drinking alcohol will not protect you from COVID-19: WHO https://t.co/mDUjZpc1o1 via @TelanganaToday,jollymampilly,"India, Kerala.","Age 52, Working in FACT Ltd. Graduate , MBA - Hrm, Counselor, Studying M. Sc. Psychology.",1576,2363,36741,False,No Value Mentioned
2020-03-08 05:05:08+00:00,"RT @stephphilip8: CORONAVIRUS IS THE WAKE UP CALL:
TIME TO ABANDON GLOBALISM
Democrats Obama / Biden allowed China to become
too dominant.…",paula_myrick,Fredericksburg Indiana,"🇺🇸💯MAGA 2020  God first, Grandmother,  Conservative Christian, animal lover.⏱️☮️✝️",3980,4986,35072,False,"CORONAVIRUS IS THE WAKE UP CALL:
TIME TO ABANDON GLOBALISM
Democrats Obama / Biden allowed China to become
too dominant. Under Trump, we need to
""...rebuild the country, make the things we need...
A STRONG AMERICA IS AN INDEPENDENT AMERICA""
-T. Carlson
https://t.co/hd5LT2gaB9"
2020-03-08 05:05:09+00:00,"RT @mvmeet: Deadly viruses that entered India from foreign nations:

AIDS : Congo
Nipah : Malaysia
Bird flu : Hong Kong
Corona : China
Deng…",rpandya72,"Mulund, Mumbai, India","ReTweeter🙏
🚩l नमस्ते सदा वत्सले मातृभुमे।🚩",1212,1491,282084,False,"Deadly viruses that entered India from foreign nations:

AIDS : Congo
Nipah : Malaysia
Bird flu : Hong Kong
Corona : China
Dengue : Manila
ANONIA MAINO/CHORNIA : Italy

The last virus has created the most damage

But Indians have already discovered remedy for it - MODI"
2020-03-08 05:05:16+00:00,N95 of 3M https://t.co/BZK7JlfFKx,dadcastle, INDIA,"I AM MAHATMA GANDHI 
Mera aarumbh shri Ram ji se hua aur aant bhi jai shri Ram par ho.",482,57,13237,False,No Value Mentioned
