created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-02 21:00:00+00:00,"RT @ibusolih: My thanks and gratitude to PM @narendramodi, EM @DrSJaishankar and the Government of India for expeditiously evacuating the 7…",rajukumar2_0,"Darbhanga, India","""मैथिल""  #IndiaFirst 🇮🇳
Proud Hindu🚩
By default Secular 😎",91,245,5392,False,"My thanks and gratitude to PM @narendramodi, EM @DrSJaishankar and the Government of India for expeditiously evacuating the 7 Maldivians residing in Wuhan, China. This gesture is a fine example of the outstanding friendship and camaraderie between our two countries. https://t.co/2kdWLmYqft"
2020-02-02 21:00:08+00:00,"RT @standamericanow: China is notorious for stealing our intellectual property. 

Now, a Chinese leader is the frontrunner to lead the UN's…",ygpusa,india,"Nation First.
Universal Peace & Love.
VishwaGuru Bharat.",935,1516,172156,False,"China is notorious for stealing our intellectual property. 

Now, a Chinese leader is the frontrunner to lead the UN's World Intellectual Property Organization. 
https://t.co/37zKb2Q0gW"
2020-02-02 21:00:08+00:00,#coronavrius China has virtually shut down the eastern city of Wenzhou on Sunday - some 800 kilometres from Wuhan losing roads and confining people to their homes. #china #wuhan #wenzhou #pandemic #travelalert https://t.co/fzvbURQ1H6,MusafirNamah,"New York, US & Delhi, India","Latest tourism news, views, policy, information, travel tips, inspiration and ideas about India and all that is Indian globally.",3020,486,25192,False,No Value Mentioned
2020-02-02 21:00:08+00:00,"RT @Asad83M: Reality that should be spread regarding #CoronaVirus, no hopes from Pakistani media, but we can atleast use social media power…",AKT503,India,Preparing for don't know what.,138,246,36592,False,"Reality that should be spread regarding #CoronaVirus, no hopes from Pakistani media, but we can atleast use social media power to bring out the actual scenario on ground. Stand with govt.'s decision of not repatriating Pakistanis, coz we aren't ready to manage such outbreak. https://t.co/O6Yhe69XWB"
2020-02-02 21:00:16+00:00,"RT @seriousfunnyguy: They showed one dead boy on the beach &amp; pushed 20 million syrian &amp; other refugees in Germany &amp; around.
.
Now they are…",Pobbathi_Venku,"Hyderabad, India","Pls donate to #BharatKeVeer
https://t.co/WhEMe2bnaW",579,3454,315573,False,"They showed one dead boy on the beach &amp; pushed 20 million syrian &amp; other refugees in Germany &amp; around.
.
Now they are showing us the videos of Pakistani students stuck in China &amp; requesting Modi to bring them in
.
They will come, ask for refuge, stay then ask for #jinnahwaliazadi https://t.co/lB5Zf6ribU"
2020-02-02 21:00:16+00:00,"RT @DrSJaishankar: 7 Maldivians brought back with 323 Indians from Wuhan on the second @airindiain flight today. 
#NeighbourhoodFirst at wo…",sneharvindsingh,"Uttar Pradesh, India","Proud Indian!
Nationalist 🇮🇳",42,13,1293,False,"7 Maldivians brought back with 323 Indians from Wuhan on the second @airindiain flight today. 
#NeighbourhoodFirst at work again. 

@ibusolih @MohamedNasheed @abdulla_shahid"
2020-02-02 21:00:51+00:00,RT @PiyushGoyal: India Against Coronavirus: Government has sought to protect the nation from the novel coronavirus outbreak and has tempora…,Hritujagrahari,India,"i am on my way to explore my self😉😎😊

#hritujagrahari",7,77,232,False,"India Against Coronavirus: Government has sought to protect the nation from the novel coronavirus outbreak and has temporarily suspended E-visas from China. 

In addition, citizens are encouraged to take precautions and are cautioned against travelling to China. https://t.co/4SxB49Zx6R"
2020-02-02 21:00:55+00:00,"RT @Abaronejayyy: Thank you!! All of this is great!! #WeVapeWeVote #TheTruth #Vapingsavedmylife #vapingsaveslives 
#19months 🚭 https://t.co…",pranavwagh,"Bangalore, India","Programming, Development, Debugging, WinDBG, Escalation Handling, Inventor, India, Politics, Humor, Science, Weird (My Tweets Are My Views! Not my Employers! )",336,204,15805,False,"Thank you!! All of this is great!! #WeVapeWeVote #TheTruth #Vapingsavedmylife #vapingsaveslives 
#19months 🚭 https://t.co/28RptvhZI6"
2020-02-02 21:01:00+00:00,RT @majorgauravarya: Just imagine if a Pakistani General’s son was stuck in China. The Pakistani Ambassador to China would have been in Wuh…,akashgaautam,India,Nationalist .....Environment lover...  !!! keep rivers clean!!! Salute to indian Army!!,639,4387,69554,False,"Just imagine if a Pakistani General’s son was stuck in China. The Pakistani Ambassador to China would have been in Wuhan and the Pakistan Air Force would have evacuated the VIP in the blink of an eye. 

Sad."
2020-02-02 21:01:02+00:00,"RT @DrlathaC: If BJP spends even a a penny from national treasure to pick stranded Pakistanis, I WILL NEVER VOTE THEM.",A_VictimHindu,India,"Vivekananda,s philosophy believer..समर शेष है, नहीं पाप का भागी केवल व्याध...
जो तटस्थ हैं, समय लिखेगा उनके भी अपराध..Ram Dhari Singh Dinkar ji",379,229,34370,False,"If BJP spends even a a penny from national treasure to pick stranded Pakistanis, I WILL NEVER VOTE THEM. https://t.co/k8xD2oqt16"
