created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-09 05:00:00+00:00,"#CoronavirusOutbreak | India bars entry of foreigners who went to China after Jan 15

#Coronavirus #CoronavirusIndia #China 

https://t.co/j5mjN0jZPd",JagranEnglish,"New Delhi, India",Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,4631,33,125195,True,No Value Mentioned
2020-02-09 05:00:00+00:00,"Hungarian police says it has busted a network of “fake news” websites that reported alleged coronavirus-related deaths in Hungary, so far free of reported infections from the deadly virus

#Coronavirus #Hungary
https://t.co/nv2gynOuup",the_hindu,"Chennai, India",News feeds from India's National Newspaper,5946747,202,306596,True,No Value Mentioned
2020-02-09 05:00:03+00:00,"RT @mvmeet: When Pakistan refused to help their citizens stuck in Wuhan, India said it's ready to help

But now Pak has responded by shelli…",OurHistoryIsUs,India,"Whats left can never be right and whats right can never be left behind. 
The Indian SWaG (Saffron, White & Green)",1539,1320,7743,False,"When Pakistan refused to help their citizens stuck in Wuhan, India said it's ready to help

But now Pak has responded by shelling along LoC in J&amp;K's Poonch

Due to this one soldier was martyred &amp;  three others injured

But liberals be like Imran is handsome, so we support him!"
2020-02-09 05:00:05+00:00,imagine if our media starts showing the ugly sides of these mofos https://t.co/8ZNwA510GO,kayomakinwa,"Indiana, USA","i get what i want, you get what you were given",433,188,1269,False,No Value Mentioned
2020-02-09 05:00:06+00:00,"RT @mvmeet: When Pakistan refused to help their citizens stuck in Wuhan, India said it's ready to help

But now Pak has responded by shelli…",yan_harmansnaik,"Mangalore, Bangalore, India","I am a Hindu who wears a religious scarf with pride.
I'm Proud PM @narendramodi ji's Bhakht.
Proud to be an Indian. Jai shri Ram. Jai Hanuman....!!!!🇮🇳🚩🚩",2963,4999,46794,False,"When Pakistan refused to help their citizens stuck in Wuhan, India said it's ready to help

But now Pak has responded by shelling along LoC in J&amp;K's Poonch

Due to this one soldier was martyred &amp;  three others injured

But liberals be like Imran is handsome, so we support him!"
2020-02-09 05:00:08+00:00,A different perspective on #coronoviruswuhan. Many are diligently working night and day to save lives.  https://t.co/gUWhLoCinh,KuriousUs,India,I-Banker by profession and investor by passion. Will be updating my views time to time. Not an advice or a suggestion to invest. Mere catalogue for my views.,297,386,5890,False,No Value Mentioned
2020-02-09 05:00:11+00:00,"RT @sandythapar: Hope govt is planning forward oil purchases?
https://t.co/aFwM1hCYje",suri_anil,"gurugram, india","georgian,nda,pongo,outram's,educator. 
societal
family friends n food combine well.
environmental balance is a sign of humanity",202,347,63256,False,"Hope govt is planning forward oil purchases?
https://t.co/aFwM1hCYje"
2020-02-09 05:00:12+00:00,"RT @Echinanews: Wuhan Leishenshan Hospital, the second makeshift hospital dedicated to novel #coronavirus patients, is ready to admit diagn…",resh_mohan,"Kerala, India",No Value Mentioned,65,354,19596,False,"Wuhan Leishenshan Hospital, the second makeshift hospital dedicated to novel #coronavirus patients, is ready to admit diagnosed patients. The first batch of medical staff has entered the hospital. https://t.co/z3w2hZ0W5n"
2020-02-09 05:00:14+00:00,"RT @Rntk____: Chinese Goverment is hiding the truth about #coronavirus deaths and confirmed cases are way more then they say..

If this tru…",Gaurav199198,"Chandigarh, India",No Value Mentioned,56,213,763,False,"Chinese Goverment is hiding the truth about #coronavirus deaths and confirmed cases are way more then they say..

If this true then its biggest theat to every human being on earth...

#coronavirus #wuhan 
#Corona #ChinaVirus #China https://t.co/sXMMXTRwjG"
2020-02-09 05:00:17+00:00,"RT @AJEnglish: Authorities in China are using the latest technology to contain the #coronavirus.

https://t.co/hDBqSQA4u0",resh_mohan,"Kerala, India",No Value Mentioned,65,354,19596,False,"Authorities in China are using the latest technology to contain the #coronavirus.

https://t.co/hDBqSQA4u0"
