created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-14 22:00:08+00:00,ETAuto | China's auto sales may fall 10% in H1 due to coronavirus: Industry association https://t.co/2yUHdnOdFx,ETAuto,"New Delhi, India","The Economic Times, The No.1 Business Daily In India, is your most trusted resource on #cars #bikes & #automobiles",27093,96,77061,False,No Value Mentioned
2020-02-14 22:00:17+00:00,https://t.co/Hrggqorra1 RT @eranwilk: This is pandemic level when the healthcare workers get involved this quickly. https://t.co/u3sCilB6cF,sbmahapatra1,"Mumbai, India",Specialization in IT and Telecom Solutions and Services with a focus on Integration Frameworx,319,610,10638,False,No Value Mentioned
2020-02-14 22:00:55+00:00,"God has sent a clear message through Coronavirus to all the Oppressors of the world that He will punish the wrongdoers, however strong and powerful they may be. Oppressive Governments be Alarmed,  you may be the next.... https://t.co/CWk1L3XEog",anwarkhalidi,"Mumbai, India",Mumbai,3,76,72,False,No Value Mentioned
2020-02-14 22:02:48+00:00,"RT @sunandavashisht: Say Namaste, become vegetarian and save the planet:)",lathanrugham,India,"Intolerant of intellectual bigotry.
F/R not endorsement. Abusers will b blocked.",187,472,27494,False,"Say Namaste, become vegetarian and save the planet:) https://t.co/hQfLoyk70R"
2020-02-14 22:03:37+00:00,Written in 1981 https://t.co/og0XHAuAcE,amrith92,"Chennai, India",I'm an engineer. I'm into animation and the arts. Powered by great cooking and Coldplay :),224,561,311,False,No Value Mentioned
2020-02-14 22:03:38+00:00,RT @SanjayBragta: Good News: First Indian #coronavirus patient recovering in Kerala. 20-year-old medical student from Kerala is recovering…,RahulNaskarr,"Utter Pradesh, India","#Lockdown|#Quarantine|Stay Home, Stay Safe!✌️|Music🎸| +ve feeds📰 |Poetry 📝|News🗞️ |Humorous😃| Worthy contents | Less creater, more curator🔎|",127,396,2345,False,"Good News: First Indian #coronavirus patient recovering in Kerala. 20-year-old medical student from Kerala is recovering from the virus. The second swab sample has come back negative. However, the third sample has to be negative for her to be discharged. https://t.co/3c39FeFg9I"
2020-02-14 22:03:51+00:00,RT @GlobalTimesBiz: Big step in #tradewar: #China and the #US officially cut #tariffs on each other’s goods on Fri for the first time in ne…,ygpusa,india,"Nation First.
Universal Peace & Love.
VishwaGuru Bharat.",935,1516,172156,False,"Big step in #tradewar: #China and the #US officially cut #tariffs on each other’s goods on Fri for the first time in nearly two years; however, Chinese experts say the #coronavirus epidemic and the US crackdown on #huawei will delay phase two talks. https://t.co/gThW5a5AHX https://t.co/CbxBg4JWei"
2020-02-14 22:04:16+00:00,"""Coronavirus: Revised diagnosis method in China sees case numbers soar""  https://t.co/SY4klOmXFK

#CoronavirusOutbreak #coronavirus #CoronaAlert",Nakro_Jojo,Rüzazho/Kohima/New Delhi INDIA,Journalist by passion. Naga Girl. Believer of Jesus Christ but Respect all Religion.#Reporter at @SudarshanNewsTV. Nation1st. Lover of Adventure & Travelling,1114,448,1375,False,No Value Mentioned
2020-02-14 22:04:24+00:00,RT @GreatGameIndia: Why do you say South China Seafood Market is the only place of origin? There are so many markets like this which may ha…,baap1972,"hyderabad, telangana, india.","Views are personal, retweets are not necessarily endorsements,

profile picture is of my hero @TlinExile",365,471,81786,False,Why do you say South China Seafood Market is the only place of origin? There are so many markets like this which may have hidden dangers and the disease may breakout. Why did you only seal one such seafood market? There is no explanation for this matter. https://t.co/6KuSBVJAFC
2020-02-14 22:04:25+00:00,RT @QuickTake: 🇰🇪 Kenya is suffering its worst locust swarms in 70 years. Here's how the country is tackling the outbreak https://t.co/ETOJ…,IMRANKHANMOGUL,India,"Staunch Muslim loves ❤ #Islam, #India & @INCindia. Political critic. Peace lover. Human Rights. Self Respect. Equality. Justice for #Kashmir #FreePalestine🇵🇸",619,1636,73171,False,🇰🇪 Kenya is suffering its worst locust swarms in 70 years. Here's how the country is tackling the outbreak https://t.co/ETOJLgZZkQ
2020-02-14 22:04:34+00:00,"RT @htTweets: China happy about India’s offer to fight #coronavirus, blanks it out from list of donor countries

https://t.co/YCIMTA2bqj ht…",VikasSi46757582,"Ranchi, India",No Value Mentioned,9,73,2419,False,"China happy about India’s offer to fight #coronavirus, blanks it out from list of donor countries

https://t.co/YCIMTA2bqj https://t.co/V5Utzf1CeO"
2020-02-14 22:04:35+00:00,RT @DrPaulGosar: National emergency still exists on the border. https://t.co/CSnN2BPsYv,Sharon_Indiana,"Indiana, USA","God Bless the USA
#MAGA  #TrumpPence2020
#WWG1WGA",1166,994,8334,False,National emergency still exists on the border. https://t.co/CSnN2BPsYv
2020-02-14 22:05:02+00:00,RT @DeJLoaf: Go listen to The price of Tea in China by  @BoldyJames 🤲🏾🔥,ChocolateMula,"Indianapolis, IN",Designer on all platforms https://t.co/cjhtKo8Wbn 🍫💵💰〽️,956,807,8047,False,Go listen to The price of Tea in China by  @BoldyJames 🤲🏾🔥
2020-02-14 22:05:06+00:00,"Uh, Oh @Flipkart , I was able to checkout at 50% less at @amazonIN  so I chose to save half of my money and ordered from there. Such a horrible shame that you would try to profit off of the #coronavirus fear. https://t.co/hWYlo4cTs1",purneshtripathi,India,"A Data Scientist, programmer and an amateur photographer. I work for @AWSCloud & my opinions are my own.",145,76,2221,False,No Value Mentioned
2020-02-14 22:05:08+00:00,RT @BlacklistedNews: Shocking Video Shows People On The Street Being Rounded Up As Wuhan Begins 'Wartime' Measures https://t.co/k6MACCjyy3…,baap1972,"hyderabad, telangana, india.","Views are personal, retweets are not necessarily endorsements,

profile picture is of my hero @TlinExile",365,471,81786,False,Shocking Video Shows People On The Street Being Rounded Up As Wuhan Begins 'Wartime' Measures https://t.co/k6MACCjyy3 https://t.co/sSgc8LWw93
2020-02-14 22:05:27+00:00,"RT @WIONews: #Gravitas | The Wuhan coronavirus has triggered a new crisis for China. Over 1700 medics who were treating the patients, are n…",nagabhushanb,ಭಾರತ । भारत । India,"||प्रज्ञानम् ब्रह्म|| ➡️I seek Truth⬅️ ||Bharatiya🇮🇳|| || Jai Maa Bharati|| ||Vande Mataram||  **RTs &❤️are not Endorsements** Tweets in ಕನ್ನಡ, हिंदी, English",1296,1572,62963,False,"#Gravitas | The Wuhan coronavirus has triggered a new crisis for China. Over 1700 medics who were treating the patients, are now themselves infected. 
@palkisu brings you the latest updates https://t.co/yIRcSNtk8t"
2020-02-14 22:05:42+00:00,RT @Pooja_Chaudhuri: Four different clips were merged to propagate the false claim that the Chinese police are shooting down people affecte…,soniabhaskar,India,"Head,TV-Web Synergy, NDTV | Chevening Fellow | Google Trainer for #FactChecking | Key Projects: Banega Swasth/Swachh India, Gadget Guru, India Business Report",1049,876,9450,False,"Four different clips were merged to propagate the false claim that the Chinese police are shooting down people affected with coronavirus. Fact-check by @thisisjignesh @zoo_bear

https://t.co/TyPfXfR5uV via @AltNews"
2020-02-14 22:05:53+00:00,"RT @QuickTake: 2,257 passengers and crew desperate to disembark a Holland America Line cruise ship after Thailand became the latest country…",someshmech,"Assam, Bharat i.e India","Mechanical Engineer.                                  
Believes in Veer Bhogya Vasundhara.
Loves Ancient History. S/O Maa Bharati.",23,86,1517,False,"2,257 passengers and crew desperate to disembark a Holland America Line cruise ship after Thailand became the latest country to refuse the ship over #coronavirus concerns.

More @business: https://t.co/HfPaTZ6DWG https://t.co/13v4yttvq4"
2020-02-14 22:06:10+00:00,"RT @Ian_M_Easton: The Chinese Military apparently has close ties with the Wuhan Institute of Virology, near the epicenter of #coronavirus.…",RitasArtCafe,India,"Hi, Welcome to my Art Cafe. Grab a cup of coffee (or tea, or whatever) and look at my artworks. If you want to buy any, please tweet to me.",7134,3620,98877,False,"The Chinese Military apparently has close ties with the Wuhan Institute of Virology, near the epicenter of #coronavirus. A PLA training manual, published May 2018, highlighted the lab in a section on military-civil fusion. https://t.co/knTDXqSJkU"
2020-02-14 22:06:17+00:00,RT @waglenikhil: Chinese police 'shooting down' coronavirus patients? Manufactured clip viral - Alt News https://t.co/ZYbyD9odqF,JPChaturvedi20,India,An Engineer,5,97,1031,False,Chinese police 'shooting down' coronavirus patients? Manufactured clip viral - Alt News https://t.co/ZYbyD9odqF
2020-02-14 22:06:38+00:00,China rejects Pompeo’s remarks about Chinese infiltration into US government https://t.co/qARh0O195l,TeesriJungNews,"New Delhi, India","A Leading National Daily & Weekly Hindi News Paper with Hindi, English & Urdu News Portals.",3151,4940,106177,False,No Value Mentioned
2020-02-14 22:06:47+00:00,RT @RedSanc: Coronavirus is becoming incredibly unpredictable in China. We're only seeing a sliver of the big picture. The U.S. military ha…,HarrellRyan1,"Indianapolis, IN USA","GOD, Family, and USA ! #MAGA, #Veteran #CCOT, #Bluehand, #1A, #2A, #NRA, & #Israel, #ProLife, #ARIELSARMY, #CCOT & Team Unity",43628,44852,568306,False,"Coronavirus is becoming incredibly unpredictable in China. We're only seeing a sliver of the big picture. The U.S. military has now stepped up here in the states. No one, including the CDC, seems to have any strong answers for the future. Updates are here
https://t.co/gesbvpYk1U"
2020-02-14 22:07:00+00:00,RT @pendown: Three people who tested positive for coronavirus in #Kerala fully recovered. Good job @shailajateacher  https://t.co/A80C3h8xR…,febinragh,"Kerala, India","★Leftist
★Humanist
★Sailor by profession 🚢⚓",570,1515,2729,False,Three people who tested positive for coronavirus in #Kerala fully recovered. Good job @shailajateacher  https://t.co/A80C3h8xRD via @NewIndianXpress
2020-02-14 22:07:01+00:00,"RT @ImtiazMadmood: Man-flu is finally true.

Majority of Corona virus victims are men. And men smokers being 10 times more than women is on…",rightwing92,India,My massage to Pseduo Liberals: Arbeit befreit dich.,596,630,87296,False,"Man-flu is finally true.

Majority of Corona virus victims are men. And men smokers being 10 times more than women is one of the reasons. Cigarettes are virus receptors. Also women immune system is stronger.

Same happened with Black-Plague"
2020-02-14 22:07:49+00:00,RT @BrianKolfage: CHINESE &amp; VIETNAMESE citizens arrested illegally entering the USA through southern border. @TomCottonAR We need our milit…,ToniTattles,"Indiana, USA",Deplorable with a FREE mind! #MAGA 🇺🇸 MARRIED🇺🇸Daughter is Navy (RET) 🇺🇸Proud to be an American🇺🇸Daughter of a Korean Army Vet #Cult45,2007,2653,50469,False,CHINESE &amp; VIETNAMESE citizens arrested illegally entering the USA through southern border. @TomCottonAR We need our military deployed to the border! Anyone sick will want to get into the USA for best medical care. #Coronavius #CoronavirusOutbreak #pandemic #china #wuhan https://t.co/6857gIeBjU
2020-02-14 22:07:58+00:00,"RT @AJEnglish: Egypt confirms coronavirus case, the first in Africa https://t.co/J2EGr8jwnS",kuda_afu,India,No Value Mentioned,534,189,7621,False,"Egypt confirms coronavirus case, the first in Africa https://t.co/J2EGr8jwnS"
2020-02-14 22:08:08+00:00,RT @ISCResearch: #BREAKING: 🇷🇺 3 people suspected of being infected with #coronavirus fled from their quarantine center in Saint Petersburg…,BOURRELL,"Indiana, USA","#God #Family #Trump #AmericaFirst #MAGA #Deplorables #ProLife #EndDaca #BanSharia #DeportIllegalAliens #Military
NoPorn. NoDating. NoLists.
I Follow Back.",19114,20276,132139,False,"#BREAKING: 🇷🇺 3 people suspected of being infected with #coronavirus fled from their quarantine center in Saint Petersburg. 2 finally came back on their own, a 3rd is still on the run.

-Russia #WHO
 #WuhanCoronavius  #CoronavirusOutbreak 
https://t.co/CbMuKcnuRa"
2020-02-14 22:08:13+00:00,"RT @852_liberty: @Ian_M_Easton Hongkongers have told the world since Jun 19 that #XiJinping wants world domination via soft invasion.
#Tech…",RitasArtCafe,India,"Hi, Welcome to my Art Cafe. Grab a cup of coffee (or tea, or whatever) and look at my artworks. If you want to buy any, please tweet to me.",7134,3620,98877,False,"@Ian_M_Easton Hongkongers have told the world since Jun 19 that #XiJinping wants world domination via soft invasion.
#TechInvasion: #Huawei surveillance
#BeltandRoad: debt trap colonisation
#ConfuciusInstitute: cultural brainwash
#BioTerrorism: now #WuhanCoronavirus

https://t.co/cfBBrqmeTI"
2020-02-14 22:08:50+00:00,"RT @Ian_M_Easton: The Chinese Military apparently has close ties with the Wuhan Institute of Virology, near the epicenter of #coronavirus.…",ygpusa,india,"Nation First.
Universal Peace & Love.
VishwaGuru Bharat.",935,1516,172156,False,"The Chinese Military apparently has close ties with the Wuhan Institute of Virology, near the epicenter of #coronavirus. A PLA training manual, published May 2018, highlighted the lab in a section on military-civil fusion. https://t.co/knTDXqSJkU"
2020-02-14 22:09:10+00:00,"@BernieSanders #private #healthinsurance #FTW 

You should be ashamed of yourself,  pandering #communist

California lab says it discovered #coronavirus vaccine in 3 hours https://t.co/jvcPJhl8xE",IndyLiberty,"Indianapolis, IN",I'm just.... A guy who Loved America & my fellow citizens so decided.. serve 🤠 in U.S. Army.  Best Honor of my life.............. 💪🇺🇸👍,2226,3556,11605,False,No Value Mentioned
2020-02-14 22:09:18+00:00,"RT @BrianKolfage: Hey @AOC you love communism so much why don’t you let me buy you a ticket first class to China, I hear this time of year…",ToniTattles,"Indiana, USA",Deplorable with a FREE mind! #MAGA 🇺🇸 MARRIED🇺🇸Daughter is Navy (RET) 🇺🇸Proud to be an American🇺🇸Daughter of a Korean Army Vet #Cult45,2007,2653,50469,False,"Hey @AOC you love communism so much why don’t you let me buy you a ticket first class to China, I hear this time of year is the best time visit. https://t.co/jUe1AnBzN5"
2020-02-14 22:09:40+00:00,RT @Swamy39: TV channels are scrolling that Namo is praising Air India for its courageous and efficient operations to ferry out Indians fro…,Piyushp00,"Varanasi, India","Pragmatic...🙃
#Banarasiya",116,543,15085,False,"TV channels are scrolling that Namo is praising Air India for its courageous and efficient operations to ferry out Indians from Wuhan. “Well, Prime Minister it is then time for you to direct MoCA to drop all attempts to sell off Air India”—If you mean what you have said."
2020-02-14 22:10:39+00:00,"RT @TrulyMonica: Saying Namaste instead of shaking hands

Cremating dead body instead of burying 

Eating Satvik vegetarian food instead of…",ramgv,"Hyderabad, India & Naperville, USA",independent thinker.,19,205,748,False,"Saying Namaste instead of shaking hands

Cremating dead body instead of burying 

Eating Satvik vegetarian food instead of animals full of diseases

Our civilisation’s record of keeping us trouble-free is very underrated 😃 https://t.co/wgYwfa7CgK"
2020-02-14 22:10:44+00:00,"RT @satyasanket: #Radhe is not a remake of #theoutlaws ,its a officiall adoptation..
U cant copy pest a movie which is best on China-Korea…",SalmaniacSid,"Kolkata, India",!! कट्टरपंथिये सलमान खान प्रशंसक !!,169,183,5112,False,"#Radhe is not a remake of #theoutlaws ,its a officiall adoptation..
U cant copy pest a movie which is best on China-Korea gangwar..
#Radhe .
They hv taken D ""Gangwar"" plot , twists nd turns nd moulded into indian version of ""Underworld gangwar""..1/2 https://t.co/MRMpnwrHXw"
2020-02-14 22:11:12+00:00,"RT @GregoryDEvans: #cybersecurity | hacker Coronavirus Raises New Business Continuity, … https://t.co/urTN3TmIDX https://t.co/tTKG2zoTaU",sectest9,"Hyderabad, India",News Hub! Get the latest Security News & Updates!,30316,1,1756704,False,"#cybersecurity | hacker Coronavirus Raises New Business Continuity, … https://t.co/urTN3TmIDX https://t.co/tTKG2zoTaU"
2020-02-14 22:11:14+00:00,RT @free_thinker: I have consistently observed that this guy lacks in comprehension skills. The video clip has been shared by literally tho…,Sabz_Guguminti,India,Indian,1063,197,95309,False,I have consistently observed that this guy lacks in comprehension skills. The video clip has been shared by literally thousands and which is why first sentence of the article states that it is 'massively viral' (hyperlinked) with Rangoli as one of the examples. 1/3 https://t.co/wbsgWndPfr
2020-02-14 22:11:14+00:00,"RT @TrulyMonica: Open Market in Wuhan is selling vegetables to residents and this is making national news in China 😃
Slowly and steadily, w…",ramgv,"Hyderabad, India & Naperville, USA",independent thinker.,19,205,748,False,"Open Market in Wuhan is selling vegetables to residents and this is making national news in China 😃
Slowly and steadily, world is recognizing the power of the Hindu way of life 😎 https://t.co/X5WzsYK4CJ"
