created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-31 05:00:01+00:00,"Covid-19: India records highest single-day spike of 8,380 cases; death toll climbs to 5,164 https://t.co/BuB6OV33gV",TOIIndiaNews,"New Delhi, India",Latest news from all over the country brought to by India’s No.1 digital news destination https://t.co/VSKi1mkZBr,1573048,22,253533,True,No Value Mentioned
2020-05-31 05:00:01+00:00,"RT @himantabiswa: 📌Alert ~  85 new cases of #COVID19+ 

26 Kokrajhar &amp; Chirang, 20 Hailakandi, 13 Kamrup, 13 Dibrigarh, 9 Jorhat, 2 Golagha…",npmepaul3,"Hailakandi, Assam, India.","Dist. Vice President BJYM, Hailakandi.




















Ex-Jila Pramukh, ABVP, Hailakandi.",19,90,220,False,"📌Alert ~  85 new cases of #COVID19+ 

26 Kokrajhar &amp; Chirang, 20 Hailakandi, 13 Kamrup, 13 Dibrigarh, 9 Jorhat, 2 Golaghat, 2 Cachar

↗️Total cases 1185
↗️Recovered 163
↗️Active cases 1015
↗️Deaths 04

Update 9:10 pm / May 30 / Day's total as of now 128

#AssamCovidCount https://t.co/YyrJV1lF1F"
2020-05-31 05:00:02+00:00,"RT @office_das: @SwetaSinghAT

1. China Threats.....

2. Corona Unlock.....

3. Congress नेगेटिविटी Politics...

4. Social Guidelines... ht…",office_das,"Gujarat, India","I' Doctor. Physician.. MD. Dermatologist by profession. @realDonaldTrump 
@narendramodi. @AmitShah @BJP4India
Tweets Personal# love Nation. RT=NE #DM-Close",771,545,15970,False,"@SwetaSinghAT

1. China Threats.....

2. Corona Unlock.....

3. Congress नेगेटिविटी Politics...

4. Social Guidelines... https://t.co/DYXLiP8lVY"
2020-05-31 05:00:05+00:00,"RT @Mundra08: ""Community Transmission is set across large sections""-Joint statement by IPHA, IAPSM &amp; Indian Association of Epidemiologists.…",PrashLaxmeshwar,"Mumbai, India","All about ideas, solutions & creativity. Like to network. Tweets, RTs, likes etc are all strictly my personal opinion.",2200,3982,12182,False,"""Community Transmission is set across large sections""-Joint statement by IPHA, IAPSM &amp; Indian Association of Epidemiologists.
2 members of ICMR's National Task force on Epidemiology &amp; Surveillance- (HOD,Centre for Community Medicine, AIIMS &amp; BHU)sign it.
https://t.co/oPjRxtUGv6 https://t.co/FzGhTYJ91K"
2020-05-31 05:00:05+00:00,"RT @ZeeNewsEnglish: India records highest single-day spike of 8,380 #coronavirus cases; total death toll climbs to 5,164

https://t.co/nU0R…",Sushil_P_Pawar,"Thane, India","BFA Degree, Concept and Screenplay Writer.",1340,5000,23628,False,"India records highest single-day spike of 8,380 #coronavirus cases; total death toll climbs to 5,164

https://t.co/nU0Ro9R3xp"
2020-05-31 05:00:05+00:00,"India Unlocks🇮🇳🇮🇳
#COVID19 
#StayHomeStaySafe https://t.co/gYNBPB3Rlj",meenakshipahuja,"Delhi, India","JALPARI❤❤
International Swimmer🇮🇳
Assistant Professor, 
Lady Shri Ram College,DU
#Sports Consultant #Swimming Expert 
Author, Swimming Statistical Bulletin",263,209,637,False,No Value Mentioned
2020-05-31 05:00:06+00:00,"Inko koyambedu market 
Get ready chennai
https://t.co/E7HAEMRjUX",srivatsasriniv4,"Hyderabad, India",Would I rather be feared or loved? Easy. Both. I want people to be afraid of how much they love me - Michael Scott,279,2047,16525,False,No Value Mentioned
2020-05-31 05:00:07+00:00,"RT @SanjayJog7: Home Secretary letters to Staes and UTs asking them not to dilute guidelines issued for lockdown 5.0
@fpjindia 
@PMOIndia…",ashishgupta_kgp,"Kharagpur, India",Think a little less 🙃 😉 live a little more!! 😎🤗,461,4611,3569,False,"Home Secretary letters to Staes and UTs asking them not to dilute guidelines issued for lockdown 5.0
@fpjindia 
@PMOIndia 
@OfficeofUT 
@AmitShah 
@PIB_India https://t.co/4PZBVtd3w2"
2020-05-31 05:00:08+00:00,"RT @SaketGokhale: Evidence of how @drharshvardhan lied to Parliament on Covid-19 testing.

Responding to a question on 11 Feb, Health Min l…",ShashankKaryak1,"Maharashtra, India","Civil engineer, seeking truth in the things happening around and want to contribute for country.",138,312,9087,False,"Evidence of how @drharshvardhan lied to Parliament on Covid-19 testing.

Responding to a question on 11 Feb, Health Min listed out 15 labs &amp; said ALL have sufficient reagents for Covid-19 testing.

Truth? India had a testing kit shortage &amp; was IMPORTING testing reagents in March. https://t.co/DnwhMNcOKW"
2020-05-31 05:00:08+00:00,"RT @himantabiswa: 📌Alert ~  31 new cases of #COVID19+ 

20 Air travellers, Morigaon 11

↗️Total cases 1216
↗️Recovered 163
↗️Active cases 1…",npmepaul3,"Hailakandi, Assam, India.","Dist. Vice President BJYM, Hailakandi.




















Ex-Jila Pramukh, ABVP, Hailakandi.",19,90,220,False,"📌Alert ~  31 new cases of #COVID19+ 

20 Air travellers, Morigaon 11

↗️Total cases 1216
↗️Recovered 163
↗️Active cases 1046
↗️Deaths 04

Update 11:40 pm / May 30 / Day's total as of now 159

#AssamCovidCount https://t.co/0iX8oDcoX7"
2020-05-31 05:00:09+00:00,"RT @VaghelaAlpita2: #ResumeGujRecruits
@imBhupendrasinh

A humble appeal to the Gujarat government to open the door of recruitment for the…",Solanki69694002,"Gandhinagar, India",be Bindazzz... 😍,65,246,610,False,"#ResumeGujRecruits
@imBhupendrasinh

A humble appeal to the Gujarat government to open the door of recruitment for the students, to set a date for it, the student is suffering like a corona on the one hand and unemployment on the other.
Clear the stand..🙏"
2020-05-31 05:00:10+00:00,@AwakenIndia @goairlinesindia Mr. Dubey making goair another jetairways. So much silence in the company no one knows whats hopening. Worst management better to quit such company who cant even pay you for single month after lock down.,DCharkraborty,"Kolkata, India","Armed Forces Lover, Traveler, Aviation Professional.",13,41,25,False,No Value Mentioned
