created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-28 13:02:24+00:00,"RT @CzarVT: US intelligence agencies monitoring worldwide spread of coronavirus, concerns in India, Iran: report https://t.co/r3y1Q6S5OE #F…",radha_ark,"Bengaluru, India",Most boring human being on earth..fit for nothing..idiotic... non sensical..knuckle headed,213,669,28499,False,"US intelligence agencies monitoring worldwide spread of coronavirus, concerns in India, Iran: report https://t.co/r3y1Q6S5OE #FoxNews"
2020-02-28 13:02:28+00:00,RT @CNNPolitics: Vice President Mike Pence's public health record raises concern as coronavirus spreads https://t.co/558XVHWZ7D https://t.c…,thelazygato,"Indianapolis, Indiana",@IndianaUniv alumnus-writer & BMF-opinions are mine RT’s not an endorsement,156,825,22697,False,Vice President Mike Pence's public health record raises concern as coronavirus spreads https://t.co/558XVHWZ7D https://t.co/sfV1BE8uqk
2020-02-28 13:02:33+00:00,"RT @NorbertElekes: Coronavirus, February 28:

- Switzerland bans events with 1k+ people

- Japan closes all schools from Monday

- First ca…",iamvinitshinde,"Mumbai, India","Engineer, car lover, investor, cricket enthusiast, politics, gadget and music freak, follower of swami vivekananda ||अहं ब्रह्मास्मि|| #MarathaTwitter",55696,51973,37045,False,"Coronavirus, February 28:

- Switzerland bans events with 1k+ people

- Japan closes all schools from Monday

- First case in Nigeria

- Kenya suspends all flights from China

- Stocks face worst week since 2008 crisis"
2020-02-28 13:02:33+00:00,My dad is officially #shook about the coronavirus,MrBuju,"South Bend, Indiana","Davis Family Racing, Bears, Cubs, Boilermakers, Celtics and Star Wars. @UntitledMMA guy. Not here to argue. Gambling: @BujuBets",250,397,18885,False,No Value Mentioned
2020-02-28 13:02:35+00:00,RT @mfstern: The rapture is upon us! https://t.co/NWFLAduqQM,Pattyreadsbooks,"Greenwood, Indiana","Reading, tea, cats, knitting and nail polish make my world go round!  All that glitters! :)  It's just a beautiful thing!",632,1439,7570,False,The rapture is upon us! https://t.co/NWFLAduqQM
2020-02-28 13:02:37+00:00,"RT @SpockResists: I’m tweeting a lot about this today because I’m gobsmacked. 

HHS handled Coronavirus patients with no protection after T…",PbSULAK,"Indiana, USA","#BLM #WhitePeopleAgainstRacism 
#ERA #JusticeIsOnTheBallot
#KHive4Life ⚖️#Biden2020
#StillWithHer   
#BPD #ADD #CripTheVote
♿️🌊🖖🏋️‍♂️",6305,6908,182909,False,"I’m tweeting a lot about this today because I’m gobsmacked. 

HHS handled Coronavirus patients with no protection after Trump ignored CDC. Then everyone went back to work, commercial flights were caught. 

Is the Trump administration actually trying to spread this disease???"
2020-02-28 13:02:42+00:00,"RT @FAISALmouthshut: @PMOIndia @airindiain @airvistara With folded hands, I urge all our leaders to take this #coronavirus seriously. So fa…",Nilesh__Yadav,Mumbai-India,SEO | Digital Marketing Analyst | Google Analytics Certified,341,159,1293,False,"@PMOIndia @airindiain @airvistara With folded hands, I urge all our leaders to take this #coronavirus seriously. So far @PMOIndia has dealt with it hands-on and that is commendable. 

More needs to be done, food stock supply chain has to be continuously monitored and PLEASE see a doctor if you hv any symptom."
2020-02-28 13:02:48+00:00,RT @ChanyeolxIndia: Chanyeol has donated 50 million won to Hope Bridge National Disaster Relief Association to help prevent the corona outb…,bhargavi18311,"karnataka,india","EXO-L forever  @weareone
#EXO kings of kpop",114,188,9815,False,"Chanyeol has donated 50 million won to Hope Bridge National Disaster Relief Association to help prevent the corona outbreak, to help support those who are affected by it.
🔗https://t.co/cF6ISH1PWU 

Click the link, give it a 👍&amp; recommend the article!
#CHANYEOL #찬열 @weareoneEXO https://t.co/TAYyUqPNt0"
2020-02-28 13:02:52+00:00,RT @XHNews: The numbers of newly confirmed COVID-19 cases in Hubei outside Wuhan and outside Hubei have both dropped to single-digit figure…,viralvm69,"Mumbai, India","Mumbai Meri Jaan...once you have lived in Maximum City ,no other place, is good enough",882,445,397079,False,"The numbers of newly confirmed COVID-19 cases in Hubei outside Wuhan and outside Hubei have both dropped to single-digit figures for the first time, indicating a positive trend in China's fight against the novel coronavirus https://t.co/f4ROOgFKEY https://t.co/dgSOWTDAUf"
2020-02-28 13:02:57+00:00,"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",DBurton3,INDIANA,"#TRUMP2020#MILITARY#VETS🇺🇸 
 #JESUSCHRISTISKING #TRUMPTRAIN🚂 #MAGA #HOOSIERTRUMPERS #GENERALFLYNN
#BUILDTHEWALL  #BACKTHEBLUE👮.  #HAPPILYMARRIED❤️",17269,17311,79068,False,"As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to protect Americans from the #coronavirus. Democrats’ attacks are unfounded and aimed at stoking fear for political gain."
2020-02-28 13:03:02+00:00,RT @MPoobah: @senrobportman @realDonaldTrump It’s a little late for a “proactive” response. A qualified and engaged president would have ha…,BurghTina,Indiana,"LOVING, JOYOUS, & FREE",104,1078,11196,False,@senrobportman @realDonaldTrump It’s a little late for a “proactive” response. A qualified and engaged president would have had the CDC working it for the last couple of months.  Instead we have a buffoon who has wreaked havoc on the CDC and left the nation at risk. https://t.co/UooN3n37sf
2020-02-28 13:03:04+00:00,"RT @realDonaldTrump: The Do Nothing Democrats were busy wasting time on the Immigration Hoax, &amp; anything else they could do to make the Rep…",TerryABonnett,"Indiana, USA","Lover of truth, even when it hurts! Passionate Patriot! DM okay but not looking for dates.. Trump 2024!!! #MAGA #AllInForGenFlynn ⭐️⭐️⭐️",2282,2995,87300,False,"The Do Nothing Democrats were busy wasting time on the Immigration Hoax, &amp; anything else they could do to make the Republican Party look bad, while I was busy calling early BORDER &amp; FLIGHT closings, putting us way ahead in our battle with Coronavirus. Dems called it VERY wrong!"
2020-02-28 13:03:05+00:00,"@McJudes @iheartmindy @AOC @HISTORY That the corona czar have a modicum of epidemiological knowledge to better understand, In clinical terms, the progression of this new disease and how to handle it?",CaitieAS,Indiana,No Value Mentioned,148,312,1299,False,No Value Mentioned
2020-02-28 13:03:07+00:00,"RT @realDonaldTrump: So, the Coronavirus, which started in China and spread to various countries throughout the world, but very slowly in t…",TerryABonnett,"Indiana, USA","Lover of truth, even when it hurts! Passionate Patriot! DM okay but not looking for dates.. Trump 2024!!! #MAGA #AllInForGenFlynn ⭐️⭐️⭐️",2282,2995,87300,False,"So, the Coronavirus, which started in China and spread to various countries throughout the world, but very slowly in the U.S. because President Trump closed our border, and ended flights, VERY EARLY, is now being blamed, by the Do Nothing Democrats, to be the fault of “Trump”."
2020-02-28 13:03:16+00:00,"RT @tedcruz: As you are speaking as the oracle of science, tell us, what exactly is a Y chromosome?",pooch14329,"Indiana, USA","Happily Married, Honest, Hard Working Veteran, VFW-LEBANAN War 1985, God Fearing Conservative. Want America to be Great again.",158,133,9396,False,"As you are speaking as the oracle of science, tell us, what exactly is a Y chromosome? https://t.co/t4XVVzWr3A"
2020-02-28 13:03:20+00:00,"RT @XHNews: China puts 245 COVID-19 patients on plasma therapy, yielding positive results https://t.co/D5yHG1wZIw https://t.co/ViMPZ8q687",viralvm69,"Mumbai, India","Mumbai Meri Jaan...once you have lived in Maximum City ,no other place, is good enough",882,445,397079,False,"China puts 245 COVID-19 patients on plasma therapy, yielding positive results https://t.co/D5yHG1wZIw https://t.co/ViMPZ8q687"
2020-02-28 13:03:29+00:00,"RT @marcorubio: We now face the first (but not the last) #coronavirus-related drug shortage in America

This is by far the single greatest…",mjwalker1200,"Fountaintown, Indiana",Proud father and conservative. #IMS #Fishing #NDFootball #jrnation #colts #pacers #thecadillacthree #chrisstapleton #TCtigers,127,509,4245,False,"We now face the first (but not the last) #coronavirus-related drug shortage in America

This is by far the single greatest threat our nation faces from #Covid_19 

This is what happens when you depend on #China for 80% of our pharmaceuticals

https://t.co/T3YjRuWBIn"
2020-02-28 13:03:36+00:00,"Seems like portfolio got infected with Corona virus
#coronavirus #investing",pratik007a,"Pune, India",I help people deliver software. I like to test things. I've also been known to present my thoughts over it.,289,1902,901,False,No Value Mentioned
2020-02-28 13:03:42+00:00,RT @Jkylebass: Anders Corr ⁦@anderscorr⁩ writes a seminal piece on how China’s Communist Party has its hooks into Mike Bloomberg. Mike was…,cbede,"Indianapolis, Indiana",Proud father! Retail trader (dumb💰) out to prove the EMH wrong. Grain & sugar free! Powered by #kerrygold Irish butter. NA Executive Producer. Practicing Stoic.,4689,4914,1235,False,"Anders Corr ⁦@anderscorr⁩ writes a seminal piece on how China’s Communist Party has its hooks into Mike Bloomberg. Mike was the best Mayor NYC has ever had, but his capture by the CCP is deeply troubling.  It could easily become a Nat Security prob https://t.co/ceLcrhZhy8"
2020-02-28 13:03:50+00:00,"Everest climbers withdraw, tourism declines in Nepal amid coronavirus dread https://t.co/UPMfMrjDe7",republic,"Mumbai, India",Official handle Republic Media Network  DIGITAL. TV. MEDIA,933414,3,281692,True,No Value Mentioned
2020-02-28 13:04:06+00:00,RT @nowthisnews: Saudi Arabia has closed Islam’s holiest sites as a result of the coronavirus https://t.co/8XEbdeMoz2,vkramsingh11,"Haridwar, Uttarakhand, India","I am so passionate about social work!
 
Just trying to do better than I did yesterday. 
Volunteer at All World Gayatri Pariwar.",420,3917,11158,False,Saudi Arabia has closed Islam’s holiest sites as a result of the coronavirus https://t.co/8XEbdeMoz2
2020-02-28 13:04:08+00:00,"RT @ResisterDude: If this foul up turns out to be catalyst for the #CoronaVirusOutbreak in the US, House committees had better start invest…",dahlingitsme,Indiana,"Librarians will someday control the universe, so you will want me on your side.",1134,1858,132948,False,"If this foul up turns out to be catalyst for the #CoronaVirusOutbreak in the US, House committees had better start investigating who gave the orders. And I think we all know the answer to that question.
#ImpeachTrumpAgain https://t.co/nfSoG5iRpF"
2020-02-28 13:04:08+00:00,RT @Telegraph: The owner of British Airways has warned it cannot give accurate profit guidance for the coming year due to uncertainty over…,mizter4you2,"New Delhi, India","With INC since 1955.
Lockdown means LOCKDOWN! Avoid going out unless absolutely necessary. Stay safe!  I am a Senior Citizen. Don't support fake trends.",2415,3507,212100,False,The owner of British Airways has warned it cannot give accurate profit guidance for the coming year due to uncertainty over the coronavirus https://t.co/Dn3FBDoUEW
2020-02-28 13:04:17+00:00,"RT @planetaryjim: @Ellis_Millshire @DocLanceP @EconCircus @ArgentSpire @NineCato @CigargoyleMK A number of articles are linked here
https:/…",GreatGameIndia,India,Journal on Geopolitics & International Relations https://t.co/R2CahjL0pK. Book https://t.co/ic0Tq49JmH. Chat & Tips https://t.co/LBVtVPIeWC,14607,1883,17881,False,"@Ellis_Millshire @DocLanceP @EconCircus @ArgentSpire @NineCato @CigargoyleMK A number of articles are linked here
https://t.co/nJJm24WOR0"
2020-02-28 13:04:22+00:00,"RT @RealCandaceO: 2,800 people worldwide have been killed from the coronavirus.
. 
0 people in America have been killed from the coronaviru…",kris4tea,Indiana,No Value Mentioned,668,1142,10383,False,"2,800 people worldwide have been killed from the coronavirus.
. 
0 people in America have been killed from the coronavirus. 

In other news, socialism has killed 100 million people in the last 100 years. 

@AOC literally does not believe in history. https://t.co/EyDSC11WSJ"
2020-02-28 13:04:22+00:00,RT @rtv6: U.S. Navy says ships that have made stops in Pacific nations will undergo a self-quarantine for 14 days amid growing coronavirus…,1401bonniek,Indiana,"#I'mStillWithHer
#GUNSENSE
 #NeverTrump
**Thank you, President Obama**
#TheResistance  
#BlackLivesMatter
#VoteBlue
#NeverBernie
#AntiFascist .",4966,4962,255594,False,U.S. Navy says ships that have made stops in Pacific nations will undergo a self-quarantine for 14 days amid growing coronavirus fears https://t.co/q8wOzqRgZA
2020-02-28 13:04:24+00:00,RT @BNODesk: 2 hotels in Abu Dhabi have been put on lockdown after 2 Italians tested positive for coronavirus. Guests are being screened.,HitMan38824675,India,No Value Mentioned,35,16,4633,False,2 hotels in Abu Dhabi have been put on lockdown after 2 Italians tested positive for coronavirus. Guests are being screened.
2020-02-28 13:04:24+00:00,RT @caitiedelaney: Coronavirus could not possibly touch my upcoming plan to put two packets of Emergen-C into a glass of orange juice... mo…,alexandrizzleee,"pawnee, indiana",wiggity wiggity what’s up dawgs.         @cashapp my cashtag is $alexandrizzleee,90,424,1663,False,Coronavirus could not possibly touch my upcoming plan to put two packets of Emergen-C into a glass of orange juice... move along luv I’m not the one
2020-02-28 13:04:29+00:00,"RT @yoongi_Far_Away: so, I live in Seoul and let me explain whatever the news reports is even less severe to what it’s actually like here w…",PurpleAnu1,"Delhi, India",💜❤️💜❤️💜💜 💜💜💜💜💜💜,1158,1820,80432,False,"so, I live in Seoul and let me explain whatever the news reports is even less severe to what it’s actually like here with Coronavirus. There’s been over 500 new cases in 24 hours. Flights are banned to this country. Things are shutting down. It is now spreading faster than China."
2020-02-28 13:04:32+00:00,"RT @gumboqueen3030: Hey disease denier , @realDonaldTrump
 .... This is all your fault ! You've lied to the point to where no one believes…",alliafair, Indiana,RESISTANCE!!!🕉kriyayoga🕉Free Reality🥀 Playguitar 🎶Artist🍃⚠️SaveOurPlanet⚠️advocateoflegalmaryjane🎶☯️,3860,3862,15078,False,"Hey disease denier , @realDonaldTrump
 .... This is all your fault ! You've lied to the point to where no one believes you , on anything !! @SenateGOP
YALL EXPECT TO LOSE BIG TOO !! 😝

https://t.co/HZ6p7LMFvZ"
2020-02-28 13:04:43+00:00,I just published Love in the time of Corona virus? https://t.co/4qDUBCBbiH,surenrao9,India,"Over 20 yrs in Creative Advertising .Adherent of spiritual discipline Falun Dafa.
Got my eBook on Kindle to help sleep-deprived people.
http://t.co/MuFfBPca5T",11,5,68,False,No Value Mentioned
2020-02-28 13:04:54+00:00,@Michael6ivenchy @spectatorindex US stock market is down because of Covid-19 virus,HarshitSingh99,"Bulandshahr, India","@Imamofpeach following me. 😀
Follow me if u want reply of ur tech query #STM #BoloGuruJi",24,34,598,False,No Value Mentioned
