created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-05 06:00:00+00:00,"RT @MODIfiedTamilan: In Malappuram (KL),Muslim Fanatics made Tamil migrant workers to Namaz and asked them to pray ""Allah"" while on the Cor…",Venkata15902763,"Tirunelveli,Tamilnadu, India",NO ARGUMENT. ..ONLY JUDGEMENT. . .,332,905,25886,False,"In Malappuram (KL),Muslim Fanatics made Tamil migrant workers to Namaz and asked them to pray ""Allah"" while on the Corona relief activities. Denigrated all Hindu Gods/Rituals. Hurted;-( Must #RT

Tag some Liberals/Tamil Poralis/Commis @Arunan22 @BDUTT @savukku 

#SundayThoughts https://t.co/REuzGt0Dns"
2020-04-05 06:00:00+00:00,"Covid19 spreads from an infected person to a healthy person. 
#covid19 #coronavirus #healthcare #symptom https://t.co/IYUi1K7AhK",medimarvals,"New Delhi, India","India has the best medical clinics with top-class equipment, human services and specialists.",29,43,2885,False,No Value Mentioned
2020-04-05 06:00:01+00:00,"RT @sardesairajdeep: One leader who has got his messaging right from day one of the virus: no theatrics, calm but firm.. now speaking out a…",shkakbarali,"Rajkot, India","Editor of two monthly magazines, businessman dealing in building materials, social worker.",1618,408,4865,False,"One leader who has got his messaging right from day one of the virus: no theatrics, calm but firm.. now speaking out against fake news/.communal messages on virus. Well done  @OfficeofUT https://t.co/Omw5Xo94Mg"
2020-04-05 06:00:01+00:00,RT @rishi_bhardwaj1: @KapilMishra_IND Whole country is busy in fighting coronavirus but our chief minister Kejriwal is busy in making more…,vijaypratapIn,"Hyderabad, India",Coder | Writer |  Political Observer | Proud Indian,93,245,2363,False,@KapilMishra_IND Whole country is busy in fighting coronavirus but our chief minister Kejriwal is busy in making more media appearances and appeasing muzlims. https://t.co/DnSW04e6Dq
2020-04-05 06:00:01+00:00,"RT @sukhadatatke: ""Never has the disjuncture between physical time and emotional time been so pronounced."" For @Mint_Lounge i wrote about -…",itsNiravMehta,"Mumbai, India",29 | Market Research Analyst | Publisher - @1618Publishers | Co-founder @BrokeBombay | Views are personal and not of my startup | RT ≠ Endorsments,2685,429,167165,False,"""Never has the disjuncture between physical time and emotional time been so pronounced."" For @Mint_Lounge i wrote about -- what else -- this strange, strange moment. Please read. 
https://t.co/C2CkHYGZ28"
2020-04-05 06:00:02+00:00,"@PypAyurved @yogrishiramdev Namskar,I would like to bring to your notice about Corona conspiracy. Please go thru Dr.Biswaroop roy chaudhary on https://t.co/iMXXQS1Rzb you are fitness enthusiast you will be able to understand the importance of those videos &amp; show it to Government &amp; World",KSReddy64260372,"Hyderabad, India",Cherish and phenomenal,0,13,7,False,No Value Mentioned
2020-04-05 06:00:03+00:00,"Latest updates of COVID-19 in India 🇮🇳.

-------------------------------
😲Total Cases: 3671 [+0]
💉Active Cases: 3289 [+0]
✅Discharged: 283 [+0]
☠️Deaths: 99 [+0]
-------------------------------

Time: 05 April 2020 11:30:02 AM

#Corona #IndiaFightsCorona #QuarantineAndChill https://t.co/un7Q4cOemV",GoCoronaBot,India,"I am a bot that tweets the latest coronavirus stats in India🇮🇳.
Source: https://t.co/IxO40dUQL2.
I tweet data every ~6 hours.",742,1,394,False,No Value Mentioned
2020-04-05 06:00:04+00:00,@RajeevMasand @Varun_dvn Hello rajeev sir!we have started this initiative to feed stray animals during corona pandemic! please take a look and share this for our less privileged friends!https://t.co/2g1GSZYrsf,Wecareforstrays,india,"WECARE FOR STRAY is an initiative to feed stray animals during corona pandemic.
please follow back-up account - @SWecareforstray",242,1737,4414,False,No Value Mentioned
2020-04-05 06:00:04+00:00,"RT @Mah_WorldCity: Checkmate your family in a game of #chess and improve your critical and analytical thinking skills.

#StayHomeStaySafe #…",virtualvaibhav,India,Dream Big ⚫ Work Hard  ⚫ Stay Humble,162,175,5078,False,"Checkmate your family in a game of #chess and improve your critical and analytical thinking skills.

#StayHomeStaySafe #MWC #IndiaFightsCoronavirus #Covid_19 #QuarantineLife #Covid19 #ChessGame #Lockdown21 #CoronaOutbreak #Coronavirus https://t.co/J8VvcZ8ovI"
2020-04-05 06:00:05+00:00,"RT @KChiruTweets: Tomorrow #5thApr20 @9PM for 9 minutes, ONLY from the safety of our homes, let us all light lamps to drive away the darkne…",Madhvendrakshat,"Dhamtari, India",No Value Mentioned,37,96,1790,False,"Tomorrow #5thApr20 @9PM for 9 minutes, ONLY from the safety of our homes, let us all light lamps to drive away the darkness and gloom of #Corona. Let us show that we are all United in this fight to save humanity. 
#LightForIndia
#StayHomeStaySafe https://t.co/c6olRBsSWP"
