created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-20 23:08:36+00:00,RT @thekehlzone: The commies in China squashed news of this deadly virus from the jump. Imagine where the world would be right now if China…,akshat18j,"Varanasi, India ",No Value Mentioned,23,67,870,False,"The commies in China squashed news of this deadly virus from the jump. Imagine where the world would be right now if China sounded the alarm instead of jailing ppl trying to sound the alarm ?!?!?

This is no diss on Chinese ppl. This is a HUGE diss on the ridiculous Chinese govt. https://t.co/9zDRo7V0F2"
2020-03-20 23:08:36+00:00,RT @Rainmaker1973: A team of doctors and researchers in China has found that drugs that are effective in treating patients with HIV are ine…,BharatVarma3,India,No Value Mentioned,529,114,38729,False,A team of doctors and researchers in China has found that drugs that are effective in treating patients with HIV are ineffective against COVID-19 https://t.co/oxW05UcbKA https://t.co/Mopf1d5jYt
2020-03-20 23:08:38+00:00,"RT @hitendravthakur: 🔺*Coronavirus control unit of VVCMC*🔺
0250-2334546
0250-2334547
1)Please call on above numbers to seek any information…",imsonuansari,India,"We the ppl.......,

In the job to made cosmetique brands,     make ppl look beautiful. 
Retweets r not endorsement",69,88,778,False,"🔺*Coronavirus control unit of VVCMC*🔺
0250-2334546
0250-2334547
1)Please call on above numbers to seek any information regarding coronavirus (COVID-19). 
2) Also you could share information related to travellers coming from COVID19 affected countries in your areas."
2020-03-20 23:08:43+00:00,RT @jenniferatntd: Latest figures released by China Mobile show that they have lost 8.116 million users in Jan and Feb. Where are these use…,WellCobra,India,"Proud Indian 🇮🇳 | हिंदू - महाराष्ट्रीयन | Supporter of BJP, म.न.से. | Love for Animals | Software Engineer",15,618,750,False,"Latest figures released by China Mobile show that they have lost 8.116 million users in Jan and Feb. Where are these users now? Switched to other carriers? Or, they couldn't carry their phone to the nether world?  
Chinese report at: https://t.co/lxw5FFYzoP
#CCPVirus #COVID2019 https://t.co/8sRV4lmDCv"
2020-03-20 23:08:45+00:00,"RT @AsimRealKhabri: This pictures melted as well as broke My heart💔

All the doctors nurses and staffs of hospitals are angels for us.
Inde…",parthis4u,India,No Value Mentioned,25,781,1115,False,"This pictures melted as well as broke My heart💔

All the doctors nurses and staffs of hospitals are angels for us.
Indeed best profession for a reason
Hard working people!!!

May God and Allah bless them and  fulfill all their wishes
#coronavirus
#CoronaStopKaroNa https://t.co/KTjWma6M3C"
2020-03-20 23:08:57+00:00,"RT @mannkibaat: Listen to #Bengali version of PM Shri @narendramodi's address to the Nation on #COVID19, today at 09.30 AM on state hook up…",naskar_prasanta,"West Bengal, India",I am in Indian,168,1144,28987,False,"Listen to #Bengali version of PM Shri @narendramodi's address to the Nation on #COVID19, today at 09.30 AM on state hook up of #WestBengal.

#IndiaFightsCorona 

@MIB_India @mygovindia @PIBKolkata https://t.co/mTAZzXCxwS"
2020-03-20 23:09:07+00:00,RT @jenniferatntd: Latest figures released by China Mobile show that they have lost 8.116 million users in Jan and Feb. Where are these use…,iNeelesh,"Borgaon, India","#BharatMataKiJai,#AatmanirbharBharat,#Engineer #Gadget Junkie #Movie/#MusicLover.#Diehard #fan of #Dravid.ಬದುಕಿದು ಜಟಕ ಬಂಡಿ!जयजिनेंद्र🙏",438,275,50381,False,"Latest figures released by China Mobile show that they have lost 8.116 million users in Jan and Feb. Where are these users now? Switched to other carriers? Or, they couldn't carry their phone to the nether world?  
Chinese report at: https://t.co/lxw5FFYzoP
#CCPVirus #COVID2019 https://t.co/8sRV4lmDCv"
2020-03-20 23:09:08+00:00,"RT @maddow: The red map there on the left is not a projection into the distant future. It's July 1.
https://t.co/2f7qNBkR4o",anncsborne,"Indiana, USA","Government teacher, independent, votes for the person, not the party. Believes in gun control, pro- registration, assault gun ban.",278,979,66209,False,"The red map there on the left is not a projection into the distant future. It's July 1.
https://t.co/2f7qNBkR4o"
2020-03-20 23:09:16+00:00,@RGVzoomin RGV garu! I am really proud of you for coming out to the world and telling the world that social distancing works. We need more celebrities like you taking an initiative to help save the world.,tarunv94,"vizag, india",No Value Mentioned,7,70,12,False,No Value Mentioned
2020-03-20 23:09:19+00:00,RT @Jaai1234: What is India doing?? What was the point of creating bank accounts for everyone if you're not going to do a stimulus during a…,apandit1947,"New Delhi, India",Come along with people as we need to be heard not herd✍️,263,525,27915,False,What is India doing?? What was the point of creating bank accounts for everyone if you're not going to do a stimulus during a pandemic?! https://t.co/hm2zSrDhs1
