created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-09 10:03:00+00:00,"RT @Raamadhoothan: So his father will fund the cost of developing the vaccine or what!

Never ever let a socialist near the power center...…",Raghuseegal,"Bengaluru South, India","History Buff  animal Lover, Nationalist!!
Dairy Farm",150,213,23949,False,"So his father will fund the cost of developing the vaccine or what!

Never ever let a socialist near the power center...they bring doom! https://t.co/QsPQAcLD6y"
2020-03-09 10:03:01+00:00,"Drinking alcohol will not protect you from COVID-19: WHO

https://t.co/g5xaQJ30P3",MSVC1,"New Delhi,India",The system and has detected many outbreaks before the conventional system in their incipient stages and helped in their containments at early stages.,160,79,4993,False,No Value Mentioned
2020-03-09 10:03:02+00:00,RT @hussain_imtiyaz: Firstly Ladakh isn’t Kashmir and secondly deliberate misleading fabrication can’t be called Journalism.😃 https://t.co/…,only_abhishek,"Gurgaon, India","I am a Software Developer by profession, a true Indian by birth, a hindu by heart, and a political analyst by choice.",154,124,35583,False,Firstly Ladakh isn’t Kashmir and secondly deliberate misleading fabrication can’t be called Journalism.😃 https://t.co/d5Mjf2NEQI
2020-03-09 10:03:02+00:00,"@Jaykishan_L Hi Jaykishan! Thank you for reaching out! As per the Govt. directive, precautionary announcement on Corona virus has been activated as hello tune for all mobile numbers. Thank you, Shivani P https://t.co/2G23qpsqlP",Airtel_Presence,INDIA,The official customer support page for Airtel India.,429615,80205,2896311,True,No Value Mentioned
2020-03-09 10:03:04+00:00,RT @joshrogin: This @WSJ article just concedes that the “Chinese model” is better for fighting #coronavirus because it’s “succeeding” witho…,ahilyaakoi,"New Delhi, India","Shelters are full & fosters are exhausted; ADOPT don’t shop 🐶. Proud patriot, proud sanghi 💪🏼",134,572,5139,False,This @WSJ article just concedes that the “Chinese model” is better for fighting #coronavirus because it’s “succeeding” without pointing out the obvious- the Chinese government is likely lying about its numbers. Way to fall for CCP propaganda. https://t.co/p99SO52JDd
2020-03-09 10:03:04+00:00,"RT @IndianExpress: Coronavirus outbreak: Health Ministry asks states to form early rapid action team to deal with virus

Click below to fol…",ruhulhuq,"New Delhi, India",SPECIALIZED IN RESEARCHING NATURE'S SECRET IN NATURAL GEM'S & Do Not Wear Gama Radiation Treated Heated  Gem Jewellery Wearer will have SERIOUS HEALTH HAZARD,223,143,3536,False,"Coronavirus outbreak: Health Ministry asks states to form early rapid action team to deal with virus

Click below to follow LIVE updates:

https://t.co/KkXFGgXOlo"
2020-03-09 10:03:06+00:00,@gemmaod1 @DVATW #coronavirus is racist !,TweetStreet247,India,"Nation first, 

Views are strictly personal. Everything u say will used against you in the court of law",345,888,20373,False,No Value Mentioned
2020-03-09 10:03:09+00:00,"RT @sushmitadevinc: Every advisory says that only people with a cold &amp; cough should wear a mask. 

Does he have a flu or it’s just for effe…",vivek83srivast1,"Rae Bareily, India","Biotechnologist (https://t.co/NGspP1NfxA.),किसान पुत्र,कांग्रेस की बात पर बटन दबेगा हाथ पर ।
अंधभक्त दूर रहें । Retweets are not Endorsement.",1147,1143,58578,False,"Every advisory says that only people with a cold &amp; cough should wear a mask. 

Does he have a flu or it’s just for effect... #CoronaVirus https://t.co/fce07hoV4p"
2020-03-09 10:03:09+00:00,RT @JoeNBC: So they’re not mocking news of the outbreak anymore?,jayci63,"Indiana, USA",#Resist #RightMatters #GunSenseNow #MSWarrior #BLM Firearm owning Democrat #ClimateCrisis #JoeBiden2020 #VoteBlueToSaveAmerica #BrainTumorSurvivor,13396,13246,134866,False,So they’re not mocking news of the outbreak anymore? https://t.co/tWGx6cgWOU
2020-03-09 10:03:25+00:00,It is official that the Xpeng P7 will be the longest-range electric vehicle made in China. It is going to be launched in the second quarter of 2020. It is officially rated at NEDC 706km of range by the Ministry of… https://t.co/6vMlOU3IId,dark_electric,India,"🔰|Welcome to the Official Page  {EWD}
▶️|Daily Content about Electric
Automotives
🔔|Post Notification
🔺|Help Me Becoming India's No.1 Page.",5,17,285,False,No Value Mentioned
2020-03-09 10:03:28+00:00,RT @abhijitmajumder: At least 15 of India’s 31 #coronavirus cases so far are Italian tourists. First 3 cases in Bangladesh are those who re…,kr__santosh,India,Nation first | Straight forward | Pro  @Narendramodi Ji | Proud Indian | Proud Hindu | Followed by @PiyushGoyalOffc.,437,2640,81239,False,At least 15 of India’s 31 #coronavirus cases so far are Italian tourists. First 3 cases in Bangladesh are those who returned from Italy. What’s with #CoronavirusOutbreak and Italy? How did the virus travel from Wuhan to Rome?
2020-03-09 10:03:28+00:00,"India largely insulated from Covid-19 blow, says Piyush Goyal at ET GBS 2020 https://t.co/2pgivQvTgC",NavNeet1720,"New Delhi, India",Proud To Be Indian,4,61,128,False,No Value Mentioned
2020-03-09 10:03:36+00:00,"What was the name of the Roman charioteer in Asterix and the chariot race? Interestingly it was Coronavirus and he also wore a mask. I thought this was too good not to share.
 Unbelievable isn't it ?!???😃 https://t.co/9V57Lm6NrF",JPulasaria,India,Love my country..hate anti nationals..RTs are nt endorsements..on my own !! Followed By My Faith n Our PM,2896,2087,242139,False,No Value Mentioned
2020-03-09 10:03:38+00:00,RT @MaxBlumenthal: Chinese doctors have been using the Cuban antiviral drug Interferfon alpha to effectively treat patients affected by #co…,RandyEberle,"Indianapolis, Indiana",Horror Novelist. Author of Gemini. Lover of Cats. #Bernie2020,1830,3660,42980,False,"Chinese doctors have been using the Cuban antiviral drug Interferfon alpha to effectively treat patients affected by #coronavirus.  

Meanwhile, the US has blockaded medicine to Cuba under the sadistic Helms-Burton Act.

https://t.co/0fvWbAMXuy"
2020-03-09 10:03:39+00:00,RT @OpIndia_com: The scale and intensity of the Delhi riots shows that it is high time to push through steps &amp; measures to curb Political I…,Neer00305103,"Chandigarh, India","भगवा की ताकत की आगे  ब्रम्हांड भी सर झुकाता है
सुबह शाम सूरज भी भगवा ओढ़कर आता है🚩🚩
 गर्व है कि हिन्दू हूं",233,155,10257,False,"The scale and intensity of the Delhi riots shows that it is high time to push through steps &amp; measures to curb Political Islam like many other countries such as Sri Lanka, France, China and others.
https://t.co/Y9FILoXbIB"
2020-03-09 10:03:39+00:00,RT @KyaUkhaadLega: Reaction from various teams after hearing #IPL may get cancelled due to #CoronaVirus https://t.co/97NUIGKtRm,iamvikas98,"Lucknow, India",21• Student • Civil Engineer • Extrovert • Social media fanatic • Fitness freak • Travel Nerd,204,88,1416,False,Reaction from various teams after hearing #IPL may get cancelled due to #CoronaVirus https://t.co/97NUIGKtRm
