created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-14 13:00:02+00:00,ECoR takes comprehensive measures to guard against #Coronavirus (#COVID19); sets up control rooms and telephone helplines and launches massive awareness campaigns https://t.co/EWqgTYEsOW,otvnews,"Bhubaneshwar, India","If something on Odisha is not on https://t.co/tklvVwUTgF, it is unlikely to be elsewhere...

Join us on telegram:  https://t.co/Hu7tZ0QKiH",509751,277,150403,True,No Value Mentioned
2020-03-14 13:00:07+00:00,"RT @DrTedros: Thank you Jürgen Klopp and @LFC for your powerful message to the world. Put people's health first, reduce risks, care for the…",RackTheBlackMan,"Pune, India","ITIL | MCP , MCTS, MCITP SharePoint | LiverBird on my arm #LFC | Member of @Liverpoolpune | I love ❤ Pune",340,640,3252,False,"Thank you Jürgen Klopp and @LFC for your powerful message to the world. Put people's health first, reduce risks, care for the vulnerable and compassion: this is the @WHO way. We will win the fight against #COVID19 if we are working together. #coronavirus
https://t.co/h6uGF8ZiRJ"
2020-03-14 13:00:13+00:00,RT @sameersingh333: State wise help line number for corona virus patients. If anyone notice symptoms of corona virus in anyone the contact…,RadhaTripathi16,"Uttar Pradesh, India","हर स्त्री कुछ हद तक शिव के जैसी होती है,
कतरा कतरा विष जीवन भर पिया करती है।🌊🌊🌊",20535,1481,22855,False,State wise help line number for corona virus patients. If anyone notice symptoms of corona virus in anyone the contact the below numbers #CoronaAlert #COVID19 #CoronaVirusUpdates #COVID https://t.co/5dBbDxDECK
2020-03-14 13:00:13+00:00,"RT @vishy_vishal: Shut down everything except Bars!
Sala kahi toh hamein jeeney do! 🤣😋
#coronavirus",Shri_7474,Indian🇮🇳,"#spideyfan
#marvelfan #halamadrid #msdian😎 #chailover☕  #maharastrian🚩😎",507,222,34884,False,"Shut down everything except Bars!
Sala kahi toh hamein jeeney do! 🤣😋
#coronavirus"
2020-03-14 13:00:16+00:00,"RT @NicholsUprising: Sicily has figured out this whole self-isolation thing.

#COVID19 #CoronavirusPandemic 

https://t.co/93whPVtQcR",Anujalankar9,"Mumbai, India",Entertainment Journalist,1506,4921,61130,False,"Sicily has figured out this whole self-isolation thing.

#COVID19 #CoronavirusPandemic 

https://t.co/93whPVtQcR"
2020-03-14 13:00:19+00:00,"RT @HtownBabyG: *corona virus enters my body*

The 4 Flintstone gummies I ate in 2005: https://t.co/3STfdIQtaT",therealltonyy,"Indiana, USA",Wawasee Baseball #7 | Attack Baseball #7,246,254,741,False,"*corona virus enters my body*

The 4 Flintstone gummies I ate in 2005: https://t.co/3STfdIQtaT"
2020-03-14 13:00:26+00:00,RT @PBNS_India: Dear @Independent such irresponsible sensationalism in your headline does no good to the global efforts to battle the pande…,LetUsernameBeX,India,Hanging around for fun. Dhoni❤️. 🇮🇳.,67,105,11938,False,Dear @Independent such irresponsible sensationalism in your headline does no good to the global efforts to battle the pandemic https://t.co/afjtnm0Fhn
2020-03-14 13:00:26+00:00,"RT @HtownBabyG: *corona virus enters my body*

The 4 Flintstone gummies I ate in 2005: https://t.co/3STfdIQtaT",DuncanMcG_,Indiana,I’m shorter in person,490,341,10467,False,"*corona virus enters my body*

The 4 Flintstone gummies I ate in 2005: https://t.co/3STfdIQtaT"
2020-03-14 13:00:27+00:00,"RT @PIB_India: Government to provide assistance for quarantine, sample collection and screening of Novel #Coronavirus cases under State Dis…",DevBabu41666030,India,"Never confuse education with intelligence, you can have a PhD and still be an idiot.  love mathematics 😊",150,1868,11467,False,"Government to provide assistance for quarantine, sample collection and screening of Novel #Coronavirus cases under State Disaster Response Fund (SDRF).

#CoronavirusPandemic #COVID19 https://t.co/1ZFglOa1YX"
2020-03-14 13:00:32+00:00,"RT @thecaravanindia: WHO categorises India as having local transmission of Coronavirus, but government maintains denial

@VidyaKrishnan rep…",Eshajain28,INDIA,"Against what has been done to Kashmir, No Land can be precious than its people.
 Humanity always first !!",33,467,8927,False,"WHO categorises India as having local transmission of Coronavirus, but government maintains denial

@VidyaKrishnan reports: https://t.co/bvHkVHnSgm

#CoronaOutbreak https://t.co/nzHCE0VmM5"
2020-03-14 13:00:39+00:00,RT @frankminja: Thank you @JeniceArmstrong for this!,julesauburn1,"Indiana, USA",No Value Mentioned,111,217,5278,False,Thank you @JeniceArmstrong for this! https://t.co/28zEozS944
2020-03-14 13:00:40+00:00,"RT @WHO: How to handrub?

Use alcohol-based handrub 🧴 for 20-30 seconds 

#SafeHands #coronavirus #COVID19 https://t.co/q1UAqmCTcN",GokulWartan,"Tiruchirapalli, India",Be calm》Listen》Understand》Think》Process》Attack.,25,252,252,False,"How to handrub?

Use alcohol-based handrub 🧴 for 20-30 seconds 

#SafeHands #coronavirus #COVID19 https://t.co/q1UAqmCTcN"
