created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-03 18:01:58+00:00,"@VIDtweetshere @vigneshkv2 Nature is healing itself currently , let the animals and birds have some fun in their natural habitat for sometime. This section will automatically bounce back post the lockdown.",AkilGoku,India,"Trust me, Am an Engineer ! 
@bhumiorg Volunteer !
#Manidhan!
Open to learn from constructive Debates!!",109,281,800,False,No Value Mentioned
2020-04-03 18:01:58+00:00,"RT @HFWOdisha: 15 COVID Positive cases confirmed today:

7 close contacts of Suryanagar case (including wife, daughter and tenants)

3 pers…",Partha_rit,"Brahmapur, India",loyal and simplicity,8,76,116,False,"15 COVID Positive cases confirmed today:

7 close contacts of Suryanagar case (including wife, daughter and tenants)

3 persons of Bomikhal

1 case of Cuttack

1 case of Puri

1 case of Jajpur  
2 cases of Bhadrak (total positive cases in the State 20)"
2020-04-03 18:01:59+00:00,"RT @chinmoyee5: Defying lockdown, devotees in Bengal assemble at temples on RamNavami.

Amid chants of ‘Jai Sri Ram’, hundreds of devotees…",Arijit1975,"Kolkata, India","East Zone Coordinator All India Congress Sevadal Social Media|RT≠Endorsements.
Backup Account of @ArijitmINC",500,657,7925,False,"Defying lockdown, devotees in Bengal assemble at temples on RamNavami.

Amid chants of ‘Jai Sri Ram’, hundreds of devotees assembled in temples in various parts of WB.

Why the temples r kept open durning lockdown when most of the essentials are closed?

https://t.co/ppcPbmC9Tz"
2020-04-03 18:02:00+00:00,RT @KTRTRS: Those of you who've been in denial that #CoronaVirus won't affect you; please realise that the threat is real &amp; imminent if you…,Bharatt19,"Bengaluru, India",Keep Smilinnnn and Rockinnnn.....,790,2073,76133,False,"Those of you who've been in denial that #CoronaVirus won't affect you; please realise that the threat is real &amp; imminent if you don't take it seriously

Please don't get out of homes unless it's an emergency. No casual attitude please 

#StayHomeStaySafe 
#TelanganaFightsCorona https://t.co/cyIYPrTEbF"
2020-04-03 18:02:01+00:00,"RT @AskAnshul: Now in UP:

1. Aligarh: Mob attacked Police for objecting to group Namaz in Mosque due to Coronavirus

2. Kannauj: Mob which…",naradeshpande,"Bengaluru, India","Cricketers and Commentators Sports News, TV and Scores Breaking News Government and Politics Politicians and Pol Parties",153,217,21466,False,"Now in UP:

1. Aligarh: Mob attacked Police for objecting to group Namaz in Mosque due to Coronavirus

2. Kannauj: Mob which gathered to offer Namaz at Mosque, pelted stones at Police. One cop critically injured

3. Bareilly: 200 people from different states evacuated from Dargah"
2020-04-03 18:02:05+00:00,"RT @DrJagdishSurat: #COVIDー19 Update 
since 01/01/20 as on 03/04/20 at 11:50 am status #Surat City 
Total samples sent: 161
Results: 
144 N…",sanjaymalankiya,"Surat, India","Vice President Bhartiy Janta Yuva Morcho Word 7 Katargam (BJYM) Surat Gujarat.
Suppoter of @narendramodi Ji @BJP4gujarat 
Membar - Youth of United Gujarat (YUG)",655,525,7088,False,"#COVIDー19 Update 
since 01/01/20 as on 03/04/20 at 11:50 am status #Surat City 
Total samples sent: 161
Results: 
144 Negative
  07 Awaiting
  10 Positive Surat city area
  (06 Active 01Death 03Recovered)
 
02 Positive Surat Rural area 
#COVID19SuratUpdate"
2020-04-03 18:02:06+00:00,RT @nerdmela: The PM and his govt must realise that we are dealing with a pandemic and there is a large chunk of population that he has not…,paavambitch,"Hyderabad, India","I have a lover's quarrel with the world 
~ Robert Frost",382,779,19332,False,"The PM and his govt must realise that we are dealing with a pandemic and there is a large chunk of population that he has not spoken about which is getting affected by any and every thing he is doing 10/n

#COVID2019 #coronaupdatesindia"
2020-04-03 18:02:07+00:00,"RT @DDNewslive: Telegu actors Chiranjeevi, Nagarjuna, Varun Tej and Sai Dharam Tej features in a #Coronavirus awareness music video, record…",ashalandge,India ,"Scientist_Fisheries Resource Management_CIFE-ICAR
#Passion_Music #Love_Nature&History  #Religion_Humanity #BelievesIn_Peace #Trust_Science
 Tweets are Personal",800,1599,22674,False,"Telegu actors Chiranjeevi, Nagarjuna, Varun Tej and Sai Dharam Tej features in a #Coronavirus awareness music video, recorded from their individual homes ; the actors are seen urging everyone to ‘fight the virus’ by staying home, ensuring personal distancing and hygiene. https://t.co/hAh3K6ReQ9"
2020-04-03 18:02:08+00:00,"RT @jburnmurdoch: NEW: Thurs 2 April update of coronavirus trajectories

First, daily new cases
• American exceptionalism. More than 20k ne…",manoranjan_45,"Hyderabad, India",No Value Mentioned,180,408,3995,False,"NEW: Thurs 2 April update of coronavirus trajectories

First, daily new cases
• American exceptionalism. More than 20k new cases per day, each day more than the last
• Spain &amp; Italy both seeing fewer new cases
• Japan’s outbreak continues

Live charts: https://t.co/JxVd2cXICg https://t.co/MCEm047Zwd"
2020-04-03 18:02:08+00:00,"RT @AbhijitMDeore1: These rules r only on paper , from 29 mar. applying to local authorities but not gave permission to travel my farm wher…",sachinahire047,"Satana, India",INDIA first,273,487,3990,False,"These rules r only on paper , from 29 mar. applying to local authorities but not gave permission to travel my farm where my wheat crop is ready to harvest . If I do not harvest it, rabbits r ready to harvest. @CMOMaharashtra @ss_suryawanshi @ShrimantSakal @ramanmann1974 https://t.co/pNVYah2NaB https://t.co/ZQwmq0Pt68"
