created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-04 02:43:29+00:00,@htTweets I pray for them healthy and safe life in the https://t.co/t9Nl9NDgOK might be a good indication to go out of corona from the world even our country.#GoCoronaCoronaGo,Sandipa91221065,"Kolkata, India",I am a citizen of India and this identity is enough for me.I love to make criticize on the irrelevant political issue.,0,18,6,False,No Value Mentioned
2020-04-04 02:43:31+00:00,"RT @timi_of_lagos: News update: USA has arrested a chinese scientist that created coronavirus, U.S releases latest reports (video )

Source…",lkjhgfsdds,"New  Delhi,India",No Value Mentioned,0,0,20,False,"News update: USA has arrested a chinese scientist that created coronavirus, U.S releases latest reports (video )

Source - gistlovers

 https://t.co/0BLd6qUufw"
2020-04-04 02:43:32+00:00,"RT @mragwani_deepak: @LokKalyanSetu Corona virus is a terrible disease that affects older people, the Supreme Court has ordered that people…",121Satish,India,देश को समर्पित कट्टर हिन्दू भगवा धारी,1045,466,86430,False,"@LokKalyanSetu Corona virus is a terrible disease that affects older people, the Supreme Court has ordered that people over 60 years be released, then why is the government not releasing Pujya Bapuji?
#SafetyFromCoronaToPrisoners"
2020-04-04 02:43:33+00:00,RT @Chacha_hu: Pls delete your whatsapp because number of known planets is 8 😭😭 https://t.co/ZdZDNJUvjU,SummerMerin,India,"RTs not Endorsements
With RG @RahulGandhi /✋ all the way",1191,1964,135265,False,Pls delete your whatsapp because number of known planets is 8 😭😭 https://t.co/ZdZDNJUvjU
2020-04-04 02:43:36+00:00,"RT @pluralsight: We’re all in this together. We're making all of our 7,000+ expert-led video courses FREE for the entire month of April. No…",sriragam,India,"Love/live Technology, Innovation, Evangelism ! Passionate about AI, Creativity, Data, Education, Linguistics & Music. I work @Adobe. Tweets are personal views.",1221,2622,3091,False,"We’re all in this together. We're making all of our 7,000+ expert-led video courses FREE for the entire month of April. No catches, no credit card required. https://t.co/S5NVzlWOBZ #FreeApril #StayHome https://t.co/l8X6qWEzLD"
2020-04-04 02:43:37+00:00,"RT @QuancyClayborne: Don't wait until November. Email your Sec of State TODAY requesting a paper ballot. Pass this on to friends, relatives…",DeborahS_IN,"Indiana, USA",Memes Humor Lifestyle Personalities Travel Interesting Pictures Haha Animals Gov Officials & Agencies Trending,1111,1832,37549,False,"Don't wait until November. Email your Sec of State TODAY requesting a paper ballot. Pass this on to friends, relatives, etc. COVID did not take away your right to vote.

Trump is signaling he doesn't want this so he can manipulate the election. 

This👇

https://t.co/gLLO8omcXT"
2020-04-04 02:16:28+00:00,"RT @Naman_BKN: Break corona infection chain,
#StayHomeStaySafe 
#BSNL Recharge r available online pls visit https://t.co/CNq6p9UBXm or MyBS…",mk_rohilla,"Chandigarh, India","https://t.co/DqBLw78Lpw

Pikar piyala Zehar ka hum jee gaye,
Par ishq ka piyala pikar na jee sake",32,191,1252,False,"Break corona infection chain,
#StayHomeStaySafe 
#BSNL Recharge r available online pls visit https://t.co/CNq6p9UBXm or MyBSNLApp.

S o c i a l   D i s t a n c i n g  N o w 

#DiyaJalaoBharatJodo but maintain #SocialDistancing

@BSNLCorporate 
@BSNL_RJ https://t.co/mflnSfayo7"
2020-04-04 02:16:29+00:00,RT @iMac_too: 600 foreign Tablighis in national capital. Police says 200 more are suspected to be there,sWeEtPaNkAjG,"Chandigarh, India","#HMP

Someday I'd be good at something",532,1147,107654,False,600 foreign Tablighis in national capital. Police says 200 more are suspected to be there https://t.co/xK7KPntw4U
2020-04-04 02:16:39+00:00,"RT @IGWomenSafety: Beautiful depiction by the artist
When he stays out to protect you, your duty is to stay home.

#StayHomeStaySafe
#lockd…",NaveenK86213488,"Salem,INDIA",Proud and blessed being Indian as TAMILAN🇮🇳,44,139,185,False,"Beautiful depiction by the artist
When he stays out to protect you, your duty is to stay home.

#StayHomeStaySafe
#lockdown 
#Covid_19 https://t.co/eUpHCy17Ts"
2020-04-04 02:16:41+00:00,RT @ANI: Indian Institute of Technology (IIT) Roorkee has developed low-cost face shields for first line healthcare professionals at AIIMS…,saritprajna,"Bangalore, India",napeazy - The 4 Postures in 1 Home-Office Plus Travel Pillow for a necessary support when and where required. Launching soon on Kickstarter.,136,227,1473,False,"Indian Institute of Technology (IIT) Roorkee has developed low-cost face shields for first line healthcare professionals at AIIMS Rishikesh for protection from #COVID19. The frame of face shield is 3D printed: IIT, Roorkee https://t.co/NvKqzRbFl0"
