created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-12 18:00:00+00:00,".@asadowaisi appeals people of #Malegaon to #StayAtHome.

https://t.co/DlQ6nEzweA",MumbaiMirror,"Mumbai, India",India's largest compact newspaper.,371418,226,68095,True,No Value Mentioned
2020-05-12 18:00:00+00:00,"RT @RahulGandhi: Across India our nurses are working tirelessly, around the clock, to help save lives. They are our unsung heroes, our firs…",CBagepalli,"Bagepalli, India","KPCC Official Twitter Handle |Bagepalli Assembly, Chikballapur District MLA SN Subba Reddy @RahulGandhi @INCKarnataka @DKShivaKumar @Siddaramaiah @SNSubbaReddy1",50,174,987,False,"Across India our nurses are working tirelessly, around the clock, to help save lives. They are our unsung heroes, our first line of defence against the Covid19 virus. 

On #InternationalNursesDay I thank &amp; salute each &amp; every one of them for their hard work &amp; dedication."
2020-05-12 18:00:03+00:00,RT @narendramodi: Discussed COVID-19 pandemic with good friend President @Jokowi. As close maritime neighbours and Compreshensive Strategic…,rameshbishnoi,"Mumbai, India","Software Consultant, Delivery Manager - IT Projects",4347,4343,29922,False,"Discussed COVID-19 pandemic with good friend President @Jokowi. As close maritime neighbours and Compreshensive Strategic Partners, close cooperation between India and Indonesia will be important to deal with the health and economic challenges posed by this crisis."
2020-05-12 18:00:10+00:00,"RT @thekiranbedi: Free food grains for Below Poverty Line families, huge support to SHG women: mudra scheme, budget for MNREGA, Online tend…",beingtitan,India,Environmental and Climate Change consultant. Part time poet. Loves Outdoor sports. Stay away if you like to turn debates into arguments. Views are personal.,184,714,1270,False,"Free food grains for Below Poverty Line families, huge support to SHG women: mudra scheme, budget for MNREGA, Online tender, online conf, sufficient food stocks, Mann ki baat + has a acted as a shield to an extent for many in fighting d wrath of #covid19... 2/2 #atmanirbharbharat"
2020-05-12 18:00:12+00:00,"@NavdeepDalal_ Bhai ne Lockdown me show kr Diya ki He is really a Student leader with great helping hand
 @priyankagandhi @RahulGandhi @AjayLalluINC
@NavdeepDalal_ @rajusangwan_16 @SunnyMehtaINC https://t.co/ugnxfbY4Cz",Parveenrao99963,"Bhiwani, India","former president nsui bhiwani
former vice-president nsui bhiwani
former dictrict sectrary Nsui bhiwani
former president Ch. bansi lal university bhiwani",398,115,1725,False,No Value Mentioned
2020-05-12 18:00:13+00:00,"RT @himantabiswa: Pleased to inaugurate 50-bed state-of-art, fully functional ICU at Jorhat Medical College &amp; Hospital today with MoS @Piju…",BJP4Bajali,"Pathsala, India",Politicians And Pol Parties,321,67,12285,False,"Pleased to inaugurate 50-bed state-of-art, fully functional ICU at Jorhat Medical College &amp; Hospital today with MoS @Pijush_hazarika &amp; MPs @ToponKumarGogo1 &amp; @KamakhyaTasa. Fitted with ventilators &amp; oxygen equipment, it shall bolster our  preparedness in fight  against #COVID19 https://t.co/GCRJY7SfEc"
2020-05-12 18:00:14+00:00,"22455 recovered n’ 2293 deaths reported from India amongst 70756 total patients (/updates via TimesNow) of SARS-CoV-2 making COVID-19 disease epidemic. It implies 2293 divides by 24748 (not 70756) for mortality percentage. It’s 9.27%.
Huge cosmic blow being dealt - imperfect but.",SlenderStarts,"Delhi, India","'Boy Slender Frame' starts something - mostly on portable device on person. Then, like factory, processing follows (multiple types). Much lands up @SlenderAll .",8,32,2168,False,No Value Mentioned
2020-05-12 18:00:14+00:00,RT @NSaina: In such difficult times of coronavirus... it was really inspiring speech from  @narendramodi sir .. #ModiBestPmEver  #HumModiKe…,zilaChhapra,"Delhi, India",No Value Mentioned,346,577,55508,False,In such difficult times of coronavirus... it was really inspiring speech from  @narendramodi sir .. #ModiBestPmEver  #HumModiKeSathHain #IndiaFightsCOVID19 #ThankYouCoronaWarriors
2020-05-12 18:00:14+00:00,"RT @ashoswai: India had no money, was forced to take a loan of Rs10,000 crore from Asian Development Bank to fight #COVID19 crisis. After 2…",SummerMerin,India,"RTs not Endorsements
With RG @RahulGandhi /✋ all the way",1187,1970,135803,False,"India had no money, was forced to take a loan of Rs10,000 crore from Asian Development Bank to fight #COVID19 crisis. After 2 weeks, where has Modi found Rs20 lakh crores. In Swiss Banks like he had got it before to give everyone Rs15 lakhs?"
2020-05-12 18:00:15+00:00,RT @dpradhanbjp: Hon. PM Shri @narendramodi ji's speech today presents a new model of economic development of India for a post-corona world…,tripathyak1,"Bhubaneshwar, India",I have a scientific mindset . I analyse available data critically and then comment .Doing community works as a Rotarian for last 20 years .Now a BJP worker,1277,523,18053,False,"Hon. PM Shri @narendramodi ji's speech today presents a new model of economic development of India for a post-corona world, which will help build a stronger, resilient and progressive #AatmanirbharBharat ."
