created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-04 13:12:36+00:00,"RT @OpIndia_com: Muslim mob pelt-stones, attack police personnel for trying to enforce Coronavirus lockdown in Madhya Pradesh’s Khargone

h…",AdityaMahakali, India,"A learner of computer science

follower of dharma🕉️",54,70,1165,False,"Muslim mob pelt-stones, attack police personnel for trying to enforce Coronavirus lockdown in Madhya Pradesh’s Khargone

https://t.co/OdJRvNqk9P"
2020-04-04 13:12:36+00:00,"RT @RahulGandhi: India is simply not testing enough to fight the #Covid19 virus. 

Making people clap &amp; shining torches in the sky isn't go…",imranalig8819,"Uttaranchal, India",No Value Mentioned,123,339,1335,False,"India is simply not testing enough to fight the #Covid19 virus. 

Making people clap &amp; shining torches in the sky isn't going to solve the problem. https://t.co/yMlYbiixxW"
2020-04-04 13:12:37+00:00,"RT @MunmunD77420711: @sunidraindia A. More Sleep

#Covid_19 #coronavirus #QuarantineLife #Lockdown #Time2sleep #Sunidra 
@sunidraindia

@av…",Raghavendra0703,"Hyderabad, India",No Value Mentioned,1810,4447,28384,False,"@sunidraindia A. More Sleep

#Covid_19 #coronavirus #QuarantineLife #Lockdown #Time2sleep #Sunidra 
@sunidraindia

@avii4ever
@aakash_beast786
@Sandeeppalo_13
@ranchikuldeep
@mysterioussu 
@Chinnarayudu98
@Ramprasad43 
@Raghavendra0703
@DipakKu84762434 
@seemaraibagi09 
@CD007_ 
@blessedkamal"
2020-04-04 13:12:37+00:00,"RT @latestly: Following SRK’s Footsteps! #ShahRukhKhan’s Fan Page Pledge to Contribute Rs 1 Lakh to #COVID19 Relief Fund
@iamsrk @SRKUniver…",Rafia4srk,"Kolkata, India","Believe in ALLAH❤️
Proud To Be An Indian Muslim🇳🇪
Alhamdulillah 4 everything😇
Die hard fan of @iamsrk
Woh sirf 🌟 nahi 🌎 hai meri♥️
In luv wid @zainimam01❤️",64,142,2755,False,"Following SRK’s Footsteps! #ShahRukhKhan’s Fan Page Pledge to Contribute Rs 1 Lakh to #COVID19 Relief Fund
@iamsrk @SRKUniverse @ShahrukhKhan_FC @SRKFCI @SRKUniverseMsia 
https://t.co/zFeKjdMKSt"
2020-04-04 13:12:38+00:00,"RT @ArushTandon: 'Corona' means crown. And that fact didn't prevent a single person from catching the virus. 

Now do you see the point? ht…",WadehraRajiv,"New Delhi, India",Business professional and generalist. Love my country with all its warts and uncertainties. Want a vibrant society. My blog captures my views,233,497,15128,False,"'Corona' means crown. And that fact didn't prevent a single person from catching the virus. 

Now do you see the point? https://t.co/nFuXN7zHgS"
2020-04-04 13:12:38+00:00,"RT @TarekFatah: China screws Pakistan!

Pakistani media is complaining that masks supplied by China are made out of female undergarments (b…",Avantika_23,"Ayodhya, India","हिंदुस्तानी🇮🇳
Author of हमनवा(HUMNAVA). 
Followed by My Ideal.
Instagram: avantika.chandra",9514,199,15642,False,"China screws Pakistan!

Pakistani media is complaining that masks supplied by China are made out of female undergarments (bras) instead of the #N95 masks which Pakistan had ordered to fight #coronavirus. 

 https://t.co/4UcdY8HgAA"
2020-04-04 13:12:38+00:00,"RT @AskAnshul: Though Ravish Kumar often keeps an eye on social media &amp; talks about social media trends, content, activities

But I wonder…",sWeEtPaNkAjG,"Chandigarh, India","#HMP

Someday I'd be good at something",532,1148,107804,False,"Though Ravish Kumar often keeps an eye on social media &amp; talks about social media trends, content, activities

But I wonder why he still hasn't said a single word about how radicals on Tik Tok are running propaganda in name of religion to mislead people about Coronavirus. Why so?"
2020-04-04 13:12:41+00:00,"RT @devduttmyth: Is this a Muslim gathering defying Modiji's orders?
Hindutva experts - please clarify with your surveillance shaastra",iamsaddamshaikh,"Mumbai, India",Love to read and travel.,33,45,15333,False,"Is this a Muslim gathering defying Modiji's orders?
Hindutva experts - please clarify with your surveillance shaastra https://t.co/pNXFJxbNGx"
2020-04-04 13:12:41+00:00,"The virus of hate derived from Media Virus is more Dangerous than corona

So the Best thing to do now is #टीवी_देखना_बंद_करो

Stop watching TV, especially News channels.
#जिहादी_TikTok 
#COVID2019 
#SRKOfficeForQuarantine https://t.co/KseT2RUexy",SRKianGanesh,"Mumbai, India",I have not lost my mind – its backed up on disk somewhere,273,45,1673,False,No Value Mentioned
2020-04-04 13:12:42+00:00,"RT @RahulGandhi: India is simply not testing enough to fight the #Covid19 virus. 

Making people clap &amp; shining torches in the sky isn't go…",mahawar95,jaipur India ,keep distance with me IT cell of all parties 😠😠😠😠😠😠😠😠,21,354,676,False,"India is simply not testing enough to fight the #Covid19 virus. 

Making people clap &amp; shining torches in the sky isn't going to solve the problem. https://t.co/yMlYbiixxW"
