created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-08 16:04:11+00:00,RT @RobertDowneyJr: One of the most important things you can do to protect yourself during this pandemic—GET TESTED. @CoreResponse is in LA…,gurumoorthi1997,"Salem, India",😎GeThA SoLLu VeNdA Thala FaN Nu😎,351,211,17153,False,"One of the most important things you can do to protect yourself during this pandemic—GET TESTED. @CoreResponse is in LA, Atlanta &amp; Detroit offering free COVID-19 tests. More info at https://t.co/egdqAjrRN5 &amp; see Sam Bayer’s tribute to the real superheroes. #GetTested #COREcovid19 https://t.co/hiWnik81LW"
2020-05-08 16:04:11+00:00,"@AsharamJiAshrm In this epidemic disease, where everyone is in LOCKDOWN, lots of employees lost their jobs who fulfil their daily needs by daily earnings are facing difficulties 
At that time, great sewa been done by the disciples of Sant Shri Asharamji Bapu  hats off 😇to them
#आशारामजी_आश्रमद्",PoonamThakur111,"Maharashtra, India",No Value Mentioned,634,238,209989,False,No Value Mentioned
2020-05-08 16:04:11+00:00,RT @katta_news: Maharashtra CM @OfficeofUT says used Physical Distancing rather than Social distancing.,RahulJ_speaks,"Satara, India","🚩छत्रपती शिवाजी महाराज हेच परमोज्जकर्तुत्वाची प्रेरणा🔸️विचार फुले-शाहू-आंबेडकरांचा🔸️
🏞निसर्गप्रेमी🔸️ मराठी 🔸️राजकारण 🔸️क्रिकेट 🔸️चित्रपट",139,292,3459,False,Maharashtra CM @OfficeofUT says used Physical Distancing rather than Social distancing.
2020-05-08 16:04:12+00:00,RT @narendramodi: Conveyed my deep condolences to PM @GiuseppeConteIT for the loss of lives in Italy due to COVID-19. India and Italy will…,agarwalsachinsk,"MUMBAI, INDIA","I have a TOUR and TRAVEL business and DSA BOLLYWOOD, YOU TUBE CHANNEL.",168,748,43130,False,"Conveyed my deep condolences to PM @GiuseppeConteIT for the loss of lives in Italy due to COVID-19. India and Italy will work together for addressing the challenges of the post-COVID world, including through our consecutive presidencies of the G20."
2020-05-08 16:04:12+00:00,RT @EconomicTimes: Coronavirus in India: No COVID-19 case in 216 districts till date; recovery rate improves to 29.36% https://t.co/gao9V5U…,TweetsByAkshat,India,"Civil Engineer, Movie & TV/Web Series Expert, Story Writer, Blogger & News Provider.",1642,20,207197,False,Coronavirus in India: No COVID-19 case in 216 districts till date; recovery rate improves to 29.36% https://t.co/gao9V5Uc3m https://t.co/EZzNWRLrZD
2020-05-08 16:04:13+00:00,RT @Swamy39: Gujarat can be stabilised for Coronavirus Casualty numbers only if Anandibehn Patel returns as CM,kandan99629002,"Chennai, India",அன்பே சிவம்,23,186,9846,False,Gujarat can be stabilised for Coronavirus Casualty numbers only if Anandibehn Patel returns as CM
2020-05-08 16:04:13+00:00,RT @DilliDurAst: Lockdown 1 was announced by Modi on 24 March. Migrant labour immediately became restive and wanted to go home. Six weeks l…,Shikhar_India,"Gorakhpur, India",.ǝɹǝɥ uǝʇᴉɹʍ ǝɯosǝʍɐ ƃuᴉɥʇǝɯos ɹǝpᴉsuoɔ ʇsnſ !uʍop ǝpᴉsdn ǝuoɥd ɹnoʎ pǝuɹnʇ ǝʌɐɥ ʇ'uplnoɥs noʎ,40,227,10027,False,"Lockdown 1 was announced by Modi on 24 March. Migrant labour immediately became restive and wanted to go home. Six weeks later, migrant labour are still suffering, stil unable to sustain themselves or go home. For Narendra Modi, they don’t exist."
2020-05-08 16:04:14+00:00,"RT @vijaita: As they stood in queue, this advertisement beamed on a giant screen across the road. https://t.co/GGBfvY0cAr",RupeshR25506368,"New Delhi, India",Indian Citizen,25,115,10401,False,"As they stood in queue, this advertisement beamed on a giant screen across the road. https://t.co/IWGY4YDAOX https://t.co/GGBfvY0cAr"
2020-05-08 16:04:15+00:00,"RT @ajaydevgn: Feels like it’s been twenty two years since the lockdown began.
#FridayFlashback
@itsKajolD https://t.co/CctxqUZZkv",majhi_rajput,India,"🇮🇳 Proud INDIAN, Student who always learn 📖✒️ Sports,   football ⚽️ Real Madrid C.F fan",75,312,8275,False,"Feels like it’s been twenty two years since the lockdown began.
#FridayFlashback
@itsKajolD https://t.co/CctxqUZZkv"
2020-05-08 16:04:16+00:00,"RT @NorbertElekes: India, past 10 days:

- Irrfan Khan dead
- Rishi Kapoor dead
- 11 dead in gas leakage
- 16 dead in train accident
- 800…",Rajatp32,"New Delhi, India",In Seek Of Humor,89,1673,15195,False,"India, past 10 days:

- Irrfan Khan dead
- Rishi Kapoor dead
- 11 dead in gas leakage
- 16 dead in train accident
- 800 new coronavirus deaths"
