created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-17 12:00:01+00:00,"Will we in India bear the extra cost for the 100% imported @Xiaomi #Mi10Pro? Let us know in the comments below. 

https://t.co/YbdIQufOLA https://t.co/1Y7u7f4I5E",digitindia,India,"India's most popular destination for personal technology news, views & reviews.",44230,55,33128,True,No Value Mentioned
2020-02-17 12:00:01+00:00,RT @acorn: How farm output in the US has grown even as the number of farmers has declined. This story has played out in China too. This is…,0murliKrishna,"Begusarai, India",Watch games nations play,65,567,19091,False,How farm output in the US has grown even as the number of farmers has declined. This story has played out in China too. This is the transition India must make if we are to become a middle income country. https://t.co/Fez3zKYUyn
2020-02-17 12:00:05+00:00,"RT @sudarsansand: Humble appeal to all not to spread rumours 
United against #coronavirus #COVID19 . My SandArt at puri beach in Odisha in…",souravmishra1,"Mumbai, India","Corporate communications pro. Works at IIFL. Former journalist at @ReutersIndia, @WSJ, AFX, @ETMarkets. Wharton marketing, Hubspot Certified, Views own.",2433,4995,9506,False,"Humble appeal to all not to spread rumours 
United against #coronavirus #COVID19 . My SandArt at puri beach in Odisha in india. #WeStandWithChina @China_Amb_India https://t.co/9BNnPKkWS2"
2020-02-17 12:00:09+00:00,"RT @vote4kths: 🚨 Round 2 🚨

💥 UNLIMITED POLL💥

‼️GUYS THE GAP IS DECREASING RAPIDLY‼️

⁉️TAG EVERYONE⁉️

👉Don't forget we are against a pop…",VAuzZ2BJfzGKOZH,india ,love yourself love myself peace ✌🏻 💜,254,255,158567,False,"🚨 Round 2 🚨

💥 UNLIMITED POLL💥

‼️GUYS THE GAP IS DECREASING RAPIDLY‼️

⁉️TAG EVERYONE⁉️

👉Don't forget we are against a popular guy in china👈

#방탄소년단뷔 #뷔 #태태 #태형 #김태형 #Taehyung #BTSV #V #KimTaehyung 

Vote👇
https://t.co/iPn0M5c36S https://t.co/bcKVTppNJ6"
2020-02-17 12:00:10+00:00,"RT @MohanTh80694870: #BodhDiwas_SaintRampalJi
Watching Honestly
Today is the spiritual birthday of a saint who is trying day and night to m…",AmitRedhu01,"Haryana, India","🙂Only kabir is God🙂
जीवन मिला मानव का , फिर भी भूल गया भगवान !
बिन सतगुरु के आशीष के , तेरा नहीं कहीं स्थान",924,2360,38581,False,"#BodhDiwas_SaintRampalJi
Watching Honestly
Today is the spiritual birthday of a saint who is trying day and night to make the earth like heaven. Today is the realization day of such great saint Rampal Ji Maharaj on 17 Feb 2020
China america japan night
https://t.co/eu5XcB78LN"
2020-02-17 12:00:11+00:00,"RT @devisridhar: None of the World Bank's Pandemic Emergency Financing Facility funds have been released for #COVID19, nor #Ebola in the DR…",tapasnair,"New Delhi, India",Public health professional. Tweets are my own. #infectiousdiseases #globalhealth #epidemiology #RMNCHA #immunization #impsci #EpiTwitter,489,1575,3194,False,"None of the World Bank's Pandemic Emergency Financing Facility funds have been released for #COVID19, nor #Ebola in the DRC. WHO have declared both an emergency. Just a publicity stunt &amp; another way for the private sector to get rich off public money.? https://t.co/WPDfwawECp"
2020-02-17 12:00:18+00:00,"Indian Navy sources:Ahead of US Pres Donald Trump's India visit,an Indian Navy warship seen taking fuel supplies from US Navy warship near South China Sea during a recent overseas deployment where Indian fleet travelled to ports in countries including Japan,Indonesia&amp;Philippines.",NewsMobileIndia,India,NewsMobile is a fact checked mobile news and content platform and busts fake news. We are a signatory to IFCN code of principles  founded by @isaurabhshukla,13871,87,135900,True,No Value Mentioned
2020-02-17 12:00:19+00:00,"New #coronavirus is ‘preventable and treatable’: China health official

#coronaviruschina

https://t.co/nspJTuhzl4 https://t.co/Eo0h2fCbzX",Indsamachar,India,"The absolute truth is ‘Aham Brahmasmi’ rest all is relative and NEWS. News is News.We are here to help Deliver it ,not Stop it .",6428,0,19848,False,No Value Mentioned
2020-02-17 12:00:25+00:00,"RT @satyug20201: #BodhDiwas_SaintRampalJi
Saint Rampal Ji Maharaj only is that Avatar about whom all the Foretellers predicted.. His Bodh D…",DadMandsour,"Madhya Pradesh, India",students,320,716,8828,False,"#BodhDiwas_SaintRampalJi
Saint Rampal Ji Maharaj only is that Avatar about whom all the Foretellers predicted.. His Bodh Diwas is on 17th February.
Corona virus 
Watching
Night Stay Cute Honestly
https://t.co/CAOeTXwzOl"
2020-02-17 12:00:25+00:00,"RT @jyotiyadaav: Guddu Rangila, 'Holi Samrat’ has come up with new festive songs. This time he is talking about Corona virus and NRC but in…",AlieShekhu,"Bareilly, India","PROUD member #BLD(U)
General secretary UP

Humane* 
Naukri pesha mazdoor* 
incumbent*
eliminator*
creative_Naughty_kool temp*
DamN-- itZ very xpensiv BËïnG MË😎",647,1492,192302,False,"Guddu Rangila, 'Holi Samrat’ has come up with new festive songs. This time he is talking about Corona virus and NRC but in a sexualised manner. 

The world of Bhojpuri music for you, even a public health emergency is an excuse to titillate the audience.

https://t.co/A0zoFCmbO2"
