created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-12 07:00:01+00:00,RT @ErVaibhi: @PMOIndia @CMOMaharashtra @FinMinIndia  how people will #StayAtHome when banks are open.close the banks otherwise no use of #…,ErVaibhi,"Mumbai, India",Finding myself,90,106,2483,False,@PMOIndia @CMOMaharashtra @FinMinIndia  how people will #StayAtHome when banks are open.close the banks otherwise no use of #lockdown. Just see tomorrow how many people comes to bank #BankerHaiPoliceNahin
2020-04-12 07:00:02+00:00,RT @anandmahindra: I join in to congratulate you and your team. You have shown you know how to ‘Rise’ to the occasion...,M1975Amol,"Pune, India",No Value Mentioned,65,266,4381,False,I join in to congratulate you and your team. You have shown you know how to ‘Rise’ to the occasion... https://t.co/SxbgdG7fIW
2020-04-12 07:00:02+00:00,RT @anujamouli: The layperson trying to make sense of the many models might do well to be sceptical of hype and beware of apocalyptic scena…,Indulekha_A,"Bengaluru, India","Journalist. Feminist. Features writer with @magazine_et / @economictimes; writing on politics, human rights, gender, culture.  Views personal, never employer's",2974,1616,16708,False,"The layperson trying to make sense of the many models might do well to be sceptical of hype and beware of apocalyptic scenarios...
Do read this superb piece by @Indulekha_A https://t.co/jN0avJsYIZ"
2020-04-12 07:00:03+00:00,RT @SalmanNizami_: Lockdown; Nine Muslims arrested for offering Friday prayers; while BJP MLA is celebrating his birthday. He is FREE! http…,ssthamim04,"Pondicherry, India",அஞ்சுவதும்... அடிப்பணிவதும்... அல்லாஹ் ஒருவனுக்கே...,45,313,370,False,Lockdown; Nine Muslims arrested for offering Friday prayers; while BJP MLA is celebrating his birthday. He is FREE! https://t.co/NBeJqC7k5o
2020-04-12 07:00:05+00:00,RT @AdityaRajKaul: Barbaric. The moment few sick beasts attacked Punjab Police in Patiala and cut off left hand of an ASI Harjeet Singh aft…,KumarReddyCH,"Hyderabad, India",Bharat First | Proud Hindu & Bhakth | Politics & Foreign Affairs | Against Appeasement & Dynasty Politics | Jai Hind 🇮🇳 ✊🏻,246,560,22415,False,Barbaric. The moment few sick beasts attacked Punjab Police in Patiala and cut off left hand of an ASI Harjeet Singh after breaking Police barricades in lockdown. Attackers fled from the spot and are hiding in Gurudwara. Efforts are on to arrest. This is ATTEMPT TO MURDER 4 cops. https://t.co/Wtt6QfnBD0
2020-04-12 07:00:05+00:00,"RT @ashchanchlani: The Lockdown Rap Ft. Indian Youtubers
Out nowww!!
https://t.co/P2AmRenNrQ",sunilkeshari556,"Uttar Pradesh, India",youtubers,1969,5004,12239,False,"The Lockdown Rap Ft. Indian Youtubers
Out nowww!!
https://t.co/P2AmRenNrQ"
2020-04-12 07:00:05+00:00,"RT @AskAnshul: After invention of term 'single source'

Now, 100s of scientists said: Tablighi Jamaat has no role in rise of Covid-19 cases…",soumyakolwala,"Kolkata, India",Acche din,984,1040,14343,False,"After invention of term 'single source'

Now, 100s of scientists said: Tablighi Jamaat has no role in rise of Covid-19 cases

Are these same scientists:

1. Who asked to remove CAA?

2. Who also criticized the steps taken after abrogation of Article 370?

Scientists or Ecosystem?"
2020-04-12 07:00:06+00:00,"RT @srivatsayb: KCR had said that he would order shoot-at-sight if people don't obey lockdown on Telangana

Looks like he has given special…",faiazahmed,chennai tamilnadu india,"Mechanical Engineer, self employed entrepreneur, views are personal",566,1873,67572,False,"KCR had said that he would order shoot-at-sight if people don't obey lockdown on Telangana

Looks like he has given special permission for the RSS to be on the streets checking if people are obeying!

Next what KCR garu? Will you give RSS people the permission to shoot-at-sight? https://t.co/gGHLm3hZtN"
2020-04-12 07:00:07+00:00,"RT @BDUTT: 5 Daughters &amp; A Funeral. Sanjay, a tea seller, died from TB. Hospitals occupied by COVID; Sanjay could not get help. 1300 die fr…",akmalrazataqvi,"New Delhi, India",Research Scholar,93,101,5756,False,"5 Daughters &amp; A Funeral. Sanjay, a tea seller, died from TB. Hospitals occupied by COVID; Sanjay could not get help. 1300 die from TB daily. We need to recalibrate so that non COVID fatalities do not rise. My #Mojo report. Issue flagged by @Bharati09 ti  https://t.co/lm0GX4fXn5"
2020-04-12 07:00:07+00:00,"RT @AnupamPKher: Conversations with myself; 
Sometimes life teaches you it’s best lessons unexpectedly. One such lesson was taught to me by…",hrutasth,"Mumbai, India","Hrutasth
Planning to keep the name of the account as #CKMKB till the goal is achieved to a satisfied level",255,787,20847,False,"Conversations with myself; 
Sometimes life teaches you it’s best lessons unexpectedly. One such lesson was taught to me by none other than @SrBachchan ji. Thank you Sir! Watch it here and remember that this #Lockdown will also ultimately teach us millions of things! Jai Ho!😍🤓😎 https://t.co/aXjNqcSLkN"
2020-04-12 07:00:10+00:00,"The Indian government is capable of vast, sustained and speedy organization whenever it wants. https://t.co/21VAmwbJlq",samitbasu,India,"Writes novels, screenplays, comics, columns. Codirected a Netflix film. New novel, Chosen Spirits, out now. For more, visit (linked)newsletter, Duck of Dystopia",22264,2158,36597,True,No Value Mentioned
2020-04-12 07:00:10+00:00,"RT @VenkyMama: Let's take a moment to wholeheartedly thank all the superheroes saving lives in hospitals, the police force for fighting a b…",deevansri,"Hyderabad, India",super 🌟 Mahesh babu 😍  💞,72,583,5965,False,"Let's take a moment to wholeheartedly thank all the superheroes saving lives in hospitals, the police force for fighting a bigger battle against COVID-19. Thank you for safeguarding our lives and our families during these tough times!!"
2020-04-12 07:00:11+00:00,"RT @PIBFactCheck: #PIBFACTCHECK: NO! #COVID19 cannot be transmitted through Mosquito Bites. 

#Coronavirus is a respiratory virus that spre…",ManishJonwal14,"New Delhi, India",No Value Mentioned,97,838,1867,False,"#PIBFACTCHECK: NO! #COVID19 cannot be transmitted through Mosquito Bites. 

#Coronavirus is a respiratory virus that spreads primarily through droplets generated by an infected person on cough, sneeze, saliva or discharge from the nose.

#coronaviruspandemic https://t.co/FM9CezlaNj"
2020-04-12 07:00:11+00:00,"ETHealthworld | PM Modi sets up task force for scientific validation of Ayurveda for treatment of coronavirus, sa... https://t.co/U6AbcyBksr",ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,5467,886,41792,True,No Value Mentioned
2020-04-12 07:00:12+00:00,RT @RexChapman: Red Solo-Cup pyramid during lockdown. Only took him two days to build...🤣😭💀  https://t.co/177Iv9OEnj,Lampat_,"new delhi , india ",No Value Mentioned,151,312,26844,False,Red Solo-Cup pyramid during lockdown. Only took him two days to build...🤣😭💀  https://t.co/177Iv9OEnj
2020-04-12 07:00:13+00:00,"RT @adgpi: #Covid19

Indian Armed Forces extend support for fight against COVID19 to #Kuwait. A rapid response medical team will be assisti…",amitanandal88,"New Delhi, India",Journalist @Republic R Bharat....News is my life/Animal lover/Nature lover/Music lover/Love you Life..,1207,174,67154,False,"#Covid19

Indian Armed Forces extend support for fight against COVID19 to #Kuwait. A rapid response medical team will be assisting the friendly country in capacity building against COVID19.

 We continue to fight #COVID19 together.

#HarKaamDeshKeNaam
#MoDAgainstCorona https://t.co/cW30R1Dl8j"
2020-04-12 07:00:13+00:00,"RT @sobhitaD: This rug that I have designed, among others, is now being auctioned on Jaipur rugs website. The proceeds from the sales will…",singhsci,India,No Value Mentioned,80,1084,1278,False,"This rug that I have designed, among others, is now being auctioned on Jaipur rugs website. The proceeds from the sales will be used to mitigate the economic hardships of the migrant workers in light of the COVID19 pandemic,across their network that stretches over 600 villages... https://t.co/c17OlRM3Ye"
2020-04-12 07:00:14+00:00,RT @AdityaRajKaul: More than 65% of the total #COVID19 positive cases in New Delhi are from the #TablighiJamaat members who attended the Ni…,diwakersharma21,"New Delhi, India",Social welfare/ Public safety/Member of NBT Surksha Kawach Najafgarh/OSINT/Geo political analyst/ Proud Indian,29,78,3328,False,More than 65% of the total #COVID19 positive cases in New Delhi are from the #TablighiJamaat members who attended the Nizamuddin Markaz.
