created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-12 00:11:43+00:00,"RT @2Dadheech: BBC News - Coronavirus: Anger as migrants sprayed with disinfectant in India https://t.co/wYfqlMK6pr
#मजदूर_बेहाल",madhavmantri,"Indore, India","Madhay Pradesh State SM Coordinator @CongressSevadal| Content & Research Coordinator, @profcongress-Indore Chapter| Views are Personal|RT's aren't Endorsement",2083,484,56669,False,"BBC News - Coronavirus: Anger as migrants sprayed with disinfectant in India https://t.co/wYfqlMK6pr
#मजदूर_बेहाल"
2020-04-12 00:11:44+00:00,RT @GauravPandhi: It's time Congress leaders across India must come forward and file complaint against Amit Malviya for spreading fake news…,rajkumarkumawa3,India,No Value Mentioned,50,251,1635,False,"It's time Congress leaders across India must come forward and file complaint against Amit Malviya for spreading fake news against Rahul Gandhi. He blatantly lies, because he knows no one will do anything against him.

RT if you agree! #ArrestAmitMalviya

https://t.co/lTL0bqQ9yD https://t.co/st304GAM3O"
2020-04-12 00:11:53+00:00,"RT @KTRTRS: These are unprecedented times &amp; possibly once in a life time challenge for us

To contain/tackle this pandemic effectively in T…",SrikanthAnvl,"Vishakhapatnam, India",Unsatisfied philanthropist 🌊,39,42,108,False,"These are unprecedented times &amp; possibly once in a life time challenge for us

To contain/tackle this pandemic effectively in Telangana, we don’t really have a choice but to continue #Lockdown till April 30

We seek your continued cooperation &amp; support 🙏

#TelanganaFightsCorona"
2020-04-12 00:11:54+00:00,"RT @zoo_bear: Please don't politicize this virus, It exploits the differences you have at national level. No need to use COVID-19 to score…",sohaibboat,"Mumbai, India",Tweets are a personal perception © Die-hard fan of @MSDhoni,645,4984,16652,False,"Please don't politicize this virus, It exploits the differences you have at national level. No need to use COVID-19 to score political points : @DrTedros
https://t.co/ZWjBvun2Q6"
2020-04-12 00:11:57+00:00,"RT @middleageriot: Evangelicals think God, who didn’t protect victims of the Holocaust, two World Wars, the Irish potato famine, Chernobyl,…",n8trlover,Indiana,"#BlackLivesMatter Mom, G’ma, BS Pre-Med/Psychology/Social Work, ND (Doctor Naturopathic Medicine)👩🏼‍🔬 #NastyWoman#TheResistance #WindmillCancerSurvivor😜",9097,7653,84936,False,"Evangelicals think God, who didn’t protect victims of the Holocaust, two World Wars, the Irish potato famine, Chernobyl, the Bhopal disaster, Hurricane Maria, or the Spanish Flu, will protect them from the coronavirus at church on Easter Sunday because Trump."
2020-04-12 00:11:57+00:00,"RT @timesofindia: India beats other nations in Covid response: Study 

India fares better as compared to other countries such as the United…",pareshitaliya3,"Surat, India",Fancy Diamond and jewelry manufacturer,285,4984,3233,False,"India beats other nations in Covid response: Study 

India fares better as compared to other countries such as the United States, Germany, Italy, Spain, South Korea and Britain in the Oxford Covid-19 Government Response Tracker (OxCGRT)

READ: https://t.co/LO8lR8txPf https://t.co/xdsxibQnzf"
2020-04-12 00:11:59+00:00,"RT @Delhi_Sarcasm: She is Pallavi Jain,  Secy Health Dept MP. 
Hid Her Son's travel History.

She is COVID+ and also infected 36 others in…",Ranchi2Jaipur,"Assam, India",Believe in Social Equality.,73,223,17514,False,"She is Pallavi Jain,  Secy Health Dept MP. 
Hid Her Son's travel History.

She is COVID+ and also infected 36 others in her department.

Instead of getting admitted in hosp, she has called Govt Docs to attend to her at home!

She is not from TableeghJamaat, that's Why No Outrage https://t.co/zXkrEC6Rsh"
2020-04-12 00:12:01+00:00,"RT @UshaDravid: Chordesai is up to his old tricks, telling us not to make this Corona virus situation 'communal'! If Hindus had dread one t…",Rajali1910,India,"Proud son of Sanathana dharma. Believes 
everything is Manifestation of Ma Durga. May she Bless Bharat to flourish as Hindu Rashtra 🏹⚔️🏹🤘🙏",295,1019,30046,False,"Chordesai is up to his old tricks, telling us not to make this Corona virus situation 'communal'! If Hindus had dread one third the cases in India, we would not have  heard the last of it!!"
2020-04-12 00:12:03+00:00,Impact of Covid-19 on fisheries sector to be studied https://t.co/5IAjntoQO6,testmeo,"Bengaluru, India",No Value Mentioned,2,0,5183,False,No Value Mentioned
2020-04-12 00:12:03+00:00,RT @sardesairajdeep: Those who attended today’s PM-CMs meeting say it was carried out in great unified spirit with no finger pointing or di…,tarunark,"Mumbai, India",No Value Mentioned,32,187,302,False,"Those who attended today’s PM-CMs meeting say it was carried out in great unified spirit with no finger pointing or discord. No politics, only governance was the focus! Good to hear: may this spirit of  cooperative federalism sustain beyond COVID 19 too! 👍👍"
2020-04-12 00:12:05+00:00,"Cut down poplars in Kashmir to check Covid-19 spread, orders government
 https://t.co/TYdu5Ioktx",testmeo,"Bengaluru, India",No Value Mentioned,2,0,5183,False,No Value Mentioned
2020-04-12 00:12:09+00:00,RT @narendramodi: Our hardworking CA fraternity helps keep the world of business healthy and they are also contributing to make the nation…,DhuvaNirmal,"Mundra, India","सबका साथ, सबका विकास, सबका विश्वास - प्रधानमंत्री श्री @NarendraModi जी 🇮🇳 वसुधैव कुटुम्बकम् - धरती एक परिवार है। कार्यकर्ता - @BJP4India @BJP4Gujarat.",1001,2010,81067,False,"Our hardworking CA fraternity helps keep the world of business healthy and they are also contributing to make the nation healthy, making the fight against COVID-19 stronger by the contribution to PM-CARES. #IndiaFightsCorona https://t.co/fx4eonZgVd"
2020-04-12 00:12:14+00:00,RT @iamyogib: #Covid19 explained in great detail in Tamil. Please watch and share it with your families. Stay safe everyone.,RRsri777,"Pondicherry, India",THALAIVAR veriyan🔥🔥🔥...A passionate footballer⚽ - lover of BARCAAA❤️❤️...A Proud THAMIZHAN😎;-)),183,914,2366,False,#Covid19 explained in great detail in Tamil. Please watch and share it with your families. Stay safe everyone. https://t.co/U60N92tSAh
2020-04-12 00:12:14+00:00,#NowPlaying Covid19 PSA - Alone Together 'Hello' :: Tune In: https://t.co/zZsypIyvFA,OldTimeRadioUSA,"Indianapolis, IN","Home of Old Time Radio USA, Suspense Radio USA and Crime Time Radio USA since 1999! Great classic old time radio shows available 24/7 in HD CD audio quality!",2062,786,123528,False,No Value Mentioned
