created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-30 09:06:45+00:00,"RT @KapilMishra_IND: More than 1000 corona deaths in Delhi as per MCD &amp; hospitals data as on 30th May 2020

Kejriwal Govt hiding truth from…",alokKum2021,India,#Cane_director /#Social_worker,8285,5098,126815,False,"More than 1000 corona deaths in Delhi as per MCD &amp; hospitals data as on 30th May 2020

Kejriwal Govt hiding truth from Public &amp; Media showing only 25% deaths https://t.co/Gh5kjRC6aG"
2020-05-30 09:06:46+00:00,"RT @ArvindKejriwal: We have procured large number of beds to treat Corona patients. Though the number of cases are rising, we have sufficie…",IrshadA08700012,"India, Japan, Us, Cenada, 😊🤑",berozgar,25,47,413,False,"We have procured large number of beds to treat Corona patients. Though the number of cases are rising, we have sufficient arrangements to treat them. https://t.co/vOm9Vfgx7f"
2020-05-30 09:06:46+00:00,"Mission ""Back Home"". Shramik Special train departed from  Dr MGR Chennai Central - Howrah (WB) on 30-5-2020 at 10.11 hrs carrying 1680 passengers registered and nominated by Govt of Tamil Nadu. Thermal screening of passengers done and social distancing ensured. https://t.co/uD4h2z1f2L",GMSRailway,"Chennai, Tamil Nadu, India","Official Handle of Southern Railway 
  Service With Commitment; 
  Progress With Pride!

Facebook 
https://t.co/hWfni4VyVf",38495,481,19711,True,No Value Mentioned
2020-05-30 09:06:46+00:00,"RT @RKtheBT: Publicity stunt amid corona outbreak,just YSRCP things
#1YrForYCPFailedGovernance https://t.co/lQz8yf59Hk",MaheshArya1435,"Vizianagaram, India","Mundhu Janam
Tharuvathe Manam
                          Jai Janasena✊
Jai Hind🇮🇳🇮🇳",53,79,4967,False,"Publicity stunt amid corona outbreak,just YSRCP things
#1YrForYCPFailedGovernance https://t.co/lQz8yf59Hk"
2020-05-30 09:06:47+00:00,"RT @mygoodtimes: #Candle, #dance, and #lockdown - we sit down to talk to #MadhuriDixit in a candid chat! In conversation with @pujat_GOODTI…",MadhuriTrends_,India,"#CandleOfHope
#CandleByMadhuri 
#Candle #MadhuriDixit Proud @MadhuriDixit fan for life ❤",52,135,2633,False,"#Candle, #dance, and #lockdown - we sit down to talk to #MadhuriDixit in a candid chat! In conversation with @pujat_GOODTIMES

@MadhuriDixit

https://t.co/4p5RigEL1h"
2020-05-30 09:06:49+00:00,"ITPI,Haryana Regional Chapter conducted Webinar on  ‘Discourse on Emerging Urban Planning Solutions Post COVID-19' to be today 
The three  panellists are Shri .S.D Saini, Former Vice President, ITPI, Shri. R. Srinivas, MOHUA &amp; Mr. Niranjan Setty, City Coordinator,UN habitant . https://t.co/r8Fn6Lb4Dr",mukki181,India,"Helping others is for self satisfaction. Tweets are my personal views, not any endorsement.",435,161,1918,False,No Value Mentioned
2020-05-30 09:06:49+00:00,"RT @ahmedpatel: Which milestone is this government celebrating ?

GDP growth between Jan 2020-March 2020 is 3.1% , lowest in 11 years . And…",kshahrukh238,"Aurangabad, India","Sr Accountant (Limra Consultant)
GST,Income tax,Accounting,Auditing,Tds and etc. 


Proud to be an Indian Muslim",71,798,2273,False,"Which milestone is this government celebrating ?

GDP growth between Jan 2020-March 2020 is 3.1% , lowest in 11 years . And this does not even take into account the impact of the Corona pandemic https://t.co/V1E1c3piF6"
2020-05-30 09:06:50+00:00,"RT @_lovetoyin: If you not out for a purpose, then please just stay home. If y’all are looting then y’all need to keep that with the big co…",rhodea,"Indianapolis, IN",#BLM #LLJ #FuckTrump🅿️ (Fmoig:@killedherforgood) NailPage(@killedhernailz) 🖤🐺,301,943,68517,False,"If you not out for a purpose, then please just stay home. If y’all are looting then y’all need to keep that with the big corporations. Stealing from black-owned &amp; small businesses is sad &amp; y’all should be ashamed. https://t.co/4DsnsSdbHP"
2020-05-30 09:06:50+00:00,"https://t.co/9F61mTxQ1l
Assam has witnessed highest single-day spike in the numbers of Covid-19 cases as 177 positive cases for the new virus detected in the state in last 24 hours. With the new cases, the state tally has now increased to 1,057. https://t.co/VIIySV5wWc",wikkyfry1,Bhopal Madhya pradesh India,Independent news and media covering everything around the world..,4,13,25,False,No Value Mentioned
2020-05-30 09:06:50+00:00,RT @satishacharya: Red Letter Day! @sifydotcom cartoon #MigrantLabourers #lockdown https://t.co/bJmAtQT5ea,p_urade,"Nagpur, India","be kind , learn every day",23,113,3403,False,Red Letter Day! @sifydotcom cartoon #MigrantLabourers #lockdown https://t.co/bJmAtQT5ea
