created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-08 00:00:00+00:00,"Trump’s move to blame China for its handling of the Covid-19 outbreak, is expected to worsen global trade ties as companies and governments move resources out of the world’s second-largest economy to diversify supply chains

https://t.co/NiRUJUgIVg",livemint,India,"Breaking news and analyses of Indian and world business, economy and politics from Mint.",1898962,117,320954,True,No Value Mentioned
2020-05-08 00:00:00+00:00,@CNN Hey do you know the vaccines of coronavirus are just about to come. Watch this video to know more https://t.co/O4bTJY15CX 😊😊😊😊😊😊,TinaPatel21,"Kolkata, India",I'm give out my Nudes to make bucks 💵 to help poor kids in India 🇮🇳 (Jai Hind),7,417,228,False,No Value Mentioned
2020-05-08 00:00:05+00:00,"Latest updates of COVID-19 in India 🇮🇳.

-------------------------------
😲Total Cases: 52952 [+0]
💉Active Cases: 35902 [+0]
✅Discharged: 15267 [+0]
☠️Deaths: 1783 [+0]
-------------------------------

#Corona #IndiaFightsCorona #QuarantineAndChill https://t.co/iLa30PMjSI",GoCoronaBot,India,"I am a bot that tweets the latest coronavirus stats in India🇮🇳.
Source: https://t.co/IxO40dUQL2.
I tweet data every ~6 hours.",742,1,394,False,No Value Mentioned
2020-05-08 00:00:07+00:00,RT @mkoirala: I have started this with my family..this probably is our first #Homeopathy experience for prevention thnx #RajivBajaj .. And…,optimist_girls,"New Delhi, India","Where Beauty Meets Nature.  All the #beauty, #HomeRemedies, #Food, #health, #travel, #fitness, #Book, #Inspiration buzz you need to know.",709,398,5563,False,I have started this with my family..this probably is our first #Homeopathy experience for prevention thnx #RajivBajaj .. And ofcourse besides this we do take few #Ayurvedic and #herbal  #homeremedies..while doing few things to keep our overall health in good shape 🙏 https://t.co/PURHNLZwdR
2020-05-08 00:00:13+00:00,"Carolyn Scott ’14 (nursing) speaks to @WFIUNews about how she answered New York’s call for help in fighting COVID-19. #HoundHeroes #UIndyDay #INThisTogether #NationalNursesWeek2020

https://t.co/2SAPGAuVs3",uindy,"Indianapolis, IN",Official account of the University of Indianapolis. Go Greyhounds! 🐾 #uindy,12467,1092,15003,True,No Value Mentioned
2020-05-08 00:00:15+00:00,"RT @SitaramYechury: Soon all BJP State govts will demolish labour laws. Central govt will use that as the reason to implement nationally, u…",Baigtech,India,Likes History & Travelling.,107,504,15103,False,"Soon all BJP State govts will demolish labour laws. Central govt will use that as the reason to implement nationally, under the pretext of battling the pandemic. 
Modi says respect ‘wealth creators’ while destroying labour, the ‘value creators’. (1/2) https://t.co/7mKR5W1rbm"
2020-05-08 00:00:18+00:00,"Brent Lehker is lead carpenter for Impact Scenic Arts, board member of Historic Meridian Park Neighborhood Assoc.,  visual artist, and owner of a DIY gallery. He spoke with @JillDitmire about changes COVID-19 has caused in his professional arenas. https://t.co/oeVGLEfsml https://t.co/fzIbmrOFj3",WFYINews,"Indianapolis, IN",Central Indiana’s public media news & NPR affiliate. 90.1 FM and stream @wfyi.,4825,1502,33844,True,No Value Mentioned
2020-05-08 00:00:20+00:00,"I vote #VivianDsena for  
#GoldQuarantineAwards in categories 
• Most Stylish Star 
• Best Quarantine Chef
• My Dream Star 
• Most Photogenic Star 
• Go on a date with star
• Lockdown King
• Most Energetic Star
• Fit &amp; Healthy Star 
• Home Sweet Home Star https://t.co/qzVJsQLG78",viviandidi1,India,No Value Mentioned,99,271,10568,False,No Value Mentioned
2020-05-08 00:00:20+00:00,"RT @saahilmenghani: #VERIFIED

👉Italy- with a population of 6 crores- has done 23 lakh tests.

👉India- with a population of over 130 crores…",kashifashamsi,"Agra, Uttar Pradesh, India","Manufacturer & Exporter of Leather Footwear.
🇮🇳Supporter of Truth, Justice, Equality & Human Rights.
Trying My Best to Keep Our Planet Green & Save Water",790,1791,9858,False,"#VERIFIED

👉Italy- with a population of 6 crores- has done 23 lakh tests.

👉India- with a population of over 130 crores- has done ~14 lakh tests.

👉Italy got its 1st case of #Corona on January 31st, India got it a day earlier on Jan30

#KnowTheFacts, so as to #KeepQuestioning. https://t.co/hGaWVxdvX3"
2020-05-08 00:00:25+00:00,"RT @SaralPatel: This is shocking if true.

A person working in Pharmacy in GK contracted Corona Virus. He Infected his wife, 2 childrens &amp;…",MdWk5226,"Hyderabad, India","Proud Indian Muslim. Anti CAA, NPR and NRC. Save Constitution Save India. Staunch INCian.",447,994,25787,False,"This is shocking if true.

A person working in Pharmacy in GK contracted Corona Virus. He Infected his wife, 2 childrens &amp; brother.

DESPITE ALL OF THEIR REPORTS BEING CORONA POSITIVE. They have not been admitted to any hospital but have been quarantined at a hotel in Chhatarpur. https://t.co/upWs3E73Z5"
