created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-04 10:00:00+00:00,"RT @Prabhas_Team: Neither be panic nor make somebody panic.

Be safe and follow Do and Don'ts .
 😷 🧼 

""NO SHAKE HAND 🤝🚫
ONLY NAMASTHE FROM…",Rohith_Mouni,"Hyderabad, India",Waiting For U,2043,686,71342,False,"Neither be panic nor make somebody panic.

Be safe and follow Do and Don'ts .
 😷 🧼 

""NO SHAKE HAND 🤝🚫
ONLY NAMASTHE FROM NOW 🙏 ✔️""

#CaronaAlert
#coronavirus 
#CoronavirusOutbreak 
#Hyderabad https://t.co/ZwIvYh8AtS"
2020-03-04 10:00:01+00:00,RT @AmitShah: India is well prepared and has taken all precautionary steps to contain the spread of COVID-19 Novel Coronavirus. I request e…,SBJadejaBJP,"Bhuj, India",● General Secretary - Kutch District B.J.P ● Counciler - Bhuj Municipality ● Members of Jail Committee Kutch ● Mission 272 + Vijay Sankalp Yatra ●,26244,559,45593,False,"India is well prepared and has taken all precautionary steps to contain the spread of COVID-19 Novel Coronavirus. I request everyone to take all important measures to prevent this. Some basic self-preventive measures are as simple as, washing your hands &amp; practising good hygiene. https://t.co/USkidT7XQQ"
2020-03-04 10:17:22+00:00,"RT @ipspankajnain: Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no…",singhalritesh1,"New Delhi, India",No Value Mentioned,8,122,888,False,"Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no craze for Helmets🤔

#safetysaves 
be it virus or road crashes!"
2020-03-04 10:17:22+00:00,"RT @ipspankajnain: Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no…",yashmathuria,"New Delhi, India",Advocate Supreme Court of India. Retweets are not endorsement. Views and tweets r Freedom of Expression.,135,608,26673,False,"Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no craze for Helmets🤔

#safetysaves 
be it virus or road crashes!"
2020-03-04 10:17:23+00:00,"RT @SwarajyaMag: The chief minister said that if any disturbance was reported during Holi, the concerned district magistrate and police chi…",pravee_s29,"Mangalore, India",Sananthana Dharmi & Always @ wrong side.....!!!,274,2545,16663,False,"The chief minister said that if any disturbance was reported during Holi, the concerned district magistrate and police chief would be held directly responsible.

https://t.co/MXFMYlyogX"
2020-03-04 10:17:24+00:00,RT @IndiaToday: #India becomes the third country after #China and #SouthKorea where the maximum number of new #coronavirus cases have been…,princeuns,Indian Occupied Kashmir (IOK),"Student OF POLITICAL SCIENCE🔬🔬

.,simple 
Sleeping😴
No Attuide
PHOTOGRAPHY
Selfie Addict.... simple Cricketer",376,688,1882,False,"#India becomes the third country after #China and #SouthKorea where the maximum number of new #coronavirus cases have been reported on #Wednesday. Here's today's data till 2 PM .
(@DipuJourno)
#DIU #COVID19india #coronavirus #government  #virus #Coronavirusalert https://t.co/MaCgLUjm6e"
2020-03-04 10:17:24+00:00,23 Iranian lawmakers and head of emergency medical services infected with coronavirus https://t.co/YTANWNovuE via @amermilnews,YogeshA194,Chandigarh India,Retired Engineer -  Stand For Truth - Always Ready to Learn -Ready to Share - Ready to Raise Voice,43,97,3158,False,No Value Mentioned
2020-03-04 10:17:26+00:00,"RT @Fukkard: An employee of Mindspace at Hyderabad has been tested positive for #coronavirus.

 Both Mindspace &amp; Brightspace offices are cl…",Iam_Sudarshann,"Tirupati, India",Jana Gana Mana,661,628,164817,False,"An employee of Mindspace at Hyderabad has been tested positive for #coronavirus.

 Both Mindspace &amp; Brightspace offices are closed down for now.

This is the case of Building 20 at Mindspace where there are thousands of employees working.

#coronavirusindia #COVID19 https://t.co/48DoVbGd7g"
2020-03-04 10:17:27+00:00,"RT @BTR_KTR: A media conference will be held by Sri @jayesh_ranjan Principal Secy to Govt, IT &amp; Industries and  Cyberabad Police Commission…",HiHyderabad,"Hyderabad, India","Tweets from Hyderabad and Hyderabadis. ❤️ Hyderabad ❤️ Telangana ❤️ India.   
 హైదరాబాద్ --- حیدراباد --- हैदराबाद",22220,1020,135015,False,"A media conference will be held by Sri @jayesh_ranjan Principal Secy to Govt, IT &amp; Industries and  Cyberabad Police Commissioner Sri VC Sajjanar, IPS &amp;  team SCSC Today (04.03.2020) at 5 PM at Cyberabad CP Office, Gachibowli. Regarding clarification on #coronavirus #COVID2019"
2020-03-04 10:17:29+00:00,"RT @firkey_: *coronavirus reaches India*

me who's already de@d inside: https://t.co/gTOvw2IdpN",nosanskar,"Varanasi/Kolkata, India",I'd rather lose you than the argument 🌹🙏🏼,123,76,18043,False,"*coronavirus reaches India*

me who's already de@d inside: https://t.co/gTOvw2IdpN"
2020-03-04 10:17:30+00:00,"RT @ipspankajnain: Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no…",arjunyadav0522,"Karnataka, India",Proud Indian😄 #JSPForNewAgePolitics,58,311,3969,False,"Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no craze for Helmets🤔

#safetysaves 
be it virus or road crashes!"
2020-03-04 10:17:32+00:00,"RT @ipspankajnain: Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no…",DurgaWrites,"Tadepalligudem,India","writer,foodie and ..and.. ok wait lemme accomplish it first",185,843,8159,False,"Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no craze for Helmets🤔

#safetysaves 
be it virus or road crashes!"
2020-03-04 10:17:32+00:00,"RT @ipspankajnain: Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no…",juhipandey1234,India,"proud Indian, believe in yourself☺️🙂😘🙏",230,59,1790,False,"Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no craze for Helmets🤔

#safetysaves 
be it virus or road crashes!"
2020-03-04 10:17:33+00:00,"RT @narendramodi: Experts across the world have advised to reduce mass gatherings to avoid the spread of COVID-19 Novel Coronavirus. Hence,…",abhay953,"Allahabad, India",a student of 'University of Allahabad' 🇮🇳🙏♥️💪🇮🇳,1234,1137,831,False,"Experts across the world have advised to reduce mass gatherings to avoid the spread of COVID-19 Novel Coronavirus. Hence, this year I have decided not to participate in any Holi Milan programme."
2020-03-04 10:17:33+00:00,"RT @rameshlaus: #BREAKING : #India has announced 28 cases of #coronavirus infection including 16 #Italian tourists.. 

#coronavirusindia",ram_pspk2475,India,No Value Mentioned,1289,1210,49218,False,"#BREAKING : #India has announced 28 cases of #coronavirus infection including 16 #Italian tourists.. 

#coronavirusindia"
