created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-22 18:15:43+00:00,"RT @srivatsayb: Manmohan's Foreign Policy
🔸Nuclear Deal
🔸Indo-Japan Strategic Partnership
🔸Trade deals with ASEAN &amp; Korea
Result: India is…",InnovativePaths,India,Poll Expert ¦  WhistleBlower ¦ Social Media Expert ¦ Consultant ¦ Writer ¦ Think Tank  Re Tweets are not endorsed,284,271,11400,False,"Manmohan's Foreign Policy
🔸Nuclear Deal
🔸Indo-Japan Strategic Partnership
🔸Trade deals with ASEAN &amp; Korea
Result: India is the next China

Modi's Foreign Policy
🔸Howdy Modi
🔸Namaste Trump
🔸Nepal becomes pro-China
Result: India is the next Pakistan

#Jumla7MillionKa"
2020-02-22 18:15:47+00:00,"RT @the_hindu: #COVID19 | As per protocol, all arrivals from China’s #Wuhan, the epicentre of the outbreak, are being quarantined and teste…",SameerKhan_1993,"Mumbai, India","When I Do Good, I Feel Good. When I Do Bad, I Feel Bad. That’s My Religion. — Abraham Lincoln",177,347,18606,False,"#COVID19 | As per protocol, all arrivals from China’s #Wuhan, the epicentre of the outbreak, are being quarantined and tested at the #Mumbaiairport even if they are not showing any symptoms.

https://t.co/50CABqc2Zs"
2020-02-22 18:15:52+00:00,RT @RedNationRising: Feinstein employed a Chinese spy for 2 decades. Media didn’t care. Gov't didn't care. FBI didn’t care. Someone should…,jimhard30461156,"Indiana, USA","retired#2A#MAGA#NRA,proud conservative☠️#USMarines,🔥HOOSIER⭐️🇺🇸⭐️♑️💀⭐️",1423,1776,11201,False,Feinstein employed a Chinese spy for 2 decades. Media didn’t care. Gov't didn't care. FBI didn’t care. Someone should expose ChiFi &amp; her husband's dirty deals enriching themselves while she pushed legislation &amp; policies favorable to China &amp; selling out 🇱🇷 https://t.co/d3O8LrmBpy
2020-02-22 18:15:55+00:00,"RT @cbkwgl: While we know 21% of World population is non-abrahamic, did we ever notice how much land abrahamics control? It's 96.5%. This s…",MohitTandel35,"Anand, India",I hate those people who play Victim Card.,561,672,10907,False,"While we know 21% of World population is non-abrahamic, did we ever notice how much land abrahamics control? It's 96.5%. This small corner of the world is what the non-abrahamics have got in the world. And then, of this, we have an athiest China taking 2 % more. #JustSaying https://t.co/upKMA9cZbl"
2020-02-22 18:15:55+00:00,One finds difficult to accept that a virus which infected people after they consumed wild animals and now it is over sea on a ship. Spreading like epidemic with the flow of wind. It looks more akin to leaky bio gas containers.,shekhar19541,"New Delhi, India","Retd Vice Admiral, Ex-Chief of Integrated Defence Staff CinC Western Naval Cd ,🇮🇳India Foundation,SundayGuardian, Fdn, EC IDSA, GC USI , ICWA,PPF,CENJOWS",1612,322,8327,False,No Value Mentioned
2020-02-22 18:16:19+00:00,"RT @ISBA_events: The ISBA 2020 WM in Kunming, China has been officially postponed to June 28-July 2, 2021 with short courses on June 27, 20…",DootikaV,"Kanpur, India","Statistics @IITKanpur, India. Cinema, cricket, statistics, and not much more. Oxford commas for the win. Opinions my own.",121,155,528,False,"The ISBA 2020 WM in Kunming, China has been officially postponed to June 28-July 2, 2021 with short courses on June 27, 2021. 

See announcement below. More updates will still be posted to the WM website:

https://t.co/0jFWE3uYMj https://t.co/40XlSXBpF1"
2020-02-22 18:16:20+00:00,"RT @sciam: Whenever there’s a new outbreak, scientists rush to calculate a number called R0, or R-naught. Why? It’s been a critical part of…",jwpa17,"Indiana, PA","Nothing special.  
Tired old man, still fascinated by how things work, especially at the molecular level.  
Oh, and by the blues.",127,83,7495,False,"Whenever there’s a new outbreak, scientists rush to calculate a number called R0, or R-naught. Why? It’s been a critical part of the scientific effort to understand just how transmissible the new virus is. #coronavirus https://t.co/LRIUcGevDm"
2020-02-22 18:16:25+00:00,"RT @W7VOA: State media in #Iran reporting sixth #coronavirus death. Earlier in the day, officials ordered a one-week closure of schools, un…",advsubhashsiyag,"New Delhi, India","social activist,advocate at Supreme Court of India,BJP/RSS.tweets are personal view.RT's are not endorsement.",613,2629,58052,False,"State media in #Iran reporting sixth #coronavirus death. Earlier in the day, officials ordered a one-week closure of schools, universities and all sports facilities. https://t.co/L2BkhR6Sfm"
2020-02-22 18:16:26+00:00,"@lookner China has been trying hard to blame just Hubei province, particularly Wuhan city, and show other provinces well in control and doing a great job of limiting the virus spread. 

The frequent tweaking of testing, reporting norms, points at truth being massaged.",Equateall,India,"Educationist, Startup / Product Consultant, Mentor, Career Coach.
eTestZone: India's Largest Performance Rewards for IIT JEE / NEET / CET. Open to ALL students.",7753,1122,256594,False,No Value Mentioned
2020-02-22 18:16:29+00:00,RT @caroletwitt_: This futuristic #robotic restaurant in south China's metropolis Guangzhou is unlike anything the country has seen before.…,bipinn05,"Bengaluru, India",Programmer/Coder/developer,22,68,956,False,"This futuristic #robotic restaurant in south China's metropolis Guangzhou is unlike anything the country has seen before. https://t.co/aCpIH20YBt @XinhuaTravel v/@jeanyvesgonin 
@MikeQuindazzi @jblefevre60 @mvollmer1 @Alvinfoo @jrzaranoid @antgrasso
https://t.co/XkfaJwubnx"
