created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-20 04:07:30+00:00,"@TheOliveKnife I think #Goa should still keep these patients in isolation and then do test again after few weeks.. 
https://t.co/lTUPZChO6p",DessaiSudhesh,"Bengaluru, India",IT professional,29,141,524,False,No Value Mentioned
2020-04-20 04:07:30+00:00,"RT @SevadalRJ: In the tough time of #COVIDー19 , The @CongressSevadal is continuously working hard for the nation

Today there was an import…",PurshottamDave,"Nimbahera, India","Sm.District Coordinator Chittorgarh Congress Sevadal social media @sevadalCTO Register volunteer @INCRajasthan @INCIndia
🇮🇳जय भारत🇮🇳🙏🇮🇳जयहिंद🇮🇳",3448,3854,16552,False,"In the tough time of #COVIDー19 , The @CongressSevadal is continuously working hard for the nation

Today there was an important meeting on #COVID19 by All India Congress Seva Dal Incharge Shri @LaljiDesaiG with State Co-ordinators of Social Media &amp; Communication. https://t.co/QPN3zvfZGE"
2020-04-20 04:07:30+00:00,"RT @SantanSinghNeg2: It was the easiest and the hardest to fight the war with Corona, if you sat down and won, and lost, it would probably…",MANOJDH26226436,"Haridwar, India",Manoj dhiman,100,188,8768,False,"It was the easiest and the hardest to fight the war with Corona, if you sat down and won, and lost, it would probably be the first war in the history of the world.  Who wants to win at home
 #FeverDetectionCamera @Sparsh_cctv
#FeverDetectionCamera"
2020-04-20 04:07:30+00:00,RT @SukirtiNews: #SukirtiKandpal hinted about her upcoming project on which she was working until lockdown was announced in her recent Inst…,_Suppu_,India,"Stranger, Confused, Introvert!
In Love with Fictional Characters more than Actors except SRK & SC.
Change is Constant in Life.",298,23,119343,False,#SukirtiKandpal hinted about her upcoming project on which she was working until lockdown was announced in her recent Insta live session with @rjprachi from @RedFMIndia She termed the role 'exciting &amp; fun'. Can't wait for its details! 🤩🤩 https://t.co/FugAVoHMib
2020-04-20 04:07:31+00:00,"Lockdown will be going down to level 3, next week Monday.",KnaveYT,"Born in Panchkula,India, In NZ","हिंदी/Eng speaker, Interested In all arts/media, Overthinker, Revolutionised the “🙂” Emoji. Haha please don’t unfollow.",991,798,73705,False,No Value Mentioned
2020-04-20 04:07:32+00:00,"RT @NorbertElekes: NEW: Indian police in Jaipur warns people, 'If you violate lockdown, we will put you in a room and play Masakali 2.0 on…",paramdaknowhow,India,"PLANET before profit!
From thinking to doing.
ESFP-T.
Chu kar az hama heelt e dar guzshat,
Halal ast burdan ba shamsheer dast.",2705,3019,8398,False,"NEW: Indian police in Jaipur warns people, 'If you violate lockdown, we will put you in a room and play Masakali 2.0 on loop.'

(a highly criticized song remake)"
2020-04-20 04:07:33+00:00,"RT @ahmermkhan: In the Indian city of Meerut, hospital puts an ad saying it will not treat Muslim patients. Police orders probe. 

The medi…",MOHAMEDAASIQ4,"Tiruchirapalli, India",No Value Mentioned,38,350,2186,False,"In the Indian city of Meerut, hospital puts an ad saying it will not treat Muslim patients. Police orders probe. 

The media is equally responsible for blatantly promoting Islamophobia in India.

#COVID https://t.co/vZKd9VkQ7a"
2020-04-20 04:07:33+00:00,"RT @SevadalPB: ""If the Center will not help the states, how will the country succeed in the fight against #COVID19? I cannot believe that t…",PurshottamDave,"Nimbahera, India","Sm.District Coordinator Chittorgarh Congress Sevadal social media @sevadalCTO Register volunteer @INCRajasthan @INCIndia
🇮🇳जय भारत🇮🇳🙏🇮🇳जयहिंद🇮🇳",3446,3854,16552,False,"""If the Center will not help the states, how will the country succeed in the fight against #COVID19? I cannot believe that the Center has no money. It is a question of proper management of resources"", @capt_amarinder singh, Punjab Chief Minister.
 https://t.co/Df8DFMxxEk"
2020-04-20 04:07:33+00:00,RT @rsprasad: #AarogyaSetuApp is an important effort by the Government of India towards strengthening our combined fight against #COVID19.…,Navdeep1602,"Panipat, India",जय श्री राम Self Employed (CSC-VLE) ..|Sewa Bharti Member|| #HINDU #mainbhichowkidar  in  BJP IT cell (2013-14)  #views are personal #RTs are not endorsement,545,983,26579,False,"#AarogyaSetuApp is an important effort by the Government of India towards strengthening our combined fight against #COVID19. 

Download the #AarogyaSetuApp today on the given links:

iOS: https://t.co/MRu7iuVIda
Android: https://t.co/zpiXUJcQeC 

 #IndiaFightsCorona https://t.co/oGefXd36JR"
2020-04-20 04:07:34+00:00,RT @ArvindKejriwal: Point to ponder in times of corona,dr_deepak78,India,No Value Mentioned,1896,187,37688,False,Point to ponder in times of corona https://t.co/2ZebloRSBN
2020-04-20 04:07:34+00:00,RT @LordeRebel: Highlighting the handy functions in Python's socket() module and their potential for location information gathering applica…,mayur_shingote,"Pune, India",Staff Software Engineer,1304,356,191618,False,Highlighting the handy functions in Python's socket() module and their potential for location information gathering applications. #Python #PythonProgramming #Python3 #COVIDー19 #100DaysOfCode #WeAreTheRevolution #100daysofcode #Insecure #lockdown https://t.co/scnOeIKrJX
2020-04-20 04:07:35+00:00,RT @spectatorindex: JUST IN: Number of confirmed coronavirus cases worldwide reaches 2.4 million,sai290395,"Hyderabad, India",#NAG #SRK #KOHLI #MESSI #RAHMAN #YSJAGAN,127,137,93223,False,JUST IN: Number of confirmed coronavirus cases worldwide reaches 2.4 million
2020-04-20 04:07:35+00:00,"RT @ndtv: ""Real heroes"": Indian-American doctors in frontline against #COVID19 https://t.co/0O2TaxOnmO https://t.co/2I4bxShd8B",ShabbirShams8,"Khargone, India",No Value Mentioned,75,506,2283,False,"""Real heroes"": Indian-American doctors in frontline against #COVID19 https://t.co/0O2TaxOnmO https://t.co/2I4bxShd8B"
2020-04-20 04:07:35+00:00,"RT @SATNAM_CU: This battle against #coronavirus is everyone's battle. It can only be won by everyone's concerted efforts 
Thanks @narendram…",kapilaggarwal,"Ambala, India","Dr. Kapil Kumar Aggarwal
(Academician/Entrepreneur/Edutrainer)",57,396,16,False,"This battle against #coronavirus is everyone's battle. It can only be won by everyone's concerted efforts 
Thanks @narendramodi Ji for leading the country in the right direction. Lets do our bit &amp; victory will be ours soon! 
@PMOIndia
@NITIAayog
@ICMRDELHI
@GirishDayalan https://t.co/Mdm1iPX4mu"
