created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-05 03:11:19+00:00,"RT @narendramodi: Experts across the world have advised to reduce mass gatherings to avoid the spread of COVID-19 Novel Coronavirus. Hence,…",AnoopPawar11,"New Delhi, India","Youngest Councillor Candidat @BJP4Delhi #WardNo69 DistrictGeneral Secretary @Bjymdelhi Alumni
@ramjas_college Historian LawstudentDU
 नमस्तेसदा वत्सले मातृभूमे",1505,4536,8292,False,"Experts across the world have advised to reduce mass gatherings to avoid the spread of COVID-19 Novel Coronavirus. Hence, this year I have decided not to participate in any Holi Milan programme."
2020-03-05 03:11:21+00:00,"RT @airnewsalerts: #CBSE says students appearing for 10th, 12th board exams can carry face masks, hand sanitizers inside exam Hall.

#COVID…",_Mr_Vj,"Gujarat,india",Professor by profession | sketcher | traveller | reader | pianist | chess player | cricketer |  ગુજરાતી | भारतीय .,356,292,6546,False,"#CBSE says students appearing for 10th, 12th board exams can carry face masks, hand sanitizers inside exam Hall.

#COVIDー19 #coronavirus https://t.co/B1z7EjRDzd"
2020-03-05 03:11:21+00:00,"Please read this except for Delta &amp; Gamma

@MysticWealth11 https://t.co/8eEaIrBgjw",aditisharma2109,"Chunar, India",student of life,267,6,3386,False,No Value Mentioned
2020-03-05 03:11:23+00:00,RT @mollywaggett: the scariest thing about COVID-19 is that it looks like a JIRA ticket,HSM59,"Mumbai, India",Google Certified #AndroidDev - Currently @MyGlamm - Previously @CreditMate - Speaker @GDGMAD,198,815,1224,False,the scariest thing about COVID-19 is that it looks like a JIRA ticket
2020-03-05 03:11:24+00:00,"RT @HinduAmericans: Hindus and India will never have freedom and objectivity on Twitter, Facebook, Instagram, YouTube, Wikipedia, etc. 

Th…",ShatruVijay,India,"A Proud- Indian, Hindu; Personal Views",47,233,4878,False,"Hindus and India will never have freedom and objectivity on Twitter, Facebook, Instagram, YouTube, Wikipedia, etc. 

These sites are not made for you, so you can't expect them to work for you. 

That's why China has developed its own eco-system. They realized this years ago."
2020-03-05 03:11:24+00:00,"RT @desimojito: Q) What’s more dangerous than Zika Ebola and Corona Virus ? 

A) Gandhi family responsible for Bhopal Gas Tragedy, Anti Sik…",vikas5572,"Mumbai, India",Contests and Politics,101,112,11949,False,"Q) What’s more dangerous than Zika Ebola and Corona Virus ? 

A) Gandhi family responsible for Bhopal Gas Tragedy, Anti Sikhs rlots of 1984, Kashmiri Pandits Exodus and much more"
2020-03-05 03:11:27+00:00,"RT @stayfrea_: ALERT‼️‼️‼️
The corona virus can be spread through money. If you have any money at home, put on some gloves, put all the mon…",siddharth_bhat, India,sociopathic nerd,102,383,25005,False,"ALERT‼️‼️‼️
The corona virus can be spread through money. If you have any money at home, put on some gloves, put all the money in to a plastic bag and put it outside the front door tonight. I'm collecting all the plastic bags tonight for safety. Think of your health."
2020-03-05 03:11:27+00:00,RT @DariusJohnsonTV: EXCLUSIVE: Indianapolis woman returns home after testing positive for coronavirus while abroad the Diamond Princess. H…,roxyloveslucy,Indiana,"Indiana,my kids,my 2 grandsons, my dogs,B&W movies, film noir, country life, Golf.Lucy.Classic Rock. Indy car. Voted Trump🇺🇸.I work all the time. I'm pooped!",10350,7806,324120,False,"EXCLUSIVE: Indianapolis woman returns home after testing positive for coronavirus while abroad the Diamond Princess. Her husband is still in Japan waiting to return. 

She’s sharing her experience and providing some advice.

 https://t.co/CRnwkTK7qV"
2020-03-05 03:11:29+00:00,"#JamesBond #NoTimeToDie release Postpone to November from initially planned April 2nd due #coronavirus effects.. 

#DanielCraig #LeaSeydoux  @UniversalPics @UniversalEnt https://t.co/SdRkZEckNQ",Moviemagazine8,India,"Movie lover

FB : https://t.co/Pgy77O2kRP 
Instagram : https://t.co/2ItKz8ETc7",899,209,17831,False,No Value Mentioned
2020-03-05 03:11:29+00:00,"RT @lokayat: Is gobar and gaumutra added to that masks?
#coronavirusinindia 
#CoronaAlert",KolsePatilBG,"Maharashtra, India","Retired High Court Judge,Mumbai | General Secretary Janata Dal (Secular) | Socialist",3289,78,9185,False,"Is gobar and gaumutra added to that masks?
#coronavirusinindia 
#CoronaAlert https://t.co/wNE0UASyG9"
