created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-15 19:49:12+00:00,RT @Niharikaspeaks: Thank you #SECL for extending financial support of 8.27cr. to Govt of Chhattisgarh for setting up of #covid hospitals a…,umeshmahilani,"Raipur , Chhattisgarh, India","An Engineer , Learner & Consultant  with deep interest in  Sustainability , Management ,Efficiency & Administration  .Tweets personal. RTs ≠Endorsements",237,432,5547,False,"Thank you #SECL for extending financial support of 8.27cr. to Govt of Chhattisgarh for setting up of #covid hospitals at #Bilaspur and #Ambikapur. 
@HealthCgGov 
@Secl_cil"
2020-04-15 19:49:12+00:00,"RT @PrinceArihan: I would prefer to spend two weeks with you on a football field playing football. I will bring the foot, please make sure…",iBharatwasi,India,भारत का रहने वाला हूँ भारत की बात सुनता हूँ,1169,348,26556,False,"I would prefer to spend two weeks with you on a football field playing football. I will bring the foot, please make sure to bring the balls. https://t.co/IoAYHQztx5"
2020-04-15 19:49:12+00:00,RT @TheVindictive: These are real people losing their jobs during a freaking Global Pandemic. Let’s put the jokes away for a now. 🙄#WWE,Milanpurohit12,"Bikaner, India","RAPPER
WRITER
RJ 07
MUSIC IS LOVE AND WRITING IS LIFE...",30,201,1385,False,These are real people losing their jobs during a freaking Global Pandemic. Let’s put the jokes away for a now. 🙄#WWE
2020-04-15 19:49:14+00:00,RT @KevinMKruse: “Live Free *and* Die” https://t.co/fwN0zNYjKU,AndrwHouse,"Indianapolis, IN",Us Weekly once described me as “Up for anything” he/him,1083,354,15489,False,“Live Free *and* Die” https://t.co/fwN0zNYjKU
2020-04-15 19:49:16+00:00,RT @SaveHK2047: @HawleyMO We the #HongKongers plead with the #US to negotiate for reparation for our loss due to #ChineseVirus. #MakeChinaP…,GudmorninRoy,"Pune, India","IOT Embedded Engineer (R & D cell)
Embedded Linux is my taste.
my weakness COFFEE 
Foodie , A traveller, full of joy",669,718,13847,False,@HawleyMO We the #HongKongers plead with the #US to negotiate for reparation for our loss due to #ChineseVirus. #MakeChinaPay https://t.co/rJwhnfJO80
2020-04-15 19:49:17+00:00,RT @Nidhi: Those who communalise a pandemic have a bigger disease: a sick mind. COVID19 knows no religion,RungchiVicky,India,No Value Mentioned,10,53,435,False,Those who communalise a pandemic have a bigger disease: a sick mind. COVID19 knows no religion
2020-04-15 19:49:22+00:00,"Please click on the link below, If you want to be #commandos fighting #Covid19 war
https://t.co/LcLMp0bap5
Everybody is a #CoronaCommando.
#corona #fightHunger #IndiaFightsCorona #Covid19Bihar #Covid19India #CoronaCommandos #KaushalyaFoundation #KFIndia #CoronaRelief #DonateNow https://t.co/FsHyW34MBa",kf_india,India,"A development organisation working in rural, agricultural development sector,creating livelihood, empowering youth n women, building farmers' institutions.",55,113,59,False,No Value Mentioned
2020-04-15 19:49:24+00:00,"RT @incourts: Do you have questions about matters like upcoming court hearings, housing, child support, parenting time and custody, warrant…",KirkFreemanLaw,"Lafayette, Indiana USA","#Lafayette, IN #attorney --crim defense, family, admin law & part-time Deputy JAG/SJA-IGR-HHD, Indy.  Views my own; not the DoD or any other organization",279,228,24239,False,"Do you have questions about matters like upcoming court hearings, housing, child support, parenting time and custody, warrants, and jails? See public access to courts during #COVID19 for more information https://t.co/obt5xV4bac"
2020-04-15 19:49:25+00:00,@Somesh_IAS Illogical presumption. We never need to test all. Let's go for 15-20 percent of the population including lockdown,ziyadse,"Hyderabad, India",Strife rationality and scientific society. Teaches sociology,129,568,883,False,No Value Mentioned
2020-04-15 19:49:26+00:00,"RT @CMOGuj: Gujarat is proud of scientists at Gujarat Biotechnology Research Centre (GBRC), the only State Govt laboratory in India that ha…",GajjarBhavik5,"Surat, India","Computer Is My Passions
Teaching Is My Power
Education Is My Career
Motivation Is My Key_Goal
Encouraging Is In My Blood",45,342,69,False,"Gujarat is proud of scientists at Gujarat Biotechnology Research Centre (GBRC), the only State Govt laboratory in India that has reported COVID19 whole genome sequence which will be helpful in tracking origin, drug targets, vaccine &amp; association with virulence.
#IndiaFightsCorona"
2020-04-15 19:49:28+00:00,@WHO Stay real 😏,SultanMd29,"Chandigarh, India","🕋 🛐

Think little goals and expect little achievements. Think big goals and win big success

Hollywood 🎥

Kind person ❤

#TRON #TRX 😍 #CRO",994,2505,30310,False,No Value Mentioned
