created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-21 05:00:10+00:00,"RT @AgentSaffron: Georgia - 40 lakhs population, 44 cases coronavirus, 0 deaths - people are praising.

Chennai - 80 lakhs population, 3 ca…",pavan_de,"Hyderabad, India",No Value Mentioned,900,1740,203873,False,"Georgia - 40 lakhs population, 44 cases coronavirus, 0 deaths - people are praising.

Chennai - 80 lakhs population, 3 cases, 0 deaths - Nobody cares.

https://t.co/5AN52wq1j4"
2020-03-21 05:00:10+00:00,RT @t_d_h_nair: ‘The numbers (of coronavirus infection in India) which are being declared is just the tip of the iceberg. There is infectio…,iadil_agl,India,No Value Mentioned,23,155,636,False,"‘The numbers (of coronavirus infection in India) which are being declared is just the tip of the iceberg. There is infection simmering in the community.’ — Dr. Arvind Kumar, Sir Gangaram Hospital

Govt shd not fudge data at least on this
https://t.co/G9TMBq0Ful"
2020-03-21 05:00:11+00:00,"Here are 7 easy tips to #protect yourself and everyone from #coronavirus #COVID19 Do not panic and keep yourself updated with information by @WHO
 #hygiene #healthy #pandemic #StaySafeStayHome #stayaware #menstrupedia https://t.co/MO1vsBCvFE",menstrupedia,"Ahmedabad, India",Menstrupedia is a resourceful guide about menstruation which helps girls and women to stay healthy and active during their menstruation,5417,482,7764,False,No Value Mentioned
2020-03-21 05:00:11+00:00,RT @RusselNorman: Why not encourage cycling during the coronavirus lockdown? https://t.co/DUCQkjm8nc,yuvi_nation,"Mussorie, India","master student🎖️goal save natural resources love 🇮🇳 , kind heart for animals naturalist #stayhome
#twitternaturecommunity #naturematters",5892,0,133248,False,Why not encourage cycling during the coronavirus lockdown? https://t.co/DUCQkjm8nc
2020-03-21 05:00:13+00:00,"Amidst the scare of the the virus spreading, half the population of India is now staying indoors and strictly following social distancing. The average has dropped from 6,432 steps on March 2, to 3,146 steps on March 17.

https://t.co/JOQMjSg0Vb",YourStoryCo,India,India's leading media-tech company for stories of the entrepreneur in YOU!,238503,934,97185,True,No Value Mentioned
2020-03-21 05:00:13+00:00,"RT @GreenpeaceNZ: Listen to the advice, stay safe, and much love.

We'll get through this together.

Here’s some #caremongering tips 
https…",yuvi_nation,"Mussorie, India","master student🎖️goal save natural resources love 🇮🇳 , kind heart for animals naturalist #stayhome
#twitternaturecommunity #naturematters",5892,0,133248,False,"Listen to the advice, stay safe, and much love.

We'll get through this together.

Here’s some #caremongering tips 
https://t.co/mWrsmVxhBf

#covid19 #covid19nz https://t.co/7F1N7Gjc9L"
2020-03-21 05:00:14+00:00,"RT @AskAnshul: J&amp;K's Srinagar:

Over 160 students, who returned from Bangladesh amid coronavirus fear, refused to undergo isolation &amp; creat…",kaustubhgangwar,India,"💙🇮🇳💙
👨🏻‍💻 at IIIT Allahabad ||
Tech Enthusiast 💻 ||
Cricket Lover 🏏||      
                                           
Other Account: @gangwarkaustubh",493,163,696,False,"J&amp;K's Srinagar:

Over 160 students, who returned from Bangladesh amid coronavirus fear, refused to undergo isolation &amp; created ruckus at the airport.

These students not only protested at airport against the isolation, but also damaged window/glass panes of airport arrival area."
2020-03-21 05:00:14+00:00,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona https://t.co/2LJ8hKr8mT",rajarrs7061,"Tiruppur, India",🙏🙏🙏🙏,70,117,1426,False,No Value Mentioned
2020-03-21 05:00:15+00:00,RT @ANINewsUP: Chief Minister Yogi Adityanath: Rs 1000 each will be given 15 lakh daily wage labourers and 20.37 lakh construction workers…,MaverickLG,India,"India First.  ------ हाथ मेँ हाथ, आप कांग्रेस के साथ.",1025,1214,278105,False,Chief Minister Yogi Adityanath: Rs 1000 each will be given 15 lakh daily wage labourers and 20.37 lakh construction workers to help them meet their daily needs https://t.co/CRxZkoaHEt
2020-03-21 05:00:16+00:00,"RT @Mr_Nvn_EG: Corona cases increasing day by day...
At this stage , there is only one thing to say and that is #വീട്ടിലിരിമൈരേ https://t.c…",DQ255,kerala india,No Value Mentioned,178,112,4863,False,"Corona cases increasing day by day...
At this stage , there is only one thing to say and that is #വീട്ടിലിരിമൈരേ https://t.co/KPcEK53LXr"
2020-03-21 05:00:17+00:00,"RT @RahulJJacob: India must speed up approvals of these testing solutions, one of which is hand-held and costs Rs1500 per test, @Singh10See…",sadiyaupade,"Mumbai, India",Freelance writer and editor.,253,461,1398,False,"India must speed up approvals of these testing solutions, one of which is hand-held and costs Rs1500 per test, @Singh10Seema s HUGELY imp story https://t.co/2DJH7I2HAH"
2020-03-21 05:00:19+00:00,"I am supporting@Narendra ModiJii for his announcement about #JantaCurfewMarch22.Today, I saw the entire world record of #CoronaVirus. China has cured most of people, now they have only a few people   heal for cured according to #worldometer.Screenshot below is attached https://t.co/A6FOFA3L3b",chandanaryaa,"New Delhi, India",I am a php web developer.,14,115,22,False,No Value Mentioned
2020-03-21 05:00:19+00:00,RT @v_rajput03: On day #JantaCurfew is not enough when we have people like #KanikaKapoor  spreading the virus to thousands of people And th…,08sachindubey,"Gwalior, India","https://t.co/J6ULgDAWWs engineer , bjp supporter",90,17,7755,False,"On day #JantaCurfew is not enough when we have people like #KanikaKapoor  spreading the virus to thousands of people And the chain reaction will go on. 100%lock 🔒 down for 10days it’s the only way to stop india becoming Italy
It’s do or definitely die situation 
@narendramodi"
2020-03-21 05:00:20+00:00,"@somil_I_am Due to COVID-19, we are experiencing high inflow. We understand how frustrating this could be. While we address your concern, we are banking on your patience &amp; support to see us through to help you with the best available resolution. We’ll keep you posted of the updates.",makemytripcare,"Gurgaon, India",Please see our FAQs on COVID-19 for quick resolution to your travel concerns. Link https://t.co/1Pq9NVVMcH,25889,6750,323948,False,No Value Mentioned
2020-03-21 05:00:21+00:00,"#KanikaKaCoronaCrime

I wonder how people like @VasundharaBJP travelled to Lucknow for a dinner when @narendramodi @BJP4India are trying to stop the chain.
No wonder big profile netas actors r partying in this stay at home period.
These ppl think they will be saved frm everything",samtani_neha,"Bengaluru, India","Be you , the world will adjust !",34,109,815,False,No Value Mentioned
