created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-21 16:00:01+00:00,"One of the signs of China's emergence is the confusion it has created among those who have to respond to its rise. The West and its allies remain confused and divided even as Beijing continues to encroach on their periphery, writes Harsh Pant: https://t.co/OtkSJZWoVT",orfonline,India,"Non–partisan, independent analyses on security, strategy, economy, development, energy & global governance. Sign up for our newsletter: https://t.co/l70usnEOYv",59562,154,118128,True,No Value Mentioned
2020-02-21 16:00:03+00:00,RT @ndtvfeed: Father's SOS To PM Modi For Woman Isolated On Virus-Hit Ship Off Japan https://t.co/umnbDtj9kH,das_varun99,India,Journalist.,1390,4916,63795,False,Father's SOS To PM Modi For Woman Isolated On Virus-Hit Ship Off Japan https://t.co/umnbDtj9kH
2020-02-21 16:00:06+00:00,"@biditabag Kailash is in China. So, he will need Indian Visa. Or else you need Chinese Visa.",DillipChoudhur3,"Bhubaneswar, India",Enjoying my anonymity,6,122,15,False,No Value Mentioned
2020-02-21 16:00:07+00:00,RT @conservmillen: You know what’s scarier and deadlier than Coronavirus? Communism,FreePressEditor,Indiana - 'the Hoosier state',No Value Mentioned,403,1038,16454,False,You know what’s scarier and deadlier than Coronavirus? Communism
2020-02-21 16:00:13+00:00,RT @kavita_tewari: India to import 1.1 million tons of refined palm oil from Indonesia after punishing Malaysia for Mahathir's support to P…,desertfox61I,India,"Once a Soldier Always a Soldier
RT not endorsements",12149,2725,442528,False,"India to import 1.1 million tons of refined palm oil from Indonesia after punishing Malaysia for Mahathir's support to Pakistan.
Malaysia and China did not support Pakistan this time of FATF.
Turkey was the lone supporter."
2020-02-21 16:00:13+00:00,@WHO @DrTedros Do you trust @WHO?,tenzin_tsenpey,"Dehradun, India",No Value Mentioned,4,9,1333,False,No Value Mentioned
2020-02-21 16:00:22+00:00,"RT @ishafoundation: The Virus Cannot Dampen the Spirit!
A touching Mahashivratri wish from Wuhan, China, where the Coronavirus originated.…",Parthiban2900,"Bengaluru, India",No Value Mentioned,55,94,17893,False,"The Virus Cannot Dampen the Spirit!
A touching Mahashivratri wish from Wuhan, China, where the Coronavirus originated. Many Chinese seekers were unable to attend the event due to the epidemic &amp; travel restrictions. Hearty wishes to them from #IshaYogaCenter #MagicOfMahashivratri https://t.co/C3IYg0bpik"
2020-02-21 16:00:23+00:00,RT @ieexplained: #ExpressExplained | The US has removed India from the list of countries that are designated as developing. What does this…,IndianExpress,India,"The Indian Express brings to you latest news from India and the world, breaking round the clock. On telegram: https://t.co/NEjcxYKpGy",3433931,342,664777,True,"#ExpressExplained | The US has removed India from the list of countries that are designated as developing. What does this mean for the country?

https://t.co/ReHBI36o0a"
2020-02-21 16:00:35+00:00,RT @XHNews: #BREAKING: The World Health Organization (WHO) announced on Friday that the WHO-led team of international experts currently in…,Bhaskar_Konka,"Rajampet, India",No Value Mentioned,4,327,699,False,"#BREAKING: The World Health Organization (WHO) announced on Friday that the WHO-led team of international experts currently in China to investigate the novel #coronavirus outbreak will travel to China's central city of Wuhan, the epicenter of the epidemic, on Saturday https://t.co/sDD4QY78Gv"
2020-02-21 16:00:37+00:00,"RT @QuickTake: South Korea now has more than 200 #coronavirus cases.

🇰🇷 At the center of their #CoronavirusOutbreak is the Shincheonji Chu…",pria_s1,india,"-my views are personal to me and not associated to anyone else
ॐ त्र्यम्बकं यजामहे
सुगन्धिं पुष्टिवर्धनम् ।
उर्वारुकमिव बन्धनान्
मृत्योर्मुक्षीय मामृतात् ॥",240,466,7646,False,"South Korea now has more than 200 #coronavirus cases.

🇰🇷 At the center of their #CoronavirusOutbreak is the Shincheonji Church of Jesus in Daegu city. More @business: https://t.co/b6EAO9lRUc #신천지 #신천지교회 https://t.co/rnw828OQFW"
2020-02-21 16:00:40+00:00,"#REPENT AND #RETURN TO #YESHUSH

#CORONAVIRUS

#SAVEBYBLOOD

#PRINCETONJOY https://t.co/L05lGrYgpr",JoyPrinceton,"Panagudi, India",Pastor @ Hosannah Church | Doctor @ Joy Hospital,703,934,38532,False,No Value Mentioned
2020-02-21 16:00:42+00:00,RT @ABC: HAPPENING NOW: World Health Organization holds daily briefing on coronavirus outbreak. https://t.co/EPPn69hKto,MaheshC15143297,"Rewa, India",No Value Mentioned,3078,4068,214291,False,HAPPENING NOW: World Health Organization holds daily briefing on coronavirus outbreak. https://t.co/EPPn69hKto
2020-02-21 16:00:45+00:00,"RT @htTweets: First Covid-19 case confirmed in Lebanon

https://t.co/n5KiE4QhvL https://t.co/b1l3FxdM49",varun18vijay,"Bengaluru, India","News-Curator Content-Curator Political-Analyst Patriot 
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements",1380,3943,558302,False,"First Covid-19 case confirmed in Lebanon

https://t.co/n5KiE4QhvL https://t.co/b1l3FxdM49"
2020-02-21 16:00:54+00:00,RT @hopeseekr: Singapore is a great example of being truthful and open with their population regarding #CoronaVirus. https://t.co/ixVu63B2I2,NoSylviaPlath,India,"humbly, mom to 2 adults | witty preacher | experiential expressionist | highly intolerant of plagiarism | heads creative team | design, social & content",4427,1910,209324,False,Singapore is a great example of being truthful and open with their population regarding #CoronaVirus. https://t.co/ixVu63B2I2
2020-02-21 16:00:55+00:00,"RT @theworldindex: Most powerful countries, 2020:

1.🇺🇸USA
2.🇷🇺Russia
3.🇨🇳China
4.🇩🇪Germany
5.🇬🇧UK
6.🇫🇷France
7.🇯🇵Japan
8.🇮🇱Israel
9.🇰🇷S. K…",amitoshthakur,"New Delhi, India",Engineer | Teaching | Rational l RT is not Endorsement |#proudindian #Ex-socialist #nonpolitical,3796,3699,12045,False,"Most powerful countries, 2020:

1.🇺🇸USA
2.🇷🇺Russia
3.🇨🇳China
4.🇩🇪Germany
5.🇬🇧UK
6.🇫🇷France
7.🇯🇵Japan
8.🇮🇱Israel
9.🇰🇷S. Korea
10.🇸🇦S. Arabia

12.🇨🇦Canada
14.🇮🇳India
15.🇦🇺Australia
16.🇹🇷Turkey
17.🇮🇹 Italy
19.🇪🇸Spain
24.🇧🇷Brazil
25.🇪🇬Egypt
48.🇨🇴Colombia

(U.S. News &amp; World Report)"
2020-02-21 16:00:58+00:00,"RT @realDonaldTrump: IF OUR FORMALLY TARGETED FARMERS NEED ADDITIONAL AID UNTIL SUCH TIME AS THE TRADE DEALS WITH CHINA, MEXICO, CANADA AND…",parsrambishnoi,"Jodhpur, India",No Value Mentioned,566,4975,25188,False,"IF OUR FORMALLY TARGETED FARMERS NEED ADDITIONAL AID UNTIL SUCH TIME AS THE TRADE DEALS WITH CHINA, MEXICO, CANADA AND OTHERS FULLY KICK IN, THAT AID WILL BE PROVIDED BY THE FEDERAL GOVERNMENT, PAID FOR OUT OF THE MASSIVE TARIFF MONEY COMING INTO THE USA!"
2020-02-21 16:01:03+00:00,"RT @desertfox61I: @avarakai @HuXijin_GT @China_Amb_India @MOFA_Taiwan @ZhaLiyou And this 

https://t.co/BkFebBxtex",A31X64Vijay,INDIA. (Bharat),"Dreaming for a Strong, Powerful & Glorious 'Great-INDIA' (Akhand Bharat) ... in a Beautiful WORLD !!! .. RTs are Not Endorsements !",4109,4979,379595,False,"@avarakai @HuXijin_GT @China_Amb_India @MOFA_Taiwan @ZhaLiyou And this 

https://t.co/BkFebBxtex"
2020-02-21 16:01:08+00:00,RT @uZruuDohin5gTKW: @desertfox61I @avarakai @HuXijin_GT @China_Amb_India @MOFA_Taiwan @ZhaLiyou China is changing the counting process of…,A31X64Vijay,INDIA. (Bharat),"Dreaming for a Strong, Powerful & Glorious 'Great-INDIA' (Akhand Bharat) ... in a Beautiful WORLD !!! .. RTs are Not Endorsements !",4109,4979,379595,False,"@desertfox61I @avarakai @HuXijin_GT @China_Amb_India @MOFA_Taiwan @ZhaLiyou China is changing the counting process of patients to avoid this peak.
https://t.co/IzbRorOtJq"
2020-02-21 16:01:08+00:00,"RT @China_Amb_India: Fighting against #NCP epidemic，#Chinese people demonstrated unparalleled courage,tenacity &amp; professionalism, made extr…",AbhishekBjpknj,"Kannauj, India",जिला संयोजक सूचना एवं प्रोधौगिकी प्रकोष्ठ भारतीय जनता पार्टी कन्नौज(उ0प्र0),3680,4982,31200,False,"Fighting against #NCP epidemic，#Chinese people demonstrated unparalleled courage,tenacity &amp; professionalism, made extraordinary sacrifices &amp; dedication.Deeply touched by solidarity &amp; support rendered by international community including #Indian friends. Watch this video. https://t.co/mKDH7Mezlr"
2020-02-21 16:01:25+00:00,"RT @ReutersIndia: Japan government faces questions over coronavirus, Tokyo cancels events https://t.co/WSTe4wPzXP https://t.co/cwLx9AFa3V",marketst0day,"Tamil Nadu, India","Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4207,66,269245,False,"Japan government faces questions over coronavirus, Tokyo cancels events https://t.co/WSTe4wPzXP https://t.co/cwLx9AFa3V"
2020-02-21 16:01:30+00:00,"RT @eEnabledPlane: If the airlines take a hit Boeing takes a hi, can they afford another?
https://t.co/sEEwEIVWu3

#aircraft #airplane #air…",sectest9,"Hyderabad, India",News Hub! Get the latest Security News & Updates!,30350,1,1758652,False,"If the airlines take a hit Boeing takes a hi, can they afford another?
https://t.co/sEEwEIVWu3

#aircraft #airplane #airplanes #airport #avgeek #aviationdaily #aviationgeek #aviationlife #AvSec #crewlife #Cybersecurity #flight #Flyer #flying #infosec #pilot #pilotlife #travel"
2020-02-21 16:01:34+00:00,"RT @PDChina: #BREAKING: 5.1-magnitude #earthquake struck Jiashi County, NW China's #Xinjiang with a depth of 10km https://t.co/OCVPesDEr9",Bheemai52393057,"Mysore, coorg India","Namo supporter, ethnic kodava ,work @  #jktyre",297,1738,7150,False,"#BREAKING: 5.1-magnitude #earthquake struck Jiashi County, NW China's #Xinjiang with a depth of 10km https://t.co/OCVPesDEr9"
2020-02-21 16:01:39+00:00,"South Korea reported its first death from the novel coronavirus on Thursday while the mayor of a southeastern city urged 2.5 mn people to refrain from going outside as viral infections,linked to a ⛪ church congregation,spiked.
Death of previously confirmed patient marked 9 death",Sumit19870_,"New Delhi, India","Believe in supporting right,seeking https://t.co/SKm2eswl80 may not be everything but it's not less than life.Willing to live life to the fullest.
Friend of Sus",231,491,12924,False,No Value Mentioned
2020-02-21 16:01:40+00:00,"The mayor of Daegu urged its 2.5 mn people to stay home and wear masks even indoor,after the city and its nearby towns reported 35 additional cases of infection with new coronavirus.
The 35 cases didn't include the additional 22 that were reported later on Thursday",Sumit19870_,"New Delhi, India","Believe in supporting right,seeking https://t.co/SKm2eswl80 may not be everything but it's not less than life.Willing to live life to the fullest.
Friend of Sus",231,491,12924,False,No Value Mentioned
2020-02-21 16:01:42+00:00,"RT @prasannavishy: This being the actual situation in China , remembering Lutyens Conmedia especially with NDTV WAGS Club shaming India for…",ace_critic,India,Jai Shree Ram!,516,2071,43342,False,"This being the actual situation in China , remembering Lutyens Conmedia especially with NDTV WAGS Club shaming India for and praising China for efficiently handling the outbreak. Despicable bunch   https://t.co/tnhS0JX6cU"
2020-02-21 16:01:44+00:00,"RT @IndoPac_Info: #coronavirus Update: 

My Worldwide Case Count

Just updated: New cases in #SouthKorea, #Japan, #Singapore, #Taiwan, #Aus…",desertfox61I,India,"Once a Soldier Always a Soldier
RT not endorsements",12149,2725,442528,False,"#coronavirus Update: 

My Worldwide Case Count

Just updated: New cases in #SouthKorea, #Japan, #Singapore, #Taiwan, #Australia, #Iran, #UAE, #Italy &amp; #China

2 new deaths in #Iran &amp; 1 in #SouthKorea 

Note: #China is likely downplaying the numbers

#WuhanCoronavirus https://t.co/aeNq8WYQCD"
2020-02-21 16:01:46+00:00,"RT @Baidu_Inc: To tackle #COVID19, volunteers in China work tirelessly to translate medical info, from French 3M mask instructions to Russi…",Harshit68642391,"New Delhi, India",student,328,824,17526,False,"To tackle #COVID19, volunteers in China work tirelessly to translate medical info, from French 3M mask instructions to Russian QA certificates. To aid the efforts, #BaiduTranslate built a free custom medical translation tool in 2 days, &amp; it supports images &amp; multiple file types! https://t.co/m0tb9BtxCW"
