created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-17 02:08:44+00:00,"RT @akrmalrqymy: ""We have to sleep being in contact with one another's body. How can we maintain distance in this state?""

Rohingya refugee…",syedaleem95,Proud INDIAN🇮🇳,No Value Mentioned,235,501,18799,False,"""We have to sleep being in contact with one another's body. How can we maintain distance in this state?""

Rohingya refugees are worried after Bangladeshi authorities reported the first #coronavirus cases on Friday in the crowded Cox's Bazar district https://t.co/xyqMci7n14"
2020-05-17 02:08:46+00:00,"RT @CollectorNav: The eighth corona positive patient gets discharged!! There is no active case in Navsari now. However, each one of us has…",NishitModi16,"Navsari, India","Follow on Insta :- Nishit.817



#staysexo👑🦁♥️🐰🎧",30,21,35,False,"The eighth corona positive patient gets discharged!! There is no active case in Navsari now. However, each one of us has to be as alert as we have been. 
𝗧𝗵𝗲 𝗯𝗮𝘁𝘁𝗹𝗲 𝗶𝘀 𝗻𝗼𝘁 𝗼𝘃𝗲𝗿 𝘆𝗲𝘁!

@CMOGuj 
@pkumarias 
@InfoGujarat 
@PS_HFWD_GUJ 
#FightAgainstCOVID19 https://t.co/8voe2SZbf7"
2020-05-17 02:08:47+00:00,"RT @htTweets: Top updates on #Covid19 pandemic

❒ Maharashtra crosses 30,000-mark 
❒ Government creates online database of #MigrantWorkers…",RealHarishSingh,U.S Nagar Uttarakhand India ,"God First!
India First!
I'm the Best!
Be Best!
Proud to be Pahadi!
Proud to be Hindu!",121,355,28643,False,"Top updates on #Covid19 pandemic

❒ Maharashtra crosses 30,000-mark 
❒ Government creates online database of #MigrantWorkers  
❒ PM Modi thanks Trump for donating ventilators 
❒ Fresh spurt of cases in China's Shulan rekindles fears of a second wave of infections 
..and more https://t.co/fbel1wuntQ"
2020-05-17 02:08:48+00:00,"Can you ever imagine this happening in Gurgaon or Delhi with it's ""jaana nahin mein kaun hoon"" virus? https://t.co/XXLEyvMUqs",ashoklalla,"Bangalore, India","Digital Business Advisor to brands, PE/VC firms, agencies•Keynote Speaker•Startup Mentor• Ex Digital Head Infosys/Mindshare/Havas/Taj Hotels•Food/fitness/travel",12041,523,40054,True,No Value Mentioned
2020-05-17 02:08:48+00:00,RT @fpa360: Our Food Distribution exercise on 16th may 2020.  We reached nearly 30000+ families since Lock-down. They need your support @ma…,TheBelieverKHAN,India,Prōüd مسلم🧡 || Anti Racism❎ || Anti Fascism❎ || Anti Islamophobia ❎ || Creative🥰 || Learner || Baarish Lover❤️ || Headstrong💪 || Hate Psychopaths ||🗡️,117,273,2315,False,Our Food Distribution exercise on 16th may 2020.  We reached nearly 30000+ families since Lock-down. They need your support @manishindiatv @MahuaMoitra @anandmahindra @AnantBhan @Dr_Uditraj @anantgoenka @paimadhu @shibli_manzoor @ananya_birla @NeerjaBirla @Fatima_Z0hra @ndtv https://t.co/7ji6i8Xrxm
2020-05-17 02:08:49+00:00,I keep thinking how our ability to travel faster further has impacted the spread of this pandemic. https://t.co/HDYRFNnE63,tanvi_gautam,"Singapore, India, USA","Game changer awardee, HR influencer, TEDx speaker. Biz school faculty. Program director Global women and leadership program, Best selling author. Mom.",12066,2749,33988,False,No Value Mentioned
2020-05-17 02:08:49+00:00,"RT @AshishSinghNews: Are you serious RaGa?
Is this a correct time to indulge in street politics &amp; photo-ops with migrant workers?
That too…",SDayalwa,"Kishangarh, India",I am a simple guy,547,4654,510,False,"Are you serious RaGa?
Is this a correct time to indulge in street politics &amp; photo-ops with migrant workers?
That too without maintaining the required social distance?

Imagine what will happen if all the political party leaders start coming out on road like him during Lockdown. https://t.co/nBGIpUm5oQ"
2020-05-17 02:08:50+00:00,"RT @LatoyaFerns: 'The important thing now, is we put money directly into the hands of our poor people.' @RahulGandhi doesn't see an opportu…",Vidyaraj51,"Mumbai, India","""Truth alone triumphs."" The essence of all religion is one. Only their approaches are different. -Mahatma Gandhi",8732,1691,54958,False,"'The important thing now, is we put money directly into the hands of our poor people.' @RahulGandhi doesn't see an opportunity in the #COVID19 crisis, just so many migrant #labourers' lives to touch, pain to heal, tears to wipe away, tired feet to soothe &amp; hungry mouths to feed. https://t.co/tFd2lT978l"
2020-05-17 02:08:50+00:00,"RT @gsingh_heritage: #RemoveLiquidator
Help in this crisis of Corona, the capital of the investor of आदर्श क्रेडिट सोसाइटी.
@narendarmodi
@…",vksdave2,"Jodhpur, India",पंडित विकास श्रीमाली ज्योतिष एवं वास्तु कर्मकांड विशेषज्ञ जोधपुर राजस्थान,55,31,16686,False,"#RemoveLiquidator
Help in this crisis of Corona, the capital of the investor of आदर्श क्रेडिट सोसाइटी.
@narendarmodi
@nsitharaman
@amitshah
@pmoindia
@PIBHomeaffairs
@Sahakar_Bharati https://t.co/vPDgbH98rS"
2020-05-17 02:08:53+00:00,RT @NaveenBobburi: Hi @KesineniSwetha  akka 4 of my friends were struck in Hyderabad city due to lockdown. They some tried to reach thier h…,Sukumar_tinku08,"India, maharastra - Nagpur ",FOR THE PEOPLE BY THE PEOPLE #TDP Follower #TDP PARTY #TDP,47,468,2010,False,Hi @KesineniSwetha  akka 4 of my friends were struck in Hyderabad city due to lockdown. They some tried to reach thier home by taking pass but unfortunately trains were getting stopped. They don't even in a situation to buy groceries..kindly help them 8309334640
2020-05-17 02:08:53+00:00,"RT @GilaniTufail: The country has no idea what will release first tomorrow:

Adventures of Lockdown 4

Or

New episode of Rendezvous with N…",vipuldutt12,"Maharashtra, India",No Value Mentioned,2012,1524,6737,False,"The country has no idea what will release first tomorrow:

Adventures of Lockdown 4

Or

New episode of Rendezvous with Nimmo Tai &amp; Anuvad Singh's"
2020-05-17 02:08:56+00:00,"Cycle and elephant nowhere to be seen in #Uttarpradesh during pandemic #Covid19....Now they will reappear during election to get votes in the name of caste 

Only Congress seen on ground ...they care for all people of #UttarPradesh 

@priyankagandhi @AjayLalluINC",Muziris,India,"Proud Indian #Congressi 
Follow back  100 %",3308,4127,23858,False,No Value Mentioned
2020-05-17 02:08:59+00:00,RT @ArijitmINC: Thank you @smritiirani you have accepted that you are dumbo along with your entire BJP govt is Dumbo because finance minist…,aadi_PA14,"Khargone,(MP) India","True Indian 
& 
 💯% 🅱️🅰️D 🅱️🅾️Y",717,300,19407,False,"Thank you @smritiirani you have accepted that you are dumbo along with your entire BJP govt is Dumbo because finance minister doesn't know what financial package to provide during pandemic situation rather she is doing the reforms now.What a shame.
#खुदा_मेहरबान_तो_गधा_पहलवान https://t.co/JI40djmzzc"
2020-05-17 02:08:59+00:00,People of village have been experiencing a very dreadful situation and fear.I have great affection to the immigrant workers because they are also my village fellows. But in the wake of this Covid 19 we can't be ignorant too. So once again i request you to do  the appropriate.,Satyambisen97,"मऊ ( उत्तर प्रदेश )  Mau,India","जिन्हें गुणो की पहचान नहीं है उनकी प्रशंसा से डरो,और जिन्हें  गुणों की जानकारी है उनके मौन से डरो !!!",30,353,453,False,No Value Mentioned
2020-05-17 02:08:59+00:00,RT @RanaSachinIAS: Red Cross Chandigarh providing hygienic cooked food to the people in times of Corona crisis..@republic @Republic_Bharat…,Pooja_145810,"Chandigarh, India",love you zindagi🙂🙂,5,7,140,False,Red Cross Chandigarh providing hygienic cooked food to the people in times of Corona crisis..@republic @Republic_Bharat @manuparida1 @drqayumiitk @rohitg2508 @IndianRedCross https://t.co/YFRoqxh3hW
2020-05-17 02:09:00+00:00,"RT @HFWOdisha: Another 30 patients have recovered from #COVID19 yesterday and are being discharged.

28 are from Ganjam.

1 each from Balas…",swastik0728,"Bargarh, India",#LAW (𝗕𝗕𝗔.𝗟𝗟𝗕) #Student | @BJDITWing & @odishabcjd Co-ordinator #Bargarh | 𝗝𝗮𝗶 𝗝𝗮𝗴𝗮𝗻𝗻𝗮𝘁𝗵 | #Odisha,692,591,15295,False,"Another 30 patients have recovered from #COVID19 yesterday and are being discharged.

28 are from Ganjam.

1 each from Balasore and Cuttack.

The number of recovered cases of #Odisha now stands at 196."
2020-05-17 02:09:00+00:00,"RT @upiasasso: In order to defeat #Covid19, IAS Anuj Jha @dmayodhya had implemented a combat strategy in Ayodhya, because of which, only on…",RajputRaghu23,"Ayodhya, India","Tweets are personal
RT not endorsements",430,271,6134,False,"In order to defeat #Covid19, IAS Anuj Jha @dmayodhya had implemented a combat strategy in Ayodhya, because of which, only one corona case has been registered till date. Strategically the borders of district were sealed and the home delivery of #EssentialGoods https://t.co/18mJOm9N03"
2020-05-17 02:08:57+00:00,"RT @indiatvnews: Canada approves first clinical trial for potential COVID-19 vaccine
#Canada #coronavirus #CoronavirusPandemic https://t.co…",RealHarishSingh,U.S Nagar Uttarakhand India ,"God First!
India First!
I'm the Best!
Be Best!
Proud to be Pahadi!
Proud to be Hindu!",121,355,28643,False,"Canada approves first clinical trial for potential COVID-19 vaccine
#Canada #coronavirus #CoronavirusPandemic https://t.co/t3PArVAPyL"
2020-05-17 02:09:01+00:00,"The man in the White House wants no more testing because we might find more cases. Rational thinking...? No. Unless you want to look like a ""savior"". https://t.co/G23oGCsBp1",stevecripe57,"Indiana, USA","Ret. ED/Trauma/Neuro ICU RN; Paramedic/FF; Alumnus of
@shocktrauma et al; Love The Lord & My Wife 💗.
Patient Advocate, Caregiver, Better Healthcare Systems",3133,4991,82711,False,No Value Mentioned
