created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-04 04:04:33+00:00,"RT @Dinesh_Jat_: #CureCancer_By_TrueWorship
Lord RampalJi Saheb
Whether it is cancer or coronavirus, true devotion is necessary to avoid al…",Abhishe67931952,"Chamba, India",No Value Mentioned,79,142,4059,False,"#CureCancer_By_TrueWorship
Lord RampalJi Saheb
Whether it is cancer or coronavirus, true devotion is necessary to avoid all these diseases.
There is no complete saint in this whole world except Sant Rampal Ji Maharaj.
https://t.co/xdCR4BlEXY"
2020-02-04 04:04:33+00:00,RT @Swamy39: In view of the Kerala Govt declaring a “health emergency” due to detection of Coronavirus in the State I am postponing my visi…,bksinghdelhi,"New Delhi, India","Engineer,Real estate professional,Bhakt,Hindu Nationalist,Political commentator,Vande Matram",375,593,45360,False,In view of the Kerala Govt declaring a “health emergency” due to detection of Coronavirus in the State I am postponing my visit to Trichur to address a public meeting on Feb 8 th
2020-02-04 04:04:37+00:00,"RT @nikhilnarayanan: ""Thanks to the coronavirus outbreak, working from home is no longer a privilege, it’s a necessity.""

https://t.co/8Tdi…",soundarya_b,"Bangalore, India","L&D professional,Quilling,blogging,books,watching sports,listening to music,socializing is what am known for!Lead a simple n joyous life is my motto!",629,398,6223,False,"""Thanks to the coronavirus outbreak, working from home is no longer a privilege, it’s a necessity.""

https://t.co/8TdipwmV9x"
2020-02-04 04:04:38+00:00,"The death toll from the deadly #Coronavirus in China’s Hubei province has risen up to 426. 

#CoronavirusOutbreak 

https://t.co/9n7Vr5GHq9",JagranEnglish,"New Delhi, India",Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,4636,33,125260,True,No Value Mentioned
2020-02-04 04:04:38+00:00,RT @Swamy39: What is happening in Wuhan is tragic. Our sympathy to the Chinese. Such calamities do happen and we learn from it and not gues…,bhuvan_luthra,"New Delhi, India",No Value Mentioned,129,1562,35830,False,What is happening in Wuhan is tragic. Our sympathy to the Chinese. Such calamities do happen and we learn from it and not guess who is at fault. I remember how enraged we Indians were when some insensitive foreigners blamed Indian sloth for Surat’s plague epidemic some years ago
2020-02-04 04:04:38+00:00,"17 countries, including #China, in the grasp of the #WuhanVirus, #UAE the new inclusion.

https://t.co/8YLDBS1s1D",NBhalwankar,"Mumbai, Maharashtra, India","Proud Indian, Software Engineer working as IT Professional at NGO, Technology Freak, Cricket Lover",2756,736,5815,False,No Value Mentioned
2020-02-04 04:04:41+00:00,RT @Swamy39: In view of the Kerala Govt declaring a “health emergency” due to detection of Coronavirus in the State I am postponing my visi…,Anilvaghasiya51,"Surat, India",Businessman. #Guitar Lover. #Social Activist. #Proffesor. #Pharmaceutical. #Nanotechnology. Fighting for Rights of #Farmers & Victims of #Injustice.,85,169,2735,False,In view of the Kerala Govt declaring a “health emergency” due to detection of Coronavirus in the State I am postponing my visit to Trichur to address a public meeting on Feb 8 th
2020-02-04 04:04:41+00:00,RT @Swamy39: What is happening in Wuhan is tragic. Our sympathy to the Chinese. Such calamities do happen and we learn from it and not gues…,fabsunil,"Bhubaneswar,india",jack of evrything king of none..😊,12,169,2163,False,What is happening in Wuhan is tragic. Our sympathy to the Chinese. Such calamities do happen and we learn from it and not guess who is at fault. I remember how enraged we Indians were when some insensitive foreigners blamed Indian sloth for Surat’s plague epidemic some years ago
2020-02-04 04:04:43+00:00,RT @spectatorindex: BREAKING: Coronavirus death toll rises to 426,_Its_Raj,"Chennai, India","Voice artist | Former anchor, programme producer  @MalaimurasuTV  | Cinephile, Foodie, Passionate about news and media.| Exploring myself.....",632,1244,62268,False,BREAKING: Coronavirus death toll rises to 426
2020-02-04 04:04:50+00:00,"China reports 64 new coronavirus deaths, total at 425 https://t.co/B5TnApCHec",ANOOPIMINDIAN,INDIA,No Value Mentioned,2,138,3910,False,No Value Mentioned
2020-02-04 04:04:53+00:00,"RT @Dinesh_Jat_: Supreme God can increase the life span of a human being and cure incurable diseases - Holy Rigveda
#CureCancer_By_TrueWors…",this_is_piya,"Pali, India",Everything will be ok......daughter_of_god ❣❣,179,556,2650,False,"Supreme God can increase the life span of a human being and cure incurable diseases - Holy Rigveda
#CureCancer_By_TrueWorship
Be it coronavirus or cancer, coming to the shelter of SantRampalJiMaharaj gets rid of all diseases because he is a complete God.
 https://t.co/WYN9JCA2Kb"
2020-02-04 04:04:55+00:00,"U.S. announces more coronavirus cases, details quarantine plans for returning travelers https://t.co/Qinfpl2728",ANOOPIMINDIAN,INDIA,No Value Mentioned,2,138,3910,False,No Value Mentioned
2020-02-04 04:04:57+00:00,RT @Muneendra_G: 1)Pakistani Embassy in China has said its students who got stuck there that Death is in the hands of Allah whether you die…,yalla4u,"Hyderabad, India",Banker,121,988,11646,False,1)Pakistani Embassy in China has said its students who got stuck there that Death is in the hands of Allah whether you die there or here. They have denied to help their citizens. https://t.co/eqibpDC3aH
2020-02-04 04:04:58+00:00,"RT @BBCWorld: Time-lapse video shows new hospital being built in China in just 10 days

Huoshenshan hospital in Wuhan has been built to hel…",VaitheesGVW,India,"Student,cricket lover,movies&music lover",65,577,12830,False,"Time-lapse video shows new hospital being built in China in just 10 days

Huoshenshan hospital in Wuhan has been built to help deal with coronavirus patients

https://t.co/IBxpG8lIRt https://t.co/aXhiX7KqyT"
2020-02-04 04:05:00+00:00,Major summit on eve of Singapore Airshow canceled on coronavirus fears https://t.co/ztXxhfpnlz,ANOOPIMINDIAN,INDIA,No Value Mentioned,2,138,3910,False,No Value Mentioned
2020-02-04 04:05:00+00:00,"@yessirtns And then srk stays in that particular apartment in wuhan to be by his gfs side, the location of which you tweeted yesterday. 🤣",sharma_suhas,India,Indian. Nationalist. RW. Disinterested in follower gaining manoeuvres. Allergic to crowds.,226,238,12072,False,No Value Mentioned
2020-02-04 04:05:01+00:00,"RT @Dinesh_Jat_: #CureCancer_By_TrueWorship
There is no such disease which cannot be cured by the devotion of Sant Rampal Ji whether it is…",Mahipal04525672,"Gurgaon, India",No Value Mentioned,109,616,6106,False,"#CureCancer_By_TrueWorship
There is no such disease which cannot be cured by the devotion of Sant Rampal Ji whether it is corona virus or cancer.
All diseases can be removed, but true devotion will have to be done.
Must watch shadhnaTV7:30PM
 https://t.co/DYPfDT9mKI"
2020-02-04 04:05:01+00:00,"RT @bhaktajitdass: #CureCancer_By_TrueWorship
One person, who does his religious worship with full of dedication,
However, he suffers from…",Ramprakashdas3,"Etawah, India",#जीने _की _राह पुस्तक से जाने कैसे नशा नाश करता है।,15798,530,22393,False,"#CureCancer_By_TrueWorship
One person, who does his religious worship with full of dedication,
However, he suffers from incurable diseases like Cancer, HIV, Corona and etc.
What does it mean
Your worship is not according to the holy books. 
Saint Rampal Ji Maharaj https://t.co/0aeZeUMfXx"
2020-02-04 04:05:05+00:00,Australian Wuhan evacuees arrive on Christmas Island: media https://t.co/k5qo3MWZBn,ANOOPIMINDIAN,INDIA,No Value Mentioned,2,138,3910,False,No Value Mentioned
2020-02-04 04:05:06+00:00,RT @Swamy39: What is happening in Wuhan is tragic. Our sympathy to the Chinese. Such calamities do happen and we learn from it and not gues…,SangarNaveen,"Jalandhar,  India ",🇮🇳🇮🇳🇮🇳EXTREME NATIONALIST🇮🇳🇮🇳🇮🇳,654,156,27158,False,What is happening in Wuhan is tragic. Our sympathy to the Chinese. Such calamities do happen and we learn from it and not guess who is at fault. I remember how enraged we Indians were when some insensitive foreigners blamed Indian sloth for Surat’s plague epidemic some years ago
2020-02-04 04:05:06+00:00,RT @moulouanne: The Chinese president has ordered citizens to become vegetarian. Not a headline anyone would have believed a few months ago…,sundarmail,"Chennai, India","Interested in Development of Bharat, Infrastructure, Politics, Economics, Global IT Trends and Transformational use of IT for development",1765,4955,89739,False,"The Chinese president has ordered citizens to become vegetarian. Not a headline anyone would have believed a few months ago.. 
https://t.co/IFwQ3hZGZO"
2020-02-04 04:05:07+00:00,"Supreme God can increase the life span of a human being and cure incurable diseases - Holy Rigveda
#CureCancer_By_TrueWorship
Be it coronavirus or cancer, coming to the shelter of SantRampalJiMaharaj gets rid of all diseases because he is a complete God.
 https://t.co/pSe4YrjW4q",this_is_piya,"Pali, India",Everything will be ok......daughter_of_god ❣❣,179,556,2650,False,No Value Mentioned
