created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-17 18:08:50+00:00,Most excellent news surrounding #coronavirus. https://t.co/SnX4Vf2DU9,IMSahilBhalla,"New Delhi, India","Freelance journo / Ex @CatchNews & @Scroll_in / Bylines: @YourStoryCo, @htTweets, GQ, @The_Hindu / Sarah Lawrence College alum / Film festival attendee / Gunner",2945,1968,103379,False,No Value Mentioned
2020-02-17 18:08:51+00:00,"RT @GordonGChang: #WHO experts are now in #China to investigate the #COVID19 epidemic, but they're not going to #Wuhan, the source of the o…",bigil_hitman,"Chennai, India","Fan of ∆ Thalapathy👑| Hitman🎩| wolverine❌ | Joker🃏| Rko💪| U1🎧|
WAITING for Master🔥 

              ____&#*_____World's biggest scam #God 🙏",715,497,83490,False,"#WHO experts are now in #China to investigate the #COVID19 epidemic, but they're not going to #Wuhan, the source of the outbreak: https://t.co/5i85oKkZBD. So what the devil are they doing in that country? #coronavirus"
2020-02-17 18:08:53+00:00,RT @CDCgov: Don’t miss out! CDC is accepting applications for the 2020 #EvaluationFellowship Program class. Sign up for our February 19 inf…,dr_sandy007,India,follow at your own RISK https://t.co/DP5uYT2ICP,2232,1420,94081,False,Don’t miss out! CDC is accepting applications for the 2020 #EvaluationFellowship Program class. Sign up for our February 19 informational webinar before registration closes: https://t.co/ENWt7q1pIv https://t.co/rgaPPBXtCZ
2020-02-17 18:08:56+00:00,"RT @ganeshmantra: India is heading the same way as China.

China is a shithole. India is becoming one.

Screw your islamophobia and your bi…",thali_batti,"New Delhi, India",Not a THULLA.,219,1082,37890,False,"India is heading the same way as China.

China is a shithole. India is becoming one.

Screw your islamophobia and your bigotry. https://t.co/7d3CSmj3cT"
2020-02-17 18:08:57+00:00,@ShashiTharoor @SCMPNews Congress virus &gt; Corona virus. We survived Congress. Corona kis khet ki mooli hai?,desirancher,India,"धर्मो रक्षति रक्षितः
ex NCC cadet
boycott halal to save our future.",262,313,2737,False,No Value Mentioned
2020-02-17 18:09:04+00:00,RT @DrTedros: #HealthWorkers are bearing the biggest burden in the #COVID19 outbreak. This touching video shows the efforts and love nurses…,VishalC80708556,"Jodhpur, India",Learner,14,201,191,False,#HealthWorkers are bearing the biggest burden in the #COVID19 outbreak. This touching video shows the efforts and love nurses are investing in their jobs and patients to save lives. This year more than ever we must show our solidarity and #SupportNursesAndMidwives! https://t.co/lbf9tdarPd
2020-02-17 18:09:07+00:00,@RoshanKrRaii @RenukaJain6 Empty flights which are going to wuhan to bring our citizens can drop her,imrankhatri90,"Mumbai, India","Businessman | 
RT & Follows ≠ endorsements",248,2421,4941,False,No Value Mentioned
2020-02-17 18:09:24+00:00,"JAMES BOND WON'T PREMIERE IN CHINA 

#JamesBond #007 #NoTimeToDie #JamesBond007
https://t.co/SFsj0SaKJN",_akshatmahajan_,India,"Movie Expert, Blogger, News Provider, Editor & Story Writer. My new book PRO GAME ON: Part-1 now available on NotionPress, Amazon & Flipkart.",1526,20,183968,False,No Value Mentioned
2020-02-17 18:09:40+00:00,RT @iAsura_: Paper bills are one of the worst carriers of germs. People (including the so called educated ones) till today use their spit t…,A31X64Vijay,INDIA. (Bharat),"Dreaming for a Strong, Powerful & Glorious 'Great-INDIA' (Akhand Bharat) ... in a Beautiful WORLD !!! .. RTs are Not Endorsements !",4101,4974,379003,False,Paper bills are one of the worst carriers of germs. People (including the so called educated ones) till today use their spit to count bills!!! https://t.co/xBj6GtPLAI
2020-02-17 18:09:59+00:00,"RT @ganeshmantra: India is heading the same way as China.

China is a shithole. India is becoming one.

Screw your islamophobia and your bi…",shams_z,"New Delhi, India",Not very polished. Moderately fiery. Resource-crunched cook. 'average'. part-time psycho. wannabe model. Movies,2671,3392,187077,False,"India is heading the same way as China.

China is a shithole. India is becoming one.

Screw your islamophobia and your bigotry. https://t.co/7d3CSmj3cT"
2020-02-17 18:10:03+00:00,"RT @davidfrawleyved: Chinese Communists remain staunch nationalists and honor Chinese culture and traditional Chinese medicine, visiting nu…",karthick_sk65,"Bengaluru, India",🙂,271,40,115925,False,"Chinese Communists remain staunch nationalists and honor Chinese culture and traditional Chinese medicine, visiting numerous local temples. Only India's Communists think anti-nationalism is a virtue and refuse to honor their own dharmic civilization that inspired China."
2020-02-17 18:10:04+00:00,RT @globaltimesnews: Chinese fans of #BTS member #jhope donate funds originally meant to celebrate the star’s birthday to charity amid #cor…,daemonAD_twt,India,Web developer丨Visual and 3D Artist丨Graphic Designer丨BTS ARMY丨He/Him (cis),56,43,7130,False,Chinese fans of #BTS member #jhope donate funds originally meant to celebrate the star’s birthday to charity amid #coronavirus epidemic #JHOPEDay @BTS_twt https://t.co/fAwWi7jOok https://t.co/FX2fJIMHpm
2020-02-17 18:10:19+00:00,"RT @AjitPaiFCC: You don’t say. 

“Quite simply, you don’t get to do business in China today without doing exactly what the Chinese governme…",crawdaddy072,"Indiana, USA",Be Kind,103,285,10084,False,"You don’t say. 

“Quite simply, you don’t get to do business in China today without doing exactly what the Chinese government wants you to do. Period. No one is immune. No one.” — former Apple exec in @supchinanews.

https://t.co/up9O1Atz3b"
2020-02-17 18:10:21+00:00,"RT @BBCWorld: A leaked document appears to reveal the ""strongest evidence yet"" of China's crackdown on Muslim Uighurs
 
The report contains…",podcast_kitchen,"Indianapolis, IN",A podcast that focuses on hot points of @cra5hD and Bubba Jay's life.  Based on the Kitchen Conversations held around Jay's family table.🔃=/=👍,91,199,28379,False,"A leaked document appears to reveal the ""strongest evidence yet"" of China's crackdown on Muslim Uighurs
 
The report contains minute details about individuals in the region of Xinjiang, including when they pray, how they dress &amp; who they contact

[Thread]

https://t.co/HWEWvphYiA"
2020-02-17 18:10:27+00:00,"RT @davidfrawleyved: Chinese Communists remain staunch nationalists and honor Chinese culture and traditional Chinese medicine, visiting nu…",drishti16966,"Mumbai, India","BE(Electronics), LLB, LLM. 
Teach LLB & LLM students.
Entrepreneur & Businessman.
Modi & Rashtra Bhakt.
Retired Pace Bowler & Opening Batsman",538,981,95101,False,"Chinese Communists remain staunch nationalists and honor Chinese culture and traditional Chinese medicine, visiting numerous local temples. Only India's Communists think anti-nationalism is a virtue and refuse to honor their own dharmic civilization that inspired China."
2020-02-17 18:10:39+00:00,"RT @USATODAY: Why did the US take hundreds of Americans, including 14 with coronavirus, off a quarantined cruise ship? 'Something went awry…",podcast_kitchen,"Indianapolis, IN",A podcast that focuses on hot points of @cra5hD and Bubba Jay's life.  Based on the Kitchen Conversations held around Jay's family table.🔃=/=👍,91,199,28379,False,"Why did the US take hundreds of Americans, including 14 with coronavirus, off a quarantined cruise ship? 'Something went awry.' https://t.co/xQ5ddyKaXn"
2020-02-17 18:10:39+00:00,"OYO net loss widens 3X in 2018-19 on china expansion
 https://t.co/VdVHNjp22X",fpjindia,India,The voice of #Mumbai. The Free Press Journal is one of the oldest English daily newspapers from Mumbai with a heritage of more than 90 years.,11640,512,185547,True,No Value Mentioned
