created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-05 05:07:53+00:00,"RT @ClayTravis: Soccer coach is asked about coronavirus, gives fantastic response. https://t.co/nIgS8OmZcm",sagar_mndl,"New Delhi, India",joy east bengal 🔥🔥,321,1203,96277,False,"Soccer coach is asked about coronavirus, gives fantastic response. https://t.co/nIgS8OmZcm"
2020-03-05 05:07:56+00:00,"RT @v_shakthi: Pathologists debunk 13 myths about the coronavirus, including why masks won't help #COVID19 #coronavirus #coronavirusinindia…",nikhilmistry94,"Ahmadabad City, India","Gujju , Money Always Sounds ! , I’ve learned I don’t know anything. Have also learned that people will pay for what I know. Life is good.",58,165,62,False,"Pathologists debunk 13 myths about the coronavirus, including why masks won't help #COVID19 #coronavirus #coronavirusinindia https://t.co/lh5XtgDyv0"
2020-03-05 05:07:57+00:00,"#IndiaCoronavirus UN report---The trade impact of the coronavirus epidemic for India is estimated to be about 348 million dollars and the country figures among the top 15 economies most affected as slowdown of manufacturing in China disrupts world trade, according to a UN report",Bishwajeet_wins,"Delhi,India,Aajtak","Journalist &Social Scientist...Editor,TVTODAY network--Specialisation in International affairs(Disclaimer-Views are strictly personal)",2425,488,9006,False,No Value Mentioned
2020-03-05 05:07:59+00:00,"RT @RationalRishi: According to BJP

Nuclear attack, apply Gobar on your body

Cancer, Consume mixture of Cow dung and urine 

Corona Virus…",yshrj9,"Bokaro steel city, JH, INDIA","भारतीय 🇮🇳 and Global 🌐| CrAzY uSelEss TwEEtS | Movies Fan, Physics, Computers & Memes | Getting Political | Much More | Prefers vintage |",12,282,1447,False,"According to BJP

Nuclear attack, apply Gobar on your body

Cancer, Consume mixture of Cow dung and urine 

Corona Virus, Cow dung and urine will cure from corona 

One question- Then why do cows also need medical treatment ? https://t.co/e1gqwVOBVw"
2020-03-05 05:08:04+00:00,"Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no craze for HelmetsThinking face

#safetysaves 
be it virus or road crashes!",Manohar53721767,"Bengaluru, India",Indian police service 🇮🇳,24,76,553,False,No Value Mentioned
2020-03-05 05:08:04+00:00,"RT @JairajSinghR: Hmm. No Holi celebrations over Coronavirus is fine, but no patakas during Diwali over air pollution leads to mad outrage?…",ArdhenduSM,"New Delhi, India","Aspiring adult
Senior Multimedia Producer at @IndianExpress
Ex @Network18group 
@videovolunteers",105,443,855,False,"Hmm. No Holi celebrations over Coronavirus is fine, but no patakas during Diwali over air pollution leads to mad outrage? Come on, guys.. what about whataboutery"
2020-03-05 05:08:05+00:00,"RT @aroradrsk7: SMOKERS -  BE ALERT
YOU ARE MORE PRONE TO CORONA . Probably this is the reason for high morbidity &amp; mortality in China esp…",Devendr68198060,"Nagpur, India",No Value Mentioned,19,198,4615,False,"SMOKERS -  BE ALERT
YOU ARE MORE PRONE TO CORONA . Probably this is the reason for high morbidity &amp; mortality in China esp among Men(52%  of Chinese adult males are smokers)Smoking as such or underlying respiratory diseases may be responsible. DON'T  WAIT 
    QUIT TODAY ONLY"
2020-03-05 05:08:06+00:00,RT @ShefVaidya: The #CoronavirusReachesDelhi news is scary. Happy that @AmitShah and @narendramodi have started showing their intent to fig…,ddz3494,India,No Value Mentioned,50,456,5612,False,"The #CoronavirusReachesDelhi news is scary. Happy that @AmitShah and @narendramodi have started showing their intent to fight a possible mass outbreak. Not attending #HoliMilan gatherings is the right thing to do, but what about those weekly mass gatherings at Jama Masjid?"
2020-03-05 05:08:06+00:00,"RT @XpressBengaluru: Three members of an extended family, who showed symptoms of  coronavirus infection, are being treated in an isolation…",BoskyKhanna,"Bengaluru, Karnataka, India","Journalist @TheNewIndianExpress. 
Avid traveler & photographer.
My views are mine, no endorsment.",657,594,4427,True,"Three members of an extended family, who showed symptoms of  coronavirus infection, are being treated in an isolation ward in Bidar Institute of Medical Sciences (BRIMS) Hospital. @santwana99 @sriramulubjp 
https://t.co/EkPoweftiK"
2020-03-05 05:08:07+00:00,"Coronavirus: Death toll in China crosses 3,000, confirmed over 80,400  https://t.co/FxCTFY9VFw #Coronavirus",Oneindia,India,"https://t.co/b2BCDYhPGV is a gamut of online resources. From breaking stories, top news, current affairs to sports update, movies & entertainment.",61861,664,342665,True,No Value Mentioned
