created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-25 09:23:53+00:00,"The Monetary Policy Committee (MPC) of the #ReserveBankofIndia is likely to consider the developments around COVID-19

https://t.co/8WSnIYcmBO",FinancialXpress,"New Delhi, India","The #FinancialExpress - A complete up-to-date source for business news, #finance news, #stockmarket news, #economy & #financial news online. 
हिंदी में @fehindi",615908,40,349662,True,No Value Mentioned
2020-02-25 09:23:55+00:00,"Talk on ""Novel Coronavirus  2019 - What you need to know?""
Venue: Decennial Hall, Jyothi Engineering College
Date: 3rd March 2020 https://t.co/vSUEqyGfza",jecctcr,"Cheruthuruthy, Thrissur, India",Center of Excellence in Science & Technology founded by the Catholic Archdiocese of Thrissur. JECC is a NAAC accredited college with NBA accredited programmes*.,19,46,368,False,No Value Mentioned
2020-02-25 09:24:07+00:00,RT @willtbh: That door is LOCKED. https://t.co/8kAoaDuB7K,CSVENKATSRI,"Hyderabad, India",INDIAN,77,1499,3509,False,That door is LOCKED. https://t.co/8kAoaDuB7K
2020-02-25 09:24:09+00:00,"RT @RedForce_EXO: No one requested cancellation even though the world has been aware of what's happening.

Which is why I will keep on cong…",Ruexo1485,India,"80% chaos, 20% Sehun @weareoneEXO

welcome to my little rant heaven🤗",532,256,29097,False,"No one requested cancellation even though the world has been aware of what's happening.

Which is why I will keep on congratulating Phixos who were sincerely and genuinely worried about safety issues on many different levels, even tho they had to give up a fanmeeting. https://t.co/2eBvAMgngp"
2020-02-25 09:24:12+00:00,"@fayedsouza I really think it's Coronavirus. Swine flu does not spread so fast. Government is definitely hiding something. Like in Middle East they are hiding it in the garb of MERS and in Japan as mystery pneumonia.

May Allah infect all hindutva with it - Aameen",ShaikUlhaq,"Hyderabad, India",No Value Mentioned,13,62,499,False,No Value Mentioned
2020-02-25 09:24:13+00:00,"RT @IngrahamAngle: The Coronavirus shows the value of the U.S. being self-reliant, sovereign, strong on borders and immigration. It is a ma…",BOURRELL,"Indiana, USA","#God #Family #Trump #AmericaFirst #MAGA #Deplorables #ProLife #EndDaca #BanSharia #DeportIllegalAliens #Military
NoPorn. NoDating. NoLists.
I Follow Back.",19113,20273,132077,False,"The Coronavirus shows the value of the U.S. being self-reliant, sovereign, strong on borders and immigration. It is a matter of national urgency that we manufacture our own critical drugs, steel, other essential goods."
2020-02-25 09:24:14+00:00,"Free #Space #Optics (FSO) and Visible #Light #Communication Market- Growth rate of more than 36% during 2019-2026.

https://t.co/H6y0zvg53x

#communications #Telecom #light #Telecommunications #Telephone, #Google #USA #UnitedNations #Saudi #india #china @OpticComm @freespacewifi",researchbook,India,"Bharat Book is a leading #MarketResearch information aggregator #MarketResearchReport, #CompanyProfiles and #CountryReports",2211,4913,9560,False,No Value Mentioned
2020-02-25 09:24:15+00:00,"RT @srikanthbjp_: Every vehicle was set abalze by Peacefuls in Bhajanpura road ...they torched even Hospital vehicles ...

One thig must &amp;…",mtsrun61,India,"Anti nationalists stay away 🚫 e.g. Piddis, libtards ,aaptards, leftists and Pak lovers.
वरना पेले जाओगे ✴️. ⭕️. 🛡️
RTs 🔃not endorsement 100 %follow back 🔙",598,719,12848,False,"Every vehicle was set abalze by Peacefuls in Bhajanpura road ...they torched even Hospital vehicles ...

One thig must &amp; Shd  be learnt from China asap
#DelhiBurns
https://t.co/pyCrgvTHu7"
2020-02-25 09:24:17+00:00,Rest of Europe News: 7th death from Corona virus in Italy’s ‘Ghost Town’ – italys ghost town corona virus infected people number is more than 200 | Navbharat Times https://t.co/Bi9BWt5D5o https://t.co/Dppm2uBA7d,NewsBaba4,"Anand, India",Latest Indian news and Breaking news,27,0,18007,False,No Value Mentioned
2020-02-25 09:24:29+00:00,"RT @just_kashyap: Our Biggest trade partners
Trade doesn't just mean import export
It means transfer of critical and advanced technology (w…",biswajitroy2009,"New Delhi, India","Disciple of Thakur Sri Sri Ramakrishna & Swami Vivekananda. Technopreneur. Followed by Home Minister Amit Shah, Piyush Goyal, Prof. Rakesh Sinha to name a few.",10423,5301,106143,False,"Our Biggest trade partners
Trade doesn't just mean import export
It means transfer of critical and advanced technology (weapons, Space partnership and much more)
Who will benifit from it
2 countries China and Pakistan

For them big elephant shouldn't start running"
2020-02-25 09:24:31+00:00,RT @just_kashyap: Because once we start running no force on earth can stop us and we will be a future threat to China not only in economy b…,biswajitroy2009,"New Delhi, India","Disciple of Thakur Sri Sri Ramakrishna & Swami Vivekananda. Technopreneur. Followed by Home Minister Amit Shah, Piyush Goyal, Prof. Rakesh Sinha to name a few.",10423,5301,106143,False,Because once we start running no force on earth can stop us and we will be a future threat to China not only in economy but also as a democratic society who will show the world that Democratically too uplifting people out of poverty is possible.
2020-02-25 09:24:35+00:00,RT @Ironmantra: @IngrahamAngle This was made incredibly clear by the facts presented by Peter Navarro on @SundayFutures @MariaBartiromo yes…,BOURRELL,"Indiana, USA","#God #Family #Trump #AmericaFirst #MAGA #Deplorables #ProLife #EndDaca #BanSharia #DeportIllegalAliens #Military
NoPorn. NoDating. NoLists.
I Follow Back.",19113,20273,132077,False,"@IngrahamAngle This was made incredibly clear by the facts presented by Peter Navarro on @SundayFutures @MariaBartiromo yesterday morning. 100,000 Americans are receiving counterfit / fraudulent packages from China every day including cancer drugs containing ZERO active ingredients!"
2020-02-25 09:24:46+00:00,RT @businessinsider: Korean Air is not offering refunds on flights to South Korea as customers desperately try to cancel trips because of c…,TinkuMandi,India,professional street fighter,55,1168,4772,False,Korean Air is not offering refunds on flights to South Korea as customers desperately try to cancel trips because of coronavirus https://t.co/wANaTiRbuO
2020-02-25 09:24:46+00:00,"RT @TheLastRefuge2: January 31st, President Trump initiates a nationwide ""public health emergency"" and bans travel from China.  Democrats s…",HoosierHappy,Indiana,Found happiness in the Hoosier state and realized the sunshine in Cali wasn't worth the rats in the palm trees!,190,695,3977,False,"January 31st, President Trump initiates a nationwide ""public health emergency"" and bans travel from China.  Democrats said Trump was ""overreacting"" and ""being irresponsible."" [See WaPo]

https://t.co/ii2ntcjcOQ https://t.co/MdRWIpWBwK"
2020-02-25 09:24:57+00:00,"RT @htTweets: China sentences Swedish book publisher Gui Minhai to 10 years

https://t.co/eimWC7yUsw https://t.co/Eos3cjyjR7",rahul_ghose,India,A really mad coder with unaccounted for imagination.,190,328,4415,False,"China sentences Swedish book publisher Gui Minhai to 10 years

https://t.co/eimWC7yUsw https://t.co/Eos3cjyjR7"
2020-02-25 09:25:06+00:00,RT @spectatorindex: BREAKING: Iran coronavirus death toll rises to 15,Ranask35,Delhi  India,"Proud Muslim
~~~",3970,46,331409,False,BREAKING: Iran coronavirus death toll rises to 15
2020-02-25 09:25:10+00:00,RT @BrianKarem: Only the best people . . . @realDonaldTrump,WaffeloBill,#ByGollyGulch Indiana,Anti-complacent conservative. Nickname given after being too passionate about new breakfast cereal one 1980's high school morning.,377,852,10778,False,Only the best people . . . @realDonaldTrump https://t.co/uJni5s7jg4
