created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-02 16:08:16+00:00,That's y it's called PAKI.....😜🤪🤣 https://t.co/HiPyobcaxM,NeravatiAmar,"Hyderabad, India",No Value Mentioned,92,1115,2262,False,No Value Mentioned
2020-02-02 16:08:16+00:00,RT @milinddeora: The Chinese People’s Liberation Army‘s 813-bed #Coronarivus field hospital commences operations tomorrow. It was built in…,UmakanthRaja,India,"If you want good future,you have to take risks",124,1751,13095,False,"The Chinese People’s Liberation Army‘s 813-bed #Coronarivus field hospital commences operations tomorrow. It was built in 10 days in Wuhan. 

Yes, 10 days!
https://t.co/TDgAmyUApr"
2020-02-02 16:08:17+00:00,Pakistan can abandon its students to die in wuhan - how can preachers of Gazwa e Hind be trusted ever?,ajitbhinder,"Gurgaon , HP & Haryana, India","Ex Army, Administrator, Entrepreneur,carbon  projects, University Admin, One God. India First.Ardent Admirer of PM Modi. Honoured by his magnanimous follow.",15343,1042,8600,False,No Value Mentioned
2020-02-02 16:08:17+00:00,"RT @PitchaiVj: Here is the Corona Awareness Tag by Thalapathy Vijay Fans!! 🙏

Tag: #CoronaAwareByVIJAYFans

 #Master https://t.co/jB3TSNkvO5",Sarathsam13,"Tirur, India","Thalapathy veriyan....
And A Small MC 😎😎😎",369,469,9668,False,"Here is the Corona Awareness Tag by Thalapathy Vijay Fans!! 🙏

Tag: #CoronaAwareByVIJAYFans

 #Master https://t.co/jB3TSNkvO5"
2020-02-02 16:08:19+00:00,"RT @majorgauravarya: When a Chinese doctor raised an alarm after first noticing the corona virus, police forced him to keep quiet. China hi…",yad_iamash,India,"Jai Hind Jai Bharat
Vande Mataram
Bharat Mata ki Jai 💪🇮🇳💪
#IndianArmedForces",95,131,21265,False,"When a Chinese doctor raised an alarm after first noticing the corona virus, police forced him to keep quiet. China hid the fact that there was a killer virus at large. 

This is right out of a B Grade Hollywood movie.  https://t.co/g7wUjEkwLx"
2020-02-02 16:08:21+00:00,"RT @itz_VillainISM: Attention...🙌

Just RT this Tweet And Pray For Corona Affected Peoples..😔

#CoronaAwareByVIJAYFans https://t.co/moOrfYT…",vijaykicchass,India,ಕನ್ನಡಿಗ kannadiga,1930,17,34121,False,"Attention...🙌

Just RT this Tweet And Pray For Corona Affected Peoples..😔

#CoronaAwareByVIJAYFans https://t.co/moOrfYTJlB"
2020-02-02 16:08:23+00:00,"RT @majorgauravarya: When a Chinese doctor raised an alarm after first noticing the corona virus, police forced him to keep quiet. China hi…",Tanuj04134778,"भारत, India",No Value Mentioned,38,489,3502,False,"When a Chinese doctor raised an alarm after first noticing the corona virus, police forced him to keep quiet. China hid the fact that there was a killer virus at large. 

This is right out of a B Grade Hollywood movie.  https://t.co/g7wUjEkwLx"
2020-02-02 16:08:24+00:00,"RT @Sunita99996688: Go vegan today to improve your health, animal kindness, the environment, and to prevent billions of people from dying i…",DasiGill,"karnal, India",सत साहेब जी 🙏,227,293,24450,False,"Go vegan today to improve your health, animal kindness, the environment, and to prevent billions of people from dying in misery from preventable diseases like the corona virus.

#NoMeat_NoCoronaVirus China

Must watch sadhna TV at 7:30pm 
@SaintRampalJiM

https://t.co/q3Zn8BPSSU"
2020-02-02 16:08:25+00:00,"RT @itz_me_dranzer: Dr. Ashwin Vijay Says about Corona Virus 

Part : 1

""  Tag :- #CoronaAwareByVIJAYFans ""

#Master @actorvijay 🙏💓 https:…",Balaji52791365,"Tamil Nadu, India",No Value Mentioned,245,154,45611,False,"Dr. Ashwin Vijay Says about Corona Virus 

Part : 1

""  Tag :- #CoronaAwareByVIJAYFans ""

#Master @actorvijay 🙏💓 https://t.co/Mgz0Nvgl3l"
2020-02-02 16:08:26+00:00,@pontificatormax You know who will survive the epidemic if all the Hindus believe this.,dankdaddydave,India,"catholic, Goan, Indian
#NeocatechumenalWay. 
Pray the divine office. 
DM for details.",659,1671,7767,False,No Value Mentioned
