created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-17 00:13:43+00:00,"RT @htTweets: New Zealand’s leader found out there are no exceptions when it comes to social distancing

https://t.co/Zjx3FdAuvh",YogisViewFinder,"Ghaziabad, India","Socialist, Wildlife Enthusiast, Nature Lover, Believes in Constitution, Follower of Buddha, Ambedkar, Periyar & Phule.",142,821,14189,False,"New Zealand’s leader found out there are no exceptions when it comes to social distancing

https://t.co/Zjx3FdAuvh"
2020-05-17 00:13:45+00:00,RT @visvak: The govt has taken a lot of pains to keep us privileged Indians coming from abroad safe. But most passengers were incredibly la…,almostinfamous,"Hyderabad, India","🤔retweets are confusions🤔

🌟 i apologise for the inconvenience 🌟

photos only account at @photosbyaditya

the 6 million fav man",2649,2436,242470,False,"The govt has taken a lot of pains to keep us privileged Indians coming from abroad safe. But most passengers were incredibly lax about safety. If corona cases arise from these flights, in my opinion, it will be largely due to their negligence/ignorance."
2020-05-17 00:13:50+00:00,"RT @shekharkapur: When confronted by fear and uncertainty, our instinct is to become tribal. And hate takes over. 

Its not your tribe agai…",Surabhi0728,"Ajmer, India",A mother.,1089,17,15285,False,"When confronted by fear and uncertainty, our instinct is to become tribal. And hate takes over. 

Its not your tribe against mine. 

If we don’t fight the virus together, we all lose. Whichever tribe we decide to belong it .. 

#Covid_19 #pandemic"
2020-05-17 00:13:54+00:00,We have packing plants.  The upturn of COVID cases were concentrated in the Indiana packers they reported in the local newspaper.,merryagnes_R,"West Lafayette, Indiana","Ione Mountbatten, BLM, Queen of England in Exile, consultant, author, blogger. Adoptee. Ione & Friends podcast. Call for a consult
 https://t.co/CNb7BXVw3b",157,664,9111,False,No Value Mentioned
2020-05-17 00:13:57+00:00,Mumbai: Monorail plans to shift to QR code post lockdown https://t.co/YXB23ER9yL,peppertalesllp,"Mumbai, India","Peppertales bring you the Latest News & Breaking News Headlines from India & around the World. Read Latest News Today on Sports, Business,Economy, Health etc.",43,213,28064,False,No Value Mentioned
2020-05-17 00:14:05+00:00,"RT @NYGovCuomo: To those trying to make COVID funding into a Red vs. Blue issue.

To those counting how many people passed away by their po…",indybloom09,"Indiana, USA",No Value Mentioned,404,3470,5663,False,"To those trying to make COVID funding into a Red vs. Blue issue.

To those counting how many people passed away by their political party.

To those more interested in helping states where Republicans live than where Democrats live.

Shame on you."
2020-05-17 00:14:05+00:00,RT @LadyVelvet_HFQ: Azan can be recited by a muezzin from minarets of the mosques by human voice without using any amplifying device &amp; such…,ShaikhA15490265,"Mumbai, India",shaikh,13,86,413,False,"Azan can be recited by a muezzin from minarets of the mosques by human voice without using any amplifying device &amp; such recitation cannot be hindered with under the pretext of violation of the guidelines issued by the state, to contain the pandemic COVID19
https://t.co/3ZMXpvt0uR"
2020-05-17 00:14:10+00:00,"RT @Wbdf_official: We are ashamed, in pain &amp; anger for the harrassement &amp; torture on Dr Sudhakar at Andhra Pradesh. Suspended for rightfull…",nandina_sateesh,"Hyderabad, India","We are what our thoughts have made us, So take care about what you think. Thoughts live, They travel far. #TDPTwitter",30,195,537,False,"We are ashamed, in pain &amp; anger for the harrassement &amp; torture on Dr Sudhakar at Andhra Pradesh. Suspended for rightfully asking for PPE, N95 for #COVIDWarriors. The CM must apologise and the cronies booked in Epidemic Act NOW
@PMOIndia @AmitShah @drharshvardhan @AndhraPradeshCM https://t.co/YgVnAF7DHx"
2020-05-17 00:14:12+00:00,"RT @_SJPeace_: Dr. Bill Miller on flying Blue Jets across cities in support of healthcare workers

""They cost 450,000 per flight over a cit…",bookworm474,Southern Indiana,"avid reader, esp mystery, sci fi/fantasy;Anglophile; IU Alum #Browncoat #Fillionaire Warning! I have #ONFD 
#RESIST #GoJoe #VoteBlueDownBallot #BeTheChange4USA",1236,845,156073,False,"Dr. Bill Miller on flying Blue Jets across cities in support of healthcare workers

""They cost 450,000 per flight over a city. You want to help healthcare workers? Get us equipment, PPEs, n95 masks, get us tests for everybody..take that same money and feed people in inner cities"" https://t.co/L1ij1Dg0xw"
2020-05-17 00:14:14+00:00,"RT @IndiasMuslims: Police to BJP MP Parvesh Singh: Verify before tweeting &amp; spreading rumours

Singh tweeted an old video of Muslims offeri…",SabiraTakki,"Mumbai, India","Home maker, Ex Banker, Mom to 2 beautiful daughters... Dil diya hai jaan bhi denge...ae watan tere liye....par Kagaz Nahi Dikhayenge",317,325,25564,False,"Police to BJP MP Parvesh Singh: Verify before tweeting &amp; spreading rumours

Singh tweeted an old video of Muslims offering namaz &amp; wrote “Does any religion permit this kind of act during coronavirus? Lockdown &amp; social distancing norms have been destroyed""
https://t.co/7plbgJqtyn"
