created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-24 15:04:15+00:00,RT @PoliticalKida: Even normal Dogs understand Social Distancing but Pidis don't 🤐 https://t.co/4RYZQS9zmW,Mukul_Thakur_,"New Delhi, India",ex dipsite.   Delhi University.   ABVP member.  ❤️Cricket❤️.   Uttar Pradesh 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,511,1842,13637,False,Even normal Dogs understand Social Distancing but Pidis don't 🤐 https://t.co/4RYZQS9zmW
2020-04-24 15:04:18+00:00,"RT @WIONews: An ambulance, a fake patient and panic: Tamil Nadu Police pull off an elaborate prank to teach lockdown violators a lesson

@a…",ShivaniDivadkar,"Goa, India","An unapologetic optimist, love traveling, reading, writing, fitness enthusiast, positive vibes, fun and adventure.  ☺️😍😊
RTs do not imply endorsement!",167,426,21517,False,"An ambulance, a fake patient and panic: Tamil Nadu Police pull off an elaborate prank to teach lockdown violators a lesson

@alysonle brings you the story https://t.co/bqCLsyZQPj"
2020-04-24 15:04:18+00:00,"RT @iindrojit: Breaking: Central team sent by GoI pulls up Bengal govt, seeks explanation

Says, health dept has told them that if a #Covid…",priyankar_,"Jalpaiguri, India","Work in Progress, Tweets are personal,RTs not endorsements.",684,1224,86931,False,"Breaking: Central team sent by GoI pulls up Bengal govt, seeks explanation

Says, health dept has told them that if a #Covid19 patient dies in road accident, #Bengal govt appointed 'Audit Committee' will term it an accident death. Bizzare! https://t.co/vzCuVSO7Di"
2020-04-24 15:04:19+00:00,RT @JPNadda: Today had a video conference with retired bureaucrats &amp; armed forces personnel. Shared the work done by the Union govt. &amp; aske…,mpvadodara,"Gujarat, India","02nd Term - Member of Parliament (MP) of Vadodara. 
Ex Deputy Mayor of Vadodara Municipal Corporation (VMC). 
1st Female President - Vadodara BJP.",35926,118,16643,True,"Today had a video conference with retired bureaucrats &amp; armed forces personnel. Shared the work done by the Union govt. &amp; asked suggestions to deal COVID-19.

All distinguished participants applauded PM Shri @narendramodi Ji's efforts &amp; decisive leadership in dealing COVID-19. https://t.co/aJvshfpNvP"
2020-04-24 15:04:20+00:00,"RT @manukumarjain: #Mi10 series is truly exceptional. Probably the BEST high-end flagship with amazing #108MP camera. 📸

Check out what @gs…",Dheshik1,"Tiruchirapalli, India","🔸 OFFICIAL ACCOUNT
😋LoGin In WoRld_30/Dec
☣ Ôwņ ŘúĽÊś ☠ 
🎧Muѕíc Addíctєd...
💓Hak Sє Sínglє...
😍⏩⏭ 
❌ ȚřÛśť 🚫 
👉📷Phøťöhøłïç📷 
😍 love➡🏍🚘🎧",0,10,260,False,"#Mi10 series is truly exceptional. Probably the BEST high-end flagship with amazing #108MP camera. 📸

Check out what @gsmarena_com has to say about it.👇

Can not wait to showcase this incredible flagship #Mi10 to all our India Mi Fans once the #lockdown is over. 😍

#Xiaomi ❤️ https://t.co/TQc4zot2GS"
2020-04-24 15:04:20+00:00,"RT @srinivasiyc: Great, Keep it up👍",SYKAggarwal,"New Delhi, India",जय बाबा श्याम,451,959,36034,False,"Great, Keep it up👍 https://t.co/rLWqEp0e1m"
2020-04-24 15:04:20+00:00,"RT @Vivek_Investor: The Corona Crisis  VS  The Great Depression.

#WeekendGoodRead

https://t.co/udBcZhHdWb",MamaniyaNitin,"Mumbai, India",No Value Mentioned,26,426,4519,False,"The Corona Crisis  VS  The Great Depression.

#WeekendGoodRead

https://t.co/udBcZhHdWb"
2020-04-24 15:04:21+00:00,"RT @RajiniFollowers: 🚨 #RMM TREND ALERT 🚨

A Trend for the life risky efforts taken By #RMM &amp; Rajini Soldiers on Covid Relief Support 🤘

“S…",Ferdin2103,"Tirunelveli, India",Definitely male,121,824,5217,False,"🚨 #RMM TREND ALERT 🚨

A Trend for the life risky efforts taken By #RMM &amp; Rajini Soldiers on Covid Relief Support 🤘

“SUNDAY : 11 AM ONWARDS 🕶”

DEAR #RAJINIKANTH FANS LET’S UNITE &amp; MAKE IT BIG SUCCESS 🙏 https://t.co/tEfuvpRk7o"
2020-04-24 15:04:21+00:00,RT @narendramodi: Today’s discussion with Panchayat Sarpanchs was very insightful. They shared their strategies of fighting COVID-19. I sal…,KantamKaran,"Hyderabad, India","An Indian, Nation First, #SanathanDharm Sab Ka Saath Sab Ka Vikas . Moral Values only can save our Country and World.",40,390,1152,False,Today’s discussion with Panchayat Sarpanchs was very insightful. They shared their strategies of fighting COVID-19. I salute all Sarpanchs for their hardwork and efforts in these extraordinary times. https://t.co/vXHQYPL7h6
2020-04-24 15:04:21+00:00,"RT @IYC: .@IYCPunjab, Pathankot DYC President @ToshitMahajan and team contributed 25 PPE kits to Civil Hospital, Pathankot. The team awarde…",SanjayKangas,"Jaipur, India",😎#हमको look से ज्यादा book^*!! की चिंता होती है#@&!टी¡¶¶✍️📖.  जय भीम🙏🙏,1853,4080,16069,False,".@IYCPunjab, Pathankot DYC President @ToshitMahajan and team contributed 25 PPE kits to Civil Hospital, Pathankot. The team awarded letters of appreciation to doctors, nurses and health workers for their dedication in the fight against COVID19. #HumeGarvHai https://t.co/1l9jxu77Oj"
