created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-10 07:09:41+00:00,"RT @LaurenJP68: Can we all agree that along with next weekend being #BANGBANGCON, it's also #BTSARMY self-care days? Eat &amp; do what you want…",alone1612,India,I'm a Phoenix 💜 Fan Account 💜 Love All Our Boys Equally 💜,151,205,64358,False,"Can we all agree that along with next weekend being #BANGBANGCON, it's also #BTSARMY self-care days? Eat &amp; do what you want, no judgement allowed. Staying up late or waking up early to watch? Do your thang"" as they say! We're in a pandemic, let's enjoy these moments with @BTS_twt"
2020-04-10 07:09:41+00:00,"RT @ishkarnBHANDARI: Govt of Japan will pay its companies to leave China.

US/Europe may do the same.

Also companies want to reduce risk.…",Falguni1951,"Bhiwadi, Rajasthan, India","BHUIT'74 alumni. FIETE, Member QCFI 
एक आम आदमी। ट्वीट्स निजी हैं।",432,372,93317,False,"Govt of Japan will pay its companies to leave China.

US/Europe may do the same.

Also companies want to reduce risk.

This is HISTORIC OPPORTUNITY for India, don’t lose it. Do ECONOMIC REFORMS."
2020-04-10 07:09:42+00:00,RT @Paragbhandari1: Madhya Pradesh now has 411 COVID-19 cases out of whom 33 died. Highest death rate in country at about 8%. And the state…,Sethinomics,India,Progressive Indian. Blogs @ https://t.co/wP3dwfqdWh. Congress supporter. Views personal and not investment advice.,5672,238,33394,False,Madhya Pradesh now has 411 COVID-19 cases out of whom 33 died. Highest death rate in country at about 8%. And the state is without a health minister. Simply amazing!
2020-04-10 07:09:43+00:00,RT @PTI_News: Take confidence building steps away from political ideologies to inspire confidence of all in fight against coronavirus: Priy…,maneeshpnb,"New Delhi, India",Nation First always and every time... 🇮🇳,121,617,17169,False,Take confidence building steps away from political ideologies to inspire confidence of all in fight against coronavirus: Priyanka to UP CM
2020-04-10 07:09:43+00:00,RT @AmanDee98132918: Corona Virus has been a sensation for  world since beginning of this year. We should follow these time tested tips fro…,GURKIRTAN_INSAN,"Punjab, India","I m D¡€ H@rd F@n of MSG ❣️❣️ 
Daughter of king of Both Realms👑 MSG 
🚾 🌹🌹
 #RockstarPapa #FDDRocks 🔜🔜🔜👑",292,23,61367,False,"Corona Virus has been a sensation for  world since beginning of this year. We should follow these time tested tips from @Gurmeetramrahim Ji to stay away from the killer Corona: Do pranayam, jogging,eat paneer and pista &amp; hand sanitization.
@derasachasauda
#YouCanBeatCorona https://t.co/Zw3gh0oYOO"
2020-04-10 07:09:43+00:00,"RT @SauravRdubey: After looting cores by #onlinegambling ,do support and donate 50 crore to  nation in fight with corona epidemic
#ShameOnD…",PK10011679,"Punjab, India",No Value Mentioned,390,937,7824,False,"After looting cores by #onlinegambling ,do support and donate 50 crore to  nation in fight with corona epidemic
#ShameOnDream11"
2020-04-10 07:09:44+00:00,"1500 random sampling tests at #Ramganj done so far. The number of #COVID positives is alarming.
Things might get out of control in #Jaipur unless you take self-isolation as TOP PRIORITY.
We’re all risking it all for you.
#StayHome for us.
#राजस्थान_सतर्क_है https://t.co/GPzbM089Bv",aqueeljaipur,"Jaipur, India","Indian | Civil Servant (RAS) @CheveningFCO Scholar, Founder https://t.co/cJPtVGnVv3 | Founding Advisor https://t.co/rhjcYc0NHd | Gov & Pub Policy @ids_uk |Sports Travel Music",1265,432,974,False,No Value Mentioned
2020-04-10 07:09:44+00:00,"RT @ashokdhamija: Millions are stuck in different places in India, away from homes as India lockdown was declared abruptly &amp; transport halt…",Ayushguptagdm,"Geedam, India","2 Seculars of divers religion can live with mutual brotherhood but communal can't.
proud to be a secular. spread humanity, spread love.",151,94,4388,False,"Millions are stuck in different places in India, away from homes as India lockdown was declared abruptly &amp; transport halted.

Why only Razia Begum allowed to travel 1400 km to bring her 19-yr old son back?

Will police allow millions others to do the same who are equally worried?"
2020-04-10 07:09:45+00:00,Under #CAA excellent efforts to provide Citizenship . #COVID19 Wellcome with all #TaliThaliGhanti #DivaCeliberation at 5 &amp; 9 #9Baje9Minute #LockdownWitoutPlan #Covid19CitizenBhavo https://t.co/aHSCz6fNXy,NotNewToAny1,"Kalyan Dombivali, India","Born Secular Nationalist. Ex.IAF Comparative Public Admin. Analyst. Tech trainner & recruiter.10k Ways to create jobs & empower youth 
.RTsNE.",445,420,29830,False,No Value Mentioned
2020-04-10 07:09:45+00:00,"RT @Delhiite_: Is there anyone yet to ne blocked by
Sadhvi? 
Tag her in this tweet and ask whats is this? Why dehumanizing muslims by sprea…",na_ark,"West Bengal, India","A politician will do anything to keep his job - even become a patriot.
--William Randolph",357,1991,43633,False,"Is there anyone yet to ne blocked by
Sadhvi? 
Tag her in this tweet and ask whats is this? Why dehumanizing muslims by spreading fake news. https://t.co/HbxwXnmnOT"
