created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-15 09:00:00+00:00,"#NASA is funding four research projects to figure out how COVID-19 will damage the world - by @preeti_msoni

https://t.co/iU2cRkBE48",BiIndia,"New Delhi, India",Intelligence for India's next generation.,63263,222,41416,True,No Value Mentioned
2020-05-15 09:00:00+00:00,RT @me_locket: The least number of Shramik Special trains have reached West Bengal because Didi doesn’t want workers to come home. Didi wan…,RathinGanguly,India,"Nationalist, Son of Taxila & Indus River, Hindutva Warrior, Believer of @RSSorg ideology ..music buff...Nation comes first,always and everytime....",124,171,13683,False,The least number of Shramik Special trains have reached West Bengal because Didi doesn’t want workers to come home. Didi wants them to suffer from Corona and let them deal with it #MamataDahaFail https://t.co/VvSiO3DkQY
2020-05-15 09:00:01+00:00,"RT @SarahTitus0306: COVID-19: World Bank announces US $1 billion aid package for India #Coronavirus
 https://t.co/wfYe1XJ8Uk",_eMeNeF_,"Hyderabad, India",we are all but stardust...,1745,2349,71075,False,"COVID-19: World Bank announces US $1 billion aid package for India #Coronavirus
 https://t.co/wfYe1XJ8Uk"
2020-05-15 09:00:02+00:00,RT @nsui: Students are the future of India and their future shouldn’t be uncertain &amp; dark due to this unprecedented COVID crisis. We demand…,UbaidurRehman53,"Bijnor, India","Nation first 🇮🇳 
profession By Pharmacist 
Passion By Politician 
@nsui 🇮🇳♥️
https://t.co/7dtaZJ2ze1 
 https://t.co/2ItKz8ETc7",195,167,3056,False,"Students are the future of India and their future shouldn’t be uncertain &amp; dark due to this unprecedented COVID crisis. We demand that universities waive off the semester's fee &amp; cancel online examination.
#WaiveFeePromoteStudents
#DUAgainstOnlineExams
https://t.co/MD1N6KYVZy"
2020-05-15 09:00:02+00:00,Asia shares struggle as coronavirus strains U.S.-China relations https://t.co/smto2sGu1z,therexoxer,India,RT != Endorsement,870,2,16414,False,No Value Mentioned
2020-05-15 09:00:04+00:00,"RT @Mehboobp1: @srivatsayb @RahulGandhi @narendramodi RG said it long back  ""Tsunami is going to hit our economy in coming weeks, Govt need…",PARIMALALURI,India,"Director- Simplifylives (OPC) Pvt. Ltd,
Author. Coach. Consultant. Trainer. Fellow- AIPC (All India Professionals' Congress)
RT's not endorsements.",255,1165,10390,False,"@srivatsayb @RahulGandhi @narendramodi RG said it long back  ""Tsunami is going to hit our economy in coming weeks, Govt needs to take measures""

As always Modi Govt was busy In PR Event Of Namaste Trump 

And because of that Namaste Trump Aehmadabad Is has highest case's of Covid 

 https://t.co/QHKxszhNeu"
2020-05-15 09:00:04+00:00,@ShamikaRavi @BalajiRamkumar5 @PMOIndia @HMOIndia @CMOKerala @CMOMaharashtra @CMODelhi COVID-19 virus can’t be killed! So only alternative is CONTAINMENT till the vaccine is invented!!,vijaysakhare,"Cochin, India","Commissioner of Police Cochin, Kerala",1016,10,309,False,No Value Mentioned
2020-05-15 09:00:05+00:00,RT @ETtech: 🚨 JUST IN: Zomato has announced a 13% reduction in its workforce due to slowdown in the food delivery business that was heavily…,Pedal_India,"Gurgaon, India","In the womb of share market | Zomato | IIT Roorkee - IIFT - SRM | CIBC (Business Consulting) - Renault Nissan | All views, posts and opinions shared are my own.",479,639,10550,False,🚨 JUST IN: Zomato has announced a 13% reduction in its workforce due to slowdown in the food delivery business that was heavily impacted by Covid-19 lockdowns
2020-05-15 09:00:05+00:00,US gives doctors guidance on how to spot rare coronavirus-linked syndrome in children https://t.co/VyptbsMDs6,news420_xyz,India,Breaking News | Latest Hindi or English News | Cricket News | This website show all types of trending news | Entertainment News | Gadgets Review etc.,3,1,7620,False,No Value Mentioned
2020-05-15 09:00:05+00:00,@sandhu2475 Pre-corona picture.,VarinderKhosa77,"Moga, India","DSP, Punjab Police Service( PPS )🇮🇳| 2020 batch Instagram-Varinderkhosa77 | ਸ਼ੁਭ ਕਰਮਨ ਤੇ ਕਬਹੁੰ ਨਾ ਟਰੋਂ",1555,140,1708,False,No Value Mentioned
2020-05-15 09:00:06+00:00,RT @NewIndianXpress: Kerala has reiterated its demand that only those who have registered through the government portal should be given res…,pendown,"Cochin, India","Journalist with The New Indian Express. Previously with OBP, PTI, AFX (Delhi), PTI (Chennai), HBL, BS, FC (Mumbai)",5870,2106,52628,True,"Kerala has reiterated its demand that only those who have registered through the government portal should be given reservation in trains bound for Kerala, to avoid spread of #COVIDー19.
@xpresskerala
https://t.co/4G6dz3IrL7"
2020-05-15 09:00:07+00:00,RT @ANI: 154 new COVID19 cases reported in the state today; the total number of positive cases in the state is now 4688: Rajasthan Health D…,mayurk_01,"Mumbai, India","Official Account| Proud Indian 🇮🇳|
To find New #ideas, Read old #books📚. To find old #ideas, Read New #books📚|",90,141,6078,False,154 new COVID19 cases reported in the state today; the total number of positive cases in the state is now 4688: Rajasthan Health Department https://t.co/Dg3FnhlFY6
