created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-31 01:16:23+00:00,Corona cases across the world crossed 784000 death toll at 37780 it’s very dangerous situation we have to see when it will peaked out volatility will remain in markets till then but purchase at dips is good #DowJones #SGXNIFTY #marketcrash2020,DhawnKumar,India,Closely with stock market since 1977  big cricket fan passionate reader love politics write about stock market for own memory big critic of day trading advices,39,86,675,False,No Value Mentioned
2020-03-31 01:16:23+00:00,RT @PawanKalyan: I am humbled by your message Madam Governor Hon.@DrTamilisaiGuv ; your kind message encourages me to stand by helpless peo…,PalliMangaraju,"Andhra Pradesh, India",No Value Mentioned,69,241,1258,False,I am humbled by your message Madam Governor Hon.@DrTamilisaiGuv ; your kind message encourages me to stand by helpless people more in the future. I would like convey my heartfelt thanks to @CMOTamilNadu through you.🙏🙏🙏 https://t.co/RNblQnbTo8
2020-03-31 01:16:25+00:00,"Outbreak of large number positive cases from Nizamuddin is the failure of govt. No congregation would have happened if the govt had taken the swift action after the Rahul Gandhi had warned the govt. in mid of February. 
#Covid19India #CoronaUpdatesInIndia",jamshedahmad17,"New Delhi, India","Caring dad, Loving husband & Law-abiding citizen | An Indian first, and Indian last |💯 follow back.",528,625,1240,False,No Value Mentioned
2020-03-31 01:16:28+00:00,RT @ShefVaidya: Why was a religious congregation allowed to be held at this time in the first place? Or is समुदाय विशेष above all rules?,Kuldeep776777,"New Delhi, India","Teacher,  nationalist,  Proud Hindu,  Proud Hindustani",55,54,19065,False,Why was a religious congregation allowed to be held at this time in the first place? Or is समुदाय विशेष above all rules? https://t.co/DpzTvTHowR
2020-03-31 01:16:28+00:00,RT @ril_foundation: Reliance Industries announces Rs 500 crore contribution to #PMCARES Fund In addition to its multi-pronged on-the-ground…,dattatray7913, India,"Retweets r similar opinions,saves my time. B.E.(ECT&T). .",2415,2563,16692,False,Reliance Industries announces Rs 500 crore contribution to #PMCARES Fund In addition to its multi-pronged on-the-ground fight against Covid-19 #RIL #CoronaHaaregaIndiaJeetega https://t.co/06Rsm4XLaX
2020-03-31 01:16:31+00:00,"RT @TrumperSeaney: To all #American companies  that are depended on #China :
You didn't mind the #CommunistVirus
regime 
👉 Steal your intel…",fran4oliveri,"Indiana, USA","Hairdresser/author/Trump supporter, The People's President. Got Landslide Vote, Thank you USA. Save the American Dream..#MAGA #KAG",2932,4897,112537,False,"To all #American companies  that are depended on #China :
You didn't mind the #CommunistVirus
regime 
👉 Steal your intellectual property 👉 submit you into their terms 👉 destroy manufacturing in our country...
DO YOU STILL THINK IT'S WORTH IT???
#AmericaFirst @realDonaldTrump"
2020-03-31 01:16:31+00:00,"RT @ANI: Delhi: People boarding buses in the Nizammudin area, to be taken to different hospitals for a checkup. A religious gathering was h…",sonika123451,"Pune, India",Indian #JaiHind,57,98,5227,False,"Delhi: People boarding buses in the Nizammudin area, to be taken to different hospitals for a checkup. A religious gathering was held in Markaz, that violated lockdown conditions and several #COVID19 positive cases have been found among those who attended the gathering. https://t.co/BjCsxVkXEr"
2020-03-31 01:16:32+00:00,"RT @iScrew: More Indians will die from hunger and lack of essentials than #COVID19
Comparing lockdown with America is a convenient justific…",martinv17,India,"IIT KGP/
Bible quote :They shall beat their swords into plowshares, and their spears into pruning hooks:Isaiah 2:4.",581,829,121231,False,"More Indians will die from hunger and lack of essentials than #COVID19
Comparing lockdown with America is a convenient justification of inefficiency and lack of planning. America hasn’t witnessed mass migration like India and supply lines are working
Question govt, don’t sermon🙄 https://t.co/0JheopeIA2"
2020-03-31 01:16:32+00:00,"RT @Sanakhan_m: IMPORTANT: Upon receiving orders of a lockdown on 24/3 from PS Nizamuddin, markaz admin sends an execution report to the SH…",beingjamian,"New Delhi, India",proud to be jamian!,57,111,3997,False,"IMPORTANT: Upon receiving orders of a lockdown on 24/3 from PS Nizamuddin, markaz admin sends an execution report to the SHO. Informs them of 1500 jamatis which had been sent back. 1000 jamatis were still at the premises and unable to leave bcz of a sudden lockdown...(1/n) https://t.co/WCiJnRbmX6"
2020-03-31 01:16:33+00:00,What's this? Religious sentiments are more important at this crisis time too ? Please don't kill others. 🙏🏻 https://t.co/ogt7lSWgsS,barathi91,"Tiruppur, India",🧘🏻‍♀️,4531,100,11769,False,No Value Mentioned
2020-03-31 01:16:33+00:00,"RT @narendramodi: All relevant information related to COVID-19 in your Facebook inbox from @mygovindia!

Click on this link and stay connec…",Ajay706565,"New Delhi, India",No Value Mentioned,2423,3854,24471,False,"All relevant information related to COVID-19 in your Facebook inbox from @mygovindia!

Click on this link and stay connected. #IndiaFightsCorona https://t.co/i17Dov0GGP"
2020-03-31 01:16:34+00:00,RT @CNNnews18: Sanjay Dutt and Suniel Shetty are the latest Bollywood actors to appeal to people about staying home during coronavirus and…,pickooo,"New Delhi, India",Athlete⛹️Aesthetic💪Fitness lover 🏋️Traveler🏂 Interest in Social|Defence|Politics|Sports|Foreign Policy|Information Technology|Digital India|Data Analyst|AI.,7749,406,573773,False,"Sanjay Dutt and Suniel Shetty are the latest Bollywood actors to appeal to people about staying home during coronavirus and donating for the underprivileged.

https://t.co/WyNDreXmmD"
2020-03-31 01:16:36+00:00,RT @capt_amarinder: Happy to see the discipline of social distancing being adopted by the administration &amp; the people. It's the single most…,Satyaya06175212,"New Delhi, India",Upsc aspirant,964,1479,2467,False,Happy to see the discipline of social distancing being adopted by the administration &amp; the people. It's the single most effective tool in the fight against #Covid19. https://t.co/tqhhzaQapc
2020-03-31 01:16:37+00:00,RT @HFWOdisha: Latest update on #COVID19 has been provided below. Till now 370 samples have been tested &amp; 3 cases have been tested positive…,ATamariya,"Bengaluru, India",The price of anything is the amount of life you pay for it.,108,241,68868,False,"Latest update on #COVID19 has been provided below. Till now 370 samples have been tested &amp; 3 cases have been tested positive. For any health assistance, call 104 Helpline. #coronavirus #OdishaFightsCorona https://t.co/yvxtNryQYZ"
2020-03-31 01:16:40+00:00,RT @narendramodi: Today @RBI has taken giant steps to safeguard our economy from the impact of the Coronavirus. The announcements will impr…,Ajay706565,"New Delhi, India",No Value Mentioned,2423,3854,24471,False,"Today @RBI has taken giant steps to safeguard our economy from the impact of the Coronavirus. The announcements will improve liquidity, reduce cost of funds, help middle class and businesses. 
https://t.co/pgYOUBQtNl"
2020-03-31 01:16:44+00:00,"RT @MohanTh80694870: #Benefits_Of_Satsang 
Now the condition is worsening in Iran Italy America India Spain except China .
Covid19 has done…",Kanta36598057,"Allahabad, India","Our race is human being, mankind is our religion. 
Hindu Muslim Sikh Christian there is no other religion. 😊😊
🙏🙏🙏🙏🙏🙏🙏",431,0,12214,False,"#Benefits_Of_Satsang 
Now the condition is worsening in Iran Italy America India Spain except China .
Covid19 has done a huge damage to persons of all religion now know why it's happening which is not written in Quran Bible ved etc.
@SaintRampalJiM 
https://t.co/jt6e7OntIN"
2020-03-31 01:16:47+00:00,"RT @trollenku: Mallu Niggas now:
*Let's not depend on other states/city*
*Build Up Kasargod*
*Stop depending on Mangalore*
*Boycott Mangalo…",DrAkashBhat,"mangalore,india","A Godless Homo sapien, who's Vegan for the Animals and the Planet.",17,44,24,False,"Mallu Niggas now:
*Let's not depend on other states/city*
*Build Up Kasargod*
*Stop depending on Mangalore*
*Boycott Mangalore Hospitals*

Mallu Niggas after Covid19 normalcy: 
Cheta Father Muller's oru medical seat kitto?"
2020-03-31 01:16:47+00:00,"RT @Kumarnaresh545: @SaintRampalJiM #GodMorningMonday IN THIS WORLD OF PAIN AND GRIEF , THERE IS ONLY WAY TO GET COMLETE KNOWLEDGE ABOUT OU…",uttarpradesh_23,India,Don't wait the perfect moment😊😊...take the moment And make it perfect.✌😉,227,283,429,False,"@SaintRampalJiM #GodMorningMonday IN THIS WORLD OF PAIN AND GRIEF , THERE IS ONLY WAY TO GET COMLETE KNOWLEDGE ABOUT OUR VEDAS AND TO GET RID OF FATAL DISEASE LIKE CORONAVIRUS BY TAKING REDUGE UNDER THE SHELTER OF SAINT RAMPAL JI MAHARAJ . https://t.co/dh3jDruSIt"
2020-03-31 01:16:48+00:00,RT @KathrynDiss: More than 1 million Americans have now been tested for coronavirus. 486 people died here today. That’s the highest one day…,dnyadav,"Uttar Pradesh, India","सर्बधर्म समभाव। बसुधैव कुटुम्बकम।अहिन्सा परमोधर्मः।
आओ सब मिलकर एक नया भारत बनाए जहा पर धर्म जाति ,ऊॅच नीच की बात न हो ,और सभी मे सद्भावना हो ,प्रेम हो ।",6881,3374,122056,False,More than 1 million Americans have now been tested for coronavirus. 486 people died here today. That’s the highest one day toll so far but Trump says tremendous progress is being made #CoronavirusUSA
2020-03-31 01:16:48+00:00,"RT @AQUIBMIR7: Salute dadi maa. 
She collected 5 lack for Haj but now she donated all money for the nation  to fight against Coronavirus.…",Swatz_Ray,"Mumbai, India",Architect. Environmental enthusiast. Movie buff and bookworm. A Secular Cynic who wishes that closed minds came with a closed mouth 😏,362,186,7244,False,"Salute dadi maa. 
She collected 5 lack for Haj but now she donated all money for the nation  to fight against Coronavirus. 
Salute to u dadi maa. 
Owaisi blocked me Vrna tag krta usko . https://t.co/0QlKhg4ojb"
2020-03-31 01:16:49+00:00,"RT @asadowaisi: Is @mybmc fighting the same COVID19 that the rest of the world is fighting, @OfficeofUT? At a time when the fight against t…",Unknown9822,"Lucknow, India",No Value Mentioned,113,186,14381,False,"Is @mybmc fighting the same COVID19 that the rest of the world is fighting, @OfficeofUT? At a time when the fight against the pandemic is already difficult, BMC chooses to create unnecessary issue over burials/cremations [1/n] https://t.co/RP2XzRswew"
2020-03-31 01:16:51+00:00,"@SidrahDP @sakshijoshii Muslims even after lockdown go out and pray Sunnat!
But they aren't responsible 😠😡",akashj_19,India,"Young Researcher!
To be better than the Best. 
Sarcastic Rhymes!
Martial Arts Veteran!",263,160,4039,False,No Value Mentioned
2020-03-31 01:16:52+00:00,"RT @Sanakhan_m: IMPORTANT: Upon receiving orders of a lockdown on 24/3 from PS Nizamuddin, markaz admin sends an execution report to the SH…",modassirm16,"New Delhi, India","When you see a person without smile give them ""YOURS.""",31,290,4404,False,"IMPORTANT: Upon receiving orders of a lockdown on 24/3 from PS Nizamuddin, markaz admin sends an execution report to the SHO. Informs them of 1500 jamatis which had been sent back. 1000 jamatis were still at the premises and unable to leave bcz of a sudden lockdown...(1/n) https://t.co/WCiJnRbmX6"
2020-03-31 01:16:52+00:00,'A Harrowing Warning' to All as Hungary Hands Far-Right Leader Dictatorial Powers Amid Coronavirus Pandemic - https://t.co/NYZ64m02HX via @commondreams,TsalagiOK,"Indian Country, Oklahoma","ALL #MAGA TROLLS WILL BE BLOCKED. Warrior for Peace and Justice, Proud wife and mom, you can also find me on my blog....  nvwato'hiya'dv -Peace",2864,3799,96178,False,No Value Mentioned
2020-03-31 01:16:54+00:00,RT @saurabh3vedi: Till date total nine persons tested positive for #COVID-19 in the Andaman and Nicobar Islands. Eight of them went to Delh…,yogi1000g,INDIAN,"- I shall conquer untruth by truth. And in resisting untruth,",288,106,5767,False,Till date total nine persons tested positive for #COVID-19 in the Andaman and Nicobar Islands. Eight of them went to Delhi to attend Markaz in #Nizamuddin and returned to Port Blair via Kolkata on March 24. The ninth person is wife of one of the patient.
2020-03-31 01:16:56+00:00,"RT @johnstanly: Two elderly people, one is 93 years old and the other 88, were among those who recovered from #Covid in #Kerala.",GmGmsaini44,"Punjab, India",No Value Mentioned,239,644,20739,False,"Two elderly people, one is 93 years old and the other 88, were among those who recovered from #Covid in #Kerala."
2020-03-31 01:16:56+00:00,RT @Neerajkundan: Good job keep going.💐,murshidabad_d,"Farakka, West Bengal, India","I am Intekhab Alam, I am a common Congress worker.",13,43,1395,False,Good job keep going.💐 https://t.co/mvgLvW4V8s
2020-03-31 01:16:57+00:00,"RT @narendramodi: Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks, I spok…",Ajay706565,"New Delhi, India",No Value Mentioned,2423,3854,24471,False,"Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks, I spoke about the need to place health and human welfare at the top of our global priorities. Here are the highlights. https://t.co/Tt8RaWGahN"
2020-03-31 01:16:58+00:00,"RT @wegacha: Check back on Wednesday to see what we have in store for you...
.
.
.
.
#coronavirus #agency #business #brands #startups #offe…",codervj,"Indore,Madhya Pradesh, India","Founder @abaxsoft & @mashupcorner
Technology & Marketing Consultant 
aka #TheStartupDoctor",1644,29,48276,False,"Check back on Wednesday to see what we have in store for you...
.
.
.
.
#coronavirus #agency #business #brands #startups #offers #marketing #socialmedia #digitalmarketing https://t.co/lPI9m1mJXd"
