created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-12 20:02:07+00:00,"RT @_Snape_: If Voldemort couldn’t do it, do you really think the Coronavirus can?",hoqben,"Hawkins, Indiana","tweets are mostly rants, trashtalk and monologue. sadness overload. nsfw (at times).",318,207,18797,False,"If Voldemort couldn’t do it, do you really think the Coronavirus can? https://t.co/vIM2HorD8g"
2020-03-12 20:02:14+00:00,No let's see if Dr. Reddield will uphold his agreement in allowing all Americans regardless of health coverage get FREE TESTING for the CORONAVIRUS https://t.co/wd0QqVefBd,DeliciaMcClung,Indianapolis,"#JustAChildOfGod
#WhitneyBlood
#IPackaPunch
#MamaDee
#NobodysFool

I found my way back to myself..  I'm not letting anyone take my joy away...God Is...Always",205,1328,2227,False,No Value Mentioned
2020-03-12 20:02:17+00:00,"@sindhurnair Dear Sindhu, we are experiencing high call volumes. Queries on Social Media handles also increased due to #coronavirus situation and related issues. We are doing our best to resolve the issues raised. Your patience is solicited. Please accept our apologies.",airindiain,"New Delhi, India","Welcome to the official Twitter page of National Carrier of India,  Air India, a member of Star Alliance.",335977,2922,54510,True,No Value Mentioned
2020-03-12 20:02:18+00:00,RT @Elex_Michaelson: .@AndrewYang supporters have to be thinking: Universal Basic Income sounds pretty good right now! #coronavirus #YangGa…,nickiter,"Columbus, Indiana","Cybersec consultant, dog person, hobbyist writer.",106,166,3422,False,.@AndrewYang supporters have to be thinking: Universal Basic Income sounds pretty good right now! #coronavirus #YangGang
2020-03-12 20:02:27+00:00,"RT @officialmcafee: The problem with Coronavirus:

Numbers are too low.
If it were a real threat,
The deaths,
After 5 months,
Would be in t…",Megaman_Tr1gg3r,Indiana,"Aaron | 22 | Meme man |
Now playing: Destiny 2 & Mortal Kombat 11 |
PfP by: @badtadpole",63,745,7339,False,"The problem with Coronavirus:

Numbers are too low.
If it were a real threat,
The deaths,
After 5 months,
Would be in the millions.
Instead...
Ir's 4,000.

In the same amount of time the Flu killed 310,000.

You are being manipulated.

Please ...
Wake up!!

We fucking need you!!!"
2020-03-12 20:05:09+00:00,"Tourism sector to bear the brunt of visa cancellations amid coronavirus outbreak
https://t.co/wtBRQ1EYdp",HindustanTimes,"New Delhi, India",One of India's largest media companies. Latest news from around the world. Retweets are not endorsements.,18994,12,167656,True,No Value Mentioned
2020-03-12 20:05:09+00:00,RT @MailOnline: Slovakia bans foreigners from entering the country and stops international travel despite only 16 coronavirus cases https:/…,GentlemanOfMCC,India,"Journalist, Proud Madras'i', MCCian, Railfan, Love Food. All tweets, RTs are personal",461,310,12764,False,Slovakia bans foreigners from entering the country and stops international travel despite only 16 coronavirus cases https://t.co/OaHRFG958B
2020-03-12 20:05:11+00:00,"RT @FirstSquawk: CORONAVIRUS UPDATE: CHINA EASTERN AIRLINES' A350 DEPARTED FOR ROME, ITALY FROM SHANGHAI, BRINGING 9 CHINESE MEDICAL EXPERT…",rigzinn,"Bangalore, India","software engineer, photographer, cyclist, foodie, .. etc",186,565,1246,False,"CORONAVIRUS UPDATE: CHINA EASTERN AIRLINES' A350 DEPARTED FOR ROME, ITALY FROM SHANGHAI, BRINGING 9 CHINESE MEDICAL EXPERTS AND 31 TONS OF MEDICAL SUPPLIES, INCLUDING PLASMA OF RECOVERED CORONAVIRUS PATIENTS, TO HELP ITALY FIGHT AGAINST THE VIRUS - GT"
2020-03-12 20:05:16+00:00,RT @HealthyFla: Play your part in preventing the spread of #COVID19 by taking preventative measures. Want to know more? Visit https://t.co/…,irmalon,Indian Rocks Beach,"Investigative Journalist and photographer. Expert on Colombian Guerrillas, paramilitaries, drug trafficking and coruption. I'm a political refugee in the USA",5736,4151,112512,False,Play your part in preventing the spread of #COVID19 by taking preventative measures. Want to know more? Visit https://t.co/e1S8bGG26U for FAQs and discover helpful links. https://t.co/QX1EQjK47b
2020-03-12 20:05:20+00:00,"RT @SSparklesDaily: Let's play is it allergies, a cold, or a coronavirus.",saibharadwaj,"Hyderabad, INDIA",Entrepreneur. Amazonian. Web Developer & Digital Marketer. AR/VR/MR Enthusiast. Some R/W & L/W follow me thinking I support them. Center-Right position tho!,1245,3011,25881,False,"Let's play is it allergies, a cold, or a coronavirus."
