created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-28 10:59:37+00:00,"Reports indicate that snakes were sold in the local seafood market in Wuhan, raising the possibility that the 2019-nCoV might have jumped from the host species – bats – to snakes and then to humans at the beginning of this #coronavirus outbreak. https://t.co/2yX1vAYimE #snakes",ParomaMukherjee,"New Delhi, India","Just another editor of photographs, with very personal opinions of course.",1996,859,13413,False,No Value Mentioned
2020-01-28 10:59:47+00:00,"Just in- Japan confirms Coronavirus case in a person who never visited Wuhan, China. Now the question occurred, How ? #coronarvirus #CoronaOutbreak @AuroraIntel @badiucao https://t.co/SxFlOry5b9",ReadyForAir,"New Delhi, India","Journalist, Defence enthusiast, Intel seeker, Ex Pilot, Boeing love, Single-malt preferred, Mountain love, Snow Skiing. All views shared here are personal",84,255,275,False,No Value Mentioned
2020-01-28 10:59:47+00:00,RT @cnnphilippines: The government is making sure that the new coronavirus does not make its way to the country. Aside from monitoring susp…,amrishktrivedi,india,"Age is an issue of mind over matter. If you don't mind; it doesn't matter. tweets are entirely personal, RTs & likes are not endorsement.",306,3185,22516,False,"The government is making sure that the new coronavirus does not make its way to the country. Aside from monitoring suspected cases, authorities are also preparing plans to repatriate Filipinos in the Chinese province of Hubei. https://t.co/oRjC7UmxT0 https://t.co/C4PiRiY56X"
2020-01-28 10:59:27+00:00,"RT @ANI: EAM S. Jaishankar: Our Embassy is in contact with Chinese govt. We are trying to evacuate people, most of whom are students, from…",mangalganesh,india,"सत्यमेव जयते। भारत माता की जय।
हिंदुस्तानी होने का गर्व है।",324,1527,15961,False,"EAM S. Jaishankar: Our Embassy is in contact with Chinese govt. We are trying to evacuate people, most of whom are students, from Wuhan city by sending a plane.Efforts are on,I can assure you that Govt of India is working on it&amp;very soon some solution will be found. #Coronavirus https://t.co/aj4O8H7lyQ"
2020-01-28 10:58:45+00:00,RT @YahooSG: The man in his sixties from Nara drove two groups of Wuhan tourists earlier in January and was hospitalised on Saturday with f…,np_grwl,"Kolkata, India","very much interested in all subjects,sciences,mythology.
READ MY ALL OLD TWEETS.FIND A LOT OF NEW KNOWLEDGE STUFF/OTHERS.SOME YET NOT DISCOVERED/INVENTED/parody",1870,4990,59871,False,"The man in his sixties from Nara drove two groups of Wuhan tourists earlier in January and was hospitalised on Saturday with flu-like symptoms.

https://t.co/nX25WID3HH"
2020-01-28 10:58:46+00:00,"RT @ANI: EAM S. Jaishankar: Our Embassy is in contact with Chinese govt. We are trying to evacuate people, most of whom are students, from…",ub_Sanath,"Bengaluru, India",Proud Hindu.. A DIE HARD NAMO FAN 🇮🇳 VIRATIAN.. JAI HIND 🇮🇳,723,1790,126550,False,"EAM S. Jaishankar: Our Embassy is in contact with Chinese govt. We are trying to evacuate people, most of whom are students, from Wuhan city by sending a plane.Efforts are on,I can assure you that Govt of India is working on it&amp;very soon some solution will be found. #Coronavirus https://t.co/aj4O8H7lyQ"
2020-01-28 10:58:56+00:00,"RT @Flylaowai: Ghost town at Han Street, a shopping centre #武汉肺炎 #WuhanCoronavirus #Wuhan #coronavirus #China #2019nCoV https://t.co/GpiBCA…",Bipin13021,"Gahmar, India",Every day is a new day. Born in Asia largest village. Software Engineer/Cricket lover.,49,340,4405,False,"Ghost town at Han Street, a shopping centre #武汉肺炎 #WuhanCoronavirus #Wuhan #coronavirus #China #2019nCoV https://t.co/GpiBCApzD5"
2020-01-28 10:58:10+00:00,"RT @spectatorindex: BREAKING: Japan confirms coronavirus case in individual who never travelled to Wuhan, China.",sud420,"Navi Mumbai ,India",Cricket #India #MI; kabaddi #India #UMumba ; #Music; #CharteredAccountant; #quotes  #ThinkPositive #Travel #Trekking #KeepLearning,850,574,14854,False,"BREAKING: Japan confirms coronavirus case in individual who never travelled to Wuhan, China."
2020-01-28 10:58:34+00:00,"RT @NavroopSingh_: Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports…",shrikantprabhu1,India,"A Proud Bharatiya ! ReTweets, Favs and Quotes don't mean endorsement ;)",383,632,35440,False,"Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports abt it. Those tests have gone, viruses mutated and gone out of control. This is the crux of #Coronavirus !! Rest all is CCP propaganda to cover it up."
2020-01-28 10:58:37+00:00,"RT @cnni: Japan now has six confirmed cases of the Wuhan coronavirus.

That includes a man in his 60s, with no history of visiting Wuhan --…",harsh1977,India Banglore ,🙏🏼🇮🇳🙏🏼 proud nationalist 🙏🏼 nation comes first 🙏🏼,3253,3971,37228,False,"Japan now has six confirmed cases of the Wuhan coronavirus.

That includes a man in his 60s, with no history of visiting Wuhan -- the source of the outbreak. It is believed to be the first case of suspected human-to-human transmission in the country. https://t.co/sGRqBcP3Pg"
