created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-15 04:23:45+00:00,"RT @hvgoenka: #Coronavirus positives on Indian economy~
Lower crude prices– cost to produce lessen
Cheaper coal– Power sector gains
Cement…",HAIFIndia,India,ngo Help Age india foundation #oldageHome poor #girls #women #Rojgar training #followback #100% India Ranchi #Eyecare vocational 4 #tribal @narendraModi,2485,4916,11878,False,"#Coronavirus positives on Indian economy~
Lower crude prices– cost to produce lessen
Cheaper coal– Power sector gains
Cement inputs cheaper
Dyes, Chemicals exports to command higher price
Larger exports as importers from China wary
Lower Chinese imports help local manufacturers."
2020-02-15 04:23:49+00:00,RT @free_thinker: I have consistently observed that this guy lacks in comprehension skills. The video clip has been shared by literally tho…,AtulMalave,"New Delhi, India",Don't Stoke fire. Indian. I ld like to b a respsble citizen of the country. I ll always b Victorious n strive 4 glory of my nation.,669,1048,70327,False,I have consistently observed that this guy lacks in comprehension skills. The video clip has been shared by literally thousands and which is why first sentence of the article states that it is 'massively viral' (hyperlinked) with Rangoli as one of the examples. 1/3 https://t.co/wbsgWndPfr
2020-02-15 04:23:55+00:00,"RT @WIONews: #Gravitas | The Wuhan coronavirus has triggered a new crisis for China. Over 1700 medics who were treating the patients, are n…",i_nishant_01,India,politically & socially aware tax-paying citizen,105,521,6607,False,"#Gravitas | The Wuhan coronavirus has triggered a new crisis for China. Over 1700 medics who were treating the patients, are now themselves infected. 
@palkisu brings you the latest updates https://t.co/yIRcSNtk8t"
2020-02-15 04:23:59+00:00,"RT @htTweets: Singapore PM Lee Hsien Loong writes Valentine’s Day note to healthcare professionals working amid coronavirus outbreak

https…",varun18vijay,"Bengaluru, India","News-Curator Content-Curator Political-Analyst Patriot 
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements",1380,3941,558203,False,"Singapore PM Lee Hsien Loong writes Valentine’s Day note to healthcare professionals working amid coronavirus outbreak

https://t.co/rMAgHjAWeQ https://t.co/m5CtXaGo2i"
2020-02-15 04:24:04+00:00,""" Love is in the air "" , but when coronavirus is spread in air , Love is harmful.
#coronavirus #ChinaCoronaVirus #ChinaVirus #China #love #Share #helpchina #savechina #China24x7",_MihirPrajapati,"Ahmadabad City, India","I always learn from mistakes of others who take my advice.
insta - @mihir__prajapati__",9,24,10,False,No Value Mentioned
2020-02-15 04:24:07+00:00,"1/2 Wont be tweeting about my theory of Prevotella+nCov.

To anyone RT'ing/liking this, 
please keep in mind that I can be wrong

Its a falsifiable hypothesis, easily disproved. 
There is no conspiracy theory. 
https://t.co/jcEE1J1OQe

I would have waited in normal circumstances.",sanchak74,India,"IIT-KGP (97)/nVidia (Santa Clara)/Mentor Graphics (Noida)/Tifr(Mumbai)/UC-Davis - 


https://t.co/iZBr3KWUcN",632,191,4520,False,No Value Mentioned
2020-02-15 04:24:21+00:00,"RT @PREETMEHTA1313: #HiddenTruth_Of_Bible
God has made grass and leafy vegetables for the animals and grains, fruits and leafy plants as fo…",NLoddhi,Vidisha (M.P.) India,🙏🙏🙇सत्यमेव जयते🙇🙏🙏,2133,4524,41647,False,"#HiddenTruth_Of_Bible
God has made grass and leafy vegetables for the animals and grains, fruits and leafy plants as food for humans. 

@SaintRampalJiM 
#coronavirus https://t.co/QlyyN5kQ1h"
2020-02-15 04:24:26+00:00,"RT @ani_digital: Coronavirus death toll in China reaches 1,523, confirmed cases over 66,000

Read @ANI Story | https://t.co/rudCWzKzRr http…",legbeforejimmy,"Mumbai, India","there are no perks of dating me, I ate all the perks. @ecb_cricket @jimmy9 @msdhoni @tejasvi_surya. Aishwarya Rai. brahmin. animal lover.",682,91,29484,False,"Coronavirus death toll in China reaches 1,523, confirmed cases over 66,000

Read @ANI Story | https://t.co/rudCWzKzRr https://t.co/oVgHP5EpOb"
2020-02-15 04:24:35+00:00,RT @PrinceArihan: #ShaheenBhag like situation in Tamil Nadu. This Islamic radicalism virus is worse than the Corona Virus. If this virus en…,vslokhande,"Mumbai, India","Expert in nothing, Art of living Faculty, Practice Sudarshan Kriya & meditation,",228,897,44957,False,"#ShaheenBhag like situation in Tamil Nadu. This Islamic radicalism virus is worse than the Corona Virus. If this virus enters you, you become a zombie devoid of any common sense."
2020-02-15 04:24:44+00:00,San Diego County Officials Declare Precautionary Public Health Emergency Amid Coronavirus Cases https://t.co/8hNM4skP14,KathrynRedd,Indiana,"Work to Engage, Educate, Empower Citizens to Fight Crime/Gangs; Advocate for Youth, Innovative Educators, Safe Schools & Communities; Views expressed are my own",812,571,25456,False,No Value Mentioned
