created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-07 10:00:18+00:00,"Music, it is said, is the best medicine to help deal with stress.  Listen to our Junior musician,  Aaren Jeff and his musical performance, to help us all, forget our stress.
#GatewayInternationalSchool #GTCS #Shollinganallur #IGCSE #Music #StayAtHome #Lockdown https://t.co/IiXk398czJ",gatewayschools,"Chennai, India",Gateway Schools are committed to educational excellence to carry forward the motto of Inspiring Excellence which inculcates the children to face the challenges.,18,0,266,False,No Value Mentioned
2020-05-07 10:00:19+00:00,RT @hpcl_retail: #HPCL dealers never hesitate to go out of their way to help people in need. Like our retail outlet APM Fuel Centre helped…,goelbalram,"Navi Mumbai, India",No Value Mentioned,184,194,508,False,"#HPCL dealers never hesitate to go out of their way to help people in need. Like our retail outlet APM Fuel Centre helped provide food packets to poor families in Dronagiri and Uran. 

#COVID19 #SaluteCoronaFighters #HarEkKaamDeshKeNaam #DoGazDoori 
@HPCL @Rg03Goel https://t.co/BnVxYO7fy0"
2020-05-07 10:00:20+00:00,Chennai’s Tambaram Railway Station sports a mural saluting frontline workers fighting COVID-19 https://t.co/CEpWp7Ubhs,ChaharDaya,"New Delhi, India",take country to another world!!#quitters#neva#win!!,16,2,5364,False,No Value Mentioned
2020-05-07 10:00:21+00:00,RT @sardesairajdeep: ‘We will never return to Gujarat..’ strong words from migrant labour in a city with arguably the highest proportion of…,PraveenSingh764,"Mumbai, India","◀️NUSI▶
◀ Indian Youth Congress ▶

@INCIndia @RahulGandhi
 ◀️Congress▶️✋🇮🇳 




Student !n Mumbai University. 
RTs Not Endorsement.🙏",289,31,38595,False,‘We will never return to Gujarat..’ strong words from migrant labour in a city with arguably the highest proportion of migrants in the country. Why has Surat become a conflict zone. Watch here.. https://t.co/vEqsvz0uRw
2020-05-07 10:00:23+00:00,"@ArvindKejriwal Thank you CM Sir for recognising the sacrifice made by this young Jawan of Delhi Police.
Beware everyone, young able-bodied Jawan succumbed to death within 24 hours of showing symptoms. Thank you @msisodia
#lockdownextension #coronavirus #",pankajutreja,"Delhi, India","Mentor Teacher. 
Directorate of Education. 
Govt of Delhi.",121,115,78,False,No Value Mentioned
2020-05-07 10:00:23+00:00,"RT @desimojito: Uddhav Thackeray has failed to handle Covid crisis. Bring in Army to save Mumbai

Imagine the ground reality if this articl…",meenavyas50,India,Ardent devotee of kanchi Paramacharya. Hare Krishna,2024,728,165382,False,"Uddhav Thackeray has failed to handle Covid crisis. Bring in Army to save Mumbai

Imagine the ground reality if this article is coming from naxal Print 

https://t.co/wwWrBXrjrM"
2020-05-07 10:00:23+00:00,"Stay home and stay safe in quarantine ✨

#EXOLSelcaDay #EXO #EXOL @weareoneEXO https://t.co/tLlw1EkO2W",CanIbeebeeYours,"Thane, India","EXO-L For Life❤️
It's better to Yehet today than to Kkaebsong tomorrow 😉",75,63,1246,False,No Value Mentioned
2020-05-07 10:00:24+00:00,"RT @TVMohandasPai: Typical empty cranium! What about Maharashtra, your State! Mumbai etc! This is a terrible political game played by empty…",Bhattacharyya31,INDIA,"BHARAT MAATA KI JAY🇮🇳
VANDE MAATARAM 🇮🇳
JAI HIND 🇮🇳
PROUD HINDU 🇮🇳 AHAM BRAHMASMI
अहिंसा परमो धर्मः धर्म हिंसा तथैव च: ",537,1478,99507,False,"Typical empty cranium! What about Maharashtra, your State! Mumbai etc! This is a terrible political game played by empty craniums who are selective,dishonest and biased at a time of crisis which need deep sympathy,understanding not Glee at somebody’s pain! https://t.co/9tgNulnw8j"
2020-05-07 10:00:24+00:00,"RT @akbarowaisii: Today at Owaisi Hospital Santoshnagar, Reviewed various Arrangements and ongoing Activities in the hospital in due of #CO…",mohdyou14316414,"Hyderabad, India",aimim active worker and social media Admin of AIMIM All India majlis E ittehad ul Musleemen,308,2291,3216,False,"Today at Owaisi Hospital Santoshnagar, Reviewed various Arrangements and ongoing Activities in the hospital in due of #COVID19. https://t.co/15SOMRImJ5"
2020-05-07 10:00:25+00:00,"RT @NITIAayog: इरादें हैं  फौलादी
हिम्मती हर कदम ! 

ANM Malti Yadav of @AyushmanHWCs, Chhattisgarh is educating the daily-wage labourers a…",kumar_ranjeet,Delhi India ,Philanthropist & Goodwill Ambassador !!,1118,412,180247,False,"इरादें हैं  फौलादी
हिम्मती हर कदम ! 

ANM Malti Yadav of @AyushmanHWCs, Chhattisgarh is educating the daily-wage labourers at construction sites regarding #COVIDー19.

Share stories of champions using #CoronaWarriorsIndia.

📸: @USAID_NISHTHA https://t.co/ieKO9Teyjl"
2020-05-07 10:00:27+00:00,"We spoke to the co-founder of @slamoutloud to learn about their WhatsApp service that makes sure children with limited internet bandwidth continue to learn and play during the lockdown period.

#Education #India  #Inspiration 

https://t.co/TxbAxeL7HB",ScooNews,"Jaipur, India",Media platform for the education sector. Print. Online. Events.,1445,984,4179,False,No Value Mentioned
2020-05-07 10:00:27+00:00,RT @indiantweeter: Mumbai has become a Corona hell right now. All bollywood guys who did PR for best CM should brace for a long lockdown no…,rpandya72,"Mulund, Mumbai, India","ReTweeter🙏
🚩l नमस्ते सदा वत्सले मातृभुमे।🚩",1337,1717,305834,False,Mumbai has become a Corona hell right now. All bollywood guys who did PR for best CM should brace for a long lockdown now.
2020-05-07 10:00:28+00:00,RT @USAID_NISHTHA: Meet our #CoronaWarriors for the day! @AyushmanHWCs @IndiaWgh @MoHFW_INDIA @SwastiHC @CovidIndiaSeva  @tripura_cmo @mygo…,kumar_ranjeet,Delhi India ,Philanthropist & Goodwill Ambassador !!,1118,412,180247,False,Meet our #CoronaWarriors for the day! @AyushmanHWCs @IndiaWgh @MoHFW_INDIA @SwastiHC @CovidIndiaSeva  @tripura_cmo @mygovtripura @CHO9827 @iamvikassheel @nyuvarajias @Rakshita1903 @swatim80 @BulbulSood https://t.co/peq4f0DVnF
