created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-14 21:08:57+00:00,"RT @commonraj: What is wrong with the first quarter of a century.
New England Pandemic 1616
Plague of Marseille 1720
Cholera Pandemic 1816…",mistbag,"Cuttack, India","Bharatwasi, webaholic, newsoholic, RT not Endorsement",2660,39,103051,False,"What is wrong with the first quarter of a century.
New England Pandemic 1616
Plague of Marseille 1720
Cholera Pandemic 1816
Spanish Flu 1918

Battle of Waterloo 1815
Peace in Europe for 100 yr
World War 1 1914

Corona 2019-2020
2020-2021 ?? Last touch?? 
@RahulGandhi
@njalva"
2020-03-14 21:09:00+00:00,RT @tyrathetaurus: why the fuck is our country so fucking stupid??? why are we REFUSING to test people for coronavirus?? why are we refusin…,mariamakowsky,"Indiana, USA",what can be said ?,265,306,5343,False,why the fuck is our country so fucking stupid??? why are we REFUSING to test people for coronavirus?? why are we refusing to elect the guy trying to give us FREE HEALTHCARE??? why are bailing out the richest people in our country??? why are we stupider than everyone else???? WHY.
2020-03-14 21:09:00+00:00,RT @Mohansinha: Italy has imposed 3 months jail for 'reckless endangerment' if you have COVID-19 and don't disclose it or don't quarantine…,kirkdad1,"Delhi, India",RTs do not imply endorsements,345,1587,36579,False,Italy has imposed 3 months jail for 'reckless endangerment' if you have COVID-19 and don't disclose it or don't quarantine yourself and the Dutch govt has imposed a fine of €3000 if you don't report to the hospital. Time for India to do something like this?
2020-03-14 21:09:21+00:00,"RT @harvardmacy: What are some best practices for distance education? 

Thanks to #HMIAssessment alum @AlexisLRossi1 for sharing! 

#MedEd…",sewalkerAT,Indiana,"Full Prof of Athletic Training at Ball State, research standardized patients, clinical education, interprofessional education, transition to practice 🏳️‍🌈",747,997,2132,False,"What are some best practices for distance education? 

Thanks to #HMIAssessment alum @AlexisLRossi1 for sharing! 

#MedEd #MedTwitter #HMICommunity #COVID19

https://t.co/ul8WGLUup2 https://t.co/GEmMol4IGi"
2020-03-14 21:09:28+00:00,"RT @the_fauxy: Second-year MBBS student invents a vaccine that doesn’t cure anything. #CoronaVirus
https://t.co/dLMxyMOZQH",bharat_vanshi,"New Delhi, India",Proud Indian. Jai Hind.,198,2806,16788,False,"Second-year MBBS student invents a vaccine that doesn’t cure anything. #CoronaVirus
https://t.co/dLMxyMOZQH"
2020-03-14 21:09:36+00:00,"RT @Google: Do these five simple things to help stop coronavirus (COVID-19). 

DO THE FIVE 
1️⃣ HANDS: Wash them often
2️⃣ ELBOW: Cough int…",Adityajakkampud,"Hyderabad, India",No Value Mentioned,58,312,8790,False,"Do these five simple things to help stop coronavirus (COVID-19). 

DO THE FIVE 
1️⃣ HANDS: Wash them often
2️⃣ ELBOW: Cough into it 
3️⃣ FACE: Don’t touch it 
4️⃣ FEET: Stay more than 3ft (1m) apart
5️⃣ FEEL: Sick? Stay home

*General public health information* https://t.co/7SNGV1ROxZ"
2020-03-14 21:09:46+00:00,"Coronavirus Telanagana: Fresh Coronavirus case in Telangana, number goes up to two | India News – Times of India https://t.co/YKw1q3jkXr",imGauravPandit,India,"राष्ट्रहित सर्वोपरि, #Numerologist #Blogger, Founder - Darsh Foundation 🇮🇳 (NGO), 
जय श्रीराम,#PoliticalConsultant,#Modified

https://t.co/e2DbioPp84
(Indianbuzz)",10093,6782,19702,False,No Value Mentioned
2020-03-14 21:09:54+00:00,"RT @ashoswai: Blaming China for its eating habits for the #CoronaVirus is nothing but pure racism:
Plague came from Europe, first Cholera e…",tariquemh,"Maharashtra, India","Trying to be good human! For Secular and proud India. RTs are not endorsements! Proud to be blocked by sususwamy, brinjal and pliable lady.",99,703,11838,False,"Blaming China for its eating habits for the #CoronaVirus is nothing but pure racism:
Plague came from Europe, first Cholera epidemic from Russia, Spanish flu might be from France, Russian flu from Kazakhstan. Ebola from West Africa, Zika from Brazil, HongKong flu from SE Asia."
2020-03-14 21:09:56+00:00,"RT @Fah_Lo_Me: 45’s Transition Team was briefed and warned of the threat of a global pandemic back in January, 2017. 

Since then he’s been…",SCHudnut,Indianapolis,"Music speaks to my Aries soul. Family, laughter, friends, dogs, and keeping the US safe from Trump are priorities.",235,369,31015,False,"45’s Transition Team was briefed and warned of the threat of a global pandemic back in January, 2017. 

Since then he’s been warned repeatedly about the threat - including in every Worldwide Threat Assessment over the past 3 years

But 600+ days ago 👇👇👇 https://t.co/D0MsxvZ8SK"
2020-03-14 21:10:12+00:00,"RT @DrManita: For testing sites -- 
https://t.co/IwlbJNP0Gs

Go through this site, for updates -  
https://t.co/CGSFwrNEM3",yepicurious,India,"Love books, hope to write one some day. Migrant Ganga-Kinaare-Wallah. Decency & justice over fatuous labels. “Pulvis et umbra sumus.”",633,729,45553,False,"For testing sites -- 
https://t.co/IwlbJNP0Gs

Go through this site, for updates -  
https://t.co/CGSFwrNEM3"
